wards KBIfraction originalfration
E05000064 0.45 0.76887755102
E05000065 0.48275862069 0.548370672098
E05000066 0.543209876543 0.769230769231
E05000067 0.44578313253 0.798640611725
E05000068 0.457831325301 0.753515301902
E05000069 0.529411764706 0.730134932534
E05000070 0.536585365854 0.641584158416
E05000072 0.511904761905 0.729521715228
E05000071 0.493975903614 0.654285714286
E05000073 0.440476190476 0.762804574838
E05000074 0.481927710843 0.715259570005
E05000075 0.48275862069 0.517538461538
E05000076 0.40243902439 0.734093067426
E05000077 0.416666666667 0.588469184891
E05000078 0.506024096386 0.792361720808
E05000079 0.518987341772 0.469127040454
E05000080 0.430379746835 0.699178644764
E05000083 0.488372093023 0.795228628231
E05000081 0.444444444444 0.810166799047
E05000082 0.426829268293 0.731386861314
E05000084 0.463414634146 0.290888511602
E05000106 0.508620689655 0.835335481981
E05000107 0.473684210526 0.850400712378
E05000108 0.451327433628 0.768222506394
E05000109 0.469230769231 0.720331459012
E05000110 0.459459459459 0.821581196581
E05000111 0.543103448276 0.842218137255
E05000112 0.445378151261 0.594074526573
E05000113 0.488372093023 0.780246172321
E05000114 0.464912280702 0.679093912223
E05000115 0.495867768595 0.676483326115
E05000116 0.452631578947 0.413902053712
E05000117 0.575 0.855678906917
E05000118 0.571428571429 0.844159315691
E05000119 0.491666666667 0.829776422764
E05000120 0.483333333333 0.762813211845
E05000121 0.465753424658 0.662515566625
E05000122 0.533898305085 0.791383219955
E05000123 0.430769230769 0.479532163743
E05000124 0.528301886792 0.850670716274
E05000125 0.5 0.718983050847
E05000126 0.394736842105 0.846506300115
E05000127 0.482142857143 0.82443344621
E05000085 0.453703703704 0.283863804589
E05000086 0.372881355932 0.373421717172
E05000087 0.442307692308 0.49711751663
E05000088 0.452631578947 0.318203088442
E05000089 0.421052631579 0.305766312595
E05000090 0.465346534653 0.418690819267
E05000091 0.436974789916 0.205368035787
E05000092 0.565217391304 0.365100671141
E05000093 0.385416666667 0.633617350891
E05000094 0.421052631579 0.281260945709
E05000095 0.4 0.375350140056
E05000096 0.445544554455 0.521720430108
E05000097 0.538461538462 0.453588143526
E05000098 0.45 0.472926921621
E05000099 0.478260869565 0.392057761733
E05000100 0.433628318584 0.143908722856
E05000101 0.504424778761 0.308026888098
E05000102 0.487179487179 0.32565404139
E05000103 0.339805825243 0.376394849785
E05000104 0.521739130435 0.273363524084
E05000105 0.438016528926 0.259517177344
E05000285 0.5 0.676391382406
E05000286 0.494845360825 0.782204515272
E05000287 0.511363636364 0.389812889813
E05000288 0.505050505051 0.485923423423
E05000289 0.5 0.554495228528
E05000290 0.441860465116 0.600995024876
E05000291 0.414634146341 0.73118729097
E05000292 0.448717948718 0.66029143898
E05000293 0.416666666667 0.44901866922
E05000294 0.476744186047 0.360356138707
E05000295 0.436781609195 0.556082830026
E05000296 0.430107526882 0.363636363636
E05000297 0.576923076923 0.757385854969
E05000298 0.519480519481 0.732963549921
E05000299 0.47191011236 0.403451492537
E05000300 0.530120481928 0.53517364203
E05000301 0.472527472527 0.341754708314
E05000302 0.428571428571 0.359778597786
E05000303 0.477272727273 0.774588235294
E05000304 0.548780487805 0.352260198456
E05000305 0.525641025641 0.498994974874
E05000043 0.544715447154 0.605208333333
E05000044 0.519379844961 0.320580474934
E05000045 0.464516129032 0.639534883721
E05000046 0.460317460317 0.290456431535
E05000047 0.439393939394 0.515743756786
E05000048 0.553719008264 0.636532048907
E05000049 0.362903225806 0.459939658062
E05000050 0.512396694215 0.753851091142
E05000051 0.5 0.794201975151
E05000052 0.504132231405 0.862955637186
E05000053 0.492307692308 0.746169916435
E05000054 0.456692913386 0.65697290152
E05000055 0.482269503546 0.76071922545
E05000056 0.512605042017 0.689384800965
E05000057 0.5 0.674331883157
E05000058 0.438016528926 0.7150997151
E05000059 0.486956521739 0.780573025856
E05000060 0.504201680672 0.56853173113
E05000061 0.541984732824 0.567040115649
E05000062 0.466165413534 0.55250965251
E05000063 0.507352941176 0.509594882729
E05000128 0.534653465347 0.650292924741
E05000129 0.444444444444 0.501403705783
E05000130 0.436893203883 0.45813771518
E05000131 0.479166666667 0.330765745356
E05000132 0.458333333333 0.541108132261
E05000133 0.431578947368 0.75291005291
E05000134 0.511627906977 0.382261640798
E05000135 0.566666666667 0.679560649475
E05000136 0.484210526316 0.356668143553
E05000137 0.372093023256 0.427609427609
E05000138 0.427272727273 0.395579612088
E05000139 0.462962962963 0.316368078176
E05000140 0.416666666667 0.363593823117
E05000141 0.412371134021 0.345289079229
E05000142 0.366972477064 0.345349354695
E05000143 0.443396226415 0.252504173623
E05000144 0.5 0.635700389105
E05000145 0.43137254902 0.533777777778
E05000026 0.380434782609 0.208205128205
E05000027 0.458333333333 0.422945205479
E05000028 0.518518518519 0.336375488918
E05000029 0.422535211268 0.459218642906
E05000030 0.454545454545 0.51986970684
E05000031 0.475 0.319117647059
E05000032 0.506172839506 0.21065230401
E05000033 0.397435897436 0.361244019139
E05000034 0.506666666667 0.377643504532
E05000035 0.55421686747 0.384509624198
E05000036 0.366197183099 0.409574468085
E05000037 0.485294117647 0.397930385701
E05000038 0.373333333333 0.311029411765
E05000039 0.442857142857 0.257048092869
E05000040 0.449275362319 0.388546255507
E05000041 0.460526315789 0.403181189488
E05000042 0.421052631579 0.460227272727
E05000475 0.491071428571 0.253933803581
E05000476 0.477876106195 0.15775988287
E05000477 0.416666666667 0.216599190283
E05000478 0.483333333333 0.313985627418
E05000479 0.385416666667 0.28274559194
E05000480 0.487179487179 0.152506963788
E05000481 0.427184466019 0.110033444816
E05000482 0.409523809524 0.213094245204
E05000483 0.459016393443 0.216924910608
E05000484 0.477611940299 0.206543161214
E05000485 0.452991452991 0.111435997401
E05000486 0.46017699115 0.129328621908
E05000487 0.46017699115 0.140105740181
E05000488 0.495495495495 0.152173913043
E05000489 0.428571428571 0.185390858607
E05000490 0.48275862069 0.225682593857
E05000491 0.518518518519 0.391980360065
E05000492 0.472222222222 0.285781766651
E05000493 0.504761904762 0.15043074884
E05000494 0.456896551724 0.22852081488
E05000573 0.401869158879 0.206851119895
E05000575 0.448051948052 0.420415224913
E05000576 0.529914529915 0.331785563529
E05000577 0.52 0.340928632846
E05000580 0.415254237288 0.280940139552
E05000586 0.473214285714 0.245626822157
E05000587 0.505882352941 0.2890625
E05000584 0.444444444444 0.187222412026
E05000585 0.394230769231 0.494548626254
E05000588 0.485714285714 0.274364896074
E05000589 0.428571428571 0.227199354318
E05000146 0.473282442748 0.490269461078
E05000147 0.490740740741 0.595590892664
E05000148 0.358974358974 0.266548042705
E05000149 0.351145038168 0.253511235955
E05000150 0.531914893617 0.779411764706
E05000151 0.435643564356 0.761019005257
E05000152 0.572580645161 0.657673440785
E05000153 0.480916030534 0.605842506351
E05000154 0.424657534247 0.362956810631
E05000155 0.524752475248 0.745799070433
E05000156 0.451327433628 0.777523809524
E05000157 0.506666666667 0.489566613162
E05000158 0.524193548387 0.400134952767
E05000159 0.491071428571 0.752339812815
E05000160 0.494845360825 0.825291181364
E05000161 0.418604651163 0.257119609439
E05000162 0.47311827957 0.801873198847
E05000163 0.448598130841 0.696094519199
E05000164 0.411290322581 0.363903154806
E05000165 0.504273504274 0.296735905045
E05000166 0.512396694215 0.408605974395
E05000167 0.460317460317 0.486242476354
E05000168 0.463414634146 0.260376019865
E05000169 0.53781512605 0.377042646473
E05000555 0.532467532468 0.642728904847
E05000556 0.564102564103 0.691004672897
E05000557 0.487179487179 0.787674779907
E05000558 0.467532467532 0.73956043956
E05000559 0.569444444444 0.758346581876
E05000560 0.487179487179 0.799335863378
E05000561 0.573170731707 0.743784880771
E05000562 0.435294117647 0.512773722628
E05000563 0.4875 0.701202060675
E05000564 0.447058823529 0.564673157163
E05000565 0.474358974359 0.682805710739
E05000566 0.544303797468 0.706957132818
E05000567 0.536585365854 0.685426540284
E05000568 0.480519480519 0.673483779972
E05000569 0.444444444444 0.67129135539
E05000570 0.607594936709 0.685135855088
E05000571 0.481927710843 0.554356206631
E05000572 0.477272727273 0.723581467985
E05000170 0.457627118644 0.504012227742
E05000171 0.509259259259 0.599197778463
E05000172 0.382352941176 0.192255892256
E05000173 0.452173913043 0.704332755633
E05000174 0.421052631579 0.656970154892
E05000175 0.416666666667 0.466691900076
E05000176 0.383928571429 0.466317365269
E05000177 0.5 0.367512690355
E05000178 0.472222222222 0.489727306687
E05000179 0.528925619835 0.703028091937
