area(wards,Boroughs) KBIfraction originalfration
E05000106 0.862068965517 0.4426
E05000107 0.776315789474 0.647
E05000108 0.840707964602 0.5278
E05000109 0.892307692308 0.4266
E05000110 0.747747747748 0.5408
E05000111 0.73275862069 0.4711
E05000112 0.899159663866 0.3954
E05000113 0.868217054264 0.4173
E05000114 0.90350877193 0.6459
E05000115 0.98347107438 0.6471
E05000116 0.831578947368 0.3505
E05000117 0.725 0.646
E05000118 0.732142857143 0.5423
E05000119 0.666666666667 0.5227
E05000120 0.716666666667 0.4687
E05000121 1.0 0.5857
E05000122 0.728813559322 0.5817
E05000123 0.869230769231 0.3782
E05000124 0.792452830189 0.4908
E05000125 0.836206896552 0.4604
E05000126 0.75 0.4687
E05000127 0.678571428571 0.498
E05000128 0.930693069307 0.2258
E05000129 0.929292929293 0.2694
E05000130 0.95145631068 0.2421
E05000131 0.760416666667 0.2175
E05000132 0.90625 0.2029
E05000133 0.894736842105 0.2082
E05000134 0.918604651163 0.2839
E05000135 0.755555555556 0.2027
E05000136 0.873684210526 0.2911
E05000137 0.953488372093 0.2294
E05000138 0.945454545455 0.3054
E05000139 0.842592592593 0.2074
E05000140 0.84375 0.298
E05000141 0.762886597938 0.2525
E05000142 0.935779816514 0.3198
E05000143 0.716981132075 0.3337
E05000144 0.990384615385 0.2203
E05000145 0.764705882353 0.2157
E05000146 0.931297709924 0.4393
E05000147 0.842592592593 0.5
E05000148 0.769230769231 0.4919
E05000149 0.793893129771 0.4197
E05000150 0.744680851064 0.5354
E05000151 0.752475247525 0.4077
E05000152 0.870967741935 0.4732
E05000153 0.923664122137 0.456
E05000154 1.0 0.6201
E05000155 0.861386138614 0.5218
E05000156 0.752212389381 0.4788
E05000157 1.0 0.648
E05000158 0.798387096774 0.3712
E05000159 0.821428571429 0.4131
E05000160 0.783505154639 0.4803
E05000161 0.829457364341 0.5232
E05000162 0.709677419355 0.4233
E05000163 0.878504672897 0.4986
E05000164 0.83064516129 0.3391
E05000165 0.82905982906 0.3791
E05000166 0.917355371901 0.3387
E05000167 0.785714285714 0.454
E05000168 0.79674796748 0.4345
E05000169 0.798319327731 0.4066
E05000170 0.932203389831 0.3219
E05000171 0.888888888889 0.3022
E05000172 0.872549019608 0.4699
E05000173 0.921739130435 0.2613
E05000174 0.929824561404 0.3041
E05000175 0.9375 0.3299
E05000176 0.821428571429 0.3437
E05000177 0.78125 0.5037
E05000178 0.888888888889 0.4734
E05000179 0.851239669421 0.2922
E05000180 0.855769230769 0.3998
E05000181 0.92380952381 0.4729
E05000183 0.866071428571 0.5062
E05000182 0.877358490566 0.2875
E05000184 0.872727272727 0.4929
E05000185 0.849056603774 0.5332
E05000186 0.885714285714 0.4234
E05000187 0.923076923077 0.4623
E05000188 0.805309734513 0.314
E05000189 0.96 0.4948
E05000190 0.990654205607 0.4906
E05000191 0.878504672897 0.2411
E05000192 0.933333333333 0.281
E05000193 0.891891891892 0.3458
E05000194 0.861111111111 0.4255
E05000195 0.93137254902 0.5071
E05000196 0.825688073394 0.4089
E05000197 0.834710743802 0.453
E05000198 0.927927927928 0.5052
E05000199 0.928571428571 0.4968
E05000200 0.75 0.4141
E05000201 0.833333333333 0.4389
E05000202 0.825242718447 0.4687
E05000203 0.854368932039 0.5013
E05000204 0.946428571429 0.4823
E05000205 0.820512820513 0.3602
E05000206 0.798165137615 0.454
E05000207 0.901960784314 0.4807
E05000208 0.946428571429 0.3824
E05000209 0.768518518519 0.3658
E05000210 0.858407079646 0.4628
E05000211 0.95 0.5318
E05000212 0.851239669421 0.4393
E05000213 0.807692307692 0.3676
E05000214 0.862385321101 0.5423
E05000215 0.846153846154 0.2945
E05000216 0.822429906542 0.4141
E05000217 0.821782178218 0.5791
E05000218 0.783505154639 0.5174
E05000219 0.85 0.5569
E05000220 0.894736842105 0.56
E05000221 0.902255639098 0.4594
E05000222 0.854961832061 0.2365
E05000223 0.888888888889 0.4811
E05000224 0.9 0.4923
E05000225 0.901785714286 0.309
E05000226 0.95041322314 0.5063
E05000227 0.831683168317 0.4411
E05000228 0.910447761194 0.4459
E05000229 0.95041322314 0.3892
E05000230 0.870503597122 0.4051
E05000266 0.943181818182 0.1973
E05000267 0.728971962617 0.3904
E05000268 0.858490566038 0.1919
E05000269 0.950495049505 0.2732
E05000270 0.946808510638 0.28
E05000271 0.963302752294 0.2437
E05000272 0.905263157895 0.1646
E05000273 0.858585858586 0.3386
E05000274 0.917647058824 0.1899
E05000275 0.719626168224 0.2613
E05000276 0.79797979798 0.1503
E05000278 0.90990990991 0.3017
E05000277 0.973684210526 0.3755
E05000279 0.872340425532 0.1891
E05000280 0.774774774775 0.2056
E05000281 0.853211009174 0.1553
E05000282 0.892156862745 0.2964
E05000283 0.879120879121 0.2936
E05000284 0.866071428571 0.2709
E05000285 0.77380952381 0.4647
E05000286 0.752577319588 0.3871
E05000287 0.886363636364 0.5151
E05000288 0.858585858586 0.461
E05000289 0.811111111111 0.3996
E05000290 0.802325581395 0.5019
E05000291 0.792682926829 0.3983
E05000292 0.74358974359 0.3997
E05000293 0.809523809524 0.4241
E05000294 0.93023255814 0.4161
E05000295 0.781609195402 0.4834
E05000296 0.956989247312 0.5084
E05000297 0.74358974359 0.3907
E05000298 0.766233766234 0.4577
E05000299 0.898876404494 0.5414
E05000300 0.759036144578 0.437
E05000301 0.857142857143 0.4682
E05000302 0.940476190476 0.4765
E05000303 0.761363636364 0.4299
E05000304 0.780487804878 0.5387
E05000305 0.820512820513 0.4231
E05000306 0.875 0.6488
E05000307 0.744897959184 0.6459
E05000308 0.886597938144 0.7167
E05000309 0.684210526316 0.6422
E05000310 0.933962264151 0.7593
E05000311 0.824742268041 0.7305
E05000312 0.888888888889 0.6923
E05000313 0.969072164948 0.7709
E05000314 0.978494623656 0.7897
E05000315 0.84 0.6972
E05000316 0.878787878788 0.7573
E05000317 0.813725490196 0.7133
E05000318 0.978947368421 0.7553
E05000319 0.825396825397 0.6243
E05000321 0.970297029703 0.7606
E05000322 0.864077669903 0.6543
E05000320 0.839622641509 0.6982
E05000323 0.70297029703 0.6301
E05000346 0.946808510638 0.64
E05000347 0.761061946903 0.4392
E05000348 0.797752808989 0.2668
E05000349 0.755555555556 0.2646
E05000350 0.967391304348 0.5597
E05000351 0.896551724138 0.6647
E05000352 0.834862385321 0.6434
E05000353 0.919540229885 0.5597
E05000354 0.953488372093 0.5733
E05000355 0.945652173913 0.4937
E05000356 0.956989247312 0.4715
E05000357 0.877777777778 0.4948
E05000358 0.957983193277 0.4896
E05000359 0.916666666667 0.4882
E05000360 0.850574712644 0.4417
E05000361 0.95 0.5101
E05000362 0.777777777778 0.4508
E05000363 0.93137254902 0.6341
E05000364 0.865384615385 0.4538
E05000365 0.925531914894 0.2718
E05000366 0.85 0.2782
E05000367 0.918699186992 0.3097
E05000368 0.955752212389 0.3111
E05000369 0.854166666667 0.2787
E05000370 0.927835051546 0.3029
E05000371 0.803571428571 0.223
E05000372 0.903225806452 0.1922
E05000373 0.909836065574 0.193
E05000374 0.89010989011 0.2267
E05000375 0.760330578512 0.2669
E05000376 0.80612244898 0.2425
E05000377 0.782178217822 0.2218
E05000378 0.818181818182 0.2205
E05000379 0.75 0.2408
E05000380 0.927835051546 0.2781
E05000381 0.847619047619 0.2114
E05000416 0.90243902439 0.2967
E05000417 0.813953488372 0.1832
E05000418 0.809523809524 0.1804
E05000419 0.833333333333 0.198
E05000420 0.768 0.199
E05000421 0.858267716535 0.2097
E05000422 0.831683168317 0.2502
E05000423 0.85593220339 0.1701
E05000424 0.851851851852 0.2315
E05000425 0.746376811594 0.2012
E05000426 0.92 0.2159
E05000427 0.921052631579 0.2541
E05000428 0.836206896552 0.2091
E05000429 0.965517241379 0.2297
E05000430 0.901785714286 0.1921
E05000431 0.87962962963 0.2658
E05000432 0.808695652174 0.2168
E05000433 0.8 0.2047
E05000434 0.902912621359 0.2185
E05000435 0.747899159664 0.1963
E05000436 0.90990990991 0.2141
E05000455 0.928571428571 0.2654
E05000456 0.763888888889 0.4299
E05000457 0.909090909091 0.3137
E05000458 0.867469879518 0.4897
E05000459 0.906666666667 0.242
E05000460 0.80487804878 0.4557
E05000461 0.947368421053 0.3547
E05000462 0.893333333333 0.272
E05000463 0.807692307692 0.4347
E05000464 0.932432432432 0.4189
E05000465 0.742857142857 0.5177
E05000466 0.753424657534 0.2946
E05000467 0.876712328767 0.4562
E05000468 0.824324324324 0.504
E05000469 0.84 0.3029
E05000470 0.935064935065 0.5141
