area(wards,Boroughs) KBIfraction originalfration
E05000106 0.98275862069 0.4426
E05000107 1.0 0.647
E05000108 0.946902654867 0.5278
E05000109 0.953846153846 0.4266
E05000110 0.990990990991 0.5408
E05000111 0.965517241379 0.4711
E05000112 0.899159663866 0.3954
E05000113 0.945736434109 0.4173
E05000114 0.798245614035 0.6459
E05000115 0.826446280992 0.6471
E05000116 0.578947368421 0.3505
E05000117 1.0 0.646
E05000118 0.973214285714 0.5423
E05000119 0.975 0.5227
E05000120 0.966666666667 0.4687
E05000121 0.72602739726 0.5857
E05000122 1.0 0.5817
E05000123 0.769230769231 0.3782
E05000124 0.952830188679 0.4908
E05000125 0.948275862069 0.4604
E05000126 0.960526315789 0.4687
E05000127 0.955357142857 0.498
E05000128 0.841584158416 0.2258
E05000129 1.0 0.2694
E05000130 0.893203883495 0.2421
E05000131 1.0 0.2175
E05000132 0.958333333333 0.2029
E05000133 0.968421052632 0.2082
E05000134 0.883720930233 0.2839
E05000135 1.0 0.2027
E05000136 0.778947368421 0.2911
E05000137 0.953488372093 0.2294
E05000138 0.854545454545 0.3054
E05000139 1.0 0.2074
E05000140 0.854166666667 0.298
E05000141 0.783505154639 0.2525
E05000142 0.633027522936 0.3198
E05000143 0.283018867925 0.3337
E05000144 0.673076923077 0.2203
E05000145 1.0 0.2157
E05000146 0.801526717557 0.4393
E05000147 0.888888888889 0.5
E05000148 0.760683760684 0.4919
E05000149 0.389312977099 0.4197
E05000150 0.968085106383 0.5354
E05000151 0.960396039604 0.4077
E05000152 0.91935483871 0.4732
E05000153 0.923664122137 0.456
E05000154 0.287671232877 0.6201
E05000155 0.950495049505 0.5218
E05000156 0.955752212389 0.4788
E05000157 0.6 0.648
E05000158 0.838709677419 0.3712
E05000159 0.955357142857 0.4131
E05000160 0.979381443299 0.4803
E05000161 0.426356589147 0.5232
E05000162 0.967741935484 0.4233
E05000163 0.943925233645 0.4986
E05000164 0.733870967742 0.3391
E05000165 0.666666666667 0.3791
E05000166 0.884297520661 0.3387
E05000167 0.738095238095 0.454
E05000168 0.528455284553 0.4345
E05000169 0.554621848739 0.4066
E05000170 0.762711864407 0.3219
E05000171 0.962962962963 0.3022
E05000172 0.764705882353 0.4699
E05000173 0.991304347826 0.2613
E05000174 0.956140350877 0.3041
E05000175 0.590277777778 0.3299
E05000176 0.955357142857 0.3437
E05000177 0.625 0.5037
E05000178 0.833333333333 0.4734
E05000179 0.96694214876 0.2922
E05000180 0.807692307692 0.3998
E05000181 0.92380952381 0.4729
E05000183 0.910714285714 0.5062
E05000182 0.933962264151 0.2875
E05000184 0.690909090909 0.4929
E05000185 0.594339622642 0.5332
E05000186 0.857142857143 0.4234
E05000187 0.974358974359 0.4623
E05000188 0.83185840708 0.314
E05000189 0.9 0.4948
E05000190 0.869158878505 0.4906
E05000191 0.878504672897 0.2411
E05000192 0.961904761905 0.281
