area(wards,Boroughs) KBIfraction originalfration
E05000106 0.620689655172 0.4426
E05000107 0.539473684211 0.647
E05000108 0.566371681416 0.5278
E05000109 0.592307692308 0.4266
E05000110 0.648648648649 0.5408
E05000111 0.637931034483 0.4711
E05000112 0.697478991597 0.3954
E05000113 0.581395348837 0.4173
E05000114 0.5 0.6459
E05000115 0.644628099174 0.6471
E05000116 0.642105263158 0.3505
E05000117 0.775 0.646
E05000118 0.616071428571 0.5423
E05000119 0.6 0.5227
E05000120 0.55 0.4687
E05000121 0.575342465753 0.5857
E05000122 0.652542372881 0.5817
E05000123 0.638461538462 0.3782
E05000124 0.669811320755 0.4908
E05000125 0.594827586207 0.4604
E05000126 0.671052631579 0.4687
E05000127 0.669642857143 0.498
E05000128 0.653465346535 0.2258
E05000129 0.565656565657 0.2694
E05000130 0.533980582524 0.2421
E05000131 0.625 0.2175
E05000132 0.604166666667 0.2029
E05000133 0.684210526316 0.2082
E05000134 0.56976744186 0.2839
E05000135 0.688888888889 0.2027
E05000136 0.6 0.2911
E05000137 0.627906976744 0.2294
E05000138 0.518181818182 0.3054
E05000139 0.574074074074 0.2074
E05000140 0.614583333333 0.298
E05000141 0.60824742268 0.2525
E05000142 0.596330275229 0.3198
E05000143 0.594339622642 0.3337
E05000144 0.548076923077 0.2203
E05000145 0.647058823529 0.2157
E05000146 0.488549618321 0.4393
E05000147 0.62962962963 0.5
E05000148 0.581196581197 0.4919
E05000149 0.618320610687 0.4197
E05000150 0.574468085106 0.5354
E05000151 0.643564356436 0.4077
E05000152 0.516129032258 0.4732
E05000153 0.511450381679 0.456
E05000154 0.534246575342 0.6201
E05000155 0.465346534653 0.5218
E05000156 0.58407079646 0.4788
E05000157 0.586666666667 0.648
E05000158 0.564516129032 0.3712
E05000159 0.580357142857 0.4131
E05000160 0.639175257732 0.4803
E05000161 0.666666666667 0.5232
E05000162 0.720430107527 0.4233
E05000163 0.570093457944 0.4986
E05000164 0.629032258065 0.3391
E05000165 0.581196581197 0.3791
E05000166 0.545454545455 0.3387
