wards KBIfraction originalfration
E05000064 0.8625 0.76887755102
E05000065 0.781609195402 0.548370672098
E05000066 0.827160493827 0.769230769231
E05000067 0.78313253012 0.798640611725
E05000068 0.807228915663 0.753515301902
E05000069 0.882352941176 0.730134932534
E05000070 0.792682926829 0.641584158416
E05000072 0.797619047619 0.729521715228
E05000071 0.746987951807 0.654285714286
E05000073 0.821428571429 0.762804574838
E05000074 0.843373493976 0.715259570005
E05000075 0.781609195402 0.517538461538
E05000076 0.914634146341 0.734093067426
E05000077 0.833333333333 0.588469184891
E05000078 0.867469879518 0.792361720808
E05000079 0.772151898734 0.469127040454
E05000080 0.73417721519 0.699178644764
E05000083 0.825581395349 0.795228628231
E05000081 0.851851851852 0.810166799047
E05000082 0.817073170732 0.731386861314
E05000084 0.780487804878 0.290888511602
E05000106 0.844827586207 0.835335481981
E05000107 0.842105263158 0.850400712378
E05000108 0.87610619469 0.768222506394
E05000109 0.892307692308 0.720331459012
E05000110 0.783783783784 0.821581196581
E05000111 0.844827586207 0.842218137255
E05000112 0.932773109244 0.594074526573
E05000113 0.914728682171 0.780246172321
E05000114 0.728070175439 0.679093912223
E05000115 0.851239669421 0.676483326115
E05000116 0.936842105263 0.413902053712
E05000117 0.875 0.855678906917
E05000118 0.910714285714 0.844159315691
E05000119 0.958333333333 0.829776422764
E05000120 0.933333333333 0.762813211845
E05000121 0.931506849315 0.662515566625
E05000122 0.822033898305 0.791383219955
E05000123 0.923076923077 0.479532163743
E05000124 0.877358490566 0.850670716274
E05000125 0.896551724138 0.718983050847
E05000126 0.947368421053 0.846506300115
E05000127 0.946428571429 0.82443344621
E05000085 0.907407407407 0.283863804589
E05000086 0.906779661017 0.373421717172
E05000087 0.932692307692 0.49711751663
E05000088 0.957894736842 0.318203088442
E05000089 0.921052631579 0.305766312595
E05000090 0.90099009901 0.418690819267
E05000091 0.974789915966 0.205368035787
E05000092 0.930434782609 0.365100671141
E05000093 0.854166666667 0.633617350891
E05000094 0.924812030075 0.281260945709
E05000095 0.952 0.375350140056
E05000096 0.881188118812 0.521720430108
E05000097 0.982905982906 0.453588143526
E05000098 0.95 0.472926921621
E05000099 0.860869565217 0.392057761733
E05000100 0.938053097345 0.143908722856
E05000101 0.858407079646 0.308026888098
E05000102 0.923076923077 0.32565404139
E05000103 0.941747572816 0.376394849785
E05000104 0.886956521739 0.273363524084
E05000105 0.95041322314 0.259517177344
