area(wards,Boroughs) KBIfraction originalfration
E05000106 0.681034482759 0.4426
E05000107 0.789473684211 0.647
E05000108 0.646017699115 0.5278
E05000109 0.676923076923 0.4266
E05000110 0.792792792793 0.5408
E05000111 0.698275862069 0.4711
E05000112 0.663865546218 0.3954
E05000113 0.68992248062 0.4173
E05000114 0.675438596491 0.6459
E05000115 0.619834710744 0.6471
E05000116 0.505263157895 0.3505
E05000117 0.65 0.646
E05000118 0.803571428571 0.5423
E05000119 0.733333333333 0.5227
E05000120 0.808333333333 0.4687
E05000121 0.72602739726 0.5857
E05000122 0.78813559322 0.5817
E05000123 0.553846153846 0.3782
E05000124 0.754716981132 0.4908
E05000125 0.672413793103 0.4604
E05000126 0.75 0.4687
E05000127 0.75 0.498
E05000128 0.673267326733 0.2258
E05000129 0.454545454545 0.2694
E05000130 0.553398058252 0.2421
E05000131 0.46875 0.2175
E05000132 0.5625 0.2029
E05000133 0.610526315789 0.2082
E05000134 0.604651162791 0.2839
E05000135 0.611111111111 0.2027
E05000136 0.578947368421 0.2911
E05000137 0.627906976744 0.2294
E05000138 0.627272727273 0.3054
E05000139 0.648148148148 0.2074
E05000140 0.645833333333 0.298
E05000141 0.412371134021 0.2525
E05000142 0.559633027523 0.3198
E05000143 0.622641509434 0.3337
E05000144 0.538461538462 0.2203
E05000145 0.450980392157 0.2157
E05000146 0.610687022901 0.4393
E05000147 0.75 0.5
E05000148 0.649572649573 0.4919
E05000149 0.656488549618 0.4197
E05000150 0.702127659574 0.5354
E05000151 0.722772277228 0.4077
E05000152 0.685483870968 0.4732
E05000153 0.618320610687 0.456
E05000154 0.561643835616 0.6201
E05000155 0.663366336634 0.5218
E05000156 0.646017699115 0.4788
E05000157 0.666666666667 0.648
E05000158 0.612903225806 0.3712
E05000159 0.723214285714 0.4131
E05000160 0.701030927835 0.4803
E05000161 0.565891472868 0.5232
E05000162 0.720430107527 0.4233
E05000163 0.682242990654 0.4986
E05000164 0.685483870968 0.3391
E05000165 0.641025641026 0.3791
E05000166 0.719008264463 0.3387
E05000167 0.626984126984 0.454
E05000168 0.691056910569 0.4345
E05000169 0.588235294118 0.4066
E05000170 0.703389830508 0.3219
E05000171 0.546296296296 0.3022
E05000172 0.607843137255 0.4699
E05000173 0.626086956522 0.2613
E05000174 0.675438596491 0.3041
E05000175 0.548611111111 0.3299
E05000176 0.633928571429 0.3437
E05000177 0.578125 0.5037
E05000178 0.648148148148 0.4734
E05000179 0.570247933884 0.2922
E05000180 0.634615384615 0.3998
E05000181 0.609523809524 0.4729
E05000183 0.732142857143 0.5062
E05000182 0.537735849057 0.2875
