wards KBIfraction originalfration
E05000064 0.05 0.76887755102
E05000065 0.0344827586207 0.548370672098
E05000066 0.16049382716 0.769230769231
E05000067 0.156626506024 0.798640611725
E05000068 0.0963855421687 0.753515301902
E05000069 0.0705882352941 0.730134932534
E05000070 0.0609756097561 0.641584158416
E05000072 0.047619047619 0.729521715228
E05000071 0.0361445783133 0.654285714286
E05000073 0.107142857143 0.762804574838
E05000074 0.120481927711 0.715259570005
E05000075 0.103448275862 0.517538461538
E05000076 0.134146341463 0.734093067426
E05000077 0.119047619048 0.588469184891
E05000078 0.180722891566 0.792361720808
E05000079 0.0886075949367 0.469127040454
E05000080 0.0632911392405 0.699178644764
E05000083 0.093023255814 0.795228628231
E05000081 0.148148148148 0.810166799047
E05000082 0.109756097561 0.731386861314
E05000084 0.0731707317073 0.290888511602
E05000106 0.206896551724 0.835335481981
E05000107 0.0526315789474 0.850400712378
E05000108 0.0796460176991 0.768222506394
E05000109 0.1 0.720331459012
E05000110 0.036036036036 0.821581196581
E05000111 0.224137931034 0.842218137255
E05000112 0.0588235294118 0.594074526573
E05000113 0.131782945736 0.780246172321
E05000114 0.114035087719 0.679093912223
E05000115 0.223140495868 0.676483326115
E05000116 0.0315789473684 0.413902053712
E05000117 0.0 0.855678906917
E05000118 0.0892857142857 0.844159315691
E05000119 0.0916666666667 0.829776422764
E05000120 0.075 0.762813211845
E05000121 0.0684931506849 0.662515566625
E05000122 0.0593220338983 0.791383219955
E05000123 0.115384615385 0.479532163743
E05000124 0.264150943396 0.850670716274
E05000125 0.0862068965517 0.718983050847
E05000126 0.144736842105 0.846506300115
E05000127 0.0892857142857 0.82443344621
E05000085 0.0277777777778 0.283863804589
E05000086 0.0677966101695 0.373421717172
E05000087 0.0 0.49711751663
E05000088 0.0105263157895 0.318203088442
E05000089 0.0438596491228 0.305766312595
E05000090 0.049504950495 0.418690819267
E05000091 0.0 0.205368035787
E05000092 0.0347826086957 0.365100671141
E05000093 0.125 0.633617350891
E05000094 0.0 0.281260945709
E05000095 0.032 0.375350140056
E05000096 0.0594059405941 0.521720430108
E05000097 0.0512820512821 0.453588143526
E05000098 0.0333333333333 0.472926921621
E05000099 0.0608695652174 0.392057761733
E05000100 0.0 0.143908722856
E05000101 0.106194690265 0.308026888098
E05000102 0.042735042735 0.32565404139
E05000103 0.0 0.376394849785
E05000104 0.0695652173913 0.273363524084
E05000105 0.0165289256198 0.259517177344
E05000285 0.0952380952381 0.676391382406
E05000286 0.0824742268041 0.782204515272
E05000287 0.0113636363636 0.389812889813
E05000288 0.121212121212 0.485923423423
E05000289 0.122222222222 0.554495228528
E05000290 0.046511627907 0.600995024876
E05000291 0.0731707317073 0.73118729097
E05000292 0.205128205128 0.66029143898
E05000293 0.119047619048 0.44901866922
E05000294 0.046511627907 0.360356138707
E05000295 0.0459770114943 0.556082830026
E05000296 0.0752688172043 0.363636363636
E05000297 0.0897435897436 0.757385854969
E05000298 0.233766233766 0.732963549921
E05000299 0.0449438202247 0.403451492537
E05000300 0.120481927711 0.53517364203
E05000301 0.131868131868 0.341754708314
E05000302 0.0714285714286 0.359778597786
E05000303 0.0568181818182 0.774588235294
E05000304 0.109756097561 0.352260198456
E05000305 0.0897435897436 0.498994974874
E05000043 0.0569105691057 0.605208333333
E05000044 0.046511627907 0.320580474934
E05000045 0.0322580645161 0.639534883721
E05000046 0.0634920634921 0.290456431535
E05000047 0.0378787878788 0.515743756786
E05000048 0.0578512396694 0.636532048907
E05000049 0.0483870967742 0.459939658062
E05000050 0.0247933884298 0.753851091142
E05000051 0.0409836065574 0.794201975151
E05000052 0.00826446280992 0.862955637186
E05000053 0.0384615384615 0.746169916435
E05000054 0.0157480314961 0.65697290152
E05000055 0.0496453900709 0.76071922545
E05000056 0.0840336134454 0.689384800965
E05000057 0.044776119403 0.674331883157
E05000058 0.0330578512397 0.7150997151
E05000059 0.0434782608696 0.780573025856
E05000060 0.0672268907563 0.56853173113
E05000061 0.0610687022901 0.567040115649
E05000062 0.015037593985 0.55250965251
E05000063 0.0661764705882 0.509594882729
E05000128 0.029702970297 0.650292924741
E05000129 0.0606060606061 0.501403705783
E05000130 0.0291262135922 0.45813771518
E05000131 0.0416666666667 0.330765745356
E05000132 0.0833333333333 0.541108132261
E05000133 0.0105263157895 0.75291005291
E05000134 0.046511627907 0.382261640798
E05000135 0.0 0.679560649475
E05000136 0.0421052631579 0.356668143553
E05000137 0.0581395348837 0.427609427609
E05000138 0.0636363636364 0.395579612088
E05000139 0.0555555555556 0.316368078176
E05000140 0.0416666666667 0.363593823117
E05000141 0.0412371134021 0.345289079229
E05000142 0.0275229357798 0.345349354695
E05000143 0.0 0.252504173623
E05000144 0.0192307692308 0.635700389105
E05000145 0.0196078431373 0.533777777778
E05000026 0.108695652174 0.208205128205
E05000027 0.152777777778 0.422945205479
E05000028 0.0740740740741 0.336375488918
E05000029 0.0704225352113 0.459218642906
E05000030 0.12987012987 0.51986970684
E05000031 0.225 0.319117647059
E05000032 0.234567901235 0.21065230401
E05000033 0.115384615385 0.361244019139
E05000034 0.0933333333333 0.377643504532
E05000035 0.0963855421687 0.384509624198
E05000036 0.140845070423 0.409574468085
E05000037 0.132352941176 0.397930385701
E05000038 0.0933333333333 0.311029411765
E05000039 0.157142857143 0.257048092869
E05000040 0.101449275362 0.388546255507
E05000041 0.0789473684211 0.403181189488
E05000042 0.118421052632 0.460227272727
E05000475 0.0625 0.253933803581
E05000476 0.0796460176991 0.15775988287
E05000477 0.12037037037 0.216599190283
E05000478 0.133333333333 0.313985627418
E05000479 0.1875 0.28274559194
E05000480 0.0769230769231 0.152506963788
E05000481 0.0873786407767 0.110033444816
E05000482 0.2 0.213094245204
E05000483 0.131147540984 0.216924910608
E05000484 0.089552238806 0.206543161214
E05000485 0.102564102564 0.111435997401
E05000486 0.0442477876106 0.129328621908
E05000487 0.230088495575 0.140105740181
E05000488 0.135135135135 0.152173913043
E05000489 0.0982142857143 0.185390858607
E05000490 0.163793103448 0.225682593857
E05000491 0.20987654321 0.391980360065
E05000492 0.111111111111 0.285781766651
E05000493 0.0666666666667 0.15043074884
E05000494 0.112068965517 0.22852081488
E05000573 0.0747663551402 0.206851119895
E05000575 0.149350649351 0.420415224913
E05000576 0.102564102564 0.331785563529
E05000577 0.09 0.340928632846
E05000580 0.0847457627119 0.280940139552
E05000586 0.0892857142857 0.245626822157
E05000587 0.0705882352941 0.2890625
E05000584 0.0683760683761 0.187222412026
E05000585 0.163461538462 0.494548626254
E05000588 0.0952380952381 0.274364896074
E05000589 0.117647058824 0.227199354318
E05000146 0.0610687022901 0.490269461078
E05000147 0.0648148148148 0.595590892664
E05000148 0.034188034188 0.266548042705
E05000149 0.0687022900763 0.253511235955
E05000150 0.0531914893617 0.779411764706
E05000151 0.039603960396 0.761019005257
E05000152 0.0241935483871 0.657673440785
E05000153 0.0534351145038 0.605842506351
E05000154 0.164383561644 0.362956810631
E05000155 0.0594059405941 0.745799070433
E05000156 0.0973451327434 0.777523809524
E05000157 0.16 0.489566613162
E05000158 0.0322580645161 0.400134952767
E05000159 0.0535714285714 0.752339812815
E05000160 0.0412371134021 0.825291181364
E05000161 0.093023255814 0.257119609439
E05000162 0.150537634409 0.801873198847
E05000163 0.121495327103 0.696094519199
E05000164 0.0725806451613 0.363903154806
E05000165 0.0854700854701 0.296735905045
