wards KBIfraction originalfration
E05000064 0.775 0.76887755102
E05000065 0.67816091954 0.548370672098
E05000066 0.753086419753 0.769230769231
E05000067 0.795180722892 0.798640611725
E05000068 0.771084337349 0.753515301902
E05000069 0.811764705882 0.730134932534
E05000070 0.658536585366 0.641584158416
E05000072 0.77380952381 0.729521715228
E05000071 0.650602409639 0.654285714286
E05000073 0.738095238095 0.762804574838
E05000074 0.771084337349 0.715259570005
E05000075 0.586206896552 0.517538461538
E05000076 0.756097560976 0.734093067426
E05000077 0.714285714286 0.588469184891
E05000078 0.807228915663 0.792361720808
E05000079 0.493670886076 0.469127040454
E05000080 0.73417721519 0.699178644764
E05000083 0.883720930233 0.795228628231
E05000081 0.802469135802 0.810166799047
E05000082 0.817073170732 0.731386861314
E05000084 0.512195121951 0.290888511602
E05000106 0.905172413793 0.835335481981
E05000107 0.776315789474 0.850400712378
E05000108 0.849557522124 0.768222506394
E05000109 0.838461538462 0.720331459012
E05000110 0.792792792793 0.821581196581
E05000111 0.870689655172 0.842218137255
E05000112 0.756302521008 0.594074526573
E05000113 0.782945736434 0.780246172321
E05000114 0.684210526316 0.679093912223
E05000115 0.776859504132 0.676483326115
E05000116 0.442105263158 0.413902053712
E05000117 0.75 0.855678906917
E05000118 0.794642857143 0.844159315691
E05000119 0.825 0.829776422764
E05000120 0.825 0.762813211845
E05000121 0.575342465753 0.662515566625
E05000122 0.779661016949 0.791383219955
E05000123 0.623076923077 0.479532163743
E05000124 0.820754716981 0.850670716274
E05000125 0.844827586207 0.718983050847
E05000126 0.921052631579 0.846506300115
E05000127 0.839285714286 0.82443344621
E05000085 0.601851851852 0.283863804589
E05000086 0.635593220339 0.373421717172
E05000087 0.701923076923 0.49711751663
E05000088 0.736842105263 0.318203088442
E05000089 0.578947368421 0.305766312595
E05000090 0.712871287129 0.418690819267
E05000091 0.394957983193 0.205368035787
E05000092 0.608695652174 0.365100671141
E05000093 0.791666666667 0.633617350891
E05000094 0.428571428571 0.281260945709
E05000095 0.576 0.375350140056
E05000096 0.732673267327 0.521720430108
E05000097 0.615384615385 0.453588143526
E05000098 0.641666666667 0.472926921621
E05000099 0.64347826087 0.392057761733
E05000100 0.150442477876 0.143908722856
E05000101 0.601769911504 0.308026888098
E05000102 0.777777777778 0.32565404139
E05000103 0.631067961165 0.376394849785
E05000104 0.791304347826 0.273363524084
E05000105 0.380165289256 0.259517177344
E05000285 0.77380952381 0.676391382406
E05000286 0.824742268041 0.782204515272
E05000287 0.568181818182 0.389812889813
E05000288 0.59595959596 0.485923423423
E05000289 0.744444444444 0.554495228528
E05000290 0.767441860465 0.600995024876
E05000291 0.853658536585 0.73118729097
E05000292 0.858974358974 0.66029143898
E05000293 0.714285714286 0.44901866922
E05000294 0.627906976744 0.360356138707
E05000295 0.735632183908 0.556082830026
E05000296 0.58064516129 0.363636363636
E05000297 0.820512820513 0.757385854969
E05000298 0.844155844156 0.732963549921
E05000299 0.707865168539 0.403451492537
E05000300 0.710843373494 0.53517364203
E05000301 0.67032967033 0.341754708314
E05000302 0.72619047619 0.359778597786
E05000303 0.818181818182 0.774588235294
E05000304 0.707317073171 0.352260198456
E05000305 0.705128205128 0.498994974874
E05000043 0.869918699187 0.605208333333
E05000044 0.232558139535 0.320580474934
E05000045 0.825806451613 0.639534883721
E05000046 0.309523809524 0.290456431535
E05000047 0.681818181818 0.515743756786
E05000048 0.719008264463 0.636532048907
E05000049 0.782258064516 0.459939658062
E05000050 0.818181818182 0.753851091142
E05000051 0.737704918033 0.794201975151
E05000052 0.97520661157 0.862955637186
E05000053 0.746153846154 0.746169916435
E05000054 0.661417322835 0.65697290152
E05000055 0.68085106383 0.76071922545
E05000056 0.739495798319 0.689384800965
E05000057 0.761194029851 0.674331883157
E05000058 0.818181818182 0.7150997151
E05000059 0.834782608696 0.780573025856
E05000060 0.831932773109 0.56853173113
E05000061 0.809160305344 0.567040115649
E05000062 0.518796992481 0.55250965251
E05000063 0.735294117647 0.509594882729
E05000128 0.722772277228 0.650292924741
E05000129 0.414141414141 0.501403705783
E05000130 0.815533980583 0.45813771518
E05000131 0.552083333333 0.330765745356
E05000132 0.625 0.541108132261
E05000133 0.968421052632 0.75291005291
E05000134 0.744186046512 0.382261640798
E05000135 1.0 0.679560649475
E05000136 0.557894736842 0.356668143553
E05000137 0.860465116279 0.427609427609
E05000138 0.763636363636 0.395579612088
E05000139 0.583333333333 0.316368078176
E05000140 0.59375 0.363593823117
E05000141 0.340206185567 0.345289079229
E05000142 0.45871559633 0.345349354695
E05000143 0.160377358491 0.252504173623
E05000144 0.384615384615 0.635700389105
E05000145 0.294117647059 0.533777777778
E05000026 0.380434782609 0.208205128205
E05000027 0.555555555556 0.422945205479
E05000028 0.518518518519 0.336375488918
E05000029 0.661971830986 0.459218642906
E05000030 0.701298701299 0.51986970684
E05000031 0.525 0.319117647059
E05000032 0.308641975309 0.21065230401
E05000033 0.679487179487 0.361244019139
E05000034 0.6 0.377643504532
E05000035 0.66265060241 0.384509624198
E05000036 0.619718309859 0.409574468085
E05000037 0.529411764706 0.397930385701
E05000038 0.56 0.311029411765
E05000039 0.471428571429 0.257048092869
E05000040 0.594202898551 0.388546255507
E05000041 0.565789473684 0.403181189488
E05000042 0.657894736842 0.460227272727
E05000475 0.1875 0.253933803581
E05000476 0.663716814159 0.15775988287
E05000477 0.361111111111 0.216599190283
E05000478 0.325 0.313985627418
E05000479 0.40625 0.28274559194
E05000480 0.897435897436 0.152506963788
E05000481 0.825242718447 0.110033444816
E05000482 0.428571428571 0.213094245204
E05000483 0.409836065574 0.216924910608
E05000484 0.313432835821 0.206543161214
E05000485 0.803418803419 0.111435997401
E05000486 0.884955752212 0.129328621908
E05000487 0.495575221239 0.140105740181
E05000488 0.711711711712 0.152173913043
E05000489 0.5 0.185390858607
E05000490 0.431034482759 0.225682593857
E05000491 0.172839506173 0.391980360065
E05000492 0.229166666667 0.285781766651
E05000493 0.714285714286 0.15043074884
E05000494 0.413793103448 0.22852081488
E05000573 0.205607476636 0.206851119895
E05000575 0.233766233766 0.420415224913
E05000576 0.205128205128 0.331785563529
E05000577 0.29 0.340928632846
E05000580 0.406779661017 0.280940139552
E05000586 0.348214285714 0.245626822157
E05000587 0.188235294118 0.2890625
E05000584 0.299145299145 0.187222412026
E05000585 0.913461538462 0.494548626254
E05000588 0.361904761905 0.274364896074
E05000589 0.201680672269 0.227199354318
E05000146 0.717557251908 0.490269461078
E05000147 0.814814814815 0.595590892664
E05000148 0.57264957265 0.266548042705
E05000149 0.36641221374 0.253511235955
E05000150 0.829787234043 0.779411764706
E05000151 0.821782178218 0.761019005257
E05000152 0.838709677419 0.657673440785
E05000153 0.717557251908 0.605842506351
E05000154 0.232876712329 0.362956810631
E05000155 0.821782178218 0.745799070433
E05000156 0.840707964602 0.777523809524
E05000157 0.586666666667 0.489566613162
E05000158 0.725806451613 0.400134952767
E05000159 0.830357142857 0.752339812815
E05000160 0.876288659794 0.825291181364
E05000161 0.426356589147 0.257119609439
E05000162 0.870967741935 0.801873198847
E05000163 0.85046728972 0.696094519199
E05000164 0.620967741935 0.363903154806
E05000165 0.555555555556 0.296735905045
E05000166 0.677685950413 0.408605974395
E05000167 0.579365079365 0.486242476354
E05000168 0.455284552846 0.260376019865
E05000169 0.378151260504 0.377042646473
E05000555 0.818181818182 0.642728904847
E05000556 0.730769230769 0.691004672897
E05000557 0.75641025641 0.787674779907
E05000558 0.805194805195 0.73956043956
E05000559 0.819444444444 0.758346581876
E05000560 0.923076923077 0.799335863378
E05000561 0.841463414634 0.743784880771
E05000562 0.588235294118 0.512773722628
E05000563 0.7375 0.701202060675
E05000564 0.729411764706 0.564673157163
E05000565 0.858974358974 0.682805710739
E05000566 0.79746835443 0.706957132818
E05000567 0.829268292683 0.685426540284
E05000568 0.701298701299 0.673483779972
E05000569 0.814814814815 0.67129135539
E05000570 0.810126582278 0.685135855088
E05000571 0.469879518072 0.554356206631
E05000572 0.784090909091 0.723581467985
E05000170 0.601694915254 0.504012227742
E05000171 0.833333333333 0.599197778463
E05000172 0.686274509804 0.192255892256
E05000173 0.747826086957 0.704332755633
E05000174 0.80701754386 0.656970154892
E05000175 0.527777777778 0.466691900076
E05000176 0.741071428571 0.466317365269
E05000177 0.4921875 0.367512690355
E05000178 0.657407407407 0.489727306687
E05000179 0.752066115702 0.703028091937
E05000180 0.673076923077 0.478388998035
E05000181 0.714285714286 0.223411371237
E05000183 0.75 0.457831325301
E05000182 0.867924528302 0.587523870146
E05000184 0.6 0.460120391272
E05000185 0.462264150943 0.361397934869
E05000186 0.714285714286 0.245192307692
E05000187 0.709401709402 0.491440080564
E05000188 0.469026548673 0.501920122888
E05000189 0.91 0.122335766423
E05000190 0.822429906542 0.128988915015
E05000191 0.831775700935 0.685370051635
E05000192 0.761904761905 0.577073807969
E05000324 0.53125 0.282496480526
E05000325 0.509433962264 0.336130742049
E05000326 0.5 0.645650904845
E05000327 0.827586206897 0.772727272727
E05000328 0.67032967033 0.5625
E05000329 0.778947368421 0.820364741641
E05000330 0.684210526316 0.755294117647
E05000331 0.684782608696 0.517958412098
E05000332 0.670212765957 0.683111954459
E05000333 0.825 0.847982708934
E05000334 0.781609195402 0.795887850467
E05000335 0.761904761905 0.815159574468
E05000336 0.831460674157 0.77538883806
E05000337 0.631067961165 0.301500682128
E05000338 0.702127659574 0.676119402985
E05000339 0.637254901961 0.284242164019
E05000340 0.776595744681 0.757939914163
E05000341 0.512820512821 0.621156852527
E05000342 0.619047619048 0.597750401714
E05000343 0.807228915663 0.814124783362
E05000344 0.452631578947 0.320305052431
E05000345 0.557894736842 0.553256238588
E05000193 0.513513513514 0.362803481448
E05000194 0.833333333333 0.635178004935
E05000195 0.71568627451 0.615200955034
E05000196 0.798165137615 0.745222929936
E05000197 0.123966942149 0.193376068376
E05000198 0.585585585586 0.39176124422
E05000199 0.276785714286 0.357142857143
E05000200 0.89 0.749834983498
E05000201 0.359649122807 0.271563088512
E05000202 0.796116504854 0.719477769936
E05000203 0.679611650485 0.352143482065
E05000204 0.258928571429 0.2395256917
E05000205 0.786324786325 0.466462246071
E05000206 0.247706422018 0.264953478068
E05000207 0.578431372549 0.445707070707
E05000208 0.8125 0.641713370697
E05000209 0.842592592593 0.582258694803
E05000210 0.867256637168 0.6821779044
E05000211 0.51 0.431661750246
E05000212 0.256198347107 0.238203957382
E05000213 0.894230769231 0.637581462708
E05000266 0.886363636364 0.462549800797
E05000267 0.439252336449 0.288596902863
E05000268 0.405660377358 0.154353562005
E05000269 0.742574257426 0.44489465154
E05000270 0.755319148936 0.505289885738
E05000271 0.440366972477 0.256505576208
E05000272 0.884210526316 0.606880733945
E05000273 0.585858585859 0.275994865212
E05000274 0.952941176471 0.502822580645
E05000275 0.289719626168 0.226202158979
E05000276 0.252525252525 0.136120996441
E05000278 0.396396396396 0.295987286452
E05000277 0.464912280702 0.192151556157
E05000279 0.521276595745 0.261471518987
E05000280 0.189189189189 0.176650634018
E05000281 0.119266055046 0.167956304051
E05000282 0.421568627451 0.221408966148
E05000283 0.142857142857 0.182415361294
E05000284 0.276785714286 0.240554758489
E05000214 0.495412844037 0.354868061874
E05000215 0.894230769231 0.594489579654
E05000216 0.654205607477 0.393079315708
