wards KBIfraction originalfration
E05000064 0.7375 0.76887755102
E05000065 0.758620689655 0.548370672098
E05000066 0.802469135802 0.769230769231
E05000067 0.831325301205 0.798640611725
E05000068 0.855421686747 0.753515301902
E05000069 0.811764705882 0.730134932534
E05000070 0.768292682927 0.641584158416
E05000072 0.869047619048 0.729521715228
E05000071 0.78313253012 0.654285714286
E05000073 0.821428571429 0.762804574838
E05000074 0.819277108434 0.715259570005
E05000075 0.804597701149 0.517538461538
E05000076 0.780487804878 0.734093067426
E05000077 0.797619047619 0.588469184891
E05000078 0.879518072289 0.792361720808
E05000079 0.822784810127 0.469127040454
E05000080 0.848101265823 0.699178644764
E05000083 0.813953488372 0.795228628231
E05000081 0.864197530864 0.810166799047
E05000082 0.731707317073 0.731386861314
E05000084 0.756097560976 0.290888511602
E05000106 0.810344827586 0.835335481981
E05000107 0.815789473684 0.850400712378
E05000108 0.743362831858 0.768222506394
E05000109 0.8 0.720331459012
E05000110 0.783783783784 0.821581196581
E05000111 0.844827586207 0.842218137255
E05000112 0.857142857143 0.594074526573
E05000113 0.751937984496 0.780246172321
E05000114 0.80701754386 0.679093912223
E05000115 0.842975206612 0.676483326115
E05000116 0.852631578947 0.413902053712
E05000117 0.925 0.855678906917
E05000118 0.910714285714 0.844159315691
E05000119 0.8 0.829776422764
E05000120 0.841666666667 0.762813211845
E05000121 0.904109589041 0.662515566625
E05000122 0.771186440678 0.791383219955
E05000123 0.838461538462 0.479532163743
E05000124 0.811320754717 0.850670716274
E05000125 0.827586206897 0.718983050847
E05000126 0.776315789474 0.846506300115
E05000127 0.848214285714 0.82443344621
E05000085 0.796296296296 0.283863804589
E05000086 0.762711864407 0.373421717172
E05000087 0.75 0.49711751663
E05000088 0.789473684211 0.318203088442
E05000089 0.859649122807 0.305766312595
E05000090 0.831683168317 0.418690819267
E05000091 0.789915966387 0.205368035787
E05000092 0.808695652174 0.365100671141
E05000093 0.8125 0.633617350891
E05000094 0.812030075188 0.281260945709
E05000095 0.824 0.375350140056
E05000096 0.762376237624 0.521720430108
E05000097 0.786324786325 0.453588143526
E05000098 0.816666666667 0.472926921621
E05000099 0.791304347826 0.392057761733
E05000100 0.87610619469 0.143908722856
E05000101 0.787610619469 0.308026888098
E05000102 0.769230769231 0.32565404139
E05000103 0.728155339806 0.376394849785
E05000104 0.834782608696 0.273363524084
E05000105 0.842975206612 0.259517177344
E05000285 0.797619047619 0.676391382406
E05000286 0.814432989691 0.782204515272
E05000287 0.795454545455 0.389812889813
E05000288 0.757575757576 0.485923423423
E05000289 0.833333333333 0.554495228528
E05000290 0.790697674419 0.600995024876
E05000291 0.829268292683 0.73118729097
E05000292 0.820512820513 0.66029143898
E05000293 0.761904761905 0.44901866922
E05000294 0.790697674419 0.360356138707
E05000295 0.804597701149 0.556082830026
E05000296 0.709677419355 0.363636363636
E05000297 0.820512820513 0.757385854969
E05000298 0.857142857143 0.732963549921
E05000299 0.842696629213 0.403451492537
E05000300 0.831325301205 0.53517364203
E05000301 0.736263736264 0.341754708314
E05000302 0.75 0.359778597786
E05000303 0.806818181818 0.774588235294
E05000304 0.69512195122 0.352260198456
E05000305 0.820512820513 0.498994974874
E05000043 0.79674796748 0.605208333333
E05000044 0.821705426357 0.320580474934
E05000045 0.793548387097 0.639534883721
E05000046 0.81746031746 0.290456431535
E05000047 0.848484848485 0.515743756786
E05000048 0.818181818182 0.636532048907
E05000049 0.758064516129 0.459939658062
E05000050 0.743801652893 0.753851091142
