wards KBIfraction originalfration
E05000064 0.9875 0.76887755102
E05000065 0.988505747126 0.548370672098
E05000066 0.987654320988 0.769230769231
E05000067 1.0 0.798640611725
E05000068 0.975903614458 0.753515301902
E05000069 0.964705882353 0.730134932534
E05000070 0.987804878049 0.641584158416
E05000072 0.97619047619 0.729521715228
E05000071 0.987951807229 0.654285714286
E05000073 0.97619047619 0.762804574838
E05000074 0.951807228916 0.715259570005
E05000075 0.988505747126 0.517538461538
E05000076 0.987804878049 0.734093067426
E05000077 0.988095238095 0.588469184891
E05000078 0.939759036145 0.792361720808
E05000079 1.0 0.469127040454
E05000080 0.962025316456 0.699178644764
E05000083 0.988372093023 0.795228628231
E05000081 0.987654320988 0.810166799047
E05000082 0.987804878049 0.731386861314
E05000084 1.0 0.290888511602
E05000106 0.98275862069 0.835335481981
E05000107 0.960526315789 0.850400712378
E05000108 0.982300884956 0.768222506394
E05000109 0.953846153846 0.720331459012
E05000110 0.981981981982 0.821581196581
E05000111 1.0 0.842218137255
E05000112 0.941176470588 0.594074526573
E05000113 0.945736434109 0.780246172321
E05000114 0.991228070175 0.679093912223
E05000115 1.0 0.676483326115
E05000116 1.0 0.413902053712
E05000117 1.0 0.855678906917
E05000118 0.982142857143 0.844159315691
E05000119 0.991666666667 0.829776422764
E05000120 0.966666666667 0.762813211845
E05000121 1.0 0.662515566625
E05000122 0.974576271186 0.791383219955
E05000123 0.961538461538 0.479532163743
E05000124 1.0 0.850670716274
E05000125 0.948275862069 0.718983050847
E05000126 0.986842105263 0.846506300115
E05000127 1.0 0.82443344621
E05000085 0.990740740741 0.283863804589
E05000086 0.966101694915 0.373421717172
E05000087 0.971153846154 0.49711751663
E05000088 1.0 0.318203088442
E05000089 0.947368421053 0.305766312595
E05000090 0.980198019802 0.418690819267
E05000091 0.949579831933 0.205368035787
E05000092 0.982608695652 0.365100671141
E05000093 0.927083333333 0.633617350891
E05000094 0.962406015038 0.281260945709
E05000095 0.952 0.375350140056
E05000096 0.940594059406 0.521720430108
E05000097 0.905982905983 0.453588143526
E05000098 0.991666666667 0.472926921621
E05000099 0.965217391304 0.392057761733
E05000100 0.982300884956 0.143908722856
E05000101 0.938053097345 0.308026888098
E05000102 0.991452991453 0.32565404139
E05000103 0.95145631068 0.376394849785
E05000104 1.0 0.273363524084
E05000105 1.0 0.259517177344
E05000285 0.964285714286 0.676391382406
E05000286 0.989690721649 0.782204515272
E05000287 1.0 0.389812889813
E05000288 0.959595959596 0.485923423423
E05000289 0.966666666667 0.554495228528
E05000290 0.976744186047 0.600995024876
E05000291 0.987804878049 0.73118729097
E05000292 0.923076923077 0.66029143898
E05000293 0.97619047619 0.44901866922
E05000294 0.988372093023 0.360356138707
E05000295 0.977011494253 0.556082830026
E05000296 0.935483870968 0.363636363636
E05000297 0.987179487179 0.757385854969
E05000298 1.0 0.732963549921
E05000299 0.977528089888 0.403451492537
E05000300 0.939759036145 0.53517364203
E05000301 0.967032967033 0.341754708314
E05000302 0.97619047619 0.359778597786
E05000303 0.965909090909 0.774588235294
E05000304 0.975609756098 0.352260198456
E05000305 0.961538461538 0.498994974874
E05000043 0.943089430894 0.605208333333
E05000044 1.0 0.320580474934
E05000045 0.954838709677 0.639534883721
E05000046 0.97619047619 0.290456431535
E05000047 0.977272727273 0.515743756786
E05000048 0.95041322314 0.636532048907
E05000049 0.903225806452 0.459939658062
E05000050 0.942148760331 0.753851091142
E05000051 0.959016393443 0.794201975151
E05000052 1.0 0.862955637186
E05000053 0.946153846154 0.746169916435
E05000054 0.952755905512 0.65697290152
E05000055 0.929078014184 0.76071922545
E05000056 0.974789915966 0.689384800965
E05000057 0.962686567164 0.674331883157
E05000058 0.942148760331 0.7150997151
E05000059 0.965217391304 0.780573025856
E05000060 0.932773109244 0.56853173113
E05000061 0.969465648855 0.567040115649
E05000062 0.977443609023 0.55250965251
E05000063 0.963235294118 0.509594882729
E05000128 1.0 0.650292924741
E05000129 0.969696969697 0.501403705783
E05000130 0.970873786408 0.45813771518
E05000131 0.927083333333 0.330765745356
E05000132 1.0 0.541108132261
E05000133 1.0 0.75291005291
E05000134 0.976744186047 0.382261640798
E05000135 0.988888888889 0.679560649475
E05000136 1.0 0.356668143553
E05000137 1.0 0.427609427609
E05000138 0.972727272727 0.395579612088
E05000139 0.990740740741 0.316368078176
E05000140 0.979166666667 0.363593823117
E05000141 0.948453608247 0.345289079229
E05000142 0.981651376147 0.345349354695
E05000143 1.0 0.252504173623
E05000144 1.0 0.635700389105
E05000145 1.0 0.533777777778
E05000026 1.0 0.208205128205
E05000027 1.0 0.422945205479
E05000028 0.987654320988 0.336375488918
E05000029 1.0 0.459218642906
E05000030 0.935064935065 0.51986970684
E05000031 1.0 0.319117647059
E05000032 1.0 0.21065230401
E05000033 1.0 0.361244019139
E05000034 1.0 0.377643504532
E05000035 0.975903614458 0.384509624198
E05000036 1.0 0.409574468085
E05000037 1.0 0.397930385701
E05000038 1.0 0.311029411765
E05000039 1.0 0.257048092869
E05000040 1.0 0.388546255507
E05000041 1.0 0.403181189488
E05000042 0.960526315789 0.460227272727
E05000475 1.0 0.253933803581
E05000476 1.0 0.15775988287
E05000477 0.972222222222 0.216599190283
E05000478 0.991666666667 0.313985627418
E05000479 1.0 0.28274559194
E05000480 1.0 0.152506963788
E05000481 1.0 0.110033444816
E05000482 1.0 0.213094245204
E05000483 0.967213114754 0.216924910608
E05000484 0.992537313433 0.206543161214
E05000485 1.0 0.111435997401
E05000486 1.0 0.129328621908
E05000487 0.982300884956 0.140105740181
E05000488 1.0 0.152173913043
E05000489 0.982142857143 0.185390858607
E05000490 1.0 0.225682593857
E05000491 0.938271604938 0.391980360065
E05000492 0.958333333333 0.285781766651
E05000493 1.0 0.15043074884
E05000494 1.0 0.22852081488
E05000573 0.981308411215 0.206851119895
E05000575 0.935064935065 0.420415224913
E05000576 1.0 0.331785563529
E05000577 0.98 0.340928632846
E05000580 0.974576271186 0.280940139552
E05000586 0.982142857143 0.245626822157
E05000587 0.976470588235 0.2890625
E05000584 1.0 0.187222412026
E05000585 1.0 0.494548626254
E05000588 0.933333333333 0.274364896074
E05000589 0.983193277311 0.227199354318
E05000146 0.969465648855 0.490269461078
E05000147 0.972222222222 0.595590892664
E05000148 0.957264957265 0.266548042705
E05000149 0.969465648855 0.253511235955
E05000150 0.978723404255 0.779411764706
E05000151 1.0 0.761019005257
E05000152 0.967741935484 0.657673440785
E05000153 0.954198473282 0.605842506351
E05000154 1.0 0.362956810631
E05000155 0.910891089109 0.745799070433
E05000156 0.973451327434 0.777523809524
E05000157 1.0 0.489566613162
E05000158 0.983870967742 0.400134952767
E05000159 0.991071428571 0.752339812815
E05000160 1.0 0.825291181364
E05000161 1.0 0.257119609439
E05000162 0.989247311828 0.801873198847
E05000163 0.88785046729 0.696094519199
E05000164 0.951612903226 0.363903154806
E05000165 0.991452991453 0.296735905045
E05000166 0.95041322314 0.408605974395
E05000167 0.968253968254 0.486242476354
E05000168 1.0 0.260376019865
E05000169 1.0 0.377042646473
E05000555 0.961038961039 0.642728904847
E05000556 0.948717948718 0.691004672897
E05000557 0.961538461538 0.787674779907
E05000558 0.961038961039 0.73956043956
E05000559 1.0 0.758346581876
E05000560 1.0 0.799335863378
E05000561 0.987804878049 0.743784880771
E05000562 1.0 0.512773722628
E05000563 0.95 0.701202060675
E05000564 0.952941176471 0.564673157163
E05000565 0.987179487179 0.682805710739
E05000566 0.949367088608 0.706957132818
E05000567 0.987804878049 0.685426540284
E05000568 0.987012987013 0.673483779972
E05000569 0.987654320988 0.67129135539
E05000570 0.949367088608 0.685135855088
E05000571 0.975903614458 0.554356206631
E05000572 0.954545454545 0.723581467985
E05000170 0.932203389831 0.504012227742
E05000171 0.953703703704 0.599197778463
E05000172 0.980392156863 0.192255892256
E05000173 1.0 0.704332755633
E05000174 0.956140350877 0.656970154892
E05000175 0.972222222222 0.466691900076
E05000176 0.946428571429 0.466317365269
E05000177 0.9453125 0.367512690355
E05000178 0.962962962963 0.489727306687
E05000179 0.98347107438 0.703028091937
E05000180 0.923076923077 0.478388998035
E05000181 0.980952380952 0.223411371237
E05000183 0.910714285714 0.457831325301
E05000182 0.971698113208 0.587523870146
E05000184 0.963636363636 0.460120391272
E05000185 0.943396226415 0.361397934869
E05000186 0.961904761905 0.245192307692
E05000187 0.940170940171 0.491440080564
E05000188 0.982300884956 0.501920122888
E05000189 0.99 0.122335766423
E05000190 1.0 0.128988915015
E05000191 1.0 0.685370051635
E05000192 0.971428571429 0.577073807969
E05000324 0.979166666667 0.282496480526
E05000325 1.0 0.336130742049
E05000326 0.982142857143 0.645650904845
