area(wards,Boroughs) KBIfraction originalfration
E05000106 0.939655172414 0.4426
E05000107 0.973684210526 0.647
E05000108 0.991150442478 0.5278
E05000109 0.846153846154 0.4266
E05000110 1.0 0.5408
E05000111 0.879310344828 0.4711
E05000112 0.873949579832 0.3954
E05000113 0.720930232558 0.4173
E05000114 1.0 0.6459
E05000115 1.0 0.6471
E05000116 0.673684210526 0.3505
E05000117 0.9 0.646
E05000118 0.991071428571 0.5423
E05000119 0.85 0.5227
E05000120 0.875 0.4687
E05000121 1.0 0.5857
E05000122 0.983050847458 0.5817
E05000123 0.907692307692 0.3782
E05000124 0.905660377358 0.4908
E05000125 0.896551724138 0.4604
E05000126 0.855263157895 0.4687
E05000127 0.892857142857 0.498
E05000128 0.712871287129 0.2258
E05000129 0.585858585859 0.2694
E05000130 0.669902912621 0.2421
E05000131 0.65625 0.2175
E05000132 0.65625 0.2029
E05000133 0.736842105263 0.2082
E05000134 0.755813953488 0.2839
E05000135 0.744444444444 0.2027
E05000136 0.789473684211 0.2911
E05000137 0.779069767442 0.2294
E05000138 0.663636363636 0.3054
E05000139 0.694444444444 0.2074
E05000140 0.71875 0.298
E05000141 0.60824742268 0.2525
E05000142 0.623853211009 0.3198
E05000143 0.830188679245 0.3337
E05000144 0.653846153846 0.2203
E05000145 0.666666666667 0.2157
E05000146 0.748091603053 0.4393
E05000147 0.75 0.5
E05000148 0.735042735043 0.4919
E05000149 0.793893129771 0.4197
E05000150 0.904255319149 0.5354
E05000151 0.792079207921 0.4077
E05000152 0.766129032258 0.4732
E05000153 0.618320610687 0.456
E05000154 1.0 0.6201
E05000155 0.891089108911 0.5218
E05000156 0.743362831858 0.4788
E05000157 0.96 0.648
E05000158 0.790322580645 0.3712
E05000159 0.776785714286 0.4131
E05000160 0.79381443299 0.4803
E05000161 0.790697674419 0.5232
E05000162 0.817204301075 0.4233
E05000163 0.934579439252 0.4986
E05000164 0.822580645161 0.3391
E05000165 0.888888888889 0.3791
E05000166 0.776859504132 0.3387
E05000167 0.833333333333 0.454
E05000168 0.80487804878 0.4345
E05000169 0.949579831933 0.4066
E05000170 0.728813559322 0.3219
E05000171 0.907407407407 0.3022
E05000172 1.0 0.4699
E05000173 0.730434782609 0.2613
E05000174 0.754385964912 0.3041
E05000175 0.75 0.3299
E05000176 0.928571428571 0.3437
E05000177 1.0 0.5037
E05000178 1.0 0.4734
E05000179 0.768595041322 0.2922
E05000180 1.0 0.3998
E05000181 1.0 0.4729
E05000183 0.991071428571 0.5062
E05000182 0.716981132075 0.2875
E05000184 1.0 0.4929
E05000185 1.0 0.5332
E05000186 1.0 0.4234
E05000187 1.0 0.4623
E05000188 0.823008849558 0.314
E05000189 1.0 0.4948
E05000190 1.0 0.4906
E05000191 0.644859813084 0.2411
E05000192 0.752380952381 0.281
E05000193 0.738738738739 0.3458
E05000194 0.796296296296 0.4255
E05000195 0.93137254902 0.5071
E05000196 0.752293577982 0.4089
E05000197 0.925619834711 0.453
E05000198 0.918918918919 0.5052
E05000199 1.0 0.4968
E05000200 0.74 0.4141
E05000201 0.824561403509 0.4389
E05000202 0.815533980583 0.4687
E05000203 0.854368932039 0.5013
E05000204 0.973214285714 0.4823
E05000205 0.760683760684 0.3602
E05000206 0.935779816514 0.454
E05000207 0.980392156863 0.4807
E05000208 0.767857142857 0.3824
E05000209 0.731481481481 0.3658
E05000210 0.787610619469 0.4628
E05000211 0.96 0.5318
E05000212 0.884297520661 0.4393
E05000213 0.740384615385 0.3676
E05000214 1.0 0.5423
E05000215 0.673076923077 0.2945
E05000216 0.981308411215 0.4141
E05000217 0.881188118812 0.5791
E05000218 0.927835051546 0.5174
E05000219 1.0 0.5569
E05000220 0.934210526316 0.56
E05000221 0.96992481203 0.4594
E05000222 0.793893129771 0.2365
E05000223 0.907407407407 0.4811
E05000224 0.98 0.4923
E05000225 0.723214285714 0.309
E05000226 0.99173553719 0.5063
E05000227 0.920792079208 0.4411
E05000228 0.977611940299 0.4459
E05000229 0.900826446281 0.3892
E05000230 0.841726618705 0.4051
E05000266 0.693181818182 0.1973
E05000267 0.710280373832 0.3904
E05000268 0.745283018868 0.1919
E05000269 0.673267326733 0.2732
E05000270 0.68085106383 0.28
E05000271 0.669724770642 0.2437
E05000272 0.726315789474 0.1646
E05000273 0.626262626263 0.3386
E05000274 0.776470588235 0.1899
E05000275 0.710280373832 0.2613
E05000276 0.777777777778 0.1503
E05000278 0.693693693694 0.3017
E05000277 0.657894736842 0.3755
E05000279 0.723404255319 0.1891
E05000280 0.711711711712 0.2056
E05000281 0.706422018349 0.1553
E05000282 0.637254901961 0.2964
E05000283 0.912087912088 0.2936
E05000284 0.758928571429 0.2709
E05000285 0.797619047619 0.4647
E05000286 0.886597938144 0.3871
E05000287 0.909090909091 0.5151
E05000288 0.838383838384 0.461
E05000289 0.955555555556 0.3996
E05000290 0.988372093023 0.5019
E05000291 0.987804878049 0.3983
E05000292 0.897435897436 0.3997
E05000293 0.952380952381 0.4241
E05000294 0.953488372093 0.4161
E05000295 0.954022988506 0.4834
E05000296 1.0 0.5084
E05000297 0.961538461538 0.3907
E05000298 0.883116883117 0.4577
E05000299 0.943820224719 0.5414
E05000300 1.0 0.437
E05000301 1.0 0.4682
E05000302 1.0 0.4765
E05000303 0.977272727273 0.4299
E05000304 1.0 0.5387
E05000305 0.948717948718 0.4231
E05000306 1.0 0.6488
E05000307 1.0 0.6459
E05000308 1.0 0.7167
E05000309 1.0 0.6422
E05000310 1.0 0.7593
E05000311 1.0 0.7305
E05000312 1.0 0.6923
E05000313 1.0 0.7709
E05000314 1.0 0.7897
E05000315 1.0 0.6972
E05000316 1.0 0.7573
E05000317 1.0 0.7133
E05000318 1.0 0.7553
E05000319 1.0 0.6243
E05000321 1.0 0.7606
E05000322 1.0 0.6543
E05000320 1.0 0.6982
E05000323 1.0 0.6301
E05000346 1.0 0.64
E05000347 0.911504424779 0.4392
E05000348 0.640449438202 0.2668
E05000349 0.7 0.2646
E05000350 1.0 0.5597
E05000351 1.0 0.6647
E05000352 1.0 0.6434
E05000353 1.0 0.5597
E05000354 1.0 0.5733
E05000355 1.0 0.4937
E05000356 1.0 0.4715
E05000357 1.0 0.4948
E05000358 1.0 0.4896
E05000359 1.0 0.4882
E05000360 0.965517241379 0.4417
E05000361 1.0 0.5101
E05000362 1.0 0.4508
E05000363 1.0 0.6341
E05000364 0.923076923077 0.4538
E05000365 0.648936170213 0.2718
E05000366 0.68 0.2782
E05000367 0.658536585366 0.3097
E05000368 0.716814159292 0.3111
E05000369 0.729166666667 0.2787
E05000370 0.711340206186 0.3029
E05000371 0.732142857143 0.223
E05000372 0.720430107527 0.1922
E05000373 0.631147540984 0.193
E05000374 0.769230769231 0.2267
E05000375 0.644628099174 0.2669
E05000376 0.734693877551 0.2425
E05000377 0.673267326733 0.2218
E05000378 0.69696969697 0.2205
E05000379 0.729166666667 0.2408
E05000380 0.762886597938 0.2781
E05000381 0.742857142857 0.2114
E05000416 0.59756097561 0.2967
E05000417 0.728682170543 0.1832
E05000418 0.609523809524 0.1804
E05000419 0.666666666667 0.198
E05000420 0.64 0.199
E05000421 0.622047244094 0.2097
E05000422 0.871287128713 0.2502
E05000423 0.686440677966 0.1701
E05000424 0.657407407407 0.2315
E05000425 0.54347826087 0.2012
E05000426 0.712 0.2159
E05000427 0.719298245614 0.2541
E05000428 0.663793103448 0.2091
E05000429 0.672413793103 0.2297
E05000430 0.660714285714 0.1921
E05000431 0.62962962963 0.2658
E05000432 0.64347826087 0.2168
E05000433 0.747368421053 0.2047
E05000434 0.699029126214 0.2185
E05000435 0.705882352941 0.1963
E05000436 0.693693693694 0.2141
E05000455 0.690476190476 0.2654
E05000456 0.805555555556 0.4299
E05000457 0.784090909091 0.3137
E05000458 0.843373493976 0.4897
E05000459 0.746666666667 0.242
E05000460 0.817073170732 0.4557
E05000461 0.828947368421 0.3547
E05000462 0.666666666667 0.272
E05000463 0.794871794872 0.4347
E05000464 0.675675675676 0.4189
E05000465 0.885714285714 0.5177
E05000466 0.698630136986 0.2946
E05000467 0.753424657534 0.4562
