wards KBIfraction originalfration
E05000064 0.3625 0.719733079123
E05000065 0.206896551724 0.504658385093
E05000066 0.358024691358 0.721236925875
E05000067 0.204819277108 0.767461669506
E05000068 0.301204819277 0.715607401448
E05000069 0.223529411765 0.672727272727
E05000070 0.182926829268 0.632278481013
E05000072 0.166666666667 0.674063116371
E05000071 0.132530120482 0.615341545353
E05000073 0.142857142857 0.697085523172
E05000074 0.120481927711 0.642105263158
E05000075 0.275862068966 0.476277372263
E05000076 0.182926829268 0.699814986124
E05000077 0.130952380952 0.570068746695
E05000078 0.132530120482 0.702725020644
E05000079 0.139240506329 0.46115819209
E05000080 0.215189873418 0.642380708055
E05000083 0.186046511628 0.730158730159
E05000081 0.20987654321 0.766731898239
E05000082 0.30487804878 0.666666666667
E05000084 0.182926829268 0.348725017229
E05000106 0.241379310345 0.746629986245
E05000107 0.171052631579 0.834090909091
E05000108 0.212389380531 0.696798493409
E05000109 0.138461538462 0.553546199491
E05000110 0.198198198198 0.750751571468
E05000111 0.275862068966 0.748514851485
E05000112 0.218487394958 0.431309041835
E05000113 0.232558139535 0.612222823148
E05000114 0.140350877193 0.618019709057
E05000115 0.206611570248 0.636661978434
E05000116 0.157894736842 0.257723233178
E05000117 0.225 0.835494327391
E05000118 0.125 0.779539641944
E05000119 0.316666666667 0.740909090909
E05000120 0.166666666667 0.66173245614
E05000121 0.219178082192 0.585213032581
E05000122 0.101694915254 0.733528550512
E05000123 0.230769230769 0.33495423341
E05000124 0.235849056604 0.783337441459
E05000125 0.26724137931 0.598984771574
E05000126 0.197368421053 0.724990633196
E05000127 0.223214285714 0.739893211289
E05000085 0.212962962963 0.32418879056
E05000086 0.14406779661 0.37127284386
E05000087 0.173076923077 0.396256471525
E05000088 0.147368421053 0.324955116697
E05000089 0.271929824561 0.286690647482
E05000090 0.19801980198 0.439052795031
E05000091 0.226890756303 0.180406212664
E05000092 0.139130434783 0.263053797468
E05000093 0.21875 0.631230393865
E05000094 0.165413533835 0.233846153846
E05000095 0.168 0.33681462141
E05000096 0.178217821782 0.499654696133
E05000097 0.111111111111 0.416778074866
E05000098 0.216666666667 0.35325016415
E05000099 0.113043478261 0.46296870158
E05000100 0.0973451327434 0.167151162791
E05000101 0.16814159292 0.358554873892
E05000102 0.247863247863 0.32802124834
E05000103 0.135922330097 0.37489504618
E05000104 0.2 0.35253164557
E05000105 0.099173553719 0.263768115942
E05000285 0.261904761905 0.682179793158
E05000286 0.164948453608 0.687210545066
E05000287 0.204545454545 0.475022301517
E05000288 0.191919191919 0.456838021339
E05000289 0.177777777778 0.52043212776
E05000290 0.162790697674 0.617889908257
E05000291 0.182926829268 0.705290611028
E05000292 0.358974358974 0.616279069767
E05000293 0.142857142857 0.451473136915
E05000294 0.197674418605 0.486361534905
E05000295 0.149425287356 0.614096573209
E05000296 0.129032258065 0.389110225764
E05000297 0.205128205128 0.676143386897
E05000298 0.168831168831 0.677984274482
E05000299 0.168539325843 0.487635574837
E05000300 0.192771084337 0.533942040492
E05000301 0.164835164835 0.391091131998
E05000302 0.190476190476 0.415019762846
E05000303 0.193181818182 0.723285486443
E05000304 0.0975609756098 0.396990140114
E05000305 0.217948717949 0.481278923012
E05000043 0.211382113821 0.521698407743
E05000044 0.15503875969 0.322622107969
E05000045 0.206451612903 0.565443425076
E05000046 0.119047619048 0.329398324448
E05000047 0.166666666667 0.395755305868
E05000048 0.140495867769 0.545086119554
E05000049 0.25 0.338443737345
E05000050 0.140495867769 0.735628742515
E05000051 0.237704918033 0.716028840821
E05000052 0.190082644628 0.759516933578
E05000053 0.153846153846 0.705206004471
E05000054 0.165354330709 0.622624963461
E05000055 0.205673758865 0.718048780488
E05000056 0.27731092437 0.576736672052
E05000057 0.186567164179 0.646855010661
E05000058 0.190082644628 0.631455399061
E05000059 0.260869565217 0.67614379085
E05000060 0.210084033613 0.481170245876
E05000061 0.236641221374 0.459441489362
E05000062 0.157894736842 0.554902680867
E05000063 0.176470588235 0.436090225564
E05000128 0.108910891089 0.49048013245
E05000129 0.20202020202 0.320322180917
E05000130 0.203883495146 0.325885978428
E05000131 0.197916666667 0.184009642427
E05000132 0.166666666667 0.388611803824
E05000133 0.115789473684 0.622854340363
E05000134 0.162790697674 0.244129554656
E05000135 0.255555555556 0.515430677107
E05000136 0.2 0.217145167812
E05000137 0.174418604651 0.282340116279
E05000138 0.2 0.267954640907
E05000139 0.194444444444 0.163252240717
E05000140 0.239583333333 0.254875886525
E05000141 0.123711340206 0.202052944354
E05000142 0.165137614679 0.219079780498
E05000143 0.207547169811 0.148532569792
E05000144 0.144230769231 0.46033703247
E05000145 0.235294117647 0.368585977282
E05000026 0.239130434783 0.203330411919
E05000027 0.263888888889 0.374650512582
E05000028 0.246913580247 0.296251511487
E05000029 0.154929577465 0.385219097449
E05000030 0.142857142857 0.487426035503
E05000031 0.15 0.264607118872
E05000032 0.16049382716 0.185926404132
E05000033 0.192307692308 0.336833602585
