area(wards,Boroughs) KBIfraction originalfration
E05000106 0.137931034483 0.4426
E05000107 0.184210526316 0.647
E05000108 0.16814159292 0.5278
E05000109 0.123076923077 0.4266
E05000110 0.153153153153 0.5408
E05000111 0.163793103448 0.4711
E05000112 0.226890756303 0.3954
E05000113 0.201550387597 0.4173
E05000114 0.157894736842 0.6459
E05000115 0.190082644628 0.6471
E05000116 0.147368421053 0.3505
E05000117 0.075 0.646
E05000118 0.169642857143 0.5423
E05000119 0.133333333333 0.5227
E05000120 0.183333333333 0.4687
E05000121 0.150684931507 0.5857
E05000122 0.194915254237 0.5817
E05000123 0.176923076923 0.3782
E05000124 0.141509433962 0.4908
E05000125 0.26724137931 0.4604
E05000126 0.0789473684211 0.4687
E05000127 0.232142857143 0.498
E05000128 0.257425742574 0.2258
E05000129 0.181818181818 0.2694
E05000130 0.203883495146 0.2421
E05000131 0.114583333333 0.2175
E05000132 0.21875 0.2029
E05000133 0.221052631579 0.2082
E05000134 0.290697674419 0.2839
E05000135 0.122222222222 0.2027
E05000136 0.189473684211 0.2911
E05000137 0.104651162791 0.2294
E05000138 0.172727272727 0.3054
E05000139 0.148148148148 0.2074
E05000140 0.145833333333 0.298
E05000141 0.134020618557 0.2525
E05000142 0.238532110092 0.3198
E05000143 0.254716981132 0.3337
E05000144 0.105769230769 0.2203
E05000145 0.147058823529 0.2157
E05000146 0.18320610687 0.4393
E05000147 0.185185185185 0.5
E05000148 0.162393162393 0.4919
E05000149 0.190839694656 0.4197
E05000150 0.148936170213 0.5354
E05000151 0.108910891089 0.4077
E05000152 0.137096774194 0.4732
E05000153 0.106870229008 0.456
E05000154 0.0547945205479 0.6201
E05000155 0.158415841584 0.5218
E05000156 0.176991150442 0.4788
E05000157 0.0933333333333 0.648
E05000158 0.217741935484 0.3712
E05000159 0.0892857142857 0.4131
E05000160 0.144329896907 0.4803
E05000161 0.131782945736 0.5232
E05000162 0.182795698925 0.4233
E05000163 0.0934579439252 0.4986
E05000164 0.225806451613 0.3391
E05000165 0.128205128205 0.3791
E05000166 0.190082644628 0.3387
E05000167 0.142857142857 0.454
E05000168 0.227642276423 0.4345
E05000169 0.134453781513 0.4066
E05000170 0.177966101695 0.3219
E05000171 0.111111111111 0.3022
E05000172 0.166666666667 0.4699
E05000173 0.182608695652 0.2613
E05000174 0.19298245614 0.3041
E05000175 0.215277777778 0.3299
E05000176 0.142857142857 0.3437
E05000177 0.125 0.5037
E05000178 0.240740740741 0.4734
E05000179 0.165289256198 0.2922
E05000180 0.211538461538 0.3998
E05000181 0.161904761905 0.4729
E05000183 0.178571428571 0.5062
E05000182 0.235849056604 0.2875
E05000184 0.190909090909 0.4929
E05000185 0.245283018868 0.5332
E05000186 0.219047619048 0.4234
E05000187 0.273504273504 0.4623
E05000188 0.159292035398 0.314
E05000189 0.11 0.4948
E05000190 0.130841121495 0.4906
E05000191 0.233644859813 0.2411
E05000192 0.209523809524 0.281
E05000193 0.153153153153 0.3458
E05000194 0.101851851852 0.4255
E05000195 0.156862745098 0.5071
E05000196 0.137614678899 0.4089
E05000197 0.099173553719 0.453
E05000198 0.117117117117 0.5052
E05000199 0.178571428571 0.4968
E05000200 0.17 0.4141
E05000201 0.184210526316 0.4389
E05000202 0.116504854369 0.4687
E05000203 0.31067961165 0.5013
E05000204 0.196428571429 0.4823
E05000205 0.247863247863 0.3602
E05000206 0.192660550459 0.454
E05000207 0.303921568627 0.4807
E05000208 0.160714285714 0.3824
E05000209 0.185185185185 0.3658
E05000210 0.221238938053 0.4628
E05000211 0.25 0.5318
E05000212 0.206611570248 0.4393
E05000213 0.0961538461538 0.3676
E05000214 0.155963302752 0.5423
E05000215 0.182692307692 0.2945
E05000216 0.233644859813 0.4141
E05000217 0.217821782178 0.5791
E05000218 0.175257731959 0.5174
E05000219 0.21 0.5569
E05000220 0.210526315789 0.56
E05000221 0.15037593985 0.4594
E05000222 0.213740458015 0.2365
E05000223 0.166666666667 0.4811
E05000224 0.11 0.4923
E05000225 0.232142857143 0.309
E05000226 0.0826446280992 0.5063
E05000227 0.148514851485 0.4411
E05000228 0.201492537313 0.4459
E05000229 0.165289256198 0.3892
E05000230 0.208633093525 0.4051
E05000266 0.170454545455 0.1973
E05000267 0.14953271028 0.3904
E05000268 0.160377358491 0.1919
E05000269 0.148514851485 0.2732
E05000270 0.106382978723 0.28
E05000271 0.211009174312 0.2437
E05000272 0.147368421053 0.1646
E05000273 0.151515151515 0.3386
E05000274 0.152941176471 0.1899
E05000275 0.0654205607477 0.2613
E05000276 0.151515151515 0.1503
E05000278 0.153153153153 0.3017
E05000277 0.184210526316 0.3755
E05000279 0.212765957447 0.1891
E05000280 0.144144144144 0.2056
E05000281 0.100917431193 0.1553
E05000282 0.166666666667 0.2964
E05000283 0.153846153846 0.2936
E05000284 0.169642857143 0.2709
E05000285 0.202380952381 0.4647
E05000286 0.185567010309 0.3871
E05000287 0.159090909091 0.5151
E05000288 0.111111111111 0.461
E05000289 0.177777777778 0.3996
E05000290 0.186046511628 0.5019
E05000291 0.219512195122 0.3983
E05000292 0.153846153846 0.3997
E05000293 0.261904761905 0.4241
E05000294 0.220930232558 0.4161
E05000295 0.172413793103 0.4834
E05000296 0.129032258065 0.5084
E05000297 0.153846153846 0.3907
E05000298 0.168831168831 0.4577
E05000299 0.101123595506 0.5414
E05000300 0.132530120482 0.437
E05000301 0.296703296703 0.4682
E05000302 0.214285714286 0.4765
E05000303 0.159090909091 0.4299
E05000304 0.219512195122 0.5387
E05000305 0.166666666667 0.4231
E05000306 0.196428571429 0.6488
E05000307 0.163265306122 0.6459
E05000308 0.154639175258 0.7167
E05000309 0.147368421053 0.6422
E05000310 0.132075471698 0.7593
E05000311 0.185567010309 0.7305
E05000312 0.212121212121 0.6923
E05000313 0.185567010309 0.7709
E05000314 0.0967741935484 0.7897
E05000315 0.18 0.6972
E05000316 0.222222222222 0.7573
E05000317 0.166666666667 0.7133
E05000318 0.242105263158 0.7553
E05000319 0.190476190476 0.6243
E05000321 0.207920792079 0.7606
E05000322 0.174757281553 0.6543
E05000320 0.169811320755 0.6982
E05000323 0.108910891089 0.6301
E05000346 0.117021276596 0.64
E05000347 0.150442477876 0.4392
E05000348 0.168539325843 0.2668
E05000349 0.177777777778 0.2646
E05000350 0.163043478261 0.5597
E05000351 0.114942528736 0.6647
E05000352 0.183486238532 0.6434
E05000353 0.0919540229885 0.5597
E05000354 0.174418604651 0.5733
E05000355 0.228260869565 0.4937
E05000356 0.236559139785 0.4715
E05000357 0.211111111111 0.4948
E05000358 0.126050420168 0.4896
E05000359 0.212962962963 0.4882
E05000360 0.149425287356 0.4417
E05000361 0.14 0.5101
E05000362 0.244444444444 0.4508
E05000363 0.117647058824 0.6341
E05000364 0.144230769231 0.4538
E05000365 0.202127659574 0.2718
E05000366 0.14 0.2782
E05000367 0.170731707317 0.3097
E05000368 0.150442477876 0.3111
E05000369 0.15625 0.2787
E05000370 0.226804123711 0.3029
E05000371 0.142857142857 0.223
E05000372 0.172043010753 0.1922
E05000373 0.204918032787 0.193
E05000374 0.197802197802 0.2267
E05000375 0.157024793388 0.2669
E05000376 0.15306122449 0.2425
E05000377 0.138613861386 0.2218
E05000378 0.161616161616 0.2205
E05000379 0.145833333333 0.2408
E05000380 0.216494845361 0.2781
E05000381 0.161904761905 0.2114
E05000416 0.207317073171 0.2967
E05000417 0.178294573643 0.1832
E05000418 0.2 0.1804
E05000419 0.166666666667 0.198
E05000420 0.176 0.199
E05000421 0.283464566929 0.2097
E05000422 0.118811881188 0.2502
E05000423 0.161016949153 0.1701
E05000424 0.0833333333333 0.2315
E05000425 0.152173913043 0.2012
E05000426 0.208 0.2159
E05000427 0.105263157895 0.2541
E05000428 0.120689655172 0.2091
E05000429 0.172413793103 0.2297
