area(wards,Boroughs) KBIfraction originalfration
E05000106 0.284482758621 0.4426
E05000107 0.236842105263 0.647
E05000108 0.327433628319 0.5278
E05000109 0.230769230769 0.4266
E05000110 0.324324324324 0.5408
E05000111 0.353448275862 0.4711
E05000112 0.268907563025 0.3954
E05000113 0.240310077519 0.4173
E05000114 0.394736842105 0.6459
E05000115 0.239669421488 0.6471
E05000116 0.294736842105 0.3505
E05000117 0.4 0.646
E05000118 0.375 0.5423
E05000119 0.333333333333 0.5227
E05000120 0.425 0.4687
E05000121 0.246575342466 0.5857
E05000122 0.296610169492 0.5817
E05000123 0.307692307692 0.3782
E05000124 0.320754716981 0.4908
E05000125 0.327586206897 0.4604
E05000126 0.315789473684 0.4687
E05000127 0.383928571429 0.498
E05000128 0.138613861386 0.2258
E05000129 0.10101010101 0.2694
E05000130 0.194174757282 0.2421
E05000131 0.28125 0.2175
E05000132 0.15625 0.2029
E05000133 0.147368421053 0.2082
E05000134 0.290697674419 0.2839
E05000135 0.277777777778 0.2027
E05000136 0.178947368421 0.2911
E05000137 0.093023255814 0.2294
E05000138 0.136363636364 0.3054
E05000139 0.222222222222 0.2074
E05000140 0.260416666667 0.298
E05000141 0.474226804124 0.2525
E05000142 0.128440366972 0.3198
E05000143 0.396226415094 0.3337
E05000144 0.125 0.2203
E05000145 0.294117647059 0.2157
E05000146 0.206106870229 0.4393
E05000147 0.342592592593 0.5
E05000148 0.273504273504 0.4919
E05000149 0.274809160305 0.4197
E05000150 0.265957446809 0.5354
E05000151 0.425742574257 0.4077
E05000152 0.16935483871 0.4732
E05000153 0.167938931298 0.456
E05000154 0.301369863014 0.6201
E05000155 0.287128712871 0.5218
E05000156 0.300884955752 0.4788
E05000157 0.466666666667 0.648
E05000158 0.225806451613 0.3712
E05000159 0.276785714286 0.4131
E05000160 0.329896907216 0.4803
E05000161 0.341085271318 0.5232
E05000162 0.354838709677 0.4233
E05000163 0.271028037383 0.4986
E05000164 0.306451612903 0.3391
E05000165 0.34188034188 0.3791
E05000166 0.239669421488 0.3387
E05000167 0.261904761905 0.454
E05000168 0.325203252033 0.4345
E05000169 0.218487394958 0.4066
E05000170 0.186440677966 0.3219
E05000171 0.277777777778 0.3022
E05000172 0.264705882353 0.4699
