area(wards,Boroughs) KBIfraction originalfration
E05000106 0.284482758621 0.4426
E05000107 0.407894736842 0.647
E05000108 0.309734513274 0.5278
E05000109 0.3 0.4266
E05000110 0.342342342342 0.5408
E05000111 0.362068965517 0.4711
E05000112 0.176470588235 0.3954
E05000113 0.279069767442 0.4173
E05000114 0.429824561404 0.6459
E05000115 0.462809917355 0.6471
E05000116 0.147368421053 0.3505
E05000117 0.425 0.646
E05000118 0.5 0.5423
E05000119 0.391666666667 0.5227
E05000120 0.325 0.4687
E05000121 0.287671232877 0.5857
E05000122 0.398305084746 0.5817
E05000123 0.215384615385 0.3782
E05000124 0.311320754717 0.4908
E05000125 0.301724137931 0.4604
E05000126 0.368421052632 0.4687
E05000127 0.4375 0.498
E05000128 0.128712871287 0.2258
E05000129 0.0707070707071 0.2694
E05000130 0.145631067961 0.2421
E05000131 0.270833333333 0.2175
E05000132 0.125 0.2029
E05000133 0.0315789473684 0.2082
E05000134 0.209302325581 0.2839
E05000135 0.0666666666667 0.2027
E05000136 0.210526315789 0.2911
E05000137 0.046511627907 0.2294
E05000138 0.0545454545455 0.3054
E05000139 0.268518518519 0.2074
E05000140 0.28125 0.298
E05000141 0.298969072165 0.2525
E05000142 0.119266055046 0.3198
E05000143 0.207547169811 0.3337
E05000144 0.125 0.2203
E05000145 0.323529411765 0.2157
E05000146 0.152671755725 0.4393
E05000147 0.398148148148 0.5
E05000148 0.230769230769 0.4919
E05000149 0.137404580153 0.4197
E05000150 0.340425531915 0.5354
E05000151 0.356435643564 0.4077
E05000152 0.185483870968 0.4732
E05000153 0.18320610687 0.456
E05000154 0.191780821918 0.6201
E05000155 0.336633663366 0.5218
E05000156 0.29203539823 0.4788
E05000157 0.426666666667 0.648
E05000158 0.266129032258 0.3712
E05000159 0.241071428571 0.4131
E05000160 0.371134020619 0.4803
E05000161 0.217054263566 0.5232
E05000162 0.354838709677 0.4233
E05000163 0.336448598131 0.4986
E05000164 0.241935483871 0.3391
E05000165 0.247863247863 0.3791
E05000166 0.272727272727 0.3387
E05000167 0.222222222222 0.454
E05000168 0.19512195122 0.4345
E05000169 0.100840336134 0.4066
E05000170 0.14406779661 0.3219
E05000171 0.351851851852 0.3022
E05000172 0.372549019608 0.4699
E05000173 0.15652173913 0.2613
E05000174 0.140350877193 0.3041
E05000175 0.131944444444 0.3299
E05000176 0.303571428571 0.3437
E05000177 0.2578125 0.5037
E05000178 0.259259259259 0.4734
E05000179 0.198347107438 0.2922
