area(wards,Boroughs) KBIfraction originalfration
E05000106 0.948275862069 0.4426
E05000107 0.763157894737 0.647
E05000108 0.884955752212 0.5278
E05000109 0.815384615385 0.4266
E05000110 0.891891891892 0.5408
E05000111 0.948275862069 0.4711
E05000112 0.848739495798 0.3954
E05000113 0.852713178295 0.4173
E05000114 0.824561403509 0.6459
E05000115 0.842975206612 0.6471
E05000116 0.863157894737 0.3505
E05000117 0.875 0.646
E05000118 0.982142857143 0.5423
E05000119 0.866666666667 0.5227
E05000120 0.933333333333 0.4687
E05000121 0.904109589041 0.5857
E05000122 0.923728813559 0.5817
E05000123 0.769230769231 0.3782
E05000124 0.915094339623 0.4908
E05000125 0.853448275862 0.4604
E05000126 0.921052631579 0.4687
E05000127 0.9375 0.498
E05000128 0.881188118812 0.2258
E05000129 0.747474747475 0.2694
E05000130 0.912621359223 0.2421
E05000131 0.65625 0.2175
E05000132 0.854166666667 0.2029
E05000133 0.947368421053 0.2082
E05000134 0.848837209302 0.2839
E05000135 0.955555555556 0.2027
E05000136 0.757894736842 0.2911
E05000137 0.767441860465 0.2294
E05000138 0.954545454545 0.3054
E05000139 0.712962962963 0.2074
E05000140 0.802083333333 0.298
E05000141 0.185567010309 0.2525
E05000142 0.779816513761 0.3198
E05000143 0.754716981132 0.3337
E05000144 0.855769230769 0.2203
E05000145 0.666666666667 0.2157
E05000146 0.854961832061 0.4393
E05000147 0.925925925926 0.5
E05000148 0.837606837607 0.4919
E05000149 0.854961832061 0.4197
E05000150 0.904255319149 0.5354
E05000151 0.861386138614 0.4077
E05000152 0.846774193548 0.4732
E05000153 0.801526717557 0.456
E05000154 0.86301369863 0.6201
E05000155 0.871287128713 0.5218
E05000156 0.840707964602 0.4788
E05000157 0.826666666667 0.648
E05000158 0.846774193548 0.3712
E05000159 0.857142857143 0.4131
E05000160 0.958762886598 0.4803
E05000161 0.837209302326 0.5232
E05000162 0.935483870968 0.4233
E05000163 0.906542056075 0.4986
E05000164 0.822580645161 0.3391
E05000165 0.837606837607 0.3791
E05000166 0.752066115702 0.3387
E05000167 0.920634920635 0.454
E05000168 0.845528455285 0.4345
E05000169 0.848739495798 0.4066
E05000170 0.771186440678 0.3219
E05000171 0.694444444444 0.3022
E05000172 0.764705882353 0.4699
E05000173 0.808695652174 0.2613
E05000174 0.754385964912 0.3041
E05000175 0.743055555556 0.3299
E05000176 0.776785714286 0.3437
E05000177 0.7890625 0.5037
E05000178 0.814814814815 0.4734
E05000179 0.735537190083 0.2922
E05000180 0.769230769231 0.3998
E05000181 0.857142857143 0.4729
E05000183 0.883928571429 0.5062
E05000182 0.801886792453 0.2875
E05000184 0.790909090909 0.4929
E05000185 0.792452830189 0.5332
E05000186 0.87619047619 0.4234
E05000187 0.863247863248 0.4623
E05000188 0.778761061947 0.314
E05000189 0.92 0.4948
E05000190 0.831775700935 0.4906
E05000191 0.878504672897 0.2411
E05000192 0.87619047619 0.281
E05000193 0.864864864865 0.3458
E05000194 0.898148148148 0.4255
E05000195 0.882352941176 0.5071
E05000196 0.889908256881 0.4089
E05000197 0.867768595041 0.453
E05000198 0.774774774775 0.5052
E05000199 0.8125 0.4968
E05000200 0.88 0.4141
E05000201 0.885964912281 0.4389
E05000202 0.883495145631 0.4687
E05000203 0.796116504854 0.5013
E05000204 0.892857142857 0.4823
E05000205 0.82905982906 0.3602
E05000206 0.798165137615 0.454
E05000207 0.882352941176 0.4807
E05000208 0.848214285714 0.3824
E05000209 0.87037037037 0.3658
E05000210 0.87610619469 0.4628
E05000211 0.82 0.5318
E05000212 0.892561983471 0.4393
E05000213 0.913461538462 0.3676
E05000214 0.724770642202 0.5423
E05000215 0.875 0.2945
E05000216 0.859813084112 0.4141
E05000217 0.891089108911 0.5791
E05000218 0.896907216495 0.5174
E05000219 0.82 0.5569
E05000220 0.789473684211 0.56
E05000221 0.744360902256 0.4594
E05000222 0.702290076336 0.2365
E05000223 0.87962962963 0.4811
E05000224 0.87 0.4923
E05000225 0.857142857143 0.309
E05000226 0.694214876033 0.5063
E05000227 0.792079207921 0.4411
E05000228 0.731343283582 0.4459
E05000229 0.752066115702 0.3892
E05000230 0.705035971223 0.4051
E05000266 0.863636363636 0.1973
E05000267 0.785046728972 0.3904
E05000268 0.849056603774 0.1919
E05000269 0.891089108911 0.2732
E05000270 0.882978723404 0.28
E05000271 0.770642201835 0.2437
E05000272 0.926315789474 0.1646
E05000273 0.868686868687 0.3386
E05000274 0.929411764706 0.1899
E05000275 0.728971962617 0.2613
E05000276 0.89898989899 0.1503
E05000278 0.783783783784 0.3017
E05000277 0.868421052632 0.3755
E05000279 0.787234042553 0.1891
E05000280 0.846846846847 0.2056
E05000281 0.798165137615 0.1553
E05000282 0.892156862745 0.2964
E05000283 0.846153846154 0.2936
E05000284 0.8125 0.2709
E05000285 0.821428571429 0.4647
E05000286 0.855670103093 0.3871
E05000287 0.852272727273 0.5151
E05000288 0.69696969697 0.461
E05000289 0.833333333333 0.3996
E05000290 0.813953488372 0.5019
E05000291 0.80487804878 0.3983
E05000292 0.769230769231 0.3997
E05000293 0.72619047619 0.4241
E05000294 0.837209302326 0.4161
E05000295 0.747126436782 0.4834
E05000296 0.806451612903 0.5084
E05000297 0.75641025641 0.3907
E05000298 0.766233766234 0.4577
E05000299 0.786516853933 0.5414
E05000300 0.78313253012 0.437
E05000301 0.769230769231 0.4682
E05000302 0.785714285714 0.4765
E05000303 0.829545454545 0.4299
E05000304 0.817073170732 0.5387
E05000305 0.679487179487 0.4231
E05000306 0.633928571429 0.6488
E05000307 0.755102040816 0.6459
E05000308 0.79381443299 0.7167
E05000309 0.757894736842 0.6422
E05000310 0.707547169811 0.7593
E05000311 0.762886597938 0.7305
