wards KBIfraction originalfration
E05000064 0.575 0.719733079123
E05000065 0.505747126437 0.504658385093
E05000066 0.481481481481 0.721236925875
E05000067 0.530120481928 0.767461669506
E05000068 0.493975903614 0.715607401448
E05000069 0.435294117647 0.672727272727
E05000070 0.646341463415 0.632278481013
E05000072 0.488095238095 0.674063116371
E05000071 0.566265060241 0.615341545353
E05000073 0.607142857143 0.697085523172
E05000074 0.566265060241 0.642105263158
E05000075 0.459770114943 0.476277372263
E05000076 0.548780487805 0.699814986124
E05000077 0.559523809524 0.570068746695
E05000078 0.674698795181 0.702725020644
E05000079 0.493670886076 0.46115819209
E05000080 0.493670886076 0.642380708055
E05000083 0.558139534884 0.730158730159
E05000081 0.543209876543 0.766731898239
E05000082 0.487804878049 0.666666666667
E05000084 0.5 0.348725017229
E05000106 0.672413793103 0.746629986245
E05000107 0.526315789474 0.834090909091
E05000108 0.575221238938 0.696798493409
E05000109 0.553846153846 0.553546199491
E05000110 0.558558558559 0.750751571468
E05000111 0.568965517241 0.748514851485
E05000112 0.571428571429 0.431309041835
E05000113 0.612403100775 0.612222823148
E05000114 0.5 0.618019709057
E05000115 0.528925619835 0.636661978434
E05000116 0.515789473684 0.257723233178
E05000117 0.6 0.835494327391
E05000118 0.580357142857 0.779539641944
E05000119 0.591666666667 0.740909090909
E05000120 0.608333333333 0.66173245614
E05000121 0.506849315068 0.585213032581
E05000122 0.567796610169 0.733528550512
E05000123 0.553846153846 0.33495423341
E05000124 0.556603773585 0.783337441459
E05000125 0.560344827586 0.598984771574
E05000126 0.578947368421 0.724990633196
E05000127 0.633928571429 0.739893211289
E05000085 0.574074074074 0.32418879056
E05000086 0.542372881356 0.37127284386
E05000087 0.519230769231 0.396256471525
E05000088 0.505263157895 0.324955116697
E05000089 0.517543859649 0.286690647482
E05000090 0.475247524752 0.439052795031
E05000091 0.521008403361 0.180406212664
E05000092 0.573913043478 0.263053797468
E05000093 0.552083333333 0.631230393865
E05000094 0.503759398496 0.233846153846
E05000095 0.512 0.33681462141
E05000096 0.584158415842 0.499654696133
E05000097 0.512820512821 0.416778074866
E05000098 0.6 0.35325016415
E05000099 0.495652173913 0.46296870158
E05000100 0.451327433628 0.167151162791
E05000101 0.513274336283 0.358554873892
E05000102 0.521367521368 0.32802124834
E05000103 0.504854368932 0.37489504618
E05000104 0.486956521739 0.35253164557
E05000105 0.504132231405 0.263768115942
E05000285 0.595238095238 0.682179793158
E05000286 0.505154639175 0.687210545066
E05000287 0.511363636364 0.475022301517
E05000288 0.494949494949 0.456838021339
E05000289 0.622222222222 0.52043212776
E05000290 0.511627906977 0.617889908257
E05000291 0.621951219512 0.705290611028
E05000292 0.576923076923 0.616279069767
E05000293 0.547619047619 0.451473136915
E05000294 0.593023255814 0.486361534905
E05000295 0.528735632184 0.614096573209
E05000296 0.58064516129 0.389110225764
E05000297 0.589743589744 0.676143386897
E05000298 0.623376623377 0.677984274482
E05000299 0.516853932584 0.487635574837
E05000300 0.542168674699 0.533942040492
E05000301 0.516483516484 0.391091131998
E05000302 0.583333333333 0.415019762846
E05000303 0.477272727273 0.723285486443
E05000304 0.487804878049 0.396990140114
E05000305 0.538461538462 0.481278923012
E05000043 0.674796747967 0.521698407743
E05000044 0.53488372093 0.322622107969
E05000045 0.470967741935 0.565443425076
E05000046 0.412698412698 0.329398324448
E05000047 0.522727272727 0.395755305868
E05000048 0.553719008264 0.545086119554
E05000049 0.508064516129 0.338443737345
E05000050 0.520661157025 0.735628742515
E05000051 0.590163934426 0.716028840821
E05000052 0.586776859504 0.759516933578
E05000053 0.469230769231 0.705206004471
E05000054 0.606299212598 0.622624963461
E05000055 0.54609929078 0.718048780488
E05000056 0.563025210084 0.576736672052
E05000057 0.649253731343 0.646855010661
E05000058 0.537190082645 0.631455399061
E05000059 0.582608695652 0.67614379085
E05000060 0.546218487395 0.481170245876
E05000061 0.465648854962 0.459441489362
E05000062 0.586466165414 0.554902680867
E05000063 0.492647058824 0.436090225564
E05000128 0.554455445545 0.49048013245
E05000129 0.525252525253 0.320322180917
E05000130 0.504854368932 0.325885978428
E05000131 0.458333333333 0.184009642427
E05000132 0.635416666667 0.388611803824
E05000133 0.736842105263 0.622854340363
E05000134 0.56976744186 0.244129554656
E05000135 0.722222222222 0.515430677107
E05000136 0.473684210526 0.217145167812
E05000137 0.56976744186 0.282340116279
E05000138 0.6 0.267954640907
E05000139 0.574074074074 0.163252240717
E05000140 0.520833333333 0.254875886525
E05000141 0.298969072165 0.202052944354
E05000142 0.522935779817 0.219079780498
E05000143 0.471698113208 0.148532569792
E05000144 0.528846153846 0.46033703247
E05000145 0.509803921569 0.368585977282
E05000026 0.434782608696 0.203330411919
E05000027 0.569444444444 0.374650512582
E05000028 0.469135802469 0.296251511487
E05000029 0.676056338028 0.385219097449
E05000030 0.597402597403 0.487426035503
E05000031 0.3875 0.264607118872
