area(wards,Boroughs) KBIfraction originalfration
E05000106 0.965517241379 0.4426
E05000107 0.921052631579 0.647
E05000108 0.964601769912 0.5278
E05000109 0.946153846154 0.4266
E05000110 0.981981981982 0.5408
E05000111 0.98275862069 0.4711
E05000112 0.882352941176 0.3954
E05000113 0.984496124031 0.4173
E05000114 0.912280701754 0.6459
E05000115 0.925619834711 0.6471
E05000116 0.884210526316 0.3505
E05000117 0.975 0.646
E05000118 0.982142857143 0.5423
E05000119 0.966666666667 0.5227
E05000120 0.958333333333 0.4687
E05000121 0.890410958904 0.5857
E05000122 1.0 0.5817
E05000123 0.861538461538 0.3782
E05000124 0.962264150943 0.4908
E05000125 0.905172413793 0.4604
E05000126 0.986842105263 0.4687
E05000127 0.946428571429 0.498
E05000128 0.861386138614 0.2258
E05000129 0.89898989899 0.2694
E05000130 0.864077669903 0.2421
E05000131 0.822916666667 0.2175
E05000132 0.895833333333 0.2029
E05000133 0.884210526316 0.2082
E05000134 0.883720930233 0.2839
E05000135 0.922222222222 0.2027
E05000136 0.842105263158 0.2911
E05000137 0.883720930233 0.2294
E05000138 0.690909090909 0.3054
E05000139 0.824074074074 0.2074
E05000140 0.84375 0.298
E05000141 0.907216494845 0.2525
E05000142 0.871559633028 0.3198
E05000143 0.792452830189 0.3337
E05000144 0.807692307692 0.2203
E05000145 0.911764705882 0.2157
E05000146 0.854961832061 0.4393
E05000147 0.944444444444 0.5
E05000148 0.863247863248 0.4919
E05000149 0.87786259542 0.4197
E05000150 0.957446808511 0.5354
E05000151 0.970297029703 0.4077
E05000152 0.879032258065 0.4732
E05000153 0.832061068702 0.456
E05000154 0.986301369863 0.6201
E05000155 0.930693069307 0.5218
E05000156 0.964601769912 0.4788
E05000157 1.0 0.648
E05000158 0.895161290323 0.3712
E05000159 0.964285714286 0.4131
E05000160 0.979381443299 0.4803
E05000161 0.852713178295 0.5232
E05000162 0.94623655914 0.4233
E05000163 0.96261682243 0.4986
E05000164 0.935483870968 0.3391
E05000165 0.931623931624 0.3791
E05000166 0.884297520661 0.3387
E05000167 0.896825396825 0.454
E05000168 0.943089430894 0.4345
E05000169 0.848739495798 0.4066
E05000170 0.915254237288 0.3219
E05000171 0.888888888889 0.3022
E05000172 0.892156862745 0.4699
E05000173 0.904347826087 0.2613
E05000174 0.921052631579 0.3041
E05000175 0.847222222222 0.3299
E05000176 0.928571428571 0.3437
E05000177 0.921875 0.5037
E05000178 0.87962962963 0.4734
E05000179 0.933884297521 0.2922
E05000180 0.923076923077 0.3998
E05000181 0.961904761905 0.4729
E05000183 0.848214285714 0.5062
E05000182 0.943396226415 0.2875
E05000184 0.9 0.4929
E05000185 0.905660377358 0.5332
E05000186 0.885714285714 0.4234
E05000187 0.769230769231 0.4623
E05000188 0.867256637168 0.314
E05000189 0.9 0.4948
E05000190 0.88785046729 0.4906
E05000191 0.841121495327 0.2411
E05000192 0.914285714286 0.281
E05000193 0.864864864865 0.3458
E05000194 0.972222222222 0.4255
E05000195 0.970588235294 0.5071
E05000196 0.935779816514 0.4089
E05000197 0.942148760331 0.453
E05000198 0.918918918919 0.5052
E05000199 0.9375 0.4968
E05000200 0.93 0.4141
E05000201 0.947368421053 0.4389
E05000202 0.873786407767 0.4687
E05000203 0.95145631068 0.5013
E05000204 0.910714285714 0.4823
E05000205 0.863247863248 0.3602
E05000206 0.935779816514 0.454
E05000207 0.872549019608 0.4807
E05000208 0.946428571429 0.3824
E05000209 0.888888888889 0.3658
E05000210 0.938053097345 0.4628
E05000211 0.93 0.5318
E05000212 0.909090909091 0.4393
E05000213 0.961538461538 0.3676
E05000214 0.908256880734 0.5423
E05000215 0.951923076923 0.2945
E05000216 0.869158878505 0.4141
E05000217 0.950495049505 0.5791
E05000218 0.958762886598 0.5174
E05000219 0.95 0.5569
E05000220 0.921052631579 0.56
E05000221 0.917293233083 0.4594
E05000222 0.93893129771 0.2365
E05000223 0.898148148148 0.4811
E05000224 0.9 0.4923
E05000225 0.866071428571 0.309
E05000226 0.933884297521 0.5063
E05000227 0.930693069307 0.4411
E05000228 0.880597014925 0.4459
E05000229 0.876033057851 0.3892
E05000230 0.841726618705 0.4051
E05000266 0.909090909091 0.1973
E05000267 0.878504672897 0.3904
E05000268 0.933962264151 0.1919
E05000269 0.950495049505 0.2732
E05000270 0.829787234043 0.28
E05000271 0.880733944954 0.2437
E05000272 0.905263157895 0.1646
E05000273 0.868686868687 0.3386
E05000274 0.905882352941 0.1899
E05000275 0.92523364486 0.2613
E05000276 0.929292929293 0.1503
E05000278 0.855855855856 0.3017
E05000277 0.868421052632 0.3755
E05000279 0.893617021277 0.1891
E05000280 0.846846846847 0.2056
E05000281 0.889908256881 0.1553
E05000282 0.862745098039 0.2964
E05000283 0.89010989011 0.2936
E05000284 0.857142857143 0.2709
E05000285 0.857142857143 0.4647
E05000286 0.907216494845 0.3871
E05000287 0.863636363636 0.5151
E05000288 0.868686868687 0.461
E05000289 0.922222222222 0.3996
E05000290 0.93023255814 0.5019
E05000291 1.0 0.3983
E05000292 0.935897435897 0.3997
E05000293 0.952380952381 0.4241
E05000294 0.93023255814 0.4161
E05000295 0.954022988506 0.4834
E05000296 0.913978494624 0.5084
E05000297 0.974358974359 0.3907
E05000298 0.961038961039 0.4577
E05000299 0.898876404494 0.5414
E05000300 0.951807228916 0.437
E05000301 0.912087912088 0.4682
E05000302 0.928571428571 0.4765
E05000303 1.0 0.4299
E05000304 0.939024390244 0.5387
E05000305 0.987179487179 0.4231
E05000306 0.955357142857 0.6488
E05000307 0.989795918367 0.6459
E05000308 0.938144329897 0.7167
E05000309 0.989473684211 0.6422
E05000310 0.981132075472 0.7593
E05000311 0.938144329897 0.7305
E05000312 0.969696969697 0.6923
E05000313 0.907216494845 0.7709
E05000314 0.978494623656 0.7897
E05000315 0.95 0.6972
E05000316 0.979797979798 0.7573
E05000317 0.980392156863 0.7133
E05000318 0.936842105263 0.7553
E05000319 0.968253968254 0.6243
E05000321 0.960396039604 0.7606
E05000322 0.941747572816 0.6543
E05000320 0.943396226415 0.6982
E05000323 1.0 0.6301
E05000346 0.957446808511 0.64
E05000347 0.938053097345 0.4392
E05000348 0.921348314607 0.2668
E05000349 0.922222222222 0.2646
E05000350 0.880434782609 0.5597
E05000351 0.954022988506 0.6647
E05000352 0.963302752294 0.6434
E05000353 0.977011494253 0.5597
E05000354 0.93023255814 0.5733
E05000355 0.923913043478 0.4937
E05000356 0.935483870968 0.4715
E05000357 0.922222222222 0.4948
E05000358 0.823529411765 0.4896
E05000359 0.944444444444 0.4882
