wards KBIfraction originalfration
E05000064 1.0 0.719733079123
E05000065 0.988505747126 0.504658385093
E05000066 1.0 0.721236925875
E05000067 1.0 0.767461669506
E05000068 1.0 0.715607401448
E05000069 1.0 0.672727272727
E05000070 0.987804878049 0.632278481013
E05000072 0.964285714286 0.674063116371
E05000071 1.0 0.615341545353
E05000073 1.0 0.697085523172
E05000074 1.0 0.642105263158
E05000075 1.0 0.476277372263
E05000076 1.0 0.699814986124
E05000077 1.0 0.570068746695
E05000078 1.0 0.702725020644
E05000079 0.746835443038 0.46115819209
E05000080 1.0 0.642380708055
E05000083 1.0 0.730158730159
E05000081 1.0 0.766731898239
E05000082 1.0 0.666666666667
E05000084 1.0 0.348725017229
E05000106 0.913793103448 0.746629986245
E05000107 1.0 0.834090909091
E05000108 1.0 0.696798493409
E05000109 0.923076923077 0.553546199491
E05000110 1.0 0.750751571468
E05000111 0.991379310345 0.748514851485
E05000112 0.90756302521 0.431309041835
E05000113 0.821705426357 0.612222823148
E05000114 0.701754385965 0.618019709057
E05000115 0.421487603306 0.636661978434
E05000116 0.926315789474 0.257723233178
E05000117 1.0 0.835494327391
E05000118 0.991071428571 0.779539641944
E05000119 0.991666666667 0.740909090909
E05000120 0.95 0.66173245614
E05000121 0.27397260274 0.585213032581
E05000122 1.0 0.733528550512
E05000123 0.876923076923 0.33495423341
E05000124 1.0 0.783337441459
E05000125 0.965517241379 0.598984771574
E05000126 0.842105263158 0.724990633196
E05000127 0.982142857143 0.739893211289
E05000085 0.731481481481 0.32418879056
E05000086 0.940677966102 0.37127284386
E05000087 0.855769230769 0.396256471525
E05000088 0.989473684211 0.324955116697
E05000089 0.719298245614 0.286690647482
E05000090 0.940594059406 0.439052795031
E05000091 1.0 0.180406212664
E05000092 0.704347826087 0.263053797468
E05000093 0.875 0.631230393865
E05000094 0.609022556391 0.233846153846
E05000095 0.392 0.33681462141
E05000096 0.881188118812 0.499654696133
E05000097 0.91452991453 0.416778074866
E05000098 0.791666666667 0.35325016415
E05000099 0.982608695652 0.46296870158
E05000100 1.0 0.167151162791
E05000101 0.87610619469 0.358554873892
E05000102 0.777777777778 0.32802124834
E05000103 1.0 0.37489504618
E05000104 0.704347826087 0.35253164557
E05000105 0.793388429752 0.263768115942
E05000285 0.964285714286 0.682179793158
E05000286 0.979381443299 0.687210545066
E05000287 1.0 0.475022301517
E05000288 0.474747474747 0.456838021339
E05000289 0.888888888889 0.52043212776
E05000290 1.0 0.617889908257
E05000291 0.963414634146 0.705290611028
E05000292 0.833333333333 0.616279069767
E05000293 0.77380952381 0.451473136915
E05000294 1.0 0.486361534905
E05000295 1.0 0.614096573209
E05000296 0.89247311828 0.389110225764
E05000297 0.884615384615 0.676143386897
E05000298 0.623376623377 0.677984274482
E05000299 0.988764044944 0.487635574837
E05000300 0.903614457831 0.533942040492
E05000301 1.0 0.391091131998
E05000302 0.988095238095 0.415019762846
E05000303 0.977272727273 0.723285486443
E05000304 1.0 0.396990140114
E05000305 0.897435897436 0.481278923012
E05000043 0.951219512195 0.521698407743
E05000044 1.0 0.322622107969
E05000045 0.548387096774 0.565443425076
E05000046 0.992063492063 0.329398324448
E05000047 0.734848484848 0.395755305868
E05000048 0.99173553719 0.545086119554
E05000049 0.709677419355 0.338443737345
E05000050 0.99173553719 0.735628742515
E05000051 0.868852459016 0.716028840821
E05000052 0.96694214876 0.759516933578
E05000053 0.946153846154 0.705206004471
E05000054 0.984251968504 0.622624963461
E05000055 0.652482269504 0.718048780488
E05000056 0.840336134454 0.576736672052
E05000057 0.888059701493 0.646855010661
E05000058 0.909090909091 0.631455399061
E05000059 0.834782608696 0.67614379085
E05000060 0.974789915966 0.481170245876
E05000061 0.778625954198 0.459441489362
E05000062 0.789473684211 0.554902680867
E05000063 0.860294117647 0.436090225564
E05000128 0.90099009901 0.49048013245
E05000129 0.313131313131 0.320322180917
E05000130 0.932038834951 0.325885978428
E05000131 0.239583333333 0.184009642427
E05000132 0.90625 0.388611803824
E05000133 0.915789473684 0.622854340363
E05000134 0.802325581395 0.244129554656
E05000135 0.933333333333 0.515430677107
E05000136 0.326315789474 0.217145167812
E05000137 0.941860465116 0.282340116279
E05000138 0.963636363636 0.267954640907
E05000139 0.240740740741 0.163252240717
E05000140 0.572916666667 0.254875886525
E05000141 0.329896907216 0.202052944354
E05000142 0.284403669725 0.219079780498
E05000143 0.962264150943 0.148532569792
E05000144 0.971153846154 0.46033703247
E05000145 0.490196078431 0.368585977282
E05000026 0.402173913043 0.203330411919
E05000027 0.25 0.374650512582
E05000028 0.962962962963 0.296251511487
E05000029 0.647887323944 0.385219097449
E05000030 1.0 0.487426035503
E05000031 0.9375 0.264607118872
E05000032 1.0 0.185926404132
E05000033 0.384615384615 0.336833602585
E05000034 0.0666666666667 0.340255591054
E05000035 1.0 0.283454987835
E05000036 0.112676056338 0.336753731343
E05000037 0.102941176471 0.370335820896
E05000038 0.72 0.302485004284
E05000039 1.0 0.22799763733
E05000040 0.188405797101 0.320450885668
E05000041 0.75 0.374613003096
E05000042 1.0 0.407570977918
E05000475 0.991071428571 0.277653631285
E05000476 0.557522123894 0.178922399187
E05000477 0.898148148148 0.220820189274
E05000478 0.716666666667 0.279363593823
E05000479 0.989583333333 0.279457125231
E05000480 0.940170940171 0.184644670051
E05000481 0.805825242718 0.156915691569
E05000482 1.0 0.186349693252
E05000483 0.680327868852 0.184699453552
E05000484 0.432835820896 0.174019607843
E05000485 0.897435897436 0.180252230083
E05000486 0.796460176991 0.155865736125
E05000487 0.672566371681 0.134007173133
E05000488 0.513513513514 0.138759411976
E05000489 0.669642857143 0.177368833203
E05000490 0.905172413793 0.217779503106
E05000491 0.407407407407 0.316074653823
E05000492 0.229166666667 0.238422391858
E05000493 0.590476190476 0.203993855607
E05000494 0.594827586207 0.236572890026
E05000573 0.700934579439 0.142031171443
E05000575 0.746753246753 0.419038272816
E05000576 0.82905982906 0.188838612368
E05000577 0.76 0.227467811159
E05000580 0.550847457627 0.420049710025
E05000586 0.419642857143 0.12
E05000587 0.705882352941 0.158333333333
E05000584 0.769230769231 0.129680725266
E05000585 0.980769230769 0.435476516188
E05000588 0.4 0.166969972702
E05000589 0.428571428571 0.175859598854
E05000146 0.87786259542 0.398491083676
E05000147 0.990740740741 0.54247534203
E05000148 0.940170940171 0.264398787471
E05000149 0.916030534351 0.260006404099
E05000150 1.0 0.742681047766
E05000151 0.980198019802 0.701206529454
E05000152 0.870967741935 0.564814814815
E05000153 0.81679389313 0.508174841508
E05000154 0.013698630137 0.345563139932
E05000155 0.980198019802 0.670153417015
E05000156 0.982300884956 0.702484889187
E05000157 0.08 0.449447748513
E05000158 0.983870967742 0.351605087826
E05000159 0.866071428571 0.661043921069
E05000160 0.969072164948 0.754257907543
E05000161 0.992248062016 0.253914988814
E05000162 0.978494623656 0.76402640264
E05000163 0.971962616822 0.645999409507
E05000164 0.887096774194 0.277513479226
E05000165 0.854700854701 0.249827228749
E05000166 0.909090909091 0.314347961407
E05000167 0.896825396825 0.433882713683
E05000168 0.951219512195 0.262373096447
E05000169 0.588235294118 0.293230445458
E05000555 1.0 0.553370786517
E05000556 0.974358974359 0.641414141414
E05000557 0.833333333333 0.691662990737
E05000558 0.922077922078 0.599171652094
E05000559 0.972222222222 0.668181818182
E05000560 0.935897435897 0.713101160862
E05000561 1.0 0.688278231
E05000562 0.776470588235 0.443047918303
E05000563 0.975 0.622598353156
E05000564 0.964705882353 0.465614430665
E05000565 0.987179487179 0.594444444444
E05000566 0.898734177215 0.577216676453
E05000567 0.951219512195 0.587209302326
E05000568 1.0 0.583333333333
E05000569 0.987654320988 0.57521672616
E05000570 0.974683544304 0.61208677686
E05000571 0.939759036145 0.470461095101
E05000572 0.988636363636 0.636401849517
E05000170 0.525423728814 0.369215291751
E05000171 0.833333333333 0.48158404874
E05000172 1.0 0.246765249538
E05000173 0.852173913043 0.56036036036
E05000174 0.859649122807 0.501339584729
E05000175 0.305555555556 0.319269521411
E05000176 0.919642857143 0.355148883375
E05000177 1.0 0.308066971081
E05000178 0.981481481481 0.438256658596
E05000179 0.809917355372 0.588688946015
E05000180 0.980769230769 0.352108341028
E05000181 1.0 0.273824257426
E05000183 0.928571428571 0.432888040712
E05000182 0.792452830189 0.455852156057
E05000184 1.0 0.389254385965
E05000185 1.0 0.315213554536
E05000186 1.0 0.274056443387
E05000187 0.905982905983 0.435737704918
E05000188 0.849557522124 0.38535453943
E05000189 0.66 0.17718047175
E05000190 0.532710280374 0.169674117964
E05000191 0.943925233645 0.573267037145
E05000192 0.828571428571 0.435724331927
E05000324 1.0 0.321428571429
E05000325 1.0 0.308922858159
E05000326 0.973214285714 0.594594594595
E05000327 1.0 0.738445378151
E05000328 1.0 0.523178807947
E05000329 0.968421052632 0.77
E05000330 1.0 0.749596122779
E05000331 0.934782608696 0.481974486966
E05000332 1.0 0.608904408555
E05000333 1.0 0.781205673759
E05000334 1.0 0.738527214514
E05000335 0.761904761905 0.732684824903
E05000336 0.977528089888 0.690909090909
E05000337 1.0 0.337209302326
E05000338 1.0 0.625761124122
E05000339 1.0 0.287735849057
E05000340 1.0 0.679984633116
E05000341 0.871794871795 0.523402113739
E05000342 1.0 0.533884297521
E05000343 1.0 0.743550250289
E05000344 1.0 0.334419551935
