area(wards,Boroughs) KBIfraction originalfration
E05000106 0.422413793103 0.4426
E05000107 0.802631578947 0.647
E05000108 0.699115044248 0.5278
E05000109 0.376923076923 0.4266
E05000110 0.567567567568 0.5408
E05000111 0.51724137931 0.4711
E05000112 0.361344537815 0.3954
E05000113 0.31007751938 0.4173
E05000114 0.789473684211 0.6459
E05000115 0.826446280992 0.6471
E05000116 0.463157894737 0.3505
E05000117 0.775 0.646
E05000118 0.732142857143 0.5423
E05000119 0.433333333333 0.5227
E05000120 0.533333333333 0.4687
E05000121 0.698630136986 0.5857
E05000122 0.762711864407 0.5817
E05000123 0.507692307692 0.3782
E05000124 0.433962264151 0.4908
E05000125 0.612068965517 0.4604
E05000126 0.368421052632 0.4687
E05000127 0.446428571429 0.498
E05000128 0.19801980198 0.2258
E05000129 0.222222222222 0.2694
E05000130 0.21359223301 0.2421
E05000131 0.25 0.2175
E05000132 0.260416666667 0.2029
E05000133 0.252631578947 0.2082
E05000134 0.267441860465 0.2839
E05000135 0.211111111111 0.2027
E05000136 0.378947368421 0.2911
E05000137 0.220930232558 0.2294
E05000138 0.145454545455 0.3054
E05000139 0.212962962963 0.2074
E05000140 0.34375 0.298
E05000141 0.288659793814 0.2525
E05000142 0.357798165138 0.3198
E05000143 0.443396226415 0.3337
E05000144 0.230769230769 0.2203
E05000145 0.274509803922 0.2157
E05000146 0.351145038168 0.4393
E05000147 0.481481481481 0.5
E05000148 0.504273504274 0.4919
E05000149 0.480916030534 0.4197
E05000150 0.627659574468 0.5354
E05000151 0.306930693069 0.4077
E05000152 0.209677419355 0.4732
E05000153 0.297709923664 0.456
E05000154 0.86301369863 0.6201
E05000155 0.50495049505 0.5218
E05000156 0.336283185841 0.4788
E05000157 0.813333333333 0.648
E05000158 0.443548387097 0.3712
E05000159 0.348214285714 0.4131
E05000160 0.422680412371 0.4803
E05000161 0.519379844961 0.5232
E05000162 0.365591397849 0.4233
E05000163 0.588785046729 0.4986
E05000164 0.604838709677 0.3391
E05000165 0.529914529915 0.3791
E05000166 0.388429752066 0.3387
E05000167 0.65873015873 0.454
E05000168 0.49593495935 0.4345
E05000169 0.638655462185 0.4066
E05000170 0.381355932203 0.3219
E05000171 0.333333333333 0.3022
E05000172 0.71568627451 0.4699
E05000173 0.330434782609 0.2613
E05000174 0.219298245614 0.3041
E05000175 0.458333333333 0.3299
E05000176 0.25 0.3437
E05000177 0.6796875 0.5037
E05000178 0.638888888889 0.4734
E05000179 0.247933884298 0.2922
E05000180 0.586538461538 0.3998
E05000181 0.72380952381 0.4729
E05000183 0.633928571429 0.5062
E05000182 0.132075471698 0.2875
E05000184 0.636363636364 0.4929
E05000185 0.72641509434 0.5332
E05000186 0.742857142857 0.4234
E05000187 0.683760683761 0.4623
E05000188 0.469026548673 0.314
E05000189 0.88 0.4948
E05000190 0.831775700935 0.4906
E05000191 0.224299065421 0.2411
E05000192 0.304761904762 0.281
E05000193 0.495495495495 0.3458
E05000194 0.555555555556 0.4255
E05000195 0.813725490196 0.5071
E05000196 0.43119266055 0.4089
E05000197 0.685950413223 0.453
E05000198 0.702702702703 0.5052
E05000199 0.830357142857 0.4968
E05000200 0.35 0.4141
E05000201 0.701754385965 0.4389
E05000202 0.339805825243 0.4687
E05000203 0.708737864078 0.5013
E05000204 0.75 0.4823
E05000205 0.529914529915 0.3602
E05000206 0.706422018349 0.454
E05000207 0.666666666667 0.4807
E05000208 0.357142857143 0.3824
E05000209 0.268518518519 0.3658
E05000210 0.477876106195 0.4628
E05000211 0.82 0.5318
E05000212 0.694214876033 0.4393
E05000213 0.278846153846 0.3676
E05000214 0.733944954128 0.5423
E05000215 0.307692307692 0.2945
E05000216 0.495327102804 0.4141
E05000217 0.60396039604 0.5791
E05000218 0.422680412371 0.5174
E05000219 0.66 0.5569
E05000220 0.552631578947 0.56
E05000221 0.624060150376 0.4594
E05000222 0.312977099237 0.2365
E05000223 0.574074074074 0.4811
E05000224 0.6 0.4923
E05000225 0.392857142857 0.309
E05000226 0.702479338843 0.5063
E05000227 0.574257425743 0.4411
E05000228 0.522388059701 0.4459
E05000229 0.677685950413 0.3892
E05000230 0.618705035971 0.4051
E05000266 0.261363636364 0.1973
E05000267 0.401869158879 0.3904
E05000268 0.622641509434 0.1919
E05000269 0.217821782178 0.2732
E05000270 0.234042553191 0.28
E05000271 0.284403669725 0.2437
E05000272 0.231578947368 0.1646
E05000273 0.242424242424 0.3386
E05000274 0.211764705882 0.1899
E05000275 0.476635514019 0.2613
E05000276 0.616161616162 0.1503
E05000278 0.387387387387 0.3017
E05000277 0.464912280702 0.3755
E05000279 0.31914893617 0.1891
E05000280 0.540540540541 0.2056
E05000281 0.54128440367 0.1553
E05000282 0.470588235294 0.2964
E05000283 0.648351648352 0.2936
E05000284 0.5625 0.2709
E05000285 0.535714285714 0.4647
