area(wards,Boroughs) KBIfraction originalfration
E05000106 0.870689655172 0.4426
E05000107 0.855263157895 0.647
E05000108 0.87610619469 0.5278
E05000109 0.707692307692 0.4266
E05000110 0.936936936937 0.5408
E05000111 0.931034482759 0.4711
E05000112 0.798319327731 0.3954
E05000113 0.790697674419 0.4173
E05000114 0.842105263158 0.6459
E05000115 0.867768595041 0.6471
E05000116 0.610526315789 0.3505
E05000117 0.925 0.646
E05000118 0.946428571429 0.5423
E05000119 0.891666666667 0.5227
E05000120 0.9 0.4687
E05000121 0.808219178082 0.5857
E05000122 0.915254237288 0.5817
E05000123 0.646153846154 0.3782
E05000124 0.952830188679 0.4908
E05000125 0.793103448276 0.4604
E05000126 0.894736842105 0.4687
E05000127 0.946428571429 0.498
E05000128 0.653465346535 0.2258
E05000129 0.484848484848 0.2694
E05000130 0.601941747573 0.2421
E05000131 0.520833333333 0.2175
E05000132 0.489583333333 0.2029
E05000133 0.821052631579 0.2082
E05000134 0.686046511628 0.2839
E05000135 0.877777777778 0.2027
E05000136 0.621052631579 0.2911
E05000137 0.720930232558 0.2294
E05000138 0.718181818182 0.3054
E05000139 0.574074074074 0.2074
E05000140 0.65625 0.298
E05000141 0.381443298969 0.2525
E05000142 0.56880733945 0.3198
E05000143 0.594339622642 0.3337
E05000144 0.5 0.2203
E05000145 0.519607843137 0.2157
E05000146 0.69465648855 0.4393
E05000147 0.814814814815 0.5
E05000148 0.641025641026 0.4919
E05000149 0.618320610687 0.4197
E05000150 0.936170212766 0.5354
E05000151 0.940594059406 0.4077
E05000152 0.661290322581 0.4732
E05000153 0.671755725191 0.456
E05000154 0.712328767123 0.6201
E05000155 0.851485148515 0.5218
E05000156 0.823008849558 0.4788
E05000157 0.693333333333 0.648
E05000158 0.693548387097 0.3712
E05000159 0.839285714286 0.4131
E05000160 0.896907216495 0.4803
E05000161 0.635658914729 0.5232
E05000162 0.89247311828 0.4233
E05000163 0.794392523364 0.4986
E05000164 0.637096774194 0.3391
E05000165 0.623931623932 0.3791
E05000166 0.727272727273 0.3387
E05000167 0.714285714286 0.454
E05000168 0.682926829268 0.4345
E05000169 0.605042016807 0.4066
E05000170 0.618644067797 0.3219
E05000171 0.648148148148 0.3022
E05000172 0.686274509804 0.4699
E05000173 0.617391304348 0.2613
E05000174 0.640350877193 0.3041
E05000175 0.534722222222 0.3299
E05000176 0.696428571429 0.3437
E05000177 0.6640625 0.5037
E05000178 0.657407407407 0.4734
E05000179 0.528925619835 0.2922
E05000180 0.778846153846 0.3998
E05000181 0.685714285714 0.4729
E05000183 0.651785714286 0.5062
E05000182 0.679245283019 0.2875
E05000184 0.681818181818 0.4929
E05000185 0.735849056604 0.5332
E05000186 0.638095238095 0.4234
E05000187 0.606837606838 0.4623
E05000188 0.592920353982 0.314
E05000189 0.66 0.4948
E05000190 0.654205607477 0.4906
E05000191 0.635514018692 0.2411
E05000192 0.590476190476 0.281
E05000193 0.630630630631 0.3458
E05000194 0.861111111111 0.4255
E05000195 0.794117647059 0.5071
E05000196 0.834862385321 0.4089
E05000197 0.661157024793 0.453
E05000198 0.711711711712 0.5052
E05000199 0.633928571429 0.4968
E05000200 0.89 0.4141
E05000201 0.710526315789 0.4389
E05000202 0.941747572816 0.4687
E05000203 0.776699029126 0.5013
E05000204 0.633928571429 0.4823
E05000205 0.777777777778 0.3602
E05000206 0.688073394495 0.454
E05000207 0.56862745098 0.4807
E05000208 0.723214285714 0.3824
E05000209 0.805555555556 0.3658
E05000210 0.778761061947 0.4628
E05000211 0.66 0.5318
E05000212 0.677685950413 0.4393
E05000213 0.846153846154 0.3676
E05000214 0.706422018349 0.5423
E05000215 0.711538461538 0.2945
E05000216 0.691588785047 0.4141
E05000217 0.851485148515 0.5791
E05000218 0.896907216495 0.5174
E05000219 0.73 0.5569
E05000220 0.697368421053 0.56
E05000221 0.578947368421 0.4594
E05000222 0.564885496183 0.2365
E05000223 0.731481481481 0.4811
