area(wards,Boroughs) KBIfraction originalfration
E05000106 0.129310344828 0.4426
E05000107 0.328947368421 0.647
E05000108 0.256637168142 0.5278
E05000109 0.153846153846 0.4266
E05000110 0.126126126126 0.5408
E05000111 0.0948275862069 0.4711
E05000112 0.109243697479 0.3954
E05000113 0.193798449612 0.4173
E05000114 0.421052631579 0.6459
E05000115 0.363636363636 0.6471
E05000116 0.157894736842 0.3505
E05000117 0.3 0.646
E05000118 0.133928571429 0.5423
E05000119 0.15 0.5227
E05000120 0.141666666667 0.4687
E05000121 0.301369863014 0.5857
E05000122 0.254237288136 0.5817
E05000123 0.153846153846 0.3782
E05000124 0.0849056603774 0.4908
E05000125 0.155172413793 0.4604
E05000126 0.144736842105 0.4687
E05000127 0.151785714286 0.498
E05000128 0.168316831683 0.2258
E05000129 0.111111111111 0.2694
E05000130 0.0679611650485 0.2421
E05000131 0.166666666667 0.2175
E05000132 0.114583333333 0.2029
E05000133 0.126315789474 0.2082
E05000134 0.232558139535 0.2839
E05000135 0.255555555556 0.2027
E05000136 0.157894736842 0.2911
E05000137 0.255813953488 0.2294
E05000138 0.227272727273 0.3054
E05000139 0.222222222222 0.2074
E05000140 0.177083333333 0.298
E05000141 0.0412371134021 0.2525
E05000142 0.146788990826 0.3198
E05000143 0.339622641509 0.3337
E05000144 0.192307692308 0.2203
E05000145 0.254901960784 0.2157
E05000146 0.206106870229 0.4393
E05000147 0.194444444444 0.5
E05000148 0.213675213675 0.4919
E05000149 0.198473282443 0.4197
E05000150 0.18085106383 0.5354
E05000151 0.188118811881 0.4077
E05000152 0.161290322581 0.4732
E05000153 0.137404580153 0.456
E05000154 0.013698630137 0.6201
E05000155 0.257425742574 0.5218
E05000156 0.203539823009 0.4788
E05000157 0.226666666667 0.648
E05000158 0.201612903226 0.3712
E05000159 0.0982142857143 0.4131
E05000160 0.123711340206 0.4803
E05000161 0.193798449612 0.5232
E05000162 0.215053763441 0.4233
E05000163 0.196261682243 0.4986
E05000164 0.185483870968 0.3391
E05000165 0.213675213675 0.3791
E05000166 0.148760330579 0.3387
E05000167 0.174603174603 0.454
E05000168 0.178861788618 0.4345
E05000169 0.168067226891 0.4066
E05000170 0.118644067797 0.3219
E05000171 0.101851851852 0.3022
E05000172 0.205882352941 0.4699
E05000173 0.0869565217391 0.2613
E05000174 0.105263157895 0.3041
E05000175 0.173611111111 0.3299
E05000176 0.178571428571 0.3437
E05000177 0.25 0.5037
E05000178 0.175925925926 0.4734
E05000179 0.140495867769 0.2922
E05000180 0.221153846154 0.3998
E05000181 0.180952380952 0.4729
E05000183 0.116071428571 0.5062
E05000182 0.103773584906 0.2875
E05000184 0.209090909091 0.4929
E05000185 0.254716981132 0.5332
E05000186 0.304761904762 0.4234
E05000187 0.153846153846 0.4623
E05000188 0.185840707965 0.314
E05000189 0.21 0.4948
E05000190 0.168224299065 0.4906
E05000191 0.168224299065 0.2411
E05000192 0.142857142857 0.281
E05000193 0.117117117117 0.3458
E05000194 0.222222222222 0.4255
E05000195 0.294117647059 0.5071
E05000196 0.229357798165 0.4089
E05000197 0.107438016529 0.453
E05000198 0.18018018018 0.5052
E05000199 0.1875 0.4968
E05000200 0.13 0.4141
E05000201 0.166666666667 0.4389
E05000202 0.184466019417 0.4687
E05000203 0.252427184466 0.5013
E05000204 0.0892857142857 0.4823
E05000205 0.136752136752 0.3602
E05000206 0.174311926606 0.454
E05000207 0.147058823529 0.4807
E05000208 0.178571428571 0.3824
E05000209 0.203703703704 0.3658
E05000210 0.132743362832 0.4628
E05000211 0.07 0.5318
E05000212 0.165289256198 0.4393
E05000213 0.0961538461538 0.3676
E05000214 0.119266055046 0.5423
E05000215 0.134615384615 0.2945
E05000216 0.205607476636 0.4141
E05000217 0.247524752475 0.5791
E05000218 0.154639175258 0.5174
E05000219 0.19 0.5569
E05000220 0.223684210526 0.56
E05000221 0.270676691729 0.4594
E05000222 0.106870229008 0.2365
E05000223 0.240740740741 0.4811
E05000224 0.32 0.4923
E05000225 0.133928571429 0.309
E05000226 0.214876033058 0.5063
E05000227 0.158415841584 0.4411
E05000228 0.216417910448 0.4459
E05000229 0.289256198347 0.3892
E05000230 0.215827338129 0.4051
E05000266 0.125 0.1973
E05000267 0.168224299065 0.3904
E05000268 0.311320754717 0.1919
E05000269 0.188118811881 0.2732
E05000270 0.0957446808511 0.28
E05000271 0.0733944954128 0.2437
E05000272 0.126315789474 0.1646
E05000273 0.171717171717 0.3386
E05000274 0.2 0.1899
E05000275 0.289719626168 0.2613
E05000276 0.232323232323 0.1503
E05000278 0.216216216216 0.3017
E05000277 0.333333333333 0.3755
E05000279 0.159574468085 0.1891
E05000280 0.243243243243 0.2056
E05000281 0.330275229358 0.1553
E05000282 0.176470588235 0.2964
E05000283 0.131868131868 0.2936
E05000284 0.258928571429 0.2709
E05000285 0.130952380952 0.4647
E05000286 0.20618556701 0.3871
E05000287 0.227272727273 0.5151
E05000288 0.212121212121 0.461
E05000289 0.122222222222 0.3996
E05000290 0.244186046512 0.5019
E05000291 0.243902439024 0.3983
E05000292 0.307692307692 0.3997
E05000293 0.119047619048 0.4241
E05000294 0.197674418605 0.4161
E05000295 0.275862068966 0.4834
E05000296 0.129032258065 0.5084
E05000297 0.179487179487 0.3907
E05000298 0.168831168831 0.4577
E05000299 0.314606741573 0.5414
E05000300 0.253012048193 0.437
E05000301 0.241758241758 0.4682
E05000302 0.166666666667 0.4765
E05000303 0.272727272727 0.4299
E05000304 0.207317073171 0.5387
E05000305 0.217948717949 0.4231
E05000306 0.267857142857 0.6488
E05000307 0.255102040816 0.6459
E05000308 0.39175257732 0.7167
