area(wards,Boroughs) KBIfraction originalfration
E05000106 0.215517241379 0.4426
E05000107 0.276315789474 0.647
E05000108 0.221238938053 0.5278
E05000109 0.207692307692 0.4266
E05000110 0.297297297297 0.5408
E05000111 0.224137931034 0.4711
E05000112 0.193277310924 0.3954
E05000113 0.147286821705 0.4173
E05000114 0.131578947368 0.6459
E05000115 0.0909090909091 0.6471
E05000116 0.126315789474 0.3505
E05000117 0.4 0.646
E05000118 0.321428571429 0.5423
E05000119 0.291666666667 0.5227
E05000120 0.233333333333 0.4687
E05000121 0.123287671233 0.5857
E05000122 0.28813559322 0.5817
E05000123 0.123076923077 0.3782
E05000124 0.349056603774 0.4908
E05000125 0.206896551724 0.4604
E05000126 0.263157894737 0.4687
E05000127 0.223214285714 0.498
E05000128 0.0 0.2258
E05000129 0.0909090909091 0.2694
E05000130 0.116504854369 0.2421
E05000131 0.0520833333333 0.2175
E05000132 0.0625 0.2029
E05000133 0.0 0.2082
E05000134 0.0813953488372 0.2839
E05000135 0.0 0.2027
E05000136 0.0842105263158 0.2911
E05000137 0.0581395348837 0.2294
E05000138 0.0454545454545 0.3054
E05000139 0.0925925925926 0.2074
E05000140 0.114583333333 0.298
E05000141 0.134020618557 0.2525
E05000142 0.045871559633 0.3198
E05000143 0.0 0.3337
E05000144 0.00961538461538 0.2203
E05000145 0.00980392156863 0.2157
E05000146 0.206106870229 0.4393
E05000147 0.12962962963 0.5
E05000148 0.0854700854701 0.4919
E05000149 0.00763358778626 0.4197
E05000150 0.31914893617 0.5354
E05000151 0.237623762376 0.4077
E05000152 0.129032258065 0.4732
E05000153 0.0916030534351 0.456
E05000154 0.0 0.6201
E05000155 0.237623762376 0.5218
E05000156 0.230088495575 0.4788
E05000157 0.0 0.648
E05000158 0.153225806452 0.3712
E05000159 0.214285714286 0.4131
E05000160 0.288659793814 0.4803
E05000161 0.015503875969 0.5232
E05000162 0.247311827957 0.4233
E05000163 0.280373831776 0.4986
E05000164 0.137096774194 0.3391
E05000165 0.102564102564 0.3791
E05000166 0.123966942149 0.3387
E05000167 0.111111111111 0.454
E05000168 0.0325203252033 0.4345
E05000169 0.117647058824 0.4066
E05000170 0.0593220338983 0.3219
E05000171 0.148148148148 0.3022
E05000172 0.00980392156863 0.4699
E05000173 0.0608695652174 0.2613
E05000174 0.0877192982456 0.3041
E05000175 0.0555555555556 0.3299
E05000176 0.0982142857143 0.3437
E05000177 0.0390625 0.5037
E05000178 0.111111111111 0.4734
E05000179 0.0826446280992 0.2922
E05000180 0.115384615385 0.3998
E05000181 0.0952380952381 0.4729
E05000183 0.151785714286 0.5062
E05000182 0.0377358490566 0.2875
E05000184 0.00909090909091 0.4929
E05000185 0.0 0.5332
E05000186 0.047619047619 0.4234
E05000187 0.119658119658 0.4623
E05000188 0.0796460176991 0.314
E05000189 0.02 0.4948
E05000190 0.0373831775701 0.4906
E05000191 0.018691588785 0.2411
E05000192 0.0761904761905 0.281
E05000193 0.126126126126 0.3458
E05000194 0.175925925926 0.4255
E05000195 0.186274509804 0.5071
E05000196 0.229357798165 0.4089
E05000197 0.0 0.453
E05000198 0.0 0.5052
E05000199 0.142857142857 0.4968
E05000200 0.19 0.4141
E05000201 0.0 0.4389
E05000202 0.21359223301 0.4687
E05000203 0.0 0.5013
E05000204 0.0 0.4823
E05000205 0.17094017094 0.3602
E05000206 0.00917431192661 0.454
E05000207 0.117647058824 0.4807
E05000208 0.151785714286 0.3824
E05000209 0.194444444444 0.3658
E05000210 0.185840707965 0.4628
E05000211 0.03 0.5318
E05000212 0.0 0.4393
E05000213 0.153846153846 0.3676
E05000214 0.146788990826 0.5423
E05000215 0.105769230769 0.2945
E05000216 0.140186915888 0.4141
E05000217 0.138613861386 0.5791
E05000218 0.278350515464 0.5174
E05000219 0.22 0.5569
E05000220 0.0131578947368 0.56
E05000221 0.127819548872 0.4594
E05000222 0.106870229008 0.2365
E05000223 0.111111111111 0.4811
E05000224 0.11 0.4923
E05000225 0.0892857142857 0.309
E05000226 0.181818181818 0.5063
E05000227 0.188118811881 0.4411
E05000228 0.10447761194 0.4459
E05000229 0.107438016529 0.3892
E05000230 0.136690647482 0.4051
E05000266 0.0113636363636 0.1973
E05000267 0.102803738318 0.3904
E05000268 0.0 0.1919
E05000269 0.0 0.2732
E05000270 0.0 0.28
E05000271 0.0550458715596 0.2437
E05000272 0.0 0.1646
E05000273 0.0909090909091 0.3386
E05000274 0.0117647058824 0.1899
E05000275 0.0467289719626 0.2613
E05000276 0.0 0.1503
E05000278 0.027027027027 0.3017
E05000277 0.0964912280702 0.3755
E05000279 0.0531914893617 0.1891
E05000280 0.018018018018 0.2056
E05000281 0.0 0.1553
E05000282 0.00980392156863 0.2964
E05000283 0.0 0.2936
E05000284 0.0892857142857 0.2709
E05000285 0.154761904762 0.4647
E05000286 0.123711340206 0.3871
E05000287 0.0568181818182 0.5151
E05000288 0.0606060606061 0.461
E05000289 0.122222222222 0.3996
E05000290 0.255813953488 0.5019
E05000291 0.182926829268 0.3983
E05000292 0.25641025641 0.3997
E05000293 0.119047619048 0.4241
E05000294 0.0697674418605 0.4161
E05000295 0.195402298851 0.4834
E05000296 0.10752688172 0.5084
E05000297 0.115384615385 0.3907
E05000298 0.181818181818 0.4577
E05000299 0.191011235955 0.5414
E05000300 0.144578313253 0.437
E05000301 0.142857142857 0.4682
E05000302 0.119047619048 0.4765
E05000303 0.181818181818 0.4299
E05000304 0.134146341463 0.5387
E05000305 0.230769230769 0.4231
E05000306 0.303571428571 0.6488
E05000307 0.408163265306 0.6459
E05000308 0.185567010309 0.7167
E05000309 0.547368421053 0.6422
E05000310 0.0849056603774 0.7593
E05000311 0.268041237113 0.7305
E05000312 0.40404040404 0.6923
E05000313 0.0927835051546 0.7709
E05000314 0.0645161290323 0.7897
E05000315 0.38 0.6972
E05000316 0.10101010101 0.7573
E05000317 0.382352941176 0.7133
E05000318 0.147368421053 0.7553
E05000319 0.214285714286 0.6243
E05000321 0.00990099009901 0.7606
E05000322 0.339805825243 0.6543
E05000320 0.349056603774 0.6982
E05000323 0.514851485149 0.6301
E05000346 0.0106382978723 0.64
E05000347 0.0973451327434 0.4392
E05000348 0.0112359550562 0.2668
E05000349 0.0555555555556 0.2646
E05000350 0.0434782608696 0.5597
E05000351 0.0 0.6647
E05000352 0.0275229357798 0.6434
E05000353 0.0 0.5597
E05000354 0.0348837209302 0.5733
E05000355 0.119565217391 0.4937
E05000356 0.10752688172 0.4715
E05000357 0.0222222222222 0.4948
E05000358 0.0840336134454 0.4896
E05000359 0.0925925925926 0.4882
E05000360 0.172413793103 0.4417
E05000361 0.08 0.5101
E05000362 0.111111111111 0.4508
E05000363 0.0882352941176 0.6341
E05000364 0.105769230769 0.4538
E05000365 0.0531914893617 0.2718
E05000366 0.08 0.2782
E05000367 0.0975609756098 0.3097
E05000368 0.070796460177 0.3111
E05000369 0.0520833333333 0.2787
E05000370 0.0618556701031 0.3029
E05000371 0.0625 0.223
E05000372 0.0215053763441 0.1922
E05000373 0.0409836065574 0.193
E05000374 0.0989010989011 0.2267
E05000375 0.0661157024793 0.2669
E05000376 0.0918367346939 0.2425
E05000377 0.108910891089 0.2218
E05000378 0.111111111111 0.2205
E05000379 0.0520833333333 0.2408
E05000380 0.113402061856 0.2781
E05000381 0.0666666666667 0.2114
E05000416 0.0609756097561 0.2967
E05000417 0.100775193798 0.1832
E05000418 0.00952380952381 0.1804
E05000419 0.0438596491228 0.198
E05000420 0.072 0.199
E05000421 0.125984251969 0.2097
E05000422 0.108910891089 0.2502
E05000423 0.0847457627119 0.1701
E05000424 0.0833333333333 0.2315
E05000425 0.0797101449275 0.2012
E05000426 0.056 0.2159
E05000427 0.0877192982456 0.2541
E05000428 0.103448275862 0.2091
E05000429 0.0775862068966 0.2297
E05000430 0.0357142857143 0.1921
E05000431 0.0555555555556 0.2658
E05000432 0.0434782608696 0.2168
E05000433 0.0947368421053 0.2047
E05000434 0.0679611650485 0.2185
E05000435 0.0672268907563 0.1963
E05000436 0.0810810810811 0.2141
E05000455 0.047619047619 0.2654
E05000456 0.194444444444 0.4299
E05000457 0.0568181818182 0.3137
E05000458 0.0 0.4897
E05000459 0.0266666666667 0.242
E05000460 0.0121951219512 0.4557
E05000461 0.105263157895 0.3547
E05000462 0.0 0.272
E05000463 0.0384615384615 0.4347
E05000464 0.0405405405405 0.4189
E05000465 0.0285714285714 0.5177
E05000466 0.0958904109589 0.2946
E05000467 0.0 0.4562
E05000468 0.0 0.504
E05000469 0.0266666666667 0.3029
E05000470 0.0 0.5141
E05000471 0.0512820512821 0.2616
E05000472 0.0 0.2729
E05000473 0.173333333333 0.3564
E05000474 0.0119047619048 0.25
E05000590 0.155339805825 0.389
E05000591 0.0842105263158 0.4035
E05000592 0.147058823529 0.3798
E05000593 0.308641975309 0.5539
E05000594 0.0853658536585 0.5604
E05000595 0.15625 0.3868
E05000596 0.0973451327434 0.3344
E05000597 0.268292682927 0.4492
E05000598 0.107142857143 0.5517
E05000599 0.0733944954128 0.3082
E05000600 0.0106382978723 0.4
E05000601 0.104761904762 0.2857
