area(wards,Boroughs) KBIfraction originalfration
E05000106 0.224137931034 0.4426
E05000107 0.0657894736842 0.647
E05000108 0.132743362832 0.5278
E05000109 0.107692307692 0.4266
E05000110 0.171171171171 0.5408
E05000111 0.129310344828 0.4711
E05000112 0.117647058824 0.3954
E05000113 0.201550387597 0.4173
E05000114 0.166666666667 0.6459
E05000115 0.0826446280992 0.6471
E05000116 0.136842105263 0.3505
E05000117 0.175 0.646
E05000118 0.223214285714 0.5423
E05000119 0.2 0.5227
E05000120 0.191666666667 0.4687
E05000121 0.205479452055 0.5857
E05000122 0.194915254237 0.5817
E05000123 0.0769230769231 0.3782
E05000124 0.141509433962 0.4908
E05000125 0.129310344828 0.4604
E05000126 0.157894736842 0.4687
E05000127 0.178571428571 0.498
E05000128 0.207920792079 0.2258
E05000129 0.0808080808081 0.2694
E05000130 0.116504854369 0.2421
E05000131 0.104166666667 0.2175
E05000132 0.0833333333333 0.2029
E05000133 0.136842105263 0.2082
E05000134 0.139534883721 0.2839
E05000135 0.177777777778 0.2027
E05000136 0.136842105263 0.2911
E05000137 0.093023255814 0.2294
E05000138 0.127272727273 0.3054
E05000139 0.148148148148 0.2074
E05000140 0.15625 0.298
E05000141 0.144329896907 0.2525
E05000142 0.183486238532 0.3198
E05000143 0.169811320755 0.3337
E05000144 0.115384615385 0.2203
E05000145 0.176470588235 0.2157
E05000146 0.129770992366 0.4393
E05000147 0.101851851852 0.5
E05000148 0.102564102564 0.4919
E05000149 0.0610687022901 0.4197
E05000150 0.202127659574 0.5354
E05000151 0.188118811881 0.4077
E05000152 0.0887096774194 0.4732
E05000153 0.106870229008 0.456
E05000154 0.109589041096 0.6201
E05000155 0.168316831683 0.5218
E05000156 0.132743362832 0.4788
E05000157 0.0933333333333 0.648
E05000158 0.0645161290323 0.3712
E05000159 0.160714285714 0.4131
E05000160 0.0824742268041 0.4803
E05000161 0.093023255814 0.5232
E05000162 0.172043010753 0.4233
E05000163 0.233644859813 0.4986
E05000164 0.104838709677 0.3391
E05000165 0.111111111111 0.3791
E05000166 0.115702479339 0.3387
E05000167 0.15873015873 0.454
E05000168 0.121951219512 0.4345
E05000169 0.18487394958 0.4066
E05000170 0.0508474576271 0.3219
E05000171 0.12037037037 0.3022
E05000172 0.245098039216 0.4699
E05000173 0.104347826087 0.2613
E05000174 0.149122807018 0.3041
E05000175 0.118055555556 0.3299
E05000176 0.169642857143 0.3437
E05000177 0.1328125 0.5037
E05000178 0.166666666667 0.4734
