area(wards,Boroughs) KBIfraction originalfration
E05000106 0.801724137931 0.4426
E05000107 0.789473684211 0.647
E05000108 0.858407079646 0.5278
E05000109 0.846153846154 0.4266
E05000110 0.765765765766 0.5408
E05000111 0.844827586207 0.4711
E05000112 0.823529411765 0.3954
E05000113 0.84496124031 0.4173
E05000114 0.666666666667 0.6459
E05000115 0.801652892562 0.6471
E05000116 0.747368421053 0.3505
E05000117 0.775 0.646
E05000118 0.785714285714 0.5423
E05000119 0.816666666667 0.5227
E05000120 0.891666666667 0.4687
E05000121 0.794520547945 0.5857
E05000122 0.779661016949 0.5817
E05000123 0.761538461538 0.3782
E05000124 0.88679245283 0.4908
E05000125 0.801724137931 0.4604
E05000126 0.881578947368 0.4687
E05000127 0.866071428571 0.498
E05000128 0.881188118812 0.2258
E05000129 0.717171717172 0.2694
E05000130 0.873786407767 0.2421
E05000131 0.666666666667 0.2175
E05000132 0.78125 0.2029
E05000133 0.894736842105 0.2082
E05000134 0.744186046512 0.2839
E05000135 0.911111111111 0.2027
E05000136 0.778947368421 0.2911
E05000137 0.825581395349 0.2294
E05000138 0.745454545455 0.3054
E05000139 0.777777777778 0.2074
E05000140 0.677083333333 0.298
E05000141 0.59793814433 0.2525
E05000142 0.761467889908 0.3198
E05000143 0.735849056604 0.3337
E05000144 0.846153846154 0.2203
E05000145 0.735294117647 0.2157
E05000146 0.862595419847 0.4393
E05000147 0.824074074074 0.5
E05000148 0.735042735043 0.4919
E05000149 0.75572519084 0.4197
E05000150 0.904255319149 0.5354
E05000151 0.851485148515 0.4077
E05000152 0.822580645161 0.4732
E05000153 0.809160305344 0.456
E05000154 0.821917808219 0.6201
E05000155 0.782178217822 0.5218
E05000156 0.858407079646 0.4788
E05000157 0.84 0.648
E05000158 0.798387096774 0.3712
E05000159 0.875 0.4131
E05000160 0.886597938144 0.4803
E05000161 0.720930232558 0.5232
E05000162 0.817204301075 0.4233
E05000163 0.878504672897 0.4986
E05000164 0.75 0.3391
E05000165 0.803418803419 0.3791
E05000166 0.768595041322 0.3387
E05000167 0.777777777778 0.454
E05000168 0.707317073171 0.4345
E05000169 0.714285714286 0.4066
