area(wards,Boroughs) KBIfraction originalfration
E05000106 0.284482758621 0.4426
E05000107 0.5 0.647
E05000108 0.477876106195 0.5278
E05000109 0.207692307692 0.4266
E05000110 0.405405405405 0.5408
E05000111 0.318965517241 0.4711
E05000112 0.210084033613 0.3954
E05000113 0.170542635659 0.4173
E05000114 0.736842105263 0.6459
E05000115 0.644628099174 0.6471
E05000116 0.168421052632 0.3505
E05000117 0.65 0.646
E05000118 0.651785714286 0.5423
E05000119 0.35 0.5227
E05000120 0.316666666667 0.4687
E05000121 0.465753424658 0.5857
E05000122 0.516949152542 0.5817
E05000123 0.261538461538 0.3782
E05000124 0.330188679245 0.4908
E05000125 0.25 0.4604
E05000126 0.328947368421 0.4687
E05000127 0.339285714286 0.498
E05000128 0.237623762376 0.2258
E05000129 0.252525252525 0.2694
E05000130 0.165048543689 0.2421
E05000131 0.291666666667 0.2175
E05000132 0.229166666667 0.2029
E05000133 0.305263157895 0.2082
E05000134 0.255813953488 0.2839
E05000135 0.211111111111 0.2027
E05000136 0.168421052632 0.2911
E05000137 0.0581395348837 0.2294
E05000138 0.372727272727 0.3054
E05000139 0.12962962963 0.2074
E05000140 0.302083333333 0.298
E05000141 0.154639175258 0.2525
E05000142 0.229357798165 0.3198
E05000143 0.216981132075 0.3337
E05000144 0.144230769231 0.2203
E05000145 0.0980392156863 0.2157
E05000146 0.198473282443 0.4393
E05000147 0.361111111111 0.5
E05000148 0.222222222222 0.4919
E05000149 0.351145038168 0.4197
E05000150 0.510638297872 0.5354
E05000151 0.217821782178 0.4077
E05000152 0.209677419355 0.4732
E05000153 0.129770992366 0.456
E05000154 0.424657534247 0.6201
E05000155 0.386138613861 0.5218
E05000156 0.238938053097 0.4788
E05000157 0.786666666667 0.648
E05000158 0.185483870968 0.3712
E05000159 0.214285714286 0.4131
E05000160 0.298969072165 0.4803
E05000161 0.302325581395 0.5232
E05000162 0.376344086022 0.4233
E05000163 0.495327102804 0.4986
E05000164 0.258064516129 0.3391
E05000165 0.188034188034 0.3791
E05000166 0.214876033058 0.3387
E05000167 0.261904761905 0.454
E05000168 0.260162601626 0.4345
E05000169 0.18487394958 0.4066
E05000170 0.127118644068 0.3219
E05000171 0.203703703704 0.3022
E05000172 0.450980392157 0.4699
E05000173 0.2 0.2613
E05000174 0.0964912280702 0.3041
E05000175 0.145833333333 0.3299
E05000176 0.196428571429 0.3437
E05000177 0.21875 0.5037
E05000178 0.194444444444 0.4734
E05000179 0.223140495868 0.2922
E05000180 0.240384615385 0.3998
E05000181 0.495238095238 0.4729
E05000183 0.348214285714 0.5062
E05000182 0.179245283019 0.2875
E05000184 0.3 0.4929
E05000185 0.433962264151 0.5332
E05000186 0.514285714286 0.4234
E05000187 0.264957264957 0.4623
E05000188 0.194690265487 0.314
E05000189 0.74 0.4948
E05000190 0.579439252336 0.4906
E05000191 0.252336448598 0.2411
E05000192 0.238095238095 0.281
E05000193 0.171171171171 0.3458
E05000194 0.37962962963 0.4255
E05000195 0.28431372549 0.5071
E05000196 0.256880733945 0.4089
E05000197 0.371900826446 0.453
E05000198 0.369369369369 0.5052
E05000199 0.142857142857 0.4968
E05000200 0.36 0.4141
E05000201 0.359649122807 0.4389
E05000202 0.378640776699 0.4687
E05000203 0.533980582524 0.5013
E05000204 0.366071428571 0.4823
E05000205 0.247863247863 0.3602
E05000206 0.321100917431 0.454
E05000207 0.274509803922 0.4807
E05000208 0.241071428571 0.3824
E05000209 0.305555555556 0.3658
E05000210 0.29203539823 0.4628
E05000211 0.46 0.5318
E05000212 0.297520661157 0.4393
E05000213 0.182692307692 0.3676
E05000214 0.311926605505 0.5423
E05000215 0.115384615385 0.2945
E05000216 0.196261682243 0.4141
E05000217 0.633663366337 0.5791
E05000218 0.257731958763 0.5174
E05000219 0.31 0.5569
E05000220 0.592105263158 0.56
E05000221 0.255639097744 0.4594
E05000222 0.175572519084 0.2365
E05000223 0.222222222222 0.4811
E05000224 0.38 0.4923
E05000225 0.214285714286 0.309
E05000226 0.173553719008 0.5063
E05000227 0.336633663366 0.4411
E05000228 0.134328358209 0.4459
E05000229 0.173553719008 0.3892
E05000230 0.230215827338 0.4051
E05000266 0.215909090909 0.1973
E05000267 0.18691588785 0.3904
E05000268 0.254716981132 0.1919
E05000269 0.0693069306931 0.2732
E05000270 0.234042553191 0.28
E05000271 0.165137614679 0.2437
E05000272 0.231578947368 0.1646
E05000273 0.131313131313 0.3386
E05000274 0.258823529412 0.1899
E05000275 0.261682242991 0.2613
E05000276 0.393939393939 0.1503
E05000278 0.27027027027 0.3017
E05000277 0.175438596491 0.3755
E05000279 0.170212765957 0.1891
E05000280 0.189189189189 0.2056
E05000281 0.238532110092 0.1553
E05000282 0.205882352941 0.2964
E05000283 0.307692307692 0.2936
E05000284 0.294642857143 0.2709
E05000285 0.190476190476 0.4647
E05000286 0.443298969072 0.3871
E05000287 0.329545454545 0.5151
E05000288 0.191919191919 0.461
E05000289 0.2 0.3996
E05000290 0.46511627907 0.5019
E05000291 0.292682926829 0.3983
E05000292 0.294871794872 0.3997
E05000293 0.190476190476 0.4241
E05000294 0.348837209302 0.4161
E05000295 0.264367816092 0.4834
E05000296 0.150537634409 0.5084
E05000297 0.358974358974 0.3907
E05000298 0.233766233766 0.4577
E05000299 0.38202247191 0.5414
E05000300 0.277108433735 0.437
E05000301 0.241758241758 0.4682
E05000302 0.25 0.4765
E05000303 0.488636363636 0.4299
E05000304 0.317073170732 0.5387
E05000305 0.25641025641 0.4231
E05000306 0.419642857143 0.6488
E05000307 0.704081632653 0.6459
E05000308 0.835051546392 0.7167
E05000309 0.557894736842 0.6422
E05000310 0.716981132075 0.7593
E05000311 0.628865979381 0.7305
E05000312 0.636363636364 0.6923
E05000313 0.680412371134 0.7709
E05000314 0.860215053763 0.7897
E05000315 0.67 0.6972
E05000316 0.777777777778 0.7573
E05000317 0.666666666667 0.7133
E05000318 0.736842105263 0.7553
E05000319 0.309523809524 0.6243
E05000321 0.841584158416 0.7606
E05000322 0.349514563107 0.6543
E05000320 0.754716981132 0.6982
E05000323 0.49504950495 0.6301
E05000346 0.425531914894 0.64
E05000347 0.212389380531 0.4392
E05000348 0.179775280899 0.2668
E05000349 0.233333333333 0.2646
E05000350 0.282608695652 0.5597
E05000351 0.563218390805 0.6647
E05000352 0.220183486239 0.6434
E05000353 0.459770114943 0.5597
E05000354 0.406976744186 0.5733
E05000355 0.271739130435 0.4937
E05000356 0.193548387097 0.4715
E05000357 0.388888888889 0.4948
E05000358 0.361344537815 0.4896
E05000359 0.185185185185 0.4882
E05000360 0.390804597701 0.4417
