area(wards,Boroughs) KBIfraction originalfration
E05000106 0.362068965517 0.4426
E05000107 0.105263157895 0.647
E05000108 0.070796460177 0.5278
E05000109 0.0461538461538 0.4266
E05000110 0.441441441441 0.5408
E05000111 0.155172413793 0.4711
E05000112 0.0504201680672 0.3954
E05000113 0.0852713178295 0.4173
E05000114 0.184210526316 0.6459
E05000115 0.132231404959 0.6471
E05000116 0.0421052631579 0.3505
E05000117 0.0 0.646
E05000118 0.0714285714286 0.5423
E05000119 0.166666666667 0.5227
E05000120 0.0916666666667 0.4687
E05000121 0.0958904109589 0.5857
E05000122 0.0593220338983 0.5817
E05000123 0.0230769230769 0.3782
E05000124 0.396226415094 0.4908
E05000125 0.137931034483 0.4604
E05000126 0.315789473684 0.4687
E05000127 0.0803571428571 0.498
E05000128 0.0 0.2258
E05000129 0.0 0.2694
E05000130 0.0291262135922 0.2421
E05000131 0.0416666666667 0.2175
E05000132 0.09375 0.2029
E05000133 0.0 0.2082
E05000134 0.0581395348837 0.2839
E05000135 0.0222222222222 0.2027
E05000136 0.0631578947368 0.2911
E05000137 0.093023255814 0.2294
E05000138 0.118181818182 0.3054
E05000139 0.0925925925926 0.2074
E05000140 0.03125 0.298
E05000141 0.103092783505 0.2525
E05000142 0.0642201834862 0.3198
E05000143 0.0188679245283 0.3337
E05000144 0.0384615384615 0.2203
E05000145 0.156862745098 0.2157
E05000146 0.0534351145038 0.4393
E05000147 0.111111111111 0.5
E05000148 0.042735042735 0.4919
E05000149 0.0 0.4197
E05000150 0.159574468085 0.5354
E05000151 0.257425742574 0.4077
E05000152 0.0322580645161 0.4732
E05000153 0.0610687022901 0.456
E05000154 0.0958904109589 0.6201
E05000155 0.138613861386 0.5218
E05000156 0.159292035398 0.4788
E05000157 0.08 0.648
E05000158 0.112903225806 0.3712
E05000159 0.133928571429 0.4131
E05000160 0.19587628866 0.4803
E05000161 0.046511627907 0.5232
E05000162 0.204301075269 0.4233
E05000163 0.00934579439252 0.4986
E05000164 0.0645161290323 0.3391
E05000165 0.0598290598291 0.3791
E05000166 0.0330578512397 0.3387
E05000167 0.0634920634921 0.454
E05000168 0.0243902439024 0.4345
E05000169 0.0168067226891 0.4066
E05000170 0.0254237288136 0.3219
E05000171 0.0555555555556 0.3022
E05000172 0.333333333333 0.4699
E05000173 0.0695652173913 0.2613
E05000174 0.0701754385965 0.3041
E05000175 0.0486111111111 0.3299
E05000176 0.0267857142857 0.3437
E05000177 0.15625 0.5037
E05000178 0.194444444444 0.4734
E05000179 0.0413223140496 0.2922
E05000180 0.0576923076923 0.3998
E05000181 0.390476190476 0.4729
E05000183 0.133928571429 0.5062
E05000182 0.0188679245283 0.2875
E05000184 0.109090909091 0.4929
E05000185 0.245283018868 0.5332
E05000186 0.428571428571 0.4234
E05000187 0.153846153846 0.4623
E05000188 0.0530973451327 0.314
E05000189 0.64 0.4948
E05000190 0.551401869159 0.4906
E05000191 0.0280373831776 0.2411
E05000192 0.00952380952381 0.281
E05000193 0.00900900900901 0.3458
E05000194 0.194444444444 0.4255
E05000195 0.137254901961 0.5071
E05000196 0.110091743119 0.4089
E05000197 0.0495867768595 0.453
E05000198 0.171171171171 0.5052
E05000199 0.0625 0.4968
E05000200 0.29 0.4141
E05000201 0.0964912280702 0.4389
E05000202 0.165048543689 0.4687
E05000203 0.26213592233 0.5013
E05000204 0.0892857142857 0.4823
E05000205 0.0940170940171 0.3602
E05000206 0.0550458715596 0.454
E05000207 0.0980392156863 0.4807
E05000208 0.0446428571429 0.3824
E05000209 0.101851851852 0.3658
E05000210 0.185840707965 0.4628
E05000211 0.2 0.5318
E05000212 0.0661157024793 0.4393
E05000213 0.0576923076923 0.3676
E05000214 0.0733944954128 0.5423
E05000215 0.0480769230769 0.2945
E05000216 0.0280373831776 0.4141
E05000217 0.039603960396 0.5791
E05000218 0.144329896907 0.5174
E05000219 0.17 0.5569
E05000220 0.0394736842105 0.56
E05000221 0.0751879699248 0.4594
E05000222 0.0229007633588 0.2365
E05000223 0.12037037037 0.4811
E05000224 0.07 0.4923
E05000225 0.0267857142857 0.309
E05000226 0.0743801652893 0.5063
E05000227 0.217821782178 0.4411
E05000228 0.089552238806 0.4459
E05000229 0.0578512396694 0.3892
E05000230 0.10071942446 0.4051
E05000266 0.0113636363636 0.1973
E05000267 0.018691588785 0.3904
E05000268 0.0188679245283 0.1919
E05000269 0.049504950495 0.2732
E05000270 0.0 0.28
E05000271 0.0917431192661 0.2437
E05000272 0.0421052631579 0.1646
E05000273 0.040404040404 0.3386
E05000274 0.0470588235294 0.1899
E05000275 0.018691588785 0.2613
E05000276 0.171717171717 0.1503
E05000278 0.036036036036 0.3017
E05000277 0.0526315789474 0.3755
E05000279 0.106382978723 0.1891
E05000280 0.0540540540541 0.2056
E05000281 0.0275229357798 0.1553
E05000282 0.0490196078431 0.2964
E05000283 0.0549450549451 0.2936
E05000284 0.0267857142857 0.2709
E05000285 0.0952380952381 0.4647
E05000286 0.371134020619 0.3871
E05000287 0.159090909091 0.5151
E05000288 0.0909090909091 0.461
E05000289 0.111111111111 0.3996
E05000290 0.418604651163 0.5019
E05000291 0.451219512195 0.3983
E05000292 0.205128205128 0.3997
E05000293 0.0714285714286 0.4241
E05000294 0.220930232558 0.4161
E05000295 0.206896551724 0.4834
E05000296 0.0537634408602 0.5084
E05000297 0.435897435897 0.3907
