wards KBIfraction originalfration
E05000064 0.0375 0.719733079123
E05000065 0.0344827586207 0.504658385093
E05000066 0.0493827160494 0.721236925875
E05000067 0.0602409638554 0.767461669506
E05000068 0.0 0.715607401448
E05000069 0.0588235294118 0.672727272727
E05000070 0.0243902439024 0.632278481013
E05000072 0.0 0.674063116371
E05000071 0.10843373494 0.615341545353
E05000073 0.0357142857143 0.697085523172
E05000074 0.0120481927711 0.642105263158
E05000075 0.103448275862 0.476277372263
E05000076 0.0609756097561 0.699814986124
E05000077 0.0238095238095 0.570068746695
E05000078 0.0 0.702725020644
E05000079 0.0632911392405 0.46115819209
E05000080 0.0379746835443 0.642380708055
E05000083 0.0116279069767 0.730158730159
E05000081 0.0617283950617 0.766731898239
E05000082 0.0 0.666666666667
E05000084 0.0731707317073 0.348725017229
E05000106 0.0 0.746629986245
E05000107 0.0657894736842 0.834090909091
E05000108 0.00884955752212 0.696798493409
E05000109 0.107692307692 0.553546199491
E05000110 0.0990990990991 0.750751571468
E05000111 0.0 0.748514851485
E05000112 0.0336134453782 0.431309041835
E05000113 0.116279069767 0.612222823148
E05000114 0.0 0.618019709057
E05000115 0.0 0.636661978434
E05000116 0.0736842105263 0.257723233178
E05000117 0.025 0.835494327391
E05000118 0.0 0.779539641944
E05000119 0.0 0.740909090909
E05000120 0.0 0.66173245614
E05000121 0.0 0.585213032581
E05000122 0.0423728813559 0.733528550512
E05000123 0.0230769230769 0.33495423341
E05000124 0.00943396226415 0.783337441459
E05000125 0.0172413793103 0.598984771574
E05000126 0.0 0.724990633196
E05000127 0.00892857142857 0.739893211289
E05000085 0.0648148148148 0.32418879056
E05000086 0.118644067797 0.37127284386
E05000087 0.153846153846 0.396256471525
E05000088 0.0315789473684 0.324955116697
E05000089 0.0789473684211 0.286690647482
E05000090 0.158415841584 0.439052795031
E05000091 0.0 0.180406212664
E05000092 0.104347826087 0.263053797468
E05000093 0.15625 0.631230393865
E05000094 0.0375939849624 0.233846153846
E05000095 0.088 0.33681462141
E05000096 0.108910891089 0.499654696133
E05000097 0.102564102564 0.416778074866
E05000098 0.108333333333 0.35325016415
E05000099 0.095652173913 0.46296870158
E05000100 0.0 0.167151162791
E05000101 0.106194690265 0.358554873892
E05000102 0.153846153846 0.32802124834
E05000103 0.0485436893204 0.37489504618
E05000104 0.0260869565217 0.35253164557
E05000105 0.0330578512397 0.263768115942
E05000285 0.142857142857 0.682179793158
E05000286 0.0 0.687210545066
E05000287 0.0909090909091 0.475022301517
E05000288 0.181818181818 0.456838021339
E05000289 0.155555555556 0.52043212776
E05000290 0.0348837209302 0.617889908257
E05000291 0.0 0.705290611028
E05000292 0.179487179487 0.616279069767
E05000293 0.190476190476 0.451473136915
E05000294 0.0813953488372 0.486361534905
E05000295 0.0574712643678 0.614096573209
E05000296 0.172043010753 0.389110225764
E05000297 0.0512820512821 0.676143386897
E05000298 0.0779220779221 0.677984274482
E05000299 0.0561797752809 0.487635574837
E05000300 0.132530120482 0.533942040492
E05000301 0.10989010989 0.391091131998
E05000302 0.107142857143 0.415019762846
E05000303 0.0 0.723285486443
E05000304 0.134146341463 0.396990140114
E05000305 0.102564102564 0.481278923012
E05000043 0.00813008130081 0.521698407743
E05000044 0.0 0.322622107969
E05000045 0.0774193548387 0.565443425076
E05000046 0.0396825396825 0.329398324448
E05000047 0.0757575757576 0.395755305868
E05000048 0.00826446280992 0.545086119554
E05000049 0.0322580645161 0.338443737345
E05000050 0.0661157024793 0.735628742515
E05000051 0.0819672131148 0.716028840821
E05000052 0.0 0.759516933578
E05000053 0.00769230769231 0.705206004471
E05000054 0.0314960629921 0.622624963461
E05000055 0.141843971631 0.718048780488
E05000056 0.0420168067227 0.576736672052
E05000057 0.0522388059701 0.646855010661
E05000058 0.0165289256198 0.631455399061
E05000059 0.00869565217391 0.67614379085
E05000060 0.0 0.481170245876
E05000061 0.0992366412214 0.459441489362
E05000062 0.0902255639098 0.554902680867
E05000063 0.0441176470588 0.436090225564
E05000128 0.00990099009901 0.49048013245
E05000129 0.020202020202 0.320322180917
E05000130 0.126213592233 0.325885978428
E05000131 0.03125 0.184009642427
E05000132 0.15625 0.388611803824
E05000133 0.0210526315789 0.622854340363
E05000134 0.0 0.244129554656
E05000135 0.0 0.515430677107
E05000136 0.0 0.217145167812
E05000137 0.0 0.282340116279
E05000138 0.0181818181818 0.267954640907
E05000139 0.0648148148148 0.163252240717
E05000140 0.0 0.254875886525
E05000141 0.0 0.202052944354
E05000142 0.0550458715596 0.219079780498
E05000143 0.0 0.148532569792
E05000144 0.0288461538462 0.46033703247
E05000145 0.0490196078431 0.368585977282
E05000026 0.0108695652174 0.203330411919
E05000027 0.0 0.374650512582
E05000028 0.0740740740741 0.296251511487
E05000029 0.0 0.385219097449
E05000030 0.0909090909091 0.487426035503
E05000031 0.075 0.264607118872
E05000032 0.0864197530864 0.185926404132
E05000033 0.0 0.336833602585
E05000034 0.0 0.340255591054
E05000035 0.0843373493976 0.283454987835
E05000036 0.0140845070423 0.336753731343
E05000037 0.0 0.370335820896
E05000038 0.08 0.302485004284
E05000039 0.1 0.22799763733
E05000040 0.0 0.320450885668
E05000041 0.0526315789474 0.374613003096
E05000042 0.0921052631579 0.407570977918
E05000475 0.00892857142857 0.277653631285
E05000476 0.0796460176991 0.178922399187
E05000477 0.0555555555556 0.220820189274
E05000478 0.0583333333333 0.279363593823
E05000479 0.03125 0.279457125231
E05000480 0.0 0.184644670051
E05000481 0.0 0.156915691569
E05000482 0.0857142857143 0.186349693252
E05000483 0.180327868852 0.184699453552
E05000484 0.0373134328358 0.174019607843
E05000485 0.0 0.180252230083
E05000486 0.0 0.155865736125
E05000487 0.0619469026549 0.134007173133
E05000488 0.00900900900901 0.138759411976
E05000489 0.0892857142857 0.177368833203
E05000490 0.120689655172 0.217779503106
E05000491 0.037037037037 0.316074653823
E05000492 0.0277777777778 0.238422391858
E05000493 0.0190476190476 0.203993855607
E05000494 0.103448275862 0.236572890026
E05000573 0.0373831775701 0.142031171443
