wards KBIfraction originalfration
E05000064 0.3625 0.76887755102
E05000065 0.252873563218 0.548370672098
E05000066 0.320987654321 0.769230769231
E05000067 0.265060240964 0.798640611725
E05000068 0.397590361446 0.753515301902
E05000069 0.258823529412 0.730134932534
E05000070 0.268292682927 0.641584158416
E05000072 0.22619047619 0.729521715228
E05000071 0.289156626506 0.654285714286
E05000073 0.357142857143 0.762804574838
E05000074 0.301204819277 0.715259570005
E05000075 0.264367816092 0.517538461538
E05000076 0.256097560976 0.734093067426
E05000077 0.261904761905 0.588469184891
E05000078 0.289156626506 0.792361720808
E05000079 0.227848101266 0.469127040454
E05000080 0.354430379747 0.699178644764
E05000083 0.267441860465 0.795228628231
E05000081 0.283950617284 0.810166799047
E05000082 0.30487804878 0.731386861314
E05000084 0.19512195122 0.290888511602
E05000106 0.206896551724 0.835335481981
E05000107 0.302631578947 0.850400712378
E05000108 0.29203539823 0.768222506394
E05000109 0.315384615385 0.720331459012
E05000110 0.324324324324 0.821581196581
E05000111 0.241379310345 0.842218137255
E05000112 0.319327731092 0.594074526573
E05000113 0.263565891473 0.780246172321
E05000114 0.219298245614 0.679093912223
E05000115 0.305785123967 0.676483326115
E05000116 0.210526315789 0.413902053712
E05000117 0.35 0.855678906917
E05000118 0.232142857143 0.844159315691
E05000119 0.425 0.829776422764
E05000120 0.258333333333 0.762813211845
E05000121 0.178082191781 0.662515566625
E05000122 0.347457627119 0.791383219955
E05000123 0.3 0.479532163743
E05000124 0.339622641509 0.850670716274
E05000125 0.310344827586 0.718983050847
E05000126 0.315789473684 0.846506300115
E05000127 0.294642857143 0.82443344621
E05000085 0.268518518519 0.283863804589
E05000086 0.296610169492 0.373421717172
E05000087 0.259615384615 0.49711751663
E05000088 0.189473684211 0.318203088442
E05000089 0.271929824561 0.305766312595
E05000090 0.316831683168 0.418690819267
E05000091 0.310924369748 0.205368035787
E05000092 0.313043478261 0.365100671141
E05000093 0.395833333333 0.633617350891
E05000094 0.345864661654 0.281260945709
E05000095 0.32 0.375350140056
