area(wards,Boroughs) KBIfraction originalfration
E05000106 0.681034482759 0.4426
E05000107 0.618421052632 0.647
E05000108 0.513274336283 0.5278
E05000109 0.430769230769 0.4266
E05000110 0.774774774775 0.5408
E05000111 0.672413793103 0.4711
E05000112 0.386554621849 0.3954
E05000113 0.53488372093 0.4173
E05000114 0.543859649123 0.6459
E05000115 0.404958677686 0.6471
E05000116 0.242105263158 0.3505
E05000117 0.75 0.646
E05000118 0.8125 0.5423
E05000119 0.683333333333 0.5227
E05000120 0.616666666667 0.4687
E05000121 0.328767123288 0.5857
E05000122 0.610169491525 0.5817
E05000123 0.269230769231 0.3782
E05000124 0.783018867925 0.4908
E05000125 0.474137931034 0.4604
E05000126 0.631578947368 0.4687
E05000127 0.714285714286 0.498
E05000128 0.29702970297 0.2258
E05000129 0.242424242424 0.2694
E05000130 0.47572815534 0.2421
E05000131 0.291666666667 0.2175
E05000132 0.395833333333 0.2029
E05000133 0.568421052632 0.2082
E05000134 0.383720930233 0.2839
E05000135 0.755555555556 0.2027
E05000136 0.157894736842 0.2911
E05000137 0.348837209302 0.2294
E05000138 0.381818181818 0.3054
E05000139 0.222222222222 0.2074
E05000140 0.25 0.298
E05000141 0.257731958763 0.2525
E05000142 0.119266055046 0.3198
E05000143 0.141509433962 0.3337
E05000144 0.307692307692 0.2203
E05000145 0.333333333333 0.2157
E05000146 0.381679389313 0.4393
E05000147 0.564814814815 0.5
E05000148 0.358974358974 0.4919
E05000149 0.282442748092 0.4197
E05000150 0.765957446809 0.5354
E05000151 0.732673267327 0.4077
E05000152 0.427419354839 0.4732
E05000153 0.297709923664 0.456
E05000154 0.219178082192 0.6201
E05000155 0.574257425743 0.5218
E05000156 0.53982300885 0.4788
E05000157 0.253333333333 0.648
E05000158 0.411290322581 0.3712
E05000159 0.580357142857 0.4131
E05000160 0.701030927835 0.4803
E05000161 0.271317829457 0.5232
E05000162 0.645161290323 0.4233
E05000163 0.542056074766 0.4986
E05000164 0.314516129032 0.3391
E05000165 0.247863247863 0.3791
E05000166 0.247933884298 0.3387
E05000167 0.325396825397 0.454
E05000168 0.365853658537 0.4345
E05000169 0.252100840336 0.4066
E05000170 0.406779661017 0.3219
E05000171 0.342592592593 0.3022
E05000172 0.245098039216 0.4699
E05000173 0.339130434783 0.2613
E05000174 0.324561403509 0.3041
E05000175 0.270833333333 0.3299
E05000176 0.428571428571 0.3437
E05000177 0.2890625 0.5037
E05000178 0.324074074074 0.4734
E05000179 0.363636363636 0.2922
E05000180 0.259615384615 0.3998
E05000181 0.428571428571 0.4729
E05000183 0.348214285714 0.5062
E05000182 0.339622641509 0.2875
E05000184 0.336363636364 0.4929
E05000185 0.245283018868 0.5332
E05000186 0.314285714286 0.4234
E05000187 0.435897435897 0.4623
E05000188 0.336283185841 0.314
E05000189 0.42 0.4948
E05000190 0.373831775701 0.4906
E05000191 0.355140186916 0.2411
E05000192 0.32380952381 0.281
E05000193 0.279279279279 0.3458
E05000194 0.648148148148 0.4255
E05000195 0.372549019608 0.5071
E05000196 0.605504587156 0.4089
E05000197 0.190082644628 0.453
E05000198 0.324324324324 0.5052
E05000199 0.205357142857 0.4968
E05000200 0.65 0.4141
E05000201 0.245614035088 0.4389
E05000202 0.582524271845 0.4687
E05000203 0.300970873786 0.5013
E05000204 0.151785714286 0.4823
E05000205 0.401709401709 0.3602
E05000206 0.229357798165 0.454
E05000207 0.264705882353 0.4807
E05000208 0.366071428571 0.3824
E05000209 0.416666666667 0.3658
E05000210 0.522123893805 0.4628
E05000211 0.25 0.5318
E05000212 0.214876033058 0.4393
E05000213 0.548076923077 0.3676
E05000214 0.266055045872 0.5423
E05000215 0.538461538462 0.2945
E05000216 0.364485981308 0.4141
E05000217 0.663366336634 0.5791
E05000218 0.690721649485 0.5174
E05000219 0.37 0.5569
E05000220 0.434210526316 0.56
E05000221 0.308270676692 0.4594
E05000222 0.328244274809 0.2365
E05000223 0.388888888889 0.4811
E05000224 0.33 0.4923
E05000225 0.357142857143 0.309
E05000226 0.363636363636 0.5063
E05000227 0.554455445545 0.4411
E05000228 0.313432835821 0.4459
E05000229 0.272727272727 0.3892
E05000230 0.273381294964 0.4051
