wards KBIfraction originalfration
E05000064 0.6625 0.76887755102
E05000065 0.597701149425 0.548370672098
E05000066 0.617283950617 0.769230769231
E05000067 0.710843373494 0.798640611725
E05000068 0.759036144578 0.753515301902
E05000069 0.588235294118 0.730134932534
E05000070 0.634146341463 0.641584158416
E05000072 0.619047619048 0.729521715228
E05000071 0.602409638554 0.654285714286
E05000073 0.666666666667 0.762804574838
E05000074 0.518072289157 0.715259570005
E05000075 0.632183908046 0.517538461538
E05000076 0.658536585366 0.734093067426
E05000077 0.619047619048 0.588469184891
E05000078 0.698795180723 0.792361720808
E05000079 0.569620253165 0.469127040454
E05000080 0.607594936709 0.699178644764
E05000083 0.581395348837 0.795228628231
E05000081 0.666666666667 0.810166799047
E05000082 0.69512195122 0.731386861314
E05000084 0.5 0.290888511602
E05000106 0.706896551724 0.835335481981
E05000107 0.736842105263 0.850400712378
E05000108 0.646017699115 0.768222506394
E05000109 0.615384615385 0.720331459012
E05000110 0.657657657658 0.821581196581
E05000111 0.663793103448 0.842218137255
E05000112 0.638655462185 0.594074526573
E05000113 0.682170542636 0.780246172321
E05000114 0.684210526316 0.679093912223
E05000115 0.545454545455 0.676483326115
E05000116 0.505263157895 0.413902053712
E05000117 0.525 0.855678906917
E05000118 0.678571428571 0.844159315691
E05000119 0.675 0.829776422764
E05000120 0.641666666667 0.762813211845
E05000121 0.753424657534 0.662515566625
E05000122 0.618644067797 0.791383219955
E05000123 0.569230769231 0.479532163743
E05000124 0.688679245283 0.850670716274
E05000125 0.629310344828 0.718983050847
E05000126 0.723684210526 0.846506300115
E05000127 0.651785714286 0.82443344621
E05000085 0.592592592593 0.283863804589
E05000086 0.64406779661 0.373421717172
E05000087 0.586538461538 0.49711751663
E05000088 0.484210526316 0.318203088442
E05000089 0.526315789474 0.305766312595
E05000090 0.693069306931 0.418690819267
E05000091 0.53781512605 0.205368035787
E05000092 0.565217391304 0.365100671141
E05000093 0.71875 0.633617350891
E05000094 0.541353383459 0.281260945709
E05000095 0.64 0.375350140056
E05000096 0.722772277228 0.521720430108
E05000097 0.547008547009 0.453588143526
E05000098 0.641666666667 0.472926921621
E05000099 0.626086956522 0.392057761733
E05000100 0.575221238938 0.143908722856
E05000101 0.619469026549 0.308026888098
E05000102 0.555555555556 0.32565404139
E05000103 0.553398058252 0.376394849785
E05000104 0.64347826087 0.273363524084
E05000105 0.603305785124 0.259517177344
E05000285 0.595238095238 0.676391382406
E05000286 0.639175257732 0.782204515272
E05000287 0.625 0.389812889813
E05000288 0.59595959596 0.485923423423
E05000289 0.622222222222 0.554495228528
E05000290 0.697674418605 0.600995024876
E05000291 0.743902439024 0.73118729097
E05000292 0.525641025641 0.66029143898
E05000293 0.571428571429 0.44901866922
E05000294 0.558139534884 0.360356138707
E05000295 0.632183908046 0.556082830026
E05000296 0.58064516129 0.363636363636
E05000297 0.628205128205 0.757385854969
E05000298 0.688311688312 0.732963549921
E05000299 0.539325842697 0.403451492537
E05000300 0.530120481928 0.53517364203
E05000301 0.56043956044 0.341754708314
E05000302 0.654761904762 0.359778597786
E05000303 0.806818181818 0.774588235294
E05000304 0.573170731707 0.352260198456
E05000305 0.628205128205 0.498994974874
E05000043 0.569105691057 0.605208333333
E05000044 0.596899224806 0.320580474934
E05000045 0.574193548387 0.639534883721
E05000046 0.484126984127 0.290456431535
E05000047 0.628787878788 0.515743756786
E05000048 0.652892561983 0.636532048907
E05000049 0.532258064516 0.459939658062
E05000050 0.677685950413 0.753851091142
E05000051 0.631147540984 0.794201975151
E05000052 0.719008264463 0.862955637186
E05000053 0.630769230769 0.746169916435
E05000054 0.629921259843 0.65697290152
E05000055 0.631205673759 0.76071922545
E05000056 0.621848739496 0.689384800965
E05000057 0.641791044776 0.674331883157
E05000058 0.611570247934 0.7150997151
E05000059 0.617391304348 0.780573025856
E05000060 0.680672268908 0.56853173113
E05000061 0.702290076336 0.567040115649
