area(wards,Boroughs) KBIfraction originalfration
E05000106 0.948275862069 0.4426
E05000107 0.868421052632 0.647
E05000108 0.87610619469 0.5278
E05000109 0.923076923077 0.4266
E05000110 0.945945945946 0.5408
E05000111 0.896551724138 0.4711
E05000112 0.966386554622 0.3954
E05000113 0.899224806202 0.4173
E05000114 0.877192982456 0.6459
E05000115 0.876033057851 0.6471
E05000116 0.884210526316 0.3505
E05000117 0.75 0.646
E05000118 0.901785714286 0.5423
E05000119 0.833333333333 0.5227
E05000120 0.833333333333 0.4687
E05000121 0.986301369863 0.5857
E05000122 0.923728813559 0.5817
E05000123 0.884615384615 0.3782
E05000124 0.943396226415 0.4908
E05000125 0.913793103448 0.4604
E05000126 0.960526315789 0.4687
E05000127 0.866071428571 0.498
E05000128 0.920792079208 0.2258
E05000129 0.757575757576 0.2694
E05000130 0.854368932039 0.2421
E05000131 0.854166666667 0.2175
E05000132 0.78125 0.2029
E05000133 0.968421052632 0.2082
E05000134 0.93023255814 0.2839
E05000135 1.0 0.2027
E05000136 0.863157894737 0.2911
E05000137 0.953488372093 0.2294
E05000138 0.927272727273 0.3054
E05000139 0.824074074074 0.2074
E05000140 0.833333333333 0.298
E05000141 0.79381443299 0.2525
E05000142 0.908256880734 0.3198
E05000143 0.952830188679 0.3337
E05000144 0.826923076923 0.2203
E05000145 0.872549019608 0.2157
E05000146 0.931297709924 0.4393
E05000147 0.824074074074 0.5
E05000148 0.923076923077 0.4919
E05000149 0.954198473282 0.4197
E05000150 0.840425531915 0.5354
E05000151 0.821782178218 0.4077
E05000152 0.935483870968 0.4732
E05000153 0.839694656489 0.456
E05000154 0.904109589041 0.6201
E05000155 0.881188118812 0.5218
E05000156 0.929203539823 0.4788
E05000157 0.866666666667 0.648
E05000158 0.887096774194 0.3712
E05000159 0.928571428571 0.4131
E05000160 0.855670103093 0.4803
E05000161 0.953488372093 0.5232
E05000162 0.838709677419 0.4233
E05000163 0.88785046729 0.4986
E05000164 0.91935483871 0.3391
E05000165 0.940170940171 0.3791
E05000166 0.867768595041 0.3387
E05000167 0.904761904762 0.454
E05000168 0.886178861789 0.4345
E05000169 0.899159663866 0.4066
E05000170 0.923728813559 0.3219
E05000171 0.916666666667 0.3022
E05000172 0.901960784314 0.4699
E05000173 0.747826086957 0.2613
E05000174 0.80701754386 0.3041
E05000175 0.909722222222 0.3299
E05000176 0.928571428571 0.3437
E05000177 0.9375 0.5037
E05000178 0.935185185185 0.4734
E05000179 0.785123966942 0.2922
E05000180 0.961538461538 0.3998
E05000181 0.942857142857 0.4729
E05000183 0.910714285714 0.5062
E05000182 0.915094339623 0.2875
E05000184 0.918181818182 0.4929
E05000185 0.896226415094 0.5332
E05000186 0.971428571429 0.4234
E05000187 0.940170940171 0.4623
E05000188 0.849557522124 0.314
E05000189 0.94 0.4948
E05000190 0.981308411215 0.4906
E05000191 0.822429906542 0.2411
E05000192 0.809523809524 0.281
E05000193 0.918918918919 0.3458
E05000194 0.851851851852 0.4255
E05000195 0.872549019608 0.5071
E05000196 0.862385321101 0.4089
E05000197 0.859504132231 0.453
E05000198 0.846846846847 0.5052
E05000199 0.955357142857 0.4968
E05000200 0.88 0.4141
E05000201 0.885964912281 0.4389
E05000202 0.844660194175 0.4687
E05000203 0.834951456311 0.5013
E05000204 0.964285714286 0.4823
E05000205 0.905982905983 0.3602
E05000206 0.94495412844 0.454
E05000207 0.911764705882 0.4807
E05000208 0.946428571429 0.3824
E05000209 0.944444444444 0.3658
E05000210 0.884955752212 0.4628
E05000211 0.9 0.5318
E05000212 0.851239669421 0.4393
E05000213 0.894230769231 0.3676
E05000214 0.926605504587 0.5423
E05000215 0.884615384615 0.2945
E05000216 0.897196261682 0.4141
E05000217 0.851485148515 0.5791
E05000218 0.876288659794 0.5174
E05000219 0.96 0.5569
E05000220 0.828947368421 0.56
E05000221 0.917293233083 0.4594
E05000222 0.854961832061 0.2365
E05000223 0.907407407407 0.4811
E05000224 0.87 0.4923
E05000225 0.875 0.309
E05000226 0.909090909091 0.5063
E05000227 0.891089108911 0.4411
E05000228 0.94776119403 0.4459
E05000229 0.933884297521 0.3892
E05000230 0.920863309353 0.4051
E05000266 0.943181818182 0.1973
E05000267 0.934579439252 0.3904
E05000268 0.971698113208 0.1919
E05000269 0.782178217822 0.2732
E05000270 0.893617021277 0.28
E05000271 0.853211009174 0.2437
E05000272 0.842105263158 0.1646
E05000273 0.79797979798 0.3386
E05000274 0.894117647059 0.1899
E05000275 0.915887850467 0.2613
E05000276 0.838383838384 0.1503
E05000278 0.801801801802 0.3017
E05000277 0.964912280702 0.3755
E05000279 0.829787234043 0.1891
E05000280 0.918918918919 0.2056
E05000281 0.97247706422 0.1553
E05000282 0.862745098039 0.2964
E05000283 0.901098901099 0.2936
E05000284 0.955357142857 0.2709
E05000285 0.904761904762 0.4647
E05000286 0.938144329897 0.3871
E05000287 0.875 0.5151
E05000288 0.808080808081 0.461
E05000289 0.944444444444 0.3996
E05000290 0.988372093023 0.5019
E05000291 0.951219512195 0.3983
E05000292 0.935897435897 0.3997
E05000293 0.821428571429 0.4241
E05000294 0.848837209302 0.4161
E05000295 0.942528735632 0.4834
E05000296 0.967741935484 0.5084
E05000297 0.987179487179 0.3907
E05000298 0.974025974026 0.4577
E05000299 0.85393258427 0.5414
E05000300 0.963855421687 0.437
E05000301 0.923076923077 0.4682
E05000302 0.928571428571 0.4765
E05000303 0.909090909091 0.4299
E05000304 0.951219512195 0.5387
E05000305 0.923076923077 0.4231
E05000306 0.883928571429 0.6488
E05000307 0.928571428571 0.6459
E05000308 0.886597938144 0.7167
E05000309 0.873684210526 0.6422
E05000310 0.811320754717 0.7593
E05000311 0.835051546392 0.7305
E05000312 0.888888888889 0.6923
E05000313 0.814432989691 0.7709
E05000314 0.795698924731 0.7897
E05000315 0.86 0.6972
E05000316 0.848484848485 0.7573
E05000317 0.78431372549 0.7133
E05000318 0.8 0.7553
E05000319 0.928571428571 0.6243
E05000321 0.811881188119 0.7606
E05000322 0.893203883495 0.6543
E05000320 0.858490566038 0.6982
E05000323 0.881188118812 0.6301
E05000346 0.81914893617 0.64
E05000347 0.938053097345 0.4392
E05000348 0.921348314607 0.2668
E05000349 0.922222222222 0.2646
E05000350 0.95652173913 0.5597
E05000351 0.804597701149 0.6647
E05000352 0.862385321101 0.6434
E05000353 0.873563218391 0.5597
E05000354 0.802325581395 0.5733
E05000355 0.978260869565 0.4937
E05000356 0.935483870968 0.4715
E05000357 0.933333333333 0.4948
E05000358 0.865546218487 0.4896
E05000359 0.925925925926 0.4882
E05000360 0.908045977011 0.4417
E05000361 0.95 0.5101
E05000362 0.944444444444 0.4508
E05000363 0.990196078431 0.6341
E05000364 0.951923076923 0.4538
E05000365 0.914893617021 0.2718
E05000366 0.89 0.2782
E05000367 0.886178861789 0.3097
E05000368 0.964601769912 0.3111
E05000369 0.875 0.2787
E05000370 0.938144329897 0.3029
E05000371 0.866071428571 0.223
E05000372 0.881720430108 0.1922
E05000373 0.827868852459 0.193
E05000374 0.835164835165 0.2267
E05000375 0.859504132231 0.2669
E05000376 0.877551020408 0.2425
E05000377 0.851485148515 0.2218
E05000378 0.858585858586 0.2205
E05000379 0.895833333333 0.2408
E05000380 0.938144329897 0.2781
E05000381 0.866666666667 0.2114
E05000416 0.865853658537 0.2967
E05000417 0.782945736434 0.1832
E05000418 0.809523809524 0.1804
E05000419 0.842105263158 0.198
E05000420 0.872 0.199
E05000421 0.779527559055 0.2097
E05000422 0.891089108911 0.2502
E05000423 0.85593220339 0.1701
E05000424 0.888888888889 0.2315
E05000425 0.833333333333 0.2012
E05000426 0.872 0.2159
E05000427 0.956140350877 0.2541
E05000428 0.862068965517 0.2091
E05000429 0.922413793103 0.2297
E05000430 0.848214285714 0.1921
E05000431 0.898148148148 0.2658
E05000432 0.84347826087 0.2168
E05000433 0.863157894737 0.2047
E05000434 0.902912621359 0.2185
E05000435 0.873949579832 0.1963
E05000436 0.900900900901 0.2141
E05000455 0.821428571429 0.2654
E05000456 0.805555555556 0.4299
E05000457 0.965909090909 0.3137
E05000458 0.89156626506 0.4897
E05000459 0.76 0.242
E05000460 0.90243902439 0.4557
E05000461 0.934210526316 0.3547
E05000462 0.826666666667 0.272
E05000463 0.923076923077 0.4347
E05000464 0.891891891892 0.4189
E05000465 0.842857142857 0.5177
E05000466 0.931506849315 0.2946
E05000467 0.86301369863 0.4562
E05000468 0.824324324324 0.504
E05000469 0.88 0.3029
E05000470 0.818181818182 0.5141
E05000471 0.846153846154 0.2616
E05000472 0.984615384615 0.2729
E05000473 0.906666666667 0.3564
E05000474 0.857142857143 0.25
E05000590 0.922330097087 0.389
E05000591 0.915789473684 0.4035
E05000592 0.862745098039 0.3798
E05000593 0.79012345679 0.5539
E05000594 0.865853658537 0.5604
E05000595 0.90625 0.3868
E05000596 0.946902654867 0.3344
E05000597 0.878048780488 0.4492
E05000598 0.833333333333 0.5517
E05000599 0.97247706422 0.3082
E05000600 0.829787234043 0.4
E05000601 0.87619047619 0.2857
E05000602 0.802325581395 0.5583
E05000603 0.911504424779 0.3645
E05000604 0.950980392157 0.3941
E05000605 0.970588235294 0.3318
E05000606 0.939393939394 0.3178
E05000607 0.894117647059 0.542
E05000608 0.928571428571 0.3052
E05000609 0.969387755102 0.3274
Borough 0 0.873563218391 0.629516923628
Borough 2 0.913669064748 0.402630885309
Borough 4 0.917910447761 0.377705190862
Borough 6 0.847104247104 0.624390904169
Borough 8 0.941098317095 0.471551781774
Borough 9 0.919224555735 0.325440014783
Borough 11 0.865879082696 0.537171546547
Borough 13 0.891156462585 0.563681195592
Borough 17 0.892788461538 0.301414764648
Borough 19 0.91483113069 0.460255940359
Borough 21 0.883896797153 0.271879970966
Borough 23 0.860908353609 0.249683311799
Borough 24 0.875850340136 0.215195829334
Borough 28 0.871255060729 0.383921660607
Borough 29 0.918353105373 0.307060272411
Borough 30 0.869387755102 0.299768201191
Borough 31 0.947368421053 0.31308573412
Borough 32 0.930400890869 0.310348355415
