wards KBIfraction originalfration
E05000064 0.9875 0.719733079123
E05000065 1.0 0.504658385093
E05000066 0.987654320988 0.721236925875
E05000067 0.975903614458 0.767461669506
E05000068 0.975903614458 0.715607401448
E05000069 1.0 0.672727272727
E05000070 1.0 0.632278481013
E05000072 0.97619047619 0.674063116371
E05000071 1.0 0.615341545353
E05000073 0.988095238095 0.697085523172
E05000074 0.987951807229 0.642105263158
E05000075 1.0 0.476277372263
E05000076 1.0 0.699814986124
E05000077 1.0 0.570068746695
E05000078 0.963855421687 0.702725020644
E05000079 1.0 0.46115819209
E05000080 1.0 0.642380708055
E05000083 0.988372093023 0.730158730159
E05000081 0.987654320988 0.766731898239
E05000082 1.0 0.666666666667
E05000084 0.951219512195 0.348725017229
E05000106 0.931034482759 0.746629986245
E05000107 1.0 0.834090909091
E05000108 0.982300884956 0.696798493409
E05000109 0.984615384615 0.553546199491
E05000110 1.0 0.750751571468
E05000111 0.965517241379 0.748514851485
E05000112 0.983193277311 0.431309041835
E05000113 0.968992248062 0.612222823148
E05000114 1.0 0.618019709057
E05000115 0.99173553719 0.636661978434
E05000116 0.915789473684 0.257723233178
E05000117 0.975 0.835494327391
E05000118 1.0 0.779539641944
E05000119 0.983333333333 0.740909090909
E05000120 0.991666666667 0.66173245614
E05000121 1.0 0.585213032581
E05000122 0.957627118644 0.733528550512
E05000123 1.0 0.33495423341
E05000124 0.981132075472 0.783337441459
E05000125 0.991379310345 0.598984771574
E05000126 0.986842105263 0.724990633196
E05000127 0.973214285714 0.739893211289
E05000085 0.962962962963 0.32418879056
E05000086 0.957627118644 0.37127284386
E05000087 0.961538461538 0.396256471525
E05000088 0.978947368421 0.324955116697
E05000089 0.973684210526 0.286690647482
E05000090 0.940594059406 0.439052795031
E05000091 0.924369747899 0.180406212664
E05000092 0.947826086957 0.263053797468
E05000093 0.96875 0.631230393865
E05000094 0.932330827068 0.233846153846
E05000095 0.864 0.33681462141
E05000096 0.990099009901 0.499654696133
E05000097 0.974358974359 0.416778074866
E05000098 0.866666666667 0.35325016415
E05000099 0.939130434783 0.46296870158
E05000100 0.946902654867 0.167151162791
E05000101 0.955752212389 0.358554873892
E05000102 0.897435897436 0.32802124834
E05000103 0.970873786408 0.37489504618
E05000104 0.904347826087 0.35253164557
E05000105 0.826446280992 0.263768115942
E05000285 0.988095238095 0.682179793158
E05000286 0.969072164948 0.687210545066
E05000287 0.965909090909 0.475022301517
E05000288 0.858585858586 0.456838021339
E05000289 0.977777777778 0.52043212776
E05000290 1.0 0.617889908257
E05000291 0.963414634146 0.705290611028
E05000292 1.0 0.616279069767
E05000293 1.0 0.451473136915
E05000294 0.96511627907 0.486361534905
E05000295 1.0 0.614096573209
E05000296 0.89247311828 0.389110225764
E05000297 1.0 0.676143386897
E05000298 1.0 0.677984274482
E05000299 0.966292134831 0.487635574837
E05000300 0.987951807229 0.533942040492
E05000301 1.0 0.391091131998
