area(wards,Boroughs) KBIfraction originalfration
E05000106 0.629310344828 0.4426
E05000107 0.631578947368 0.647
E05000108 0.796460176991 0.5278
E05000109 0.561538461538 0.4266
E05000110 0.666666666667 0.5408
E05000111 0.681034482759 0.4711
E05000112 0.546218487395 0.3954
E05000113 0.565891472868 0.4173
E05000114 0.912280701754 0.6459
E05000115 0.768595041322 0.6471
E05000116 0.568421052632 0.3505
E05000117 0.825 0.646
E05000118 0.785714285714 0.5423
E05000119 0.708333333333 0.5227
E05000120 0.691666666667 0.4687
E05000121 0.876712328767 0.5857
E05000122 0.813559322034 0.5817
E05000123 0.607692307692 0.3782
E05000124 0.72641509434 0.4908
E05000125 0.715517241379 0.4604
E05000126 0.552631578947 0.4687
E05000127 0.642857142857 0.498
E05000128 0.405940594059 0.2258
E05000129 0.343434343434 0.2694
E05000130 0.398058252427 0.2421
E05000131 0.5625 0.2175
E05000132 0.46875 0.2029
E05000133 0.589473684211 0.2082
E05000134 0.53488372093 0.2839
E05000135 0.388888888889 0.2027
E05000136 0.463157894737 0.2911
E05000137 0.523255813953 0.2294
E05000138 0.290909090909 0.3054
E05000139 0.444444444444 0.2074
E05000140 0.479166666667 0.298
E05000141 0.536082474227 0.2525
E05000142 0.532110091743 0.3198
E05000143 0.537735849057 0.3337
E05000144 0.451923076923 0.2203
E05000145 0.56862745098 0.2157
E05000146 0.503816793893 0.4393
E05000147 0.518518518519 0.5
E05000148 0.615384615385 0.4919
E05000149 0.610687022901 0.4197
E05000150 0.585106382979 0.5354
E05000151 0.623762376238 0.4077
E05000152 0.5 0.4732
E05000153 0.419847328244 0.456
E05000154 0.86301369863 0.6201
E05000155 0.60396039604 0.5218
E05000156 0.681415929204 0.4788
E05000157 0.653333333333 0.648
E05000158 0.548387096774 0.3712
E05000159 0.598214285714 0.4131
E05000160 0.639175257732 0.4803
E05000161 0.612403100775 0.5232
E05000162 0.666666666667 0.4233
E05000163 0.766355140187 0.4986
