area(wards,Boroughs) KBIfraction originalfration
E05000106 0.775862068966 0.4426
E05000107 0.828947368421 0.647
E05000108 0.734513274336 0.5278
E05000109 0.969230769231 0.4266
E05000110 0.837837837838 0.5408
E05000111 0.715517241379 0.4711
E05000112 0.924369747899 0.3954
E05000113 0.914728682171 0.4173
E05000114 0.859649122807 0.6459
E05000115 0.842975206612 0.6471
E05000116 0.968421052632 0.3505
E05000117 0.7 0.646
E05000118 0.723214285714 0.5423
E05000119 0.8 0.5227
E05000120 0.783333333333 0.4687
E05000121 0.917808219178 0.5857
E05000122 0.796610169492 0.5817
E05000123 0.907692307692 0.3782
E05000124 0.77358490566 0.4908
E05000125 0.844827586207 0.4604
E05000126 0.723684210526 0.4687
E05000127 0.767857142857 0.498
E05000128 1.0 0.2258
E05000129 0.787878787879 0.2694
E05000130 0.970873786408 0.2421
E05000131 0.9375 0.2175
E05000132 0.958333333333 0.2029
E05000133 0.957894736842 0.2082
E05000134 0.941860465116 0.2839
E05000135 0.988888888889 0.2027
E05000136 0.968421052632 0.2911
E05000137 0.93023255814 0.2294
E05000138 0.781818181818 0.3054
E05000139 0.944444444444 0.2074
E05000140 1.0 0.298
E05000141 0.639175257732 0.2525
E05000142 0.917431192661 0.3198
E05000143 0.971698113208 0.3337
E05000144 0.913461538462 0.2203
E05000145 0.882352941176 0.2157
E05000146 0.984732824427 0.4393
E05000147 0.907407407407 0.5
E05000148 0.991452991453 0.4919
E05000149 0.961832061069 0.4197
E05000150 0.797872340426 0.5354
E05000151 0.891089108911 0.4077
E05000152 0.959677419355 0.4732
E05000153 0.969465648855 0.456
E05000154 0.931506849315 0.6201
E05000155 0.831683168317 0.5218
E05000156 0.946902654867 0.4788
E05000157 0.88 0.648
E05000158 0.879032258065 0.3712
E05000159 0.901785714286 0.4131
E05000160 0.814432989691 0.4803
E05000161 0.984496124031 0.5232
E05000162 0.838709677419 0.4233
E05000163 0.766355140187 0.4986
E05000164 0.983870967742 0.3391
E05000165 0.957264957265 0.3791
E05000166 0.97520661157 0.3387
E05000167 0.952380952381 0.454
E05000168 0.951219512195 0.4345
E05000169 0.957983193277 0.4066
