area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 0.868421052632 0.647
E05000108 0.946902654867 0.5278
E05000109 1.0 0.4266
E05000110 1.0 0.5408
E05000111 1.0 0.4711
E05000112 0.949579831933 0.3954
E05000113 1.0 0.4173
E05000114 0.614035087719 0.6459
E05000115 0.710743801653 0.6471
E05000116 0.978947368421 0.3505
E05000117 1.0 0.646
E05000118 1.0 0.5423
E05000119 1.0 0.5227
E05000120 1.0 0.4687
E05000121 0.575342465753 0.5857
E05000122 0.991525423729 0.5817
E05000123 0.984615384615 0.3782
E05000124 1.0 0.4908
E05000125 0.991379310345 0.4604
E05000126 1.0 0.4687
E05000127 1.0 0.498
E05000128 0.742574257426 0.2258
E05000129 0.636363636364 0.2694
E05000130 0.980582524272 0.2421
E05000131 0.989583333333 0.2175
E05000132 0.895833333333 0.2029
E05000133 0.757894736842 0.2082
E05000134 0.988372093023 0.2839
E05000135 0.722222222222 0.2027
E05000136 0.957894736842 0.2911
E05000137 0.918604651163 0.2294
E05000138 0.690909090909 0.3054
E05000139 0.990740740741 0.2074
E05000140 0.979166666667 0.298
E05000141 0.989690721649 0.2525
E05000142 0.798165137615 0.3198
E05000143 0.990566037736 0.3337
E05000144 0.740384615385 0.2203
E05000145 0.950980392157 0.2157
E05000146 0.908396946565 0.4393
E05000147 0.962962962963 0.5
E05000148 0.965811965812 0.4919
E05000149 0.862595419847 0.4197
E05000150 1.0 0.5354
E05000151 0.970297029703 0.4077
E05000152 0.935483870968 0.4732
E05000153 0.923664122137 0.456
E05000154 0.506849315068 0.6201
E05000155 0.990099009901 0.5218
E05000156 0.991150442478 0.4788
E05000157 0.453333333333 0.648
E05000158 1.0 0.3712
E05000159 0.991071428571 0.4131
E05000160 1.0 0.4803
E05000161 0.899224806202 0.5232
E05000162 1.0 0.4233
E05000163 0.96261682243 0.4986
E05000164 0.991935483871 0.3391
E05000165 0.940170940171 0.3791
E05000166 0.97520661157 0.3387
E05000167 0.984126984127 0.454
E05000168 0.910569105691 0.4345
E05000169 0.966386554622 0.4066
E05000170 0.923728813559 0.3219
E05000171 0.981481481481 0.3022
E05000172 0.637254901961 0.4699
E05000173 0.895652173913 0.2613
E05000174 0.912280701754 0.3041
E05000175 0.798611111111 0.3299
E05000176 0.982142857143 0.3437
E05000177 0.6015625 0.5037
E05000178 0.824074074074 0.4734
E05000179 0.925619834711 0.2922
E05000180 0.884615384615 0.3998
E05000181 0.733333333333 0.4729
E05000183 0.803571428571 0.5062
E05000182 0.905660377358 0.2875
E05000184 0.690909090909 0.4929
E05000185 0.537735849057 0.5332
E05000186 0.704761904762 0.4234
E05000187 0.769230769231 0.4623
E05000188 0.964601769912 0.314
E05000189 0.64 0.4948
E05000190 0.485981308411 0.4906
E05000191 0.897196261682 0.2411
E05000192 0.904761904762 0.281
E05000193 0.981981981982 0.3458
E05000194 1.0 0.4255
E05000195 0.754901960784 0.5071
E05000196 0.917431192661 0.4089
E05000197 0.652892561983 0.453
E05000198 0.657657657658 0.5052
E05000199 0.696428571429 0.4968
E05000200 1.0 0.4141
E05000201 0.666666666667 0.4389
E05000202 1.0 0.4687
E05000203 0.660194174757 0.5013
E05000204 0.598214285714 0.4823
