area(wards,Boroughs) KBIfraction originalfration
E05000106 0.146551724138 0.4426
E05000107 0.157894736842 0.647
E05000108 0.185840707965 0.5278
E05000109 0.176923076923 0.4266
E05000110 0.144144144144 0.5408
E05000111 0.103448275862 0.4711
E05000112 0.193277310924 0.3954
E05000113 0.139534883721 0.4173
E05000114 0.0964912280702 0.6459
E05000115 0.239669421488 0.6471
E05000116 0.2 0.3505
E05000117 0.175 0.646
E05000118 0.116071428571 0.5423
E05000119 0.241666666667 0.5227
E05000120 0.166666666667 0.4687
E05000121 0.164383561644 0.5857
E05000122 0.0932203389831 0.5817
E05000123 0.0923076923077 0.3782
E05000124 0.141509433962 0.4908
E05000125 0.163793103448 0.4604
E05000126 0.263157894737 0.4687
E05000127 0.1875 0.498
E05000128 0.237623762376 0.2258
E05000129 0.191919191919 0.2694
E05000130 0.203883495146 0.2421
E05000131 0.1875 0.2175
E05000132 0.15625 0.2029
E05000133 0.115789473684 0.2082
E05000134 0.220930232558 0.2839
E05000135 0.0555555555556 0.2027
E05000136 0.136842105263 0.2911
E05000137 0.186046511628 0.2294
E05000138 0.190909090909 0.3054
E05000139 0.203703703704 0.2074
E05000140 0.197916666667 0.298
E05000141 0.0618556701031 0.2525
E05000142 0.229357798165 0.3198
E05000143 0.198113207547 0.3337
E05000144 0.240384615385 0.2203
E05000145 0.245098039216 0.2157
E05000146 0.129770992366 0.4393
E05000147 0.175925925926 0.5
E05000148 0.179487179487 0.4919
E05000149 0.190839694656 0.4197
E05000150 0.127659574468 0.5354
E05000151 0.227722772277 0.4077
E05000152 0.209677419355 0.4732
E05000153 0.137404580153 0.456
E05000154 0.041095890411 0.6201
E05000155 0.118811881188 0.5218
E05000156 0.16814159292 0.4788
E05000157 0.0533333333333 0.648
E05000158 0.209677419355 0.3712
E05000159 0.116071428571 0.4131
E05000160 0.144329896907 0.4803
E05000161 0.170542635659 0.5232
E05000162 0.150537634409 0.4233
E05000163 0.205607476636 0.4986
E05000164 0.185483870968 0.3391
E05000165 0.136752136752 0.3791
E05000166 0.157024793388 0.3387
E05000167 0.142857142857 0.454
E05000168 0.227642276423 0.4345
E05000169 0.126050420168 0.4066
E05000170 0.203389830508 0.3219
E05000171 0.157407407407 0.3022
E05000172 0.254901960784 0.4699
E05000173 0.130434782609 0.2613
E05000174 0.201754385965 0.3041
E05000175 0.131944444444 0.3299
E05000176 0.125 0.3437
E05000177 0.234375 0.5037
E05000178 0.212962962963 0.4734
E05000179 0.132231404959 0.2922
E05000180 0.211538461538 0.3998
E05000181 0.219047619048 0.4729
E05000183 0.1875 0.5062
E05000182 0.132075471698 0.2875
E05000184 0.181818181818 0.4929
