wards KBIfraction originalfration
E05000064 1.0 0.719733079123
E05000065 0.931034482759 0.504658385093
E05000066 0.987654320988 0.721236925875
E05000067 1.0 0.767461669506
E05000068 1.0 0.715607401448
E05000069 1.0 0.672727272727
E05000070 0.939024390244 0.632278481013
E05000072 1.0 0.674063116371
E05000071 0.939759036145 0.615341545353
E05000073 1.0 0.697085523172
E05000074 0.939759036145 0.642105263158
E05000075 0.931034482759 0.476277372263
E05000076 1.0 0.699814986124
E05000077 1.0 0.570068746695
E05000078 1.0 0.702725020644
E05000079 0.455696202532 0.46115819209
E05000080 0.987341772152 0.642380708055
E05000083 1.0 0.730158730159
E05000081 1.0 0.766731898239
E05000082 1.0 0.666666666667
E05000084 0.829268292683 0.348725017229
E05000106 1.0 0.746629986245
E05000107 1.0 0.834090909091
E05000108 1.0 0.696798493409
E05000109 0.976923076923 0.553546199491
E05000110 1.0 0.750751571468
E05000111 1.0 0.748514851485
E05000112 0.941176470588 0.431309041835
E05000113 0.93023255814 0.612222823148
E05000114 0.938596491228 0.618019709057
E05000115 0.710743801653 0.636661978434
E05000116 0.789473684211 0.257723233178
E05000117 1.0 0.835494327391
E05000118 1.0 0.779539641944
E05000119 1.0 0.740909090909
E05000120 1.0 0.66173245614
E05000121 0.794520547945 0.585213032581
E05000122 1.0 0.733528550512
E05000123 0.769230769231 0.33495423341
E05000124 1.0 0.783337441459
E05000125 0.965517241379 0.598984771574
E05000126 1.0 0.724990633196
E05000127 1.0 0.739893211289
E05000085 1.0 0.32418879056
E05000086 0.957627118644 0.37127284386
E05000087 0.923076923077 0.396256471525
E05000088 0.852631578947 0.324955116697
E05000089 0.973684210526 0.286690647482
E05000090 0.950495049505 0.439052795031
E05000091 0.865546218487 0.180406212664
E05000092 0.895652173913 0.263053797468
E05000093 0.979166666667 0.631230393865
E05000094 0.766917293233 0.233846153846
E05000095 0.896 0.33681462141
E05000096 0.891089108911 0.499654696133
E05000097 0.957264957265 0.416778074866
E05000098 0.891666666667 0.35325016415
E05000099 0.991304347826 0.46296870158
E05000100 0.849557522124 0.167151162791
E05000101 1.0 0.358554873892
E05000102 1.0 0.32802124834
E05000103 0.902912621359 0.37489504618
E05000104 1.0 0.35253164557
E05000105 1.0 0.263768115942
E05000285 0.97619047619 0.682179793158
E05000286 1.0 0.687210545066
E05000287 0.988636363636 0.475022301517
E05000288 0.737373737374 0.456838021339
E05000289 0.944444444444 0.52043212776
E05000290 1.0 0.617889908257
E05000291 1.0 0.705290611028
E05000292 1.0 0.616279069767
E05000293 0.952380952381 0.451473136915
E05000294 0.953488372093 0.486361534905
E05000295 0.977011494253 0.614096573209
