area(wards,Boroughs) KBIfraction originalfration
E05000106 0.844827586207 0.4426
E05000107 0.828947368421 0.647
E05000108 0.946902654867 0.5278
E05000109 0.784615384615 0.4266
E05000110 0.846846846847 0.5408
E05000111 0.879310344828 0.4711
E05000112 0.756302521008 0.3954
E05000113 0.837209302326 0.4173
E05000114 0.859649122807 0.6459
E05000115 0.876033057851 0.6471
E05000116 0.852631578947 0.3505
E05000117 0.825 0.646
E05000118 0.866071428571 0.5423
E05000119 0.825 0.5227
E05000120 0.891666666667 0.4687
E05000121 0.945205479452 0.5857
E05000122 0.830508474576 0.5817
E05000123 0.846153846154 0.3782
E05000124 0.820754716981 0.4908
E05000125 0.75 0.4604
E05000126 0.842105263158 0.4687
E05000127 0.866071428571 0.498
E05000128 0.554455445545 0.2258
E05000129 0.343434343434 0.2694
E05000130 0.592233009709 0.2421
E05000131 0.708333333333 0.2175
E05000132 0.53125 0.2029
E05000133 0.421052631579 0.2082
E05000134 0.802325581395 0.2839
E05000135 0.344444444444 0.2027
E05000136 0.873684210526 0.2911
E05000137 0.906976744186 0.2294
E05000138 0.727272727273 0.3054
E05000139 0.75 0.2074
E05000140 0.84375 0.298
E05000141 0.639175257732 0.2525
E05000142 0.844036697248 0.3198
E05000143 0.77358490566 0.3337
E05000144 0.615384615385 0.2203
E05000145 0.529411764706 0.2157
E05000146 0.778625954198 0.4393
E05000147 0.787037037037 0.5
E05000148 0.786324786325 0.4919
E05000149 0.809160305344 0.4197
E05000150 0.829787234043 0.5354
E05000151 0.861386138614 0.4077
E05000152 0.83064516129 0.4732
E05000153 0.770992366412 0.456
E05000154 0.958904109589 0.6201
E05000155 0.792079207921 0.5218
E05000156 0.83185840708 0.4788
E05000157 0.946666666667 0.648
E05000158 0.806451612903 0.3712
E05000159 0.758928571429 0.4131
E05000160 0.896907216495 0.4803
E05000161 0.837209302326 0.5232
E05000162 0.784946236559 0.4233
E05000163 0.934579439252 0.4986
E05000164 0.806451612903 0.3391
E05000165 0.820512820513 0.3791
E05000166 0.842975206612 0.3387
E05000167 0.865079365079 0.454
E05000168 0.756097560976 0.4345
E05000169 0.882352941176 0.4066
E05000170 0.805084745763 0.3219
E05000171 0.814814814815 0.3022
E05000172 0.813725490196 0.4699
E05000173 0.591304347826 0.2613
E05000174 0.771929824561 0.3041
E05000175 0.847222222222 0.3299
E05000176 0.785714285714 0.3437
E05000177 0.8359375 0.5037
E05000178 0.75 0.4734
E05000179 0.776859504132 0.2922
E05000180 0.836538461538 0.3998
E05000181 0.8 0.4729
E05000183 0.821428571429 0.5062
E05000182 0.679245283019 0.2875
E05000184 0.827272727273 0.4929
E05000185 0.915094339623 0.5332
E05000186 0.87619047619 0.4234
E05000187 0.846153846154 0.4623
E05000188 0.725663716814 0.314
E05000189 0.97 0.4948
E05000190 0.990654205607 0.4906
E05000191 0.626168224299 0.2411
E05000192 0.780952380952 0.281
E05000193 0.792792792793 0.3458
E05000194 0.75 0.4255
E05000195 0.892156862745 0.5071
E05000196 0.908256880734 0.4089
E05000197 0.933884297521 0.453
E05000198 0.873873873874 0.5052
E05000199 0.857142857143 0.4968
E05000200 0.79 0.4141
E05000201 0.877192982456 0.4389
E05000202 0.873786407767 0.4687
E05000203 0.883495145631 0.5013
E05000204 0.9375 0.4823
E05000205 0.846153846154 0.3602
E05000206 0.862385321101 0.454
E05000207 0.892156862745 0.4807
E05000208 0.830357142857 0.3824
E05000209 0.833333333333 0.3658
E05000210 0.823008849558 0.4628
E05000211 0.89 0.5318
E05000212 0.900826446281 0.4393
E05000213 0.826923076923 0.3676
E05000214 0.880733944954 0.5423
E05000215 0.798076923077 0.2945
E05000216 0.757009345794 0.4141
E05000217 0.811881188119 0.5791
E05000218 0.865979381443 0.5174
E05000219 0.84 0.5569
E05000220 0.894736842105 0.56
E05000221 0.887218045113 0.4594
E05000222 0.709923664122 0.2365
E05000223 0.814814814815 0.4811
