wards KBIfraction originalfration
E05000064 0.7125 0.76887755102
E05000065 0.712643678161 0.548370672098
E05000066 0.814814814815 0.769230769231
E05000067 0.710843373494 0.798640611725
E05000068 0.819277108434 0.753515301902
E05000069 0.823529411765 0.730134932534
E05000070 0.646341463415 0.641584158416
E05000072 0.821428571429 0.729521715228
E05000071 0.734939759036 0.654285714286
E05000073 0.821428571429 0.762804574838
E05000074 0.759036144578 0.715259570005
E05000075 0.666666666667 0.517538461538
E05000076 0.780487804878 0.734093067426
E05000077 0.702380952381 0.588469184891
E05000078 0.879518072289 0.792361720808
E05000079 0.518987341772 0.469127040454
E05000080 0.860759493671 0.699178644764
E05000083 0.755813953488 0.795228628231
E05000081 0.827160493827 0.810166799047
E05000082 0.731707317073 0.731386861314
E05000084 0.451219512195 0.290888511602
E05000106 0.844827586207 0.835335481981
E05000107 0.842105263158 0.850400712378
E05000108 0.805309734513 0.768222506394
E05000109 0.769230769231 0.720331459012
E05000110 0.846846846847 0.821581196581
E05000111 0.836206896552 0.842218137255
E05000112 0.697478991597 0.594074526573
E05000113 0.728682170543 0.780246172321
E05000114 0.701754385965 0.679093912223
E05000115 0.652892561983 0.676483326115
E05000116 0.589473684211 0.413902053712
E05000117 0.925 0.855678906917
E05000118 0.839285714286 0.844159315691
E05000119 0.758333333333 0.829776422764
E05000120 0.891666666667 0.762813211845
E05000121 0.630136986301 0.662515566625
E05000122 0.745762711864 0.791383219955
E05000123 0.607692307692 0.479532163743
E05000124 0.830188679245 0.850670716274
E05000125 0.741379310345 0.718983050847
E05000126 0.789473684211 0.846506300115
E05000127 0.785714285714 0.82443344621
E05000085 0.592592592593 0.283863804589
E05000086 0.703389830508 0.373421717172
E05000087 0.634615384615 0.49711751663
E05000088 0.6 0.318203088442
E05000089 0.508771929825 0.305766312595
E05000090 0.70297029703 0.418690819267
E05000091 0.436974789916 0.205368035787
E05000092 0.530434782609 0.365100671141
E05000093 0.791666666667 0.633617350891
E05000094 0.488721804511 0.281260945709
E05000095 0.52 0.375350140056
E05000096 0.643564356436 0.521720430108
E05000097 0.65811965812 0.453588143526
E05000098 0.583333333333 0.472926921621
E05000099 0.617391304348 0.392057761733
E05000100 0.318584070796 0.143908722856
E05000101 0.522123893805 0.308026888098
E05000102 0.495726495726 0.32565404139
E05000103 0.592233009709 0.376394849785
E05000104 0.591304347826 0.273363524084
E05000105 0.421487603306 0.259517177344
E05000285 0.654761904762 0.676391382406
E05000286 0.762886597938 0.782204515272
E05000287 0.647727272727 0.389812889813
E05000288 0.525252525253 0.485923423423
E05000289 0.688888888889 0.554495228528
E05000290 0.755813953488 0.600995024876
E05000291 0.780487804878 0.73118729097
E05000292 0.807692307692 0.66029143898
E05000293 0.690476190476 0.44901866922
E05000294 0.639534883721 0.360356138707
E05000295 0.701149425287 0.556082830026
E05000296 0.634408602151 0.363636363636
E05000297 0.794871794872 0.757385854969
E05000298 0.883116883117 0.732963549921
E05000299 0.606741573034 0.403451492537
E05000300 0.759036144578 0.53517364203
E05000301 0.604395604396 0.341754708314
E05000302 0.619047619048 0.359778597786
E05000303 0.795454545455 0.774588235294
E05000304 0.548780487805 0.352260198456
E05000305 0.589743589744 0.498994974874
E05000043 0.756097560976 0.605208333333
E05000044 0.472868217054 0.320580474934
E05000045 0.503225806452 0.639534883721
E05000046 0.460317460317 0.290456431535
E05000047 0.674242424242 0.515743756786
E05000048 0.735537190083 0.636532048907
E05000049 0.572580645161 0.459939658062
E05000050 0.727272727273 0.753851091142
E05000051 0.72131147541 0.794201975151
E05000052 0.909090909091 0.862955637186
E05000053 0.692307692308 0.746169916435
E05000054 0.661417322835 0.65697290152
E05000055 0.560283687943 0.76071922545
E05000056 0.773109243697 0.689384800965
E05000057 0.694029850746 0.674331883157
E05000058 0.719008264463 0.7150997151
E05000059 0.75652173913 0.780573025856
E05000060 0.647058823529 0.56853173113
E05000061 0.69465648855 0.567040115649
E05000062 0.556390977444 0.55250965251
E05000063 0.632352941176 0.509594882729
E05000128 0.732673267327 0.650292924741
E05000129 0.242424242424 0.501403705783
E05000130 0.660194174757 0.45813771518
E05000131 0.541666666667 0.330765745356
E05000132 0.645833333333 0.541108132261
E05000133 0.936842105263 0.75291005291
E05000134 0.546511627907 0.382261640798
E05000135 0.888888888889 0.679560649475
E05000136 0.505263157895 0.356668143553
E05000137 0.720930232558 0.427609427609
E05000138 0.609090909091 0.395579612088
E05000139 0.444444444444 0.316368078176
E05000140 0.604166666667 0.363593823117
E05000141 0.216494845361 0.345289079229
E05000142 0.45871559633 0.345349354695
E05000143 0.424528301887 0.252504173623
E05000144 0.634615384615 0.635700389105
E05000145 0.588235294118 0.533777777778
E05000026 0.532608695652 0.208205128205
E05000027 0.597222222222 0.422945205479
E05000028 0.567901234568 0.336375488918
E05000029 0.661971830986 0.459218642906
E05000030 0.688311688312 0.51986970684
E05000031 0.5875 0.319117647059
E05000032 0.37037037037 0.21065230401
E05000033 0.666666666667 0.361244019139
E05000034 0.706666666667 0.377643504532
E05000035 0.759036144578 0.384509624198
E05000036 0.661971830986 0.409574468085
E05000037 0.705882352941 0.397930385701
E05000038 0.6 0.311029411765
E05000039 0.557142857143 0.257048092869
E05000040 0.753623188406 0.388546255507
E05000041 0.631578947368 0.403181189488
E05000042 0.671052631579 0.460227272727
E05000475 0.410714285714 0.253933803581
E05000476 0.575221238938 0.15775988287
E05000477 0.416666666667 0.216599190283
E05000478 0.5 0.313985627418
E05000479 0.458333333333 0.28274559194
E05000480 0.555555555556 0.152506963788
E05000481 0.679611650485 0.110033444816
E05000482 0.4 0.213094245204
E05000483 0.516393442623 0.216924910608
E05000484 0.537313432836 0.206543161214
E05000485 0.717948717949 0.111435997401
E05000486 0.592920353982 0.129328621908
E05000487 0.557522123894 0.140105740181
E05000488 0.540540540541 0.152173913043
E05000489 0.508928571429 0.185390858607
E05000490 0.387931034483 0.225682593857
E05000491 0.382716049383 0.391980360065
E05000492 0.4375 0.285781766651
E05000493 0.571428571429 0.15043074884
E05000494 0.439655172414 0.22852081488
E05000573 0.467289719626 0.206851119895
E05000575 0.558441558442 0.420415224913
E05000576 0.350427350427 0.331785563529
E05000577 0.54 0.340928632846
E05000580 0.542372881356 0.280940139552
E05000586 0.5625 0.245626822157
E05000587 0.458823529412 0.2890625
E05000584 0.487179487179 0.187222412026
E05000585 0.855769230769 0.494548626254
E05000588 0.466666666667 0.274364896074
E05000589 0.453781512605 0.227199354318
E05000146 0.572519083969 0.490269461078
E05000147 0.759259259259 0.595590892664
E05000148 0.581196581197 0.266548042705
E05000149 0.488549618321 0.253511235955
E05000150 0.851063829787 0.779411764706
E05000151 0.792079207921 0.761019005257
E05000152 0.709677419355 0.657673440785
E05000153 0.641221374046 0.605842506351
E05000154 0.630136986301 0.362956810631
E05000155 0.762376237624 0.745799070433
E05000156 0.761061946903 0.777523809524
E05000157 0.76 0.489566613162
E05000158 0.637096774194 0.400134952767
E05000159 0.776785714286 0.752339812815
E05000160 0.752577319588 0.825291181364
E05000161 0.480620155039 0.257119609439
E05000162 0.741935483871 0.801873198847
E05000163 0.794392523364 0.696094519199
E05000164 0.508064516129 0.363903154806
E05000165 0.606837606838 0.296735905045
E05000166 0.694214876033 0.408605974395
E05000167 0.563492063492 0.486242476354
E05000168 0.569105691057 0.260376019865
E05000169 0.554621848739 0.377042646473
E05000555 0.818181818182 0.642728904847
E05000556 0.653846153846 0.691004672897
E05000557 0.75641025641 0.787674779907
E05000558 0.675324675325 0.73956043956
E05000559 0.694444444444 0.758346581876
E05000560 0.858974358974 0.799335863378
E05000561 0.780487804878 0.743784880771
E05000562 0.576470588235 0.512773722628
E05000563 0.6875 0.701202060675
E05000564 0.494117647059 0.564673157163
E05000565 0.74358974359 0.682805710739
E05000566 0.721518987342 0.706957132818
E05000567 0.792682926829 0.685426540284
E05000568 0.701298701299 0.673483779972
E05000569 0.543209876543 0.67129135539
E05000570 0.746835443038 0.685135855088
E05000571 0.566265060241 0.554356206631
E05000572 0.693181818182 0.723581467985
E05000170 0.64406779661 0.504012227742
E05000171 0.648148148148 0.599197778463
E05000172 0.529411764706 0.192255892256
E05000173 0.608695652174 0.704332755633
E05000174 0.578947368421 0.656970154892
E05000175 0.381944444444 0.466691900076
E05000176 0.571428571429 0.466317365269
E05000177 0.5703125 0.367512690355
E05000178 0.722222222222 0.489727306687
E05000179 0.636363636364 0.703028091937
E05000180 0.596153846154 0.478388998035
E05000181 0.590476190476 0.223411371237
E05000183 0.705357142857 0.457831325301
E05000182 0.745283018868 0.587523870146
E05000184 0.645454545455 0.460120391272
E05000185 0.622641509434 0.361397934869
E05000186 0.542857142857 0.245192307692
E05000187 0.632478632479 0.491440080564
E05000188 0.530973451327 0.501920122888
E05000189 0.63 0.122335766423
E05000190 0.495327102804 0.128988915015
E05000191 0.682242990654 0.685370051635
E05000192 0.657142857143 0.577073807969
E05000324 0.59375 0.282496480526
E05000325 0.594339622642 0.336130742049
E05000326 0.517857142857 0.645650904845
E05000327 0.816091954023 0.772727272727
E05000328 0.648351648352 0.5625
E05000329 0.778947368421 0.820364741641
E05000330 0.80701754386 0.755294117647
E05000331 0.695652173913 0.517958412098
E05000332 0.712765957447 0.683111954459
E05000333 0.85 0.847982708934
E05000334 0.804597701149 0.795887850467
E05000335 0.75 0.815159574468
E05000336 0.741573033708 0.77538883806
E05000337 0.631067961165 0.301500682128
E05000338 0.63829787234 0.676119402985
E05000339 0.519607843137 0.284242164019
E05000340 0.712765957447 0.757939914163
E05000341 0.384615384615 0.621156852527
E05000342 0.609523809524 0.597750401714
E05000343 0.795180722892 0.814124783362
E05000344 0.526315789474 0.320305052431
E05000345 0.610526315789 0.553256238588
E05000193 0.558558558559 0.362803481448
E05000194 0.777777777778 0.635178004935
E05000195 0.754901960784 0.615200955034
E05000196 0.788990825688 0.745222929936
E05000197 0.289256198347 0.193376068376
E05000198 0.612612612613 0.39176124422
E05000199 0.491071428571 0.357142857143
E05000200 0.83 0.749834983498
E05000201 0.570175438596 0.271563088512
E05000202 0.805825242718 0.719477769936
E05000203 0.621359223301 0.352143482065
E05000204 0.401785714286 0.2395256917
E05000205 0.641025641026 0.466462246071
E05000206 0.504587155963 0.264953478068
E05000207 0.5 0.445707070707
E05000208 0.607142857143 0.641713370697
E05000209 0.694444444444 0.582258694803
E05000210 0.70796460177 0.6821779044
E05000211 0.58 0.431661750246
E05000212 0.504132231405 0.238203957382
E05000213 0.846153846154 0.637581462708
E05000266 0.863636363636 0.462549800797
E05000267 0.448598130841 0.288596902863
E05000268 0.481132075472 0.154353562005
E05000269 0.742574257426 0.44489465154
E05000270 0.723404255319 0.505289885738
E05000271 0.385321100917 0.256505576208
E05000272 0.747368421053 0.606880733945
E05000273 0.434343434343 0.275994865212
E05000274 0.823529411765 0.502822580645
E05000275 0.448598130841 0.226202158979
E05000276 0.333333333333 0.136120996441
E05000278 0.486486486486 0.295987286452
E05000277 0.482456140351 0.192151556157
E05000279 0.585106382979 0.261471518987
E05000280 0.459459459459 0.176650634018
E05000281 0.385321100917 0.167956304051
E05000282 0.303921568627 0.221408966148
E05000283 0.296703296703 0.182415361294
E05000284 0.410714285714 0.240554758489
E05000214 0.54128440367 0.354868061874
E05000215 0.865384615385 0.594489579654
E05000216 0.654205607477 0.393079315708
E05000217 0.722772277228 0.688995215311
E05000218 0.783505154639 0.646586345382
E05000219 0.69 0.672701949861
E05000220 0.578947368421 0.473759884975
E05000221 0.458646616541 0.269736842105
E05000222 0.526717557252 0.452788917244
E05000223 0.574074074074 0.493230174081
E05000224 0.65 0.535826949076
E05000225 0.446428571429 0.452341824158
E05000226 0.537190082645 0.303463203463
E05000227 0.772277227723 0.447275578205
E05000228 0.440298507463 0.263111502865
E05000229 0.429752066116 0.230361445783
E05000230 0.496402877698 0.313967369678
E05000437 0.615384615385 0.342947037231
E05000438 0.715596330275 0.490249609984
E05000439 0.421428571429 0.253261703761
E05000440 0.723214285714 0.355900151286
E05000441 0.686956521739 0.334069981584
E05000442 0.660194174757 0.407940161105
E05000443 0.413223140496 0.230899830221
E05000444 0.660714285714 0.406261932035
E05000445 0.627272727273 0.504807692308
E05000446 0.504424778761 0.269273743017
E05000447 0.589285714286 0.43500338524
E05000448 0.514705882353 0.306425702811
E05000449 0.416666666667 0.190736842105
E05000450 0.593220338983 0.364245416079
E05000451 0.590909090909 0.256312529776
E05000452 0.638655462185 0.385154061625
E05000453 0.566929133858 0.202131438721
E05000454 0.636363636364 0.369183040331
E05000306 0.705357142857 0.631578947368
E05000307 0.84693877551 0.793629727936
E05000308 0.742268041237 0.643805309735
E05000309 0.863157894737 0.812345679012
E05000310 0.698113207547 0.577070063694
E05000311 0.762886597938 0.737350328312
E05000312 0.808080808081 0.703046839472
E05000313 0.783505154639 0.737660944206
