area(wards,Boroughs) KBIfraction originalfration
E05000106 0.965517241379 0.4426
E05000107 0.973684210526 0.647
E05000108 0.973451327434 0.5278
E05000109 0.923076923077 0.4266
E05000110 0.945945945946 0.5408
E05000111 0.974137931034 0.4711
E05000112 0.941176470588 0.3954
E05000113 0.906976744186 0.4173
E05000114 0.956140350877 0.6459
E05000115 0.925619834711 0.6471
E05000116 0.926315789474 0.3505
E05000117 0.95 0.646
E05000118 1.0 0.5423
E05000119 0.975 0.5227
E05000120 0.958333333333 0.4687
E05000121 0.958904109589 0.5857
E05000122 0.974576271186 0.5817
E05000123 0.923076923077 0.3782
E05000124 0.952830188679 0.4908
E05000125 0.956896551724 0.4604
E05000126 0.934210526316 0.4687
E05000127 0.964285714286 0.498
E05000128 0.80198019802 0.2258
E05000129 0.828282828283 0.2694
E05000130 0.805825242718 0.2421
E05000131 0.78125 0.2175
E05000132 0.78125 0.2029
E05000133 0.578947368421 0.2082
E05000134 0.918604651163 0.2839
E05000135 0.7 0.2027
E05000136 0.915789473684 0.2911
E05000137 0.941860465116 0.2294
E05000138 0.881818181818 0.3054
E05000139 0.814814814815 0.2074
E05000140 0.90625 0.298
E05000141 0.865979381443 0.2525
E05000142 0.880733944954 0.3198
E05000143 0.896226415094 0.3337
E05000144 0.711538461538 0.2203
E05000145 0.725490196078 0.2157
E05000146 0.900763358779 0.4393
E05000147 0.925925925926 0.5
E05000148 0.91452991453 0.4919
E05000149 0.854961832061 0.4197
E05000150 0.978723404255 0.5354
E05000151 0.950495049505 0.4077
E05000152 0.911290322581 0.4732
E05000153 0.893129770992 0.456
E05000154 0.835616438356 0.6201
E05000155 0.940594059406 0.5218
E05000156 0.920353982301 0.4788
E05000157 0.853333333333 0.648
E05000158 0.927419354839 0.3712
E05000159 0.946428571429 0.4131
E05000160 0.969072164948 0.4803
E05000161 0.891472868217 0.5232
E05000162 0.978494623656 0.4233
E05000163 0.981308411215 0.4986
E05000164 0.879032258065 0.3391
E05000165 0.897435897436 0.3791
E05000166 0.942148760331 0.3387
E05000167 0.888888888889 0.454
E05000168 0.894308943089 0.4345
E05000169 0.890756302521 0.4066
E05000170 0.932203389831 0.3219
E05000171 0.925925925926 0.3022
E05000172 0.872549019608 0.4699
E05000173 0.826086956522 0.2613
E05000174 0.850877192982 0.3041
E05000175 0.902777777778 0.3299
E05000176 0.946428571429 0.3437
E05000177 0.859375 0.5037
E05000178 0.888888888889 0.4734
E05000179 0.892561983471 0.2922
E05000180 0.903846153846 0.3998
E05000181 0.914285714286 0.4729
E05000183 0.928571428571 0.5062
E05000182 0.792452830189 0.2875
E05000184 0.9 0.4929
E05000185 0.792452830189 0.5332
E05000186 0.866666666667 0.4234
E05000187 0.91452991453 0.4623
E05000188 0.867256637168 0.314
E05000189 0.84 0.4948
E05000190 0.85046728972 0.4906
E05000191 0.785046728972 0.2411
E05000192 0.761904761905 0.281
E05000193 0.927927927928 0.3458
E05000194 0.944444444444 0.4255
E05000195 0.901960784314 0.5071
E05000196 0.94495412844 0.4089
E05000197 0.876033057851 0.453
E05000198 0.882882882883 0.5052
E05000199 0.883928571429 0.4968
E05000200 0.99 0.4141
E05000201 0.842105263158 0.4389
E05000202 0.980582524272 0.4687
E05000203 0.834951456311 0.5013
E05000204 0.883928571429 0.4823
E05000205 0.957264957265 0.3602
E05000206 0.788990825688 0.454
E05000207 0.882352941176 0.4807
E05000208 0.928571428571 0.3824
E05000209 0.944444444444 0.3658
E05000210 0.929203539823 0.4628
E05000211 0.88 0.5318
E05000212 0.859504132231 0.4393
E05000213 0.913461538462 0.3676
E05000214 0.917431192661 0.5423
E05000215 0.817307692308 0.2945
E05000216 0.943925233645 0.4141
E05000217 0.930693069307 0.5791
E05000218 0.948453608247 0.5174
E05000219 0.9 0.5569
E05000220 0.842105263158 0.56
E05000221 0.917293233083 0.4594
E05000222 0.786259541985 0.2365
E05000223 0.898148148148 0.4811
E05000224 0.93 0.4923
E05000225 0.830357142857 0.309
E05000226 0.900826446281 0.5063
E05000227 0.930693069307 0.4411
E05000228 0.94776119403 0.4459
E05000229 0.876033057851 0.3892
E05000230 0.935251798561 0.4051
E05000266 0.806818181818 0.1973
E05000267 0.878504672897 0.3904
E05000268 0.915094339623 0.1919
E05000269 0.653465346535 0.2732
E05000270 0.797872340426 0.28
E05000271 0.889908256881 0.2437
E05000272 0.715789473684 0.1646
E05000273 0.818181818182 0.3386
E05000274 0.8 0.1899
E05000275 0.897196261682 0.2613
E05000276 0.686868686869 0.1503
E05000278 0.900900900901 0.3017
E05000277 0.894736842105 0.3755
E05000279 0.86170212766 0.1891
E05000280 0.864864864865 0.2056
E05000281 0.788990825688 0.1553
E05000282 0.892156862745 0.2964
E05000283 0.879120879121 0.2936
E05000284 0.866071428571 0.2709
E05000285 0.952380952381 0.4647
E05000286 0.979381443299 0.3871
E05000287 0.863636363636 0.5151
E05000288 0.858585858586 0.461
E05000289 0.933333333333 0.3996
E05000290 0.918604651163 0.5019
E05000291 0.987804878049 0.3983
E05000292 0.923076923077 0.3997
E05000293 0.892857142857 0.4241
E05000294 0.872093023256 0.4161
E05000295 0.942528735632 0.4834
E05000296 0.967741935484 0.5084
E05000297 0.987179487179 0.3907
E05000298 0.948051948052 0.4577
E05000299 0.955056179775 0.5414
E05000300 0.939759036145 0.437
E05000301 0.89010989011 0.4682
E05000302 0.928571428571 0.4765
E05000303 1.0 0.4299
E05000304 0.841463414634 0.5387
E05000305 0.974358974359 0.4231
E05000306 0.910714285714 0.6488
E05000307 0.989795918367 0.6459
E05000308 0.927835051546 0.7167
