area(wards,Boroughs) KBIfraction originalfration
E05000106 0.879310344828 0.4426
E05000107 0.881578947368 0.647
E05000108 0.938053097345 0.5278
E05000109 0.884615384615 0.4266
E05000110 0.972972972973 0.5408
E05000111 0.931034482759 0.4711
E05000112 0.81512605042 0.3954
E05000113 0.837209302326 0.4173
E05000114 0.771929824561 0.6459
E05000115 0.851239669421 0.6471
E05000116 0.747368421053 0.3505
E05000117 0.9 0.646
E05000118 0.919642857143 0.5423
E05000119 0.933333333333 0.5227
E05000120 0.916666666667 0.4687
E05000121 0.712328767123 0.5857
E05000122 0.898305084746 0.5817
E05000123 0.792307692308 0.3782
E05000124 0.896226415094 0.4908
E05000125 0.810344827586 0.4604
E05000126 0.894736842105 0.4687
E05000127 0.910714285714 0.498
E05000128 0.673267326733 0.2258
E05000129 0.676767676768 0.2694
E05000130 0.708737864078 0.2421
E05000131 0.791666666667 0.2175
E05000132 0.6875 0.2029
E05000133 0.726315789474 0.2082
E05000134 0.848837209302 0.2839
E05000135 0.766666666667 0.2027
E05000136 0.778947368421 0.2911
E05000137 0.813953488372 0.2294
E05000138 0.709090909091 0.3054
E05000139 0.731481481481 0.2074
E05000140 0.770833333333 0.298
E05000141 0.60824742268 0.2525
E05000142 0.798165137615 0.3198
E05000143 0.77358490566 0.3337
E05000144 0.576923076923 0.2203
E05000145 0.647058823529 0.2157
E05000146 0.81679389313 0.4393
E05000147 0.87037037037 0.5
E05000148 0.803418803419 0.4919
E05000149 0.786259541985 0.4197
E05000150 0.936170212766 0.5354
E05000151 0.891089108911 0.4077
E05000152 0.846774193548 0.4732
E05000153 0.75572519084 0.456
E05000154 0.58904109589 0.6201
E05000155 0.841584158416 0.5218
E05000156 0.902654867257 0.4788
E05000157 0.52 0.648
E05000158 0.790322580645 0.3712
E05000159 0.821428571429 0.4131
E05000160 0.845360824742 0.4803
E05000161 0.728682170543 0.5232
E05000162 0.935483870968 0.4233
E05000163 0.88785046729 0.4986
E05000164 0.798387096774 0.3391
E05000165 0.803418803419 0.3791
E05000166 0.884297520661 0.3387
E05000167 0.833333333333 0.454
E05000168 0.788617886179 0.4345
E05000169 0.789915966387 0.4066
E05000170 0.805084745763 0.3219
E05000171 0.759259259259 0.3022
E05000172 0.774509803922 0.4699
E05000173 0.686956521739 0.2613
E05000174 0.736842105263 0.3041
E05000175 0.743055555556 0.3299
E05000176 0.8125 0.3437
E05000177 0.8203125 0.5037
E05000178 0.833333333333 0.4734
E05000179 0.743801652893 0.2922
E05000180 0.846153846154 0.3998
E05000181 0.809523809524 0.4729
E05000183 0.785714285714 0.5062
E05000182 0.754716981132 0.2875
E05000184 0.909090909091 0.4929
E05000185 0.745283018868 0.5332
E05000186 0.8 0.4234
E05000187 0.777777777778 0.4623
E05000188 0.83185840708 0.314
E05000189 0.61 0.4948
E05000190 0.682242990654 0.4906
E05000191 0.691588785047 0.2411
E05000192 0.838095238095 0.281
E05000193 0.810810810811 0.3458
E05000194 0.842592592593 0.4255
E05000195 0.794117647059 0.5071
E05000196 0.834862385321 0.4089
E05000197 0.652892561983 0.453
E05000198 0.657657657658 0.5052
E05000199 0.741071428571 0.4968
E05000200 0.89 0.4141
E05000201 0.736842105263 0.4389
E05000202 0.932038834951 0.4687
E05000203 0.776699029126 0.5013
E05000204 0.678571428571 0.4823
E05000205 0.760683760684 0.3602
E05000206 0.761467889908 0.454
E05000207 0.754901960784 0.4807
E05000208 0.821428571429 0.3824
E05000209 0.87037037037 0.3658
E05000210 0.867256637168 0.4628
E05000211 0.7 0.5318
E05000212 0.727272727273 0.4393
E05000213 0.826923076923 0.3676
E05000214 0.743119266055 0.5423
E05000215 0.730769230769 0.2945
E05000216 0.85046728972 0.4141
E05000217 0.782178217822 0.5791
E05000218 0.896907216495 0.5174
E05000219 0.83 0.5569
E05000220 0.671052631579 0.56
E05000221 0.766917293233 0.4594
E05000222 0.679389312977 0.2365
E05000223 0.851851851852 0.4811
E05000224 0.84 0.4923
E05000225 0.732142857143 0.309
E05000226 0.727272727273 0.5063
E05000227 0.811881188119 0.4411
E05000228 0.679104477612 0.4459
E05000229 0.776859504132 0.3892
E05000230 0.798561151079 0.4051
E05000266 0.75 0.1973
E05000267 0.785046728972 0.3904
E05000268 0.754716981132 0.1919
E05000269 0.663366336634 0.2732
E05000270 0.734042553191 0.28
E05000271 0.724770642202 0.2437
E05000272 0.673684210526 0.1646
E05000273 0.727272727273 0.3386
E05000274 0.788235294118 0.1899
E05000275 0.682242990654 0.2613
E05000276 0.717171717172 0.1503
E05000278 0.765765765766 0.3017
E05000277 0.754385964912 0.3755
E05000279 0.63829787234 0.1891
E05000280 0.774774774775 0.2056
E05000281 0.724770642202 0.1553
E05000282 0.823529411765 0.2964
E05000283 0.648351648352 0.2936
E05000284 0.776785714286 0.2709
E05000285 0.809523809524 0.4647
E05000286 0.845360824742 0.3871
E05000287 0.897727272727 0.5151
E05000288 0.636363636364 0.461
E05000289 0.766666666667 0.3996
E05000290 0.895348837209 0.5019
E05000291 0.829268292683 0.3983
E05000292 0.858974358974 0.3997
E05000293 0.809523809524 0.4241
E05000294 0.872093023256 0.4161
E05000295 0.896551724138 0.4834
E05000296 0.774193548387 0.5084
E05000297 0.897435897436 0.3907
E05000298 0.935064935065 0.4577
E05000299 0.831460674157 0.5414
E05000300 0.795180722892 0.437
