area(wards,Boroughs) KBIfraction originalfration
E05000106 0.896551724138 0.4426
E05000107 0.934210526316 0.647
E05000108 0.911504424779 0.5278
E05000109 0.930769230769 0.4266
E05000110 0.90990990991 0.5408
E05000111 0.853448275862 0.4711
E05000112 0.966386554622 0.3954
E05000113 0.984496124031 0.4173
E05000114 0.929824561404 0.6459
E05000115 0.933884297521 0.6471
E05000116 1.0 0.3505
E05000117 0.875 0.646
E05000118 0.857142857143 0.5423
E05000119 0.866666666667 0.5227
E05000120 0.908333333333 0.4687
E05000121 1.0 0.5857
E05000122 0.864406779661 0.5817
E05000123 0.976923076923 0.3782
E05000124 0.905660377358 0.4908
E05000125 0.905172413793 0.4604
E05000126 0.855263157895 0.4687
E05000127 0.875 0.498
E05000128 1.0 0.2258
E05000129 1.0 0.2694
E05000130 1.0 0.2421
E05000131 1.0 0.2175
E05000132 1.0 0.2029
E05000133 0.978947368421 0.2082
E05000134 1.0 0.2839
E05000135 0.988888888889 0.2027
E05000136 1.0 0.2911
E05000137 0.976744186047 0.2294
E05000138 1.0 0.3054
E05000139 1.0 0.2074
E05000140 1.0 0.298
E05000141 1.0 0.2525
E05000142 1.0 0.3198
E05000143 1.0 0.3337
E05000144 1.0 0.2203
E05000145 1.0 0.2157
E05000146 1.0 0.4393
E05000147 0.953703703704 0.5
E05000148 1.0 0.4919
E05000149 0.977099236641 0.4197
E05000150 0.893617021277 0.5354
E05000151 0.940594059406 0.4077
E05000152 0.967741935484 0.4732
E05000153 1.0 0.456
E05000154 1.0 0.6201
E05000155 0.90099009901 0.5218
E05000156 0.893805309735 0.4788
E05000157 1.0 0.648
E05000158 0.967741935484 0.3712
E05000159 0.928571428571 0.4131
E05000160 0.886597938144 0.4803
E05000161 1.0 0.5232
E05000162 0.881720430108 0.4233
E05000163 0.869158878505 0.4986
E05000164 1.0 0.3391
E05000165 0.991452991453 0.3791
E05000166 0.98347107438 0.3387
E05000167 0.97619047619 0.454
E05000168 0.991869918699 0.4345
E05000169 1.0 0.4066
E05000170 1.0 0.3219
E05000171 0.981481481481 0.3022
E05000172 0.980392156863 0.4699
E05000173 1.0 0.2613
E05000174 0.973684210526 0.3041
E05000175 1.0 0.3299
E05000176 0.973214285714 0.3437
E05000177 0.96875 0.5037
E05000178 0.972222222222 0.4734
E05000179 0.97520661157 0.2922
E05000180 0.990384615385 0.3998
