area(wards,Boroughs) KBIfraction originalfration
E05000106 0.827586206897 0.4426
E05000107 0.75 0.647
E05000108 0.699115044248 0.5278
E05000109 0.8 0.4266
E05000110 0.801801801802 0.5408
E05000111 0.793103448276 0.4711
E05000112 0.680672268908 0.3954
E05000113 0.837209302326 0.4173
E05000114 0.736842105263 0.6459
E05000115 0.694214876033 0.6471
E05000116 0.694736842105 0.3505
E05000117 0.75 0.646
E05000118 0.705357142857 0.5423
E05000119 0.808333333333 0.5227
E05000120 0.766666666667 0.4687
E05000121 0.630136986301 0.5857
E05000122 0.661016949153 0.5817
E05000123 0.7 0.3782
E05000124 0.792452830189 0.4908
E05000125 0.741379310345 0.4604
E05000126 0.802631578947 0.4687
E05000127 0.741071428571 0.498
E05000128 0.831683168317 0.2258
E05000129 0.606060606061 0.2694
E05000130 0.834951456311 0.2421
E05000131 0.645833333333 0.2175
E05000132 0.6875 0.2029
E05000133 0.926315789474 0.2082
E05000134 0.720930232558 0.2839
E05000135 0.966666666667 0.2027
E05000136 0.673684210526 0.2911
E05000137 0.825581395349 0.2294
E05000138 0.727272727273 0.3054
E05000139 0.648148148148 0.2074
E05000140 0.645833333333 0.298
E05000141 0.556701030928 0.2525
E05000142 0.614678899083 0.3198
E05000143 0.632075471698 0.3337
E05000144 0.855769230769 0.2203
E05000145 0.725490196078 0.2157
E05000146 0.763358778626 0.4393
E05000147 0.657407407407 0.5
E05000148 0.769230769231 0.4919
E05000149 0.671755725191 0.4197
E05000150 0.659574468085 0.5354
E05000151 0.782178217822 0.4077
E05000152 0.798387096774 0.4732
E05000153 0.778625954198 0.456
E05000154 0.794520547945 0.6201
E05000155 0.653465346535 0.5218
E05000156 0.787610619469 0.4788
E05000157 0.786666666667 0.648
E05000158 0.685483870968 0.3712
E05000159 0.848214285714 0.4131
E05000160 0.731958762887 0.4803
E05000161 0.790697674419 0.5232
E05000162 0.741935483871 0.4233
E05000163 0.635514018692 0.4986
E05000164 0.677419354839 0.3391
E05000165 0.735042735043 0.3791
E05000166 0.760330578512 0.3387
E05000167 0.698412698413 0.454
E05000168 0.69918699187 0.4345
E05000169 0.705882352941 0.4066
E05000170 0.677966101695 0.3219
E05000171 0.768518518519 0.3022
E05000172 0.745098039216 0.4699
E05000173 0.713043478261 0.2613
E05000174 0.728070175439 0.3041
E05000175 0.659722222222 0.3299
E05000176 0.794642857143 0.3437
E05000177 0.7421875 0.5037
E05000178 0.824074074074 0.4734
E05000179 0.793388429752 0.2922
E05000180 0.778846153846 0.3998
E05000181 0.752380952381 0.4729
E05000183 0.803571428571 0.5062
E05000182 0.849056603774 0.2875
E05000184 0.745454545455 0.4929
E05000185 0.792452830189 0.5332
E05000186 0.809523809524 0.4234
E05000187 0.871794871795 0.4623
E05000188 0.672566371681 0.314
E05000189 0.8 0.4948
E05000190 0.738317757009 0.4906
E05000191 0.822429906542 0.2411
E05000192 0.857142857143 0.281
E05000193 0.711711711712 0.3458
E05000194 0.722222222222 0.4255
E05000195 0.78431372549 0.5071
E05000196 0.825688073394 0.4089
E05000197 0.760330578512 0.453
E05000198 0.702702702703 0.5052
E05000199 0.785714285714 0.4968
E05000200 0.79 0.4141
E05000201 0.833333333333 0.4389
E05000202 0.78640776699 0.4687
E05000203 0.728155339806 0.5013
E05000204 0.723214285714 0.4823
E05000205 0.726495726496 0.3602
E05000206 0.688073394495 0.454
E05000207 0.78431372549 0.4807
E05000208 0.741071428571 0.3824
E05000209 0.824074074074 0.3658
E05000210 0.814159292035 0.4628
E05000211 0.77 0.5318
E05000212 0.702479338843 0.4393
E05000213 0.855769230769 0.3676
E05000214 0.844036697248 0.5423
E05000215 0.884615384615 0.2945
E05000216 0.672897196262 0.4141
E05000217 0.653465346535 0.5791
E05000218 0.690721649485 0.5174
E05000219 0.76 0.5569
E05000220 0.723684210526 0.56
E05000221 0.654135338346 0.4594
E05000222 0.725190839695 0.2365
E05000223 0.685185185185 0.4811
E05000224 0.68 0.4923
E05000225 0.696428571429 0.309
E05000226 0.710743801653 0.5063
E05000227 0.712871287129 0.4411
E05000228 0.694029850746 0.4459
E05000229 0.636363636364 0.3892
E05000230 0.697841726619 0.4051
E05000266 0.829545454545 0.1973
E05000267 0.738317757009 0.3904
E05000268 0.707547169811 0.1919
E05000269 0.792079207921 0.2732
E05000270 0.882978723404 0.28
E05000271 0.642201834862 0.2437
E05000272 0.852631578947 0.1646
E05000273 0.59595959596 0.3386
E05000274 0.882352941176 0.1899
E05000275 0.700934579439 0.2613
E05000276 0.686868686869 0.1503
E05000278 0.711711711712 0.3017
E05000277 0.736842105263 0.3755
E05000279 0.723404255319 0.1891
E05000280 0.72972972973 0.2056
E05000281 0.623853211009 0.1553
E05000282 0.745098039216 0.2964
E05000283 0.67032967033 0.2936
E05000284 0.660714285714 0.2709
E05000285 0.857142857143 0.4647
E05000286 0.659793814433 0.3871
E05000287 0.784090909091 0.5151
E05000288 0.737373737374 0.461
E05000289 0.855555555556 0.3996
E05000290 0.732558139535 0.5019
E05000291 0.841463414634 0.3983
E05000292 0.769230769231 0.3997
E05000293 0.702380952381 0.4241
E05000294 0.767441860465 0.4161
E05000295 0.758620689655 0.4834
E05000296 0.784946236559 0.5084
E05000297 0.769230769231 0.3907
E05000298 0.857142857143 0.4577
E05000299 0.842696629213 0.5414
E05000300 0.819277108434 0.437
E05000301 0.78021978022 0.4682
E05000302 0.77380952381 0.4765
E05000303 0.761363636364 0.4299
E05000304 0.829268292683 0.5387
E05000305 0.820512820513 0.4231
E05000306 0.776785714286 0.6488
E05000307 0.775510204082 0.6459
E05000308 0.567010309278 0.7167
E05000309 0.8 0.6422
E05000310 0.801886792453 0.7593
E05000311 0.680412371134 0.7305
E05000312 0.818181818182 0.6923
E05000313 0.79381443299 0.7709
E05000314 0.720430107527 0.7897
E05000315 0.81 0.6972
E05000316 0.646464646465 0.7573
E05000317 0.627450980392 0.7133
E05000318 0.715789473684 0.7553
E05000319 0.793650793651 0.6243
E05000321 0.613861386139 0.7606
E05000322 0.864077669903 0.6543
E05000320 0.72641509434 0.6982
E05000323 0.881188118812 0.6301
E05000346 0.86170212766 0.64
E05000347 0.699115044248 0.4392
E05000348 0.865168539326 0.2668
E05000349 0.888888888889 0.2646
E05000350 0.70652173913 0.5597
E05000351 0.850574712644 0.6647
E05000352 0.752293577982 0.6434
E05000353 0.793103448276 0.5597
E05000354 0.813953488372 0.5733
E05000355 0.815217391304 0.4937
E05000356 0.774193548387 0.4715
E05000357 0.755555555556 0.4948
E05000358 0.63025210084 0.4896
E05000359 0.685185185185 0.4882
E05000360 0.873563218391 0.4417
E05000361 0.75 0.5101
E05000362 0.755555555556 0.4508
E05000363 0.813725490196 0.6341
E05000364 0.826923076923 0.4538
E05000365 0.840425531915 0.2718
E05000366 0.72 0.2782
E05000367 0.60162601626 0.3097
E05000368 0.672566371681 0.3111
E05000369 0.697916666667 0.2787
E05000370 0.60824742268 0.3029
