area(wards,Boroughs) KBIfraction originalfration
E05000106 0.853448275862 0.4426
E05000107 0.842105263158 0.647
E05000108 0.796460176991 0.5278
E05000109 0.669230769231 0.4266
E05000110 0.828828828829 0.5408
E05000111 0.870689655172 0.4711
E05000112 0.621848739496 0.3954
E05000113 0.751937984496 0.4173
E05000114 0.719298245614 0.6459
E05000115 0.677685950413 0.6471
E05000116 0.610526315789 0.3505
E05000117 0.825 0.646
E05000118 0.821428571429 0.5423
E05000119 0.858333333333 0.5227
E05000120 0.883333333333 0.4687
E05000121 0.739726027397 0.5857
E05000122 0.796610169492 0.5817
E05000123 0.676923076923 0.3782
E05000124 0.88679245283 0.4908
E05000125 0.784482758621 0.4604
E05000126 0.907894736842 0.4687
E05000127 0.910714285714 0.498
E05000128 0.455445544554 0.2258
E05000129 0.40404040404 0.2694
E05000130 0.611650485437 0.2421
E05000131 0.40625 0.2175
E05000132 0.46875 0.2029
E05000133 0.463157894737 0.2082
E05000134 0.639534883721 0.2839
E05000135 0.611111111111 0.2027
E05000136 0.505263157895 0.2911
E05000137 0.546511627907 0.2294
E05000138 0.581818181818 0.3054
E05000139 0.453703703704 0.2074
E05000140 0.53125 0.298
E05000141 0.298969072165 0.2525
E05000142 0.587155963303 0.3198
E05000143 0.481132075472 0.3337
E05000144 0.317307692308 0.2203
E05000145 0.264705882353 0.2157
E05000146 0.625954198473 0.4393
E05000147 0.805555555556 0.5
E05000148 0.683760683761 0.4919
E05000149 0.603053435115 0.4197
E05000150 0.904255319149 0.5354
E05000151 0.910891089109 0.4077
E05000152 0.637096774194 0.4732
E05000153 0.625954198473 0.456
E05000154 0.616438356164 0.6201
E05000155 0.841584158416 0.5218
E05000156 0.796460176991 0.4788
E05000157 0.693333333333 0.648
E05000158 0.717741935484 0.3712
E05000159 0.75 0.4131
E05000160 0.845360824742 0.4803
E05000161 0.666666666667 0.5232
E05000162 0.881720430108 0.4233
E05000163 0.81308411215 0.4986
E05000164 0.612903225806 0.3391
E05000165 0.717948717949 0.3791
E05000166 0.644628099174 0.3387
E05000167 0.634920634921 0.454
E05000168 0.585365853659 0.4345
E05000169 0.563025210084 0.4066
E05000170 0.584745762712 0.3219
E05000171 0.666666666667 0.3022
E05000172 0.627450980392 0.4699
E05000173 0.6 0.2613
E05000174 0.657894736842 0.3041
E05000175 0.604166666667 0.3299
E05000176 0.580357142857 0.3437
E05000177 0.6484375 0.5037
E05000178 0.675925925926 0.4734
E05000179 0.603305785124 0.2922
E05000180 0.663461538462 0.3998
E05000181 0.67619047619 0.4729
E05000183 0.607142857143 0.5062
E05000182 0.566037735849 0.2875
E05000184 0.681818181818 0.4929
E05000185 0.660377358491 0.5332
E05000186 0.67619047619 0.4234
E05000187 0.649572649573 0.4623
E05000188 0.637168141593 0.314
E05000189 0.76 0.4948
E05000190 0.672897196262 0.4906
E05000191 0.467289719626 0.2411
E05000192 0.542857142857 0.281
E05000193 0.693693693694 0.3458
E05000194 0.833333333333 0.4255
E05000195 0.705882352941 0.5071
E05000196 0.834862385321 0.4089
E05000197 0.611570247934 0.453
E05000198 0.576576576577 0.5052
E05000199 0.651785714286 0.4968
E05000200 0.83 0.4141
E05000201 0.763157894737 0.4389
E05000202 0.854368932039 0.4687
E05000203 0.73786407767 0.5013
E05000204 0.571428571429 0.4823
E05000205 0.717948717949 0.3602
E05000206 0.623853211009 0.454
E05000207 0.588235294118 0.4807
E05000208 0.633928571429 0.3824
E05000209 0.722222222222 0.3658
E05000210 0.805309734513 0.4628
E05000211 0.7 0.5318
E05000212 0.661157024793 0.4393
E05000213 0.836538461538 0.3676
E05000214 0.678899082569 0.5423
E05000215 0.644230769231 0.2945
E05000216 0.691588785047 0.4141
E05000217 0.821782178218 0.5791
E05000218 0.835051546392 0.5174
E05000219 0.62 0.5569
E05000220 0.684210526316 0.56
E05000221 0.624060150376 0.4594
E05000222 0.229007633588 0.2365
E05000223 0.694444444444 0.4811
E05000224 0.74 0.4923
E05000225 0.464285714286 0.309
E05000226 0.669421487603 0.5063
E05000227 0.792079207921 0.4411
E05000228 0.485074626866 0.4459
E05000229 0.661157024793 0.3892
E05000230 0.553956834532 0.4051
E05000266 0.636363636364 0.1973
E05000267 0.551401869159 0.3904
E05000268 0.641509433962 0.1919
E05000269 0.415841584158 0.2732
E05000270 0.563829787234 0.28
E05000271 0.385321100917 0.2437
E05000272 0.484210526316 0.1646
E05000273 0.434343434343 0.3386
E05000274 0.658823529412 0.1899
E05000275 0.542056074766 0.2613
E05000276 0.787878787879 0.1503
E05000278 0.630630630631 0.3017
E05000277 0.605263157895 0.3755
E05000279 0.425531914894 0.1891
E05000280 0.603603603604 0.2056
E05000281 0.651376146789 0.1553
E05000282 0.647058823529 0.2964
E05000283 0.67032967033 0.2936
E05000284 0.517857142857 0.2709
E05000285 0.77380952381 0.4647
E05000286 0.762886597938 0.3871
E05000287 0.761363636364 0.5151
E05000288 0.535353535354 0.461
E05000289 0.655555555556 0.3996
E05000290 0.779069767442 0.5019
E05000291 0.80487804878 0.3983
E05000292 0.769230769231 0.3997
E05000293 0.607142857143 0.4241
E05000294 0.779069767442 0.4161
E05000295 0.689655172414 0.4834
E05000296 0.666666666667 0.5084
E05000297 0.730769230769 0.3907
E05000298 0.753246753247 0.4577
E05000299 0.719101123596 0.5414
E05000300 0.710843373494 0.437
E05000301 0.692307692308 0.4682
E05000302 0.666666666667 0.4765
E05000303 0.795454545455 0.4299
E05000304 0.560975609756 0.5387
E05000305 0.75641025641 0.4231
E05000306 0.678571428571 0.6488
E05000307 0.683673469388 0.6459
E05000308 0.680412371134 0.7167
E05000309 0.642105263158 0.6422
E05000310 0.679245283019 0.7593
E05000311 0.690721649485 0.7305
E05000312 0.747474747475 0.6923
E05000313 0.536082474227 0.7709
E05000314 0.634408602151 0.7897
E05000315 0.68 0.6972
E05000316 0.686868686869 0.7573
E05000317 0.71568627451 0.7133
E05000318 0.652631578947 0.7553
E05000319 0.730158730159 0.6243
E05000321 0.693069306931 0.7606
E05000322 0.631067961165 0.6543
E05000320 0.632075471698 0.6982
E05000323 0.663366336634 0.6301
E05000346 0.606382978723 0.64
E05000347 0.504424778761 0.4392
E05000348 0.573033707865 0.2668
E05000349 0.7 0.2646
E05000350 0.586956521739 0.5597
