wards KBIfraction originalfration
E05000064 0.75 0.719733079123
E05000065 0.689655172414 0.504658385093
E05000066 0.802469135802 0.721236925875
E05000067 0.78313253012 0.767461669506
E05000068 0.771084337349 0.715607401448
E05000069 0.741176470588 0.672727272727
E05000070 0.829268292683 0.632278481013
E05000072 0.77380952381 0.674063116371
E05000071 0.759036144578 0.615341545353
E05000073 0.702380952381 0.697085523172
E05000074 0.759036144578 0.642105263158
E05000075 0.735632183908 0.476277372263
E05000076 0.756097560976 0.699814986124
E05000077 0.738095238095 0.570068746695
E05000078 0.746987951807 0.702725020644
E05000079 0.53164556962 0.46115819209
E05000080 0.772151898734 0.642380708055
E05000083 0.825581395349 0.730158730159
E05000081 0.814814814815 0.766731898239
E05000082 0.780487804878 0.666666666667
E05000084 0.451219512195 0.348725017229
E05000106 0.818965517241 0.746629986245
E05000107 0.894736842105 0.834090909091
E05000108 0.743362831858 0.696798493409
E05000109 0.753846153846 0.553546199491
E05000110 0.801801801802 0.750751571468
E05000111 0.844827586207 0.748514851485
E05000112 0.714285714286 0.431309041835
E05000113 0.705426356589 0.612222823148
E05000114 0.754385964912 0.618019709057
E05000115 0.760330578512 0.636661978434
E05000116 0.4 0.257723233178
E05000117 0.75 0.835494327391
E05000118 0.8125 0.779539641944
E05000119 0.758333333333 0.740909090909
E05000120 0.783333333333 0.66173245614
E05000121 0.630136986301 0.585213032581
E05000122 0.661016949153 0.733528550512
E05000123 0.569230769231 0.33495423341
E05000124 0.839622641509 0.783337441459
E05000125 0.758620689655 0.598984771574
E05000126 0.763157894737 0.724990633196
E05000127 0.830357142857 0.739893211289
E05000085 0.712962962963 0.32418879056
E05000086 0.703389830508 0.37127284386
E05000087 0.634615384615 0.396256471525
E05000088 0.621052631579 0.324955116697
E05000089 0.605263157895 0.286690647482
E05000090 0.683168316832 0.439052795031
E05000091 0.294117647059 0.180406212664
E05000092 0.547826086957 0.263053797468
E05000093 0.760416666667 0.631230393865
E05000094 0.451127819549 0.233846153846
E05000095 0.528 0.33681462141
