area(wards,Boroughs) KBIfraction originalfration
E05000106 0.051724137931 0.4426
E05000107 0.184210526316 0.647
E05000108 0.12389380531 0.5278
E05000109 0.115384615385 0.4266
E05000110 0.0630630630631 0.5408
E05000111 0.0344827586207 0.4711
E05000112 0.0756302521008 0.3954
E05000113 0.201550387597 0.4173
E05000114 0.140350877193 0.6459
E05000115 0.173553719008 0.6471
E05000116 0.136842105263 0.3505
E05000117 0.05 0.646
E05000118 0.0178571428571 0.5423
E05000119 0.0666666666667 0.5227
E05000120 0.116666666667 0.4687
E05000121 0.109589041096 0.5857
E05000122 0.0508474576271 0.5817
E05000123 0.192307692308 0.3782
E05000124 0.0283018867925 0.4908
E05000125 0.103448275862 0.4604
E05000126 0.0394736842105 0.4687
E05000127 0.0535714285714 0.498
E05000128 0.128712871287 0.2258
E05000129 0.333333333333 0.2694
E05000130 0.174757281553 0.2421
E05000131 0.3125 0.2175
E05000132 0.28125 0.2029
E05000133 0.0210526315789 0.2082
E05000134 0.232558139535 0.2839
E05000135 0.0333333333333 0.2027
E05000136 0.2 0.2911
E05000137 0.127906976744 0.2294
E05000138 0.227272727273 0.3054
E05000139 0.342592592593 0.2074
E05000140 0.21875 0.298
E05000141 0.257731958763 0.2525
E05000142 0.165137614679 0.3198
E05000143 0.141509433962 0.3337
E05000144 0.221153846154 0.2203
E05000145 0.225490196078 0.2157
E05000146 0.190839694656 0.4393
E05000147 0.157407407407 0.5
E05000148 0.119658119658 0.4919
E05000149 0.0839694656489 0.4197
E05000150 0.0957446808511 0.5354
E05000151 0.108910891089 0.4077
E05000152 0.104838709677 0.4732
E05000153 0.274809160305 0.456
E05000154 0.287671232877 0.6201
E05000155 0.108910891089 0.5218
E05000156 0.0353982300885 0.4788
E05000157 0.24 0.648
E05000158 0.0564516129032 0.3712
E05000159 0.0803571428571 0.4131
E05000160 0.0721649484536 0.4803
E05000161 0.100775193798 0.5232
E05000162 0.0537634408602 0.4233
E05000163 0.168224299065 0.4986
E05000164 0.161290322581 0.3391
E05000165 0.128205128205 0.3791
E05000166 0.0909090909091 0.3387
E05000167 0.142857142857 0.454
E05000168 0.0569105691057 0.4345
E05000169 0.109243697479 0.4066
E05000170 0.14406779661 0.3219
E05000171 0.185185185185 0.3022
E05000172 0.117647058824 0.4699
E05000173 0.35652173913 0.2613
E05000174 0.228070175439 0.3041
E05000175 0.201388888889 0.3299
E05000176 0.107142857143 0.3437
E05000177 0.0625 0.5037
E05000178 0.0555555555556 0.4734
E05000179 0.289256198347 0.2922
E05000180 0.125 0.3998
E05000181 0.0571428571429 0.4729
E05000183 0.0625 0.5062
E05000182 0.160377358491 0.2875
E05000184 0.136363636364 0.4929
E05000185 0.0849056603774 0.5332
E05000186 0.0285714285714 0.4234
E05000187 0.0854700854701 0.4623
E05000188 0.247787610619 0.314
E05000189 0.05 0.4948
E05000190 0.0373831775701 0.4906
E05000191 0.158878504673 0.2411
E05000192 0.247619047619 0.281
E05000193 0.108108108108 0.3458
E05000194 0.101851851852 0.4255
E05000195 0.117647058824 0.5071
E05000196 0.0733944954128 0.4089
E05000197 0.165289256198 0.453
E05000198 0.252252252252 0.5052
E05000199 0.116071428571 0.4968
E05000200 0.12 0.4141
E05000201 0.289473684211 0.4389
E05000202 0.0873786407767 0.4687
E05000203 0.203883495146 0.5013
E05000204 0.196428571429 0.4823
E05000205 0.136752136752 0.3602
E05000206 0.174311926606 0.454
E05000207 0.225490196078 0.4807
E05000208 0.0535714285714 0.3824
E05000209 0.0740740740741 0.3658
E05000210 0.150442477876 0.4628
E05000211 0.21 0.5318
E05000212 0.223140495868 0.4393
E05000213 0.0961538461538 0.3676
E05000214 0.110091743119 0.5423
E05000215 0.221153846154 0.2945
E05000216 0.0934579439252 0.4141
E05000217 0.326732673267 0.5791
E05000218 0.154639175258 0.5174
E05000219 0.11 0.5569
E05000220 0.315789473684 0.56
E05000221 0.0676691729323 0.4594
E05000222 0.190839694656 0.2365
E05000223 0.111111111111 0.4811
E05000224 0.13 0.4923
E05000225 0.214285714286 0.309
E05000226 0.099173553719 0.5063
E05000227 0.118811881188 0.4411
E05000228 0.0820895522388 0.4459
E05000229 0.0661157024793 0.3892
E05000230 0.107913669065 0.4051
E05000266 0.125 0.1973
E05000267 0.205607476636 0.3904
E05000268 0.0849056603774 0.1919
E05000269 0.19801980198 0.2732
E05000270 0.18085106383 0.28
E05000271 0.330275229358 0.2437
E05000272 0.157894736842 0.1646
E05000273 0.262626262626 0.3386
E05000274 0.141176470588 0.1899
E05000275 0.121495327103 0.2613
E05000276 0.191919191919 0.1503
E05000278 0.252252252252 0.3017
E05000277 0.184210526316 0.3755
E05000279 0.308510638298 0.1891
E05000280 0.0810810810811 0.2056
E05000281 0.0917431192661 0.1553
E05000282 0.137254901961 0.2964
E05000283 0.186813186813 0.2936
E05000284 0.0892857142857 0.2709
E05000285 0.130952380952 0.4647
E05000286 0.0721649484536 0.3871
E05000287 0.136363636364 0.5151
E05000288 0.313131313131 0.461
E05000289 0.155555555556 0.3996
E05000290 0.046511627907 0.5019
E05000291 0.0121951219512 0.3983
E05000292 0.0512820512821 0.3997
E05000293 0.166666666667 0.4241
E05000294 0.151162790698 0.4161
E05000295 0.0919540229885 0.4834
E05000296 0.0860215053763 0.5084
E05000297 0.102564102564 0.3907
E05000298 0.038961038961 0.4577
E05000299 0.0786516853933 0.5414
E05000300 0.0963855421687 0.437
E05000301 0.0659340659341 0.4682
E05000302 0.0714285714286 0.4765
E05000303 0.0340909090909 0.4299
E05000304 0.0487804878049 0.5387
E05000305 0.102564102564 0.4231
E05000306 0.196428571429 0.6488
E05000307 0.0408163265306 0.6459
E05000308 0.19587628866 0.7167
E05000309 0.105263157895 0.6422
E05000310 0.283018867925 0.7593
E05000311 0.144329896907 0.7305
E05000312 0.141414141414 0.6923
E05000313 0.309278350515 0.7709
E05000314 0.204301075269 0.7897
E05000315 0.33 0.6972
E05000316 0.242424242424 0.7573
E05000317 0.166666666667 0.7133
E05000318 0.368421052632 0.7553
E05000319 0.0952380952381 0.6243
E05000321 0.346534653465 0.7606
E05000322 0.135922330097 0.6543
E05000320 0.141509433962 0.6982
E05000323 0.039603960396 0.6301
E05000346 0.276595744681 0.64
E05000347 0.0796460176991 0.4392
E05000348 0.0674157303371 0.2668
E05000349 0.122222222222 0.2646
E05000350 0.0108695652174 0.5597
E05000351 0.333333333333 0.6647
E05000352 0.110091743119 0.6434
E05000353 0.298850574713 0.5597
E05000354 0.279069767442 0.5733
E05000355 0.0652173913043 0.4937
E05000356 0.150537634409 0.4715
E05000357 0.0444444444444 0.4948
E05000358 0.226890756303 0.4896
E05000359 0.0555555555556 0.4882
E05000360 0.103448275862 0.4417
E05000361 0.03 0.5101
E05000362 0.0888888888889 0.4508
E05000363 0.225490196078 0.6341
E05000364 0.105769230769 0.4538
E05000365 0.265957446809 0.2718
E05000366 0.12 0.2782
E05000367 0.113821138211 0.3097
E05000368 0.150442477876 0.3111
E05000369 0.15625 0.2787
E05000370 0.0824742268041 0.3029
E05000371 0.241071428571 0.223
E05000372 0.225806451613 0.1922
E05000373 0.16393442623 0.193
E05000374 0.0989010989011 0.2267
E05000375 0.190082644628 0.2669
E05000376 0.285714285714 0.2425
E05000377 0.217821782178 0.2218
E05000378 0.222222222222 0.2205
E05000379 0.09375 0.2408
E05000380 0.0824742268041 0.2781
E05000381 0.2 0.2114
E05000416 0.134146341463 0.2967
E05000417 0.240310077519 0.1832
E05000418 0.171428571429 0.1804
E05000419 0.228070175439 0.198
E05000420 0.128 0.199
E05000421 0.267716535433 0.2097
E05000422 0.148514851485 0.2502
E05000423 0.262711864407 0.1701
E05000424 0.12037037037 0.2315
E05000425 0.18115942029 0.2012
E05000426 0.232 0.2159
E05000427 0.175438596491 0.2541
E05000428 0.206896551724 0.2091
E05000429 0.215517241379 0.2297
E05000430 0.223214285714 0.1921
E05000431 0.12962962963 0.2658
E05000432 0.191304347826 0.2168
E05000433 0.157894736842 0.2047
E05000434 0.300970873786 0.2185
E05000435 0.235294117647 0.1963
E05000436 0.207207207207 0.2141
E05000455 0.22619047619 0.2654
E05000456 0.0555555555556 0.4299
E05000457 0.136363636364 0.3137
E05000458 0.144578313253 0.4897
E05000459 0.173333333333 0.242
E05000460 0.134146341463 0.4557
E05000461 0.131578947368 0.3547
E05000462 0.226666666667 0.272
E05000463 0.141025641026 0.4347
E05000464 0.135135135135 0.4189
E05000465 0.285714285714 0.5177
E05000466 0.109589041096 0.2946
E05000467 0.109589041096 0.4562
E05000468 0.175675675676 0.504
E05000469 0.173333333333 0.3029
E05000470 0.207792207792 0.5141
E05000471 0.230769230769 0.2616
E05000472 0.0 0.2729
E05000473 0.133333333333 0.3564
E05000474 0.166666666667 0.25
E05000590 0.0776699029126 0.389
E05000591 0.0526315789474 0.4035
E05000592 0.235294117647 0.3798
E05000593 0.123456790123 0.5539
E05000594 0.243902439024 0.5604
E05000595 0.0729166666667 0.3868
E05000596 0.0796460176991 0.3344
E05000597 0.170731707317 0.4492
E05000598 0.214285714286 0.5517
E05000599 0.110091743119 0.3082
E05000600 0.191489361702 0.4
E05000601 0.2 0.2857
E05000602 0.302325581395 0.5583
E05000603 0.159292035398 0.3645
E05000604 0.0686274509804 0.3941
E05000605 0.137254901961 0.3318
E05000606 0.171717171717 0.3178
E05000607 0.270588235294 0.542
E05000608 0.0918367346939 0.3052
E05000609 0.142857142857 0.3274
Borough 0 0.195402298851 0.629516923628
Borough 2 0.127803639441 0.402630885309
Borough 4 0.136940298507 0.377705190862
Borough 6 0.271814671815 0.624390904169
Borough 8 0.111160318866 0.471551781774
Borough 9 0.104200323102 0.325440014783
Borough 11 0.159833217512 0.537171546547
Borough 13 0.146258503401 0.563681195592
Borough 17 0.191826923077 0.301414764648
Borough 19 0.124816446402 0.460255940359
Borough 21 0.152580071174 0.271879970966
Borough 23 0.152473641525 0.249683311799
Borough 24 0.216836734694 0.215195829334
Borough 28 0.148178137652 0.383921660607
Borough 29 0.124214933706 0.307060272411
Borough 30 0.161224489796 0.299768201191
Borough 31 0.0821791320406 0.31308573412
Borough 32 0.127505567929 0.310348355415
