area(wards,Boroughs) KBIfraction originalfration
E05000106 0.724137931034 0.4426
E05000107 0.605263157895 0.647
E05000108 0.548672566372 0.5278
E05000109 0.576923076923 0.4266
E05000110 0.621621621622 0.5408
E05000111 0.629310344828 0.4711
E05000112 0.512605042017 0.3954
E05000113 0.542635658915 0.4173
E05000114 0.605263157895 0.6459
E05000115 0.520661157025 0.6471
E05000116 0.484210526316 0.3505
E05000117 0.625 0.646
E05000118 0.607142857143 0.5423
E05000119 0.583333333333 0.5227
E05000120 0.625 0.4687
E05000121 0.438356164384 0.5857
E05000122 0.677966101695 0.5817
E05000123 0.369230769231 0.3782
E05000124 0.669811320755 0.4908
E05000125 0.543103448276 0.4604
E05000126 0.592105263158 0.4687
E05000127 0.669642857143 0.498
E05000128 0.316831683168 0.2258
E05000129 0.555555555556 0.2694
E05000130 0.47572815534 0.2421
E05000131 0.510416666667 0.2175
E05000132 0.458333333333 0.2029
E05000133 0.273684210526 0.2082
E05000134 0.488372093023 0.2839
E05000135 0.4 0.2027
E05000136 0.389473684211 0.2911
E05000137 0.441860465116 0.2294
E05000138 0.463636363636 0.3054
E05000139 0.481481481481 0.2074
E05000140 0.322916666667 0.298
E05000141 0.505154639175 0.2525
E05000142 0.477064220183 0.3198
E05000143 0.462264150943 0.3337
E05000144 0.375 0.2203
E05000145 0.480392156863 0.2157
E05000146 0.458015267176 0.4393
E05000147 0.638888888889 0.5
E05000148 0.42735042735 0.4919
E05000149 0.297709923664 0.4197
E05000150 0.606382978723 0.5354
E05000151 0.574257425743 0.4077
E05000152 0.588709677419 0.4732
E05000153 0.473282442748 0.456
E05000154 0.41095890411 0.6201
E05000155 0.693069306931 0.5218
E05000156 0.628318584071 0.4788
E05000157 0.52 0.648
E05000158 0.540322580645 0.3712
E05000159 0.633928571429 0.4131
E05000160 0.690721649485 0.4803
E05000161 0.341085271318 0.5232
E05000162 0.623655913978 0.4233
E05000163 0.607476635514 0.4986
E05000164 0.5 0.3391
E05000165 0.444444444444 0.3791
E05000166 0.471074380165 0.3387
E05000167 0.452380952381 0.454
E05000168 0.325203252033 0.4345
E05000169 0.344537815126 0.4066
E05000170 0.406779661017 0.3219
E05000171 0.648148148148 0.3022
E05000172 0.372549019608 0.4699
E05000173 0.417391304348 0.2613
E05000174 0.429824561404 0.3041
E05000175 0.472222222222 0.3299
E05000176 0.535714285714 0.3437
E05000177 0.3359375 0.5037
E05000178 0.462962962963 0.4734
E05000179 0.446280991736 0.2922
E05000180 0.586538461538 0.3998
E05000181 0.247619047619 0.4729
E05000183 0.482142857143 0.5062
E05000182 0.415094339623 0.2875
E05000184 0.390909090909 0.4929
E05000185 0.339622641509 0.5332
E05000186 0.238095238095 0.4234
E05000187 0.401709401709 0.4623
E05000188 0.336283185841 0.314
E05000189 0.2 0.4948
E05000190 0.214953271028 0.4906
E05000191 0.373831775701 0.2411
E05000192 0.533333333333 0.281
E05000193 0.396396396396 0.3458
E05000194 0.592592592593 0.4255
E05000195 0.549019607843 0.5071
E05000196 0.56880733945 0.4089
E05000197 0.214876033058 0.453
