wards KBIfraction originalfration
E05000064 0.2875 0.719733079123
E05000065 0.287356321839 0.504658385093
E05000066 0.469135802469 0.721236925875
E05000067 0.397590361446 0.767461669506
E05000068 0.361445783133 0.715607401448
E05000069 0.317647058824 0.672727272727
E05000070 0.30487804878 0.632278481013
E05000072 0.238095238095 0.674063116371
E05000071 0.253012048193 0.615341545353
E05000073 0.369047619048 0.697085523172
E05000074 0.349397590361 0.642105263158
E05000075 0.252873563218 0.476277372263
E05000076 0.280487804878 0.699814986124
E05000077 0.297619047619 0.570068746695
E05000078 0.313253012048 0.702725020644
E05000079 0.151898734177 0.46115819209
E05000080 0.291139240506 0.642380708055
E05000083 0.255813953488 0.730158730159
E05000081 0.407407407407 0.766731898239
E05000082 0.378048780488 0.666666666667
E05000084 0.268292682927 0.348725017229
E05000106 0.422413793103 0.746629986245
E05000107 0.381578947368 0.834090909091
E05000108 0.274336283186 0.696798493409
E05000109 0.292307692308 0.553546199491
E05000110 0.405405405405 0.750751571468
E05000111 0.48275862069 0.748514851485
E05000112 0.260504201681 0.431309041835
E05000113 0.217054263566 0.612222823148
E05000114 0.157894736842 0.618019709057
E05000115 0.231404958678 0.636661978434
E05000116 0.157894736842 0.257723233178
E05000117 0.475 0.835494327391
E05000118 0.428571428571 0.779539641944
E05000119 0.425 0.740909090909
E05000120 0.35 0.66173245614
E05000121 0.150684931507 0.585213032581
E05000122 0.347457627119 0.733528550512
E05000123 0.184615384615 0.33495423341
E05000124 0.547169811321 0.783337441459
E05000125 0.284482758621 0.598984771574
E05000126 0.460526315789 0.724990633196
E05000127 0.464285714286 0.739893211289
E05000085 0.287037037037 0.32418879056
E05000086 0.28813559322 0.37127284386
E05000087 0.259615384615 0.396256471525
E05000088 0.168421052632 0.324955116697
E05000089 0.263157894737 0.286690647482
E05000090 0.237623762376 0.439052795031
E05000091 0.168067226891 0.180406212664
E05000092 0.165217391304 0.263053797468
E05000093 0.354166666667 0.631230393865
E05000094 0.248120300752 0.233846153846
E05000095 0.232 0.33681462141
E05000096 0.29702970297 0.499654696133
E05000097 0.264957264957 0.416778074866
E05000098 0.216666666667 0.35325016415
E05000099 0.208695652174 0.46296870158
E05000100 0.150442477876 0.167151162791
E05000101 0.283185840708 0.358554873892
E05000102 0.205128205128 0.32802124834
E05000103 0.242718446602 0.37489504618
E05000104 0.191304347826 0.35253164557
E05000105 0.157024793388 0.263768115942
E05000285 0.214285714286 0.682179793158
E05000286 0.298969072165 0.687210545066
E05000287 0.238636363636 0.475022301517
E05000288 0.242424242424 0.456838021339
E05000289 0.266666666667 0.52043212776
E05000290 0.232558139535 0.617889908257
E05000291 0.426829268293 0.705290611028
E05000292 0.282051282051 0.616279069767
E05000293 0.202380952381 0.451473136915
E05000294 0.197674418605 0.486361534905
E05000295 0.32183908046 0.614096573209
E05000296 0.268817204301 0.389110225764
E05000297 0.307692307692 0.676143386897
E05000298 0.493506493506 0.677984274482
E05000299 0.247191011236 0.487635574837
E05000300 0.33734939759 0.533942040492
E05000301 0.274725274725 0.391091131998
E05000302 0.321428571429 0.415019762846
E05000303 0.284090909091 0.723285486443
E05000304 0.280487804878 0.396990140114
E05000305 0.230769230769 0.481278923012
E05000043 0.20325203252 0.521698407743
E05000044 0.178294573643 0.322622107969
E05000045 0.238709677419 0.565443425076
E05000046 0.190476190476 0.329398324448
E05000047 0.204545454545 0.395755305868
E05000048 0.223140495868 0.545086119554
E05000049 0.233870967742 0.338443737345
E05000050 0.256198347107 0.735628742515
E05000051 0.270491803279 0.716028840821
E05000052 0.363636363636 0.759516933578
E05000053 0.223076923077 0.705206004471
E05000054 0.244094488189 0.622624963461
E05000055 0.184397163121 0.718048780488
E05000056 0.319327731092 0.576736672052
E05000057 0.246268656716 0.646855010661
E05000058 0.289256198347 0.631455399061
E05000059 0.373913043478 0.67614379085
E05000060 0.159663865546 0.481170245876
E05000061 0.236641221374 0.459441489362
E05000062 0.233082706767 0.554902680867
E05000063 0.183823529412 0.436090225564
E05000128 0.247524752475 0.49048013245
E05000129 0.262626262626 0.320322180917
E05000130 0.291262135922 0.325885978428
E05000131 0.135416666667 0.184009642427
E05000132 0.28125 0.388611803824
E05000133 0.568421052632 0.622854340363
E05000134 0.255813953488 0.244129554656
E05000135 0.655555555556 0.515430677107
E05000136 0.231578947368 0.217145167812
E05000137 0.244186046512 0.282340116279
E05000138 0.318181818182 0.267954640907
E05000139 0.175925925926 0.163252240717
E05000140 0.229166666667 0.254875886525
E05000141 0.123711340206 0.202052944354
E05000142 0.211009174312 0.219079780498
E05000143 0.169811320755 0.148532569792
E05000144 0.240384615385 0.46033703247
E05000145 0.21568627451 0.368585977282
E05000026 0.195652173913 0.203330411919
E05000027 0.180555555556 0.374650512582
E05000028 0.222222222222 0.296251511487
E05000029 0.239436619718 0.385219097449
E05000030 0.350649350649 0.487426035503
E05000031 0.25 0.264607118872
E05000032 0.246913580247 0.185926404132
E05000033 0.192307692308 0.336833602585
E05000034 0.24 0.340255591054
E05000035 0.253012048193 0.283454987835
E05000036 0.140845070423 0.336753731343
E05000037 0.147058823529 0.370335820896
E05000038 0.32 0.302485004284
E05000039 0.214285714286 0.22799763733
E05000040 0.217391304348 0.320450885668
E05000041 0.131578947368 0.374613003096
E05000042 0.210526315789 0.407570977918
E05000475 0.107142857143 0.277653631285
E05000476 0.256637168142 0.178922399187
E05000477 0.194444444444 0.220820189274
E05000478 0.283333333333 0.279363593823
E05000479 0.135416666667 0.279457125231
E05000480 0.34188034188 0.184644670051
E05000481 0.300970873786 0.156915691569
E05000482 0.238095238095 0.186349693252
E05000483 0.237704918033 0.184699453552
E05000484 0.231343283582 0.174019607843
E05000485 0.282051282051 0.180252230083
E05000486 0.203539823009 0.155865736125
E05000487 0.274336283186 0.134007173133
E05000488 0.225225225225 0.138759411976
E05000489 0.214285714286 0.177368833203
E05000490 0.146551724138 0.217779503106
E05000491 0.123456790123 0.316074653823
E05000492 0.236111111111 0.238422391858
E05000493 0.219047619048 0.203993855607
E05000494 0.23275862069 0.236572890026
E05000573 0.0560747663551 0.142031171443
E05000575 0.253246753247 0.419038272816
E05000576 0.196581196581 0.188838612368
E05000577 0.26 0.227467811159
E05000580 0.177966101695 0.420049710025
E05000586 0.25 0.12
E05000587 0.258823529412 0.158333333333
E05000584 0.188034188034 0.129680725266
E05000585 0.519230769231 0.435476516188
E05000588 0.171428571429 0.166969972702
E05000589 0.210084033613 0.175859598854
E05000146 0.267175572519 0.398491083676
E05000147 0.324074074074 0.54247534203
E05000148 0.188034188034 0.264398787471
E05000149 0.206106870229 0.260006404099
E05000150 0.382978723404 0.742681047766
E05000151 0.386138613861 0.701206529454
E05000152 0.241935483871 0.564814814815
E05000153 0.236641221374 0.508174841508
E05000154 0.0958904109589 0.345563139932
E05000155 0.277227722772 0.670153417015
E05000156 0.300884955752 0.702484889187
E05000157 0.186666666667 0.449447748513
E05000158 0.201612903226 0.351605087826
E05000159 0.303571428571 0.661043921069
E05000160 0.59793814433 0.754257907543
E05000161 0.162790697674 0.253914988814
E05000162 0.52688172043 0.76402640264
E05000163 0.429906542056 0.645999409507
E05000164 0.185483870968 0.277513479226
E05000165 0.213675213675 0.249827228749
E05000166 0.157024793388 0.314347961407
E05000167 0.261904761905 0.433882713683
E05000168 0.219512195122 0.262373096447
E05000169 0.109243697479 0.293230445458
E05000555 0.194805194805 0.553370786517
E05000556 0.282051282051 0.641414141414
E05000557 0.25641025641 0.691662990737
E05000558 0.285714285714 0.599171652094
E05000559 0.305555555556 0.668181818182
E05000560 0.435897435897 0.713101160862
E05000561 0.353658536585 0.688278231
E05000562 0.270588235294 0.443047918303
E05000563 0.25 0.622598353156
E05000564 0.270588235294 0.465614430665
E05000565 0.230769230769 0.594444444444
E05000566 0.291139240506 0.577216676453
E05000567 0.353658536585 0.587209302326
E05000568 0.272727272727 0.583333333333
E05000569 0.259259259259 0.57521672616
E05000570 0.278481012658 0.61208677686
E05000571 0.168674698795 0.470461095101
E05000572 0.329545454545 0.636401849517
E05000170 0.245762711864 0.369215291751
E05000171 0.268518518519 0.48158404874
E05000172 0.137254901961 0.246765249538
E05000173 0.269565217391 0.56036036036
E05000174 0.385964912281 0.501339584729
E05000175 0.201388888889 0.319269521411
E05000176 0.321428571429 0.355148883375
E05000177 0.1953125 0.308066971081
E05000178 0.268518518519 0.438256658596
E05000179 0.305785123967 0.588688946015
E05000180 0.182692307692 0.352108341028
E05000181 0.257142857143 0.273824257426
E05000183 0.285714285714 0.432888040712
E05000182 0.330188679245 0.455852156057
E05000184 0.209090909091 0.389254385965
E05000185 0.132075471698 0.315213554536
E05000186 0.152380952381 0.274056443387
E05000187 0.230769230769 0.435737704918
E05000188 0.256637168142 0.38535453943
E05000189 0.17 0.17718047175
E05000190 0.140186915888 0.169674117964
E05000191 0.289719626168 0.573267037145
E05000192 0.2 0.435724331927
E05000324 0.291666666667 0.321428571429
E05000325 0.198113207547 0.308922858159
E05000326 0.196428571429 0.594594594595
E05000327 0.413793103448 0.738445378151
E05000328 0.241758241758 0.523178807947
E05000329 0.505263157895 0.77
E05000330 0.263157894737 0.749596122779
E05000331 0.184782608696 0.481974486966
E05000332 0.234042553191 0.608904408555
E05000333 0.7375 0.781205673759
E05000334 0.32183908046 0.738527214514
E05000335 0.47619047619 0.732684824903
E05000336 0.224719101124 0.690909090909
E05000337 0.300970873786 0.337209302326
E05000338 0.287234042553 0.625761124122
E05000339 0.294117647059 0.287735849057
E05000340 0.297872340426 0.679984633116
E05000341 0.188034188034 0.523402113739
E05000342 0.209523809524 0.533884297521
E05000343 0.21686746988 0.743550250289
E05000344 0.231578947368 0.334419551935
E05000345 0.284210526316 0.511549295775
E05000193 0.117117117117 0.271880819367
E05000194 0.268518518519 0.537190082645
E05000195 0.156862745098 0.515939904727
E05000196 0.330275229358 0.655453951666
E05000197 0.198347107438 0.170205109752
E05000198 0.225225225225 0.300847457627
E05000199 0.169642857143 0.27910623285
E05000200 0.37 0.653189577718
E05000201 0.236842105263 0.246502835539
E05000202 0.291262135922 0.64493889063
E05000203 0.252427184466 0.288045695634
E05000204 0.133928571429 0.216058960434
E05000205 0.239316239316 0.350662589195
E05000206 0.174311926606 0.214069917997
E05000207 0.107843137255 0.346764346764
E05000208 0.214285714286 0.508050702295
E05000209 0.296296296296 0.48392442824
E05000210 0.247787610619 0.590440755581
E05000211 0.21 0.337516808606
E05000212 0.206611570248 0.214024592888
E05000213 0.307692307692 0.533492822967
E05000266 0.386363636364 0.305153250253
E05000267 0.177570093458 0.216722129784
E05000268 0.141509433962 0.129679144385
E05000269 0.287128712871 0.274388254486
E05000270 0.351063829787 0.33217270195
E05000271 0.211009174312 0.16384180791
E05000272 0.389473684211 0.408623417722
E05000273 0.222222222222 0.159887798036
E05000274 0.494117647059 0.299360795455
E05000275 0.242990654206 0.164479850047
E05000276 0.181818181818 0.105238540692
E05000278 0.153153153153 0.2
E05000277 0.228070175439 0.14571092832
E05000279 0.223404255319 0.146232439336
E05000280 0.135135135135 0.126202385533
E05000281 0.238532110092 0.156575395295
E05000282 0.196078431373 0.157114228457
E05000283 0.120879120879 0.147321428571
E05000284 0.169642857143 0.18989010989
E05000214 0.192660550459 0.307974335472
E05000215 0.240384615385 0.424661746617
E05000216 0.271028037383 0.286125089863
E05000217 0.227722772277 0.622781675609
E05000218 0.443298969072 0.5583081571
E05000219 0.14 0.611178614824
E05000220 0.210526315789 0.383820998279
E05000221 0.157894736842 0.230234260615
E05000222 0.229007633588 0.327503974563
E05000223 0.194444444444 0.396622546782
E05000224 0.25 0.404264392324
E05000225 0.196428571429 0.347378277154
E05000226 0.289256198347 0.277777777778
E05000227 0.247524752475 0.367811934901
E05000228 0.201492537313 0.282688766114
E05000229 0.198347107438 0.218003412969
E05000230 0.179856115108 0.256939501779
E05000437 0.230769230769 0.257482185273
E05000438 0.256880733945 0.352841677943
E05000439 0.121428571429 0.157262569832
E05000440 0.205357142857 0.24081763015
E05000441 0.226086956522 0.19738372093
E05000442 0.184466019417 0.326748531767
E05000443 0.190082644628 0.191948238677
E05000444 0.178571428571 0.254264055591
E05000445 0.209090909091 0.397367338544
E05000446 0.274336283186 0.164400120882
E05000447 0.241071428571 0.309996942831
E05000448 0.161764705882 0.214569941843
E05000449 0.166666666667 0.146172497402
E05000450 0.21186440678 0.24165202109
E05000451 0.118181818182 0.184786937475
E05000452 0.18487394958 0.269350811486
E05000453 0.133858267717 0.12776203966
E05000454 0.171717171717 0.263945578231
E05000306 0.25 0.574712643678
E05000307 0.377551020408 0.791324350969
E05000308 0.247422680412 0.641927083333
E05000309 0.526315789474 0.782217422606
E05000310 0.207547169811 0.546775130738
E05000311 0.453608247423 0.746473645137
E05000312 0.111111111111 0.690221857025
E05000313 0.216494845361 0.734672849047
E05000314 0.172043010753 0.553888888889
E05000315 0.45 0.71061452514
E05000316 0.323232323232 0.725560538117
E05000317 0.5 0.802627030764
E05000318 0.336842105263 0.602732240437
E05000319 0.238095238095 0.636363636364
E05000320 0.377358490566 0.730357801549
E05000321 0.207920792079 0.574570815451
E05000322 0.349514563107 0.758938444526
E05000323 0.633663366337 0.794500295683
E05000495 0.264150943396 0.446700507614
E05000496 0.284210526316 0.51656626506
E05000497 0.215909090909 0.61199827363
E05000498 0.247524752475 0.375931842386
E05000499 0.277777777778 0.544222807678
E05000500 0.247422680412 0.483105277855
E05000501 0.29702970297 0.212992545261
E05000502 0.28125 0.355361192096
E05000503 0.221052631579 0.590196078431
E05000504 0.157894736842 0.523608174771
E05000505 0.202127659574 0.287157287157
E05000506 0.223404255319 0.543886352106
E05000507 0.225225225225 0.182002022245
E05000508 0.214285714286 0.345527103425
E05000509 0.573170731707 0.718104062723
E05000510 0.162393162393 0.324566017885
E05000511 0.193181818182 0.462151394422
E05000512 0.192660550459 0.307766059444
E05000513 0.239583333333 0.511802942183
E05000514 0.274509803922 0.250778277413
E05000515 0.420454545455 0.453776435045
E05000416 0.182926829268 0.324613555291
E05000417 0.139534883721 0.199692780338
E05000418 0.257142857143 0.434930215013
E05000419 0.19298245614 0.366084425036
E05000420 0.168 0.115502686109
E05000421 0.181102362205 0.254045307443
E05000422 0.178217821782 0.228340675477
E05000423 0.161016949153 0.182946573125
E05000424 0.222222222222 0.218988218988
E05000425 0.18115942029 0.258280254777
E05000426 0.264 0.251727901055
E05000427 0.315789473684 0.26048
E05000428 0.25 0.291487247433
E05000429 0.258620689655 0.259749303621
E05000430 0.151785714286 0.264010366051
E05000431 0.175925925926 0.265888010993
E05000432 0.252173913043 0.257442489851
E05000433 0.178947368421 0.301192504259
E05000434 0.165048543689 0.268705270007
E05000435 0.193277310924 0.152260842818
E05000436 0.18018018018 0.21037371134
E05000534 0.217821782178 0.152745552978
E05000535 0.159292035398 0.145388788427
E05000536 0.240310077519 0.261572052402
E05000537 0.192 0.248596631917
E05000538 0.222222222222 0.315129151292
E05000539 0.163265306122 0.247916666667
E05000540 0.122222222222 0.189552238806
E05000541 0.13829787234 0.159155733029
E05000542 0.196850393701 0.297983870968
E05000543 0.137254901961 0.176444640494
E05000544 0.178571428571 0.171011470282
E05000545 0.152380952381 0.150074294205
E05000546 0.133333333333 0.124601910828
E05000547 0.21359223301 0.21728
