area(wards,Boroughs) KBIfraction originalfration
E05000106 1.0 0.4426
E05000107 0.986842105263 0.647
E05000108 1.0 0.5278
E05000109 0.984615384615 0.4266
E05000110 0.990990990991 0.5408
E05000111 1.0 0.4711
E05000112 0.932773109244 0.3954
E05000113 0.961240310078 0.4173
E05000114 0.859649122807 0.6459
E05000115 0.851239669421 0.6471
E05000116 0.863157894737 0.3505
E05000117 1.0 0.646
E05000118 1.0 0.5423
E05000119 1.0 0.5227
E05000120 1.0 0.4687
E05000121 0.931506849315 0.5857
E05000122 1.0 0.5817
E05000123 0.915384615385 0.3782
E05000124 0.990566037736 0.4908
E05000125 1.0 0.4604
E05000126 1.0 0.4687
E05000127 1.0 0.498
E05000128 0.861386138614 0.2258
E05000129 1.0 0.2694
E05000130 0.893203883495 0.2421
E05000131 0.979166666667 0.2175
E05000132 0.895833333333 0.2029
E05000133 0.821052631579 0.2082
E05000134 0.953488372093 0.2839
E05000135 0.855555555556 0.2027
E05000136 0.884210526316 0.2911
E05000137 0.906976744186 0.2294
E05000138 0.936363636364 0.3054
E05000139 0.981481481481 0.2074
E05000140 0.885416666667 0.298
E05000141 0.927835051546 0.2525
E05000142 0.871559633028 0.3198
E05000143 0.820754716981 0.3337
E05000144 0.826923076923 0.2203
E05000145 1.0 0.2157
E05000146 0.946564885496 0.4393
E05000147 0.990740740741 0.5
E05000148 0.923076923077 0.4919
E05000149 0.81679389313 0.4197
E05000150 1.0 0.5354
E05000151 0.990099009901 0.4077
E05000152 0.91935483871 0.4732
E05000153 0.946564885496 0.456
E05000154 0.890410958904 0.6201
E05000155 0.980198019802 0.5218
E05000156 1.0 0.4788
E05000157 0.866666666667 0.648
E05000158 1.0 0.3712
E05000159 0.982142857143 0.4131
E05000160 1.0 0.4803
E05000161 0.821705426357 0.5232
E05000162 1.0 0.4233
E05000163 1.0 0.4986
E05000164 0.870967741935 0.3391
E05000165 0.82905982906 0.3791
E05000166 0.97520661157 0.3387
E05000167 0.920634920635 0.454
E05000168 0.894308943089 0.4345
E05000169 0.857142857143 0.4066
E05000170 0.85593220339 0.3219
E05000171 0.87037037037 0.3022
E05000172 0.862745098039 0.4699
E05000173 0.947826086957 0.2613
E05000174 0.947368421053 0.3041
E05000175 0.756944444444 0.3299
E05000176 0.857142857143 0.3437
E05000177 0.796875 0.5037
E05000178 0.87962962963 0.4734
E05000179 0.892561983471 0.2922
E05000180 0.788461538462 0.3998
E05000181 0.866666666667 0.4729
E05000183 0.848214285714 0.5062
E05000182 0.858490566038 0.2875
E05000184 0.781818181818 0.4929
E05000185 0.764150943396 0.5332
E05000186 0.895238095238 0.4234
E05000187 0.871794871795 0.4623
E05000188 0.849557522124 0.314
E05000189 0.82 0.4948
E05000190 0.859813084112 0.4906
E05000191 0.85046728972 0.2411
E05000192 0.847619047619 0.281
E05000193 0.918918918919 0.3458
E05000194 1.0 0.4255
E05000195 0.911764705882 0.5071
E05000196 0.981651376147 0.4089
E05000197 0.760330578512 0.453
E05000198 0.828828828829 0.5052
E05000199 0.767857142857 0.4968
E05000200 1.0 0.4141
E05000201 0.824561403509 0.4389
E05000202 1.0 0.4687
E05000203 0.776699029126 0.5013
E05000204 0.892857142857 0.4823
E05000205 0.974358974359 0.3602
E05000206 0.834862385321 0.454
E05000207 0.901960784314 0.4807
E05000208 0.919642857143 0.3824
E05000209 0.944444444444 0.3658
E05000210 0.973451327434 0.4628
E05000211 0.81 0.5318
E05000212 0.793388429752 0.4393
E05000213 0.961538461538 0.3676
E05000214 0.899082568807 0.5423
E05000215 0.884615384615 0.2945
E05000216 0.971962616822 0.4141
E05000217 1.0 0.5791
E05000218 1.0 0.5174
E05000219 0.94 0.5569
E05000220 0.960526315789 0.56
E05000221 0.857142857143 0.4594
E05000222 1.0 0.2365
E05000223 0.972222222222 0.4811
E05000224 0.97 0.4923
E05000225 1.0 0.309
E05000226 0.834710743802 0.5063
E05000227 1.0 0.4411
E05000228 0.977611940299 0.4459
E05000229 0.892561983471 0.3892
E05000230 0.928057553957 0.4051
E05000266 0.875 0.1973
E05000267 0.869158878505 0.3904
E05000268 0.849056603774 0.1919
E05000269 0.871287128713 0.2732
E05000270 0.882978723404 0.28
E05000271 0.97247706422 0.2437
E05000272 0.863157894737 0.1646
E05000273 0.989898989899 0.3386
E05000274 0.882352941176 0.1899
E05000275 0.757009345794 0.2613
E05000276 0.848484848485 0.1503
E05000278 0.846846846847 0.3017
E05000277 0.842105263158 0.3755
E05000279 1.0 0.1891
E05000280 0.774774774775 0.2056
E05000281 0.770642201835 0.1553
E05000282 0.833333333333 0.2964
E05000283 0.67032967033 0.2936
E05000284 0.696428571429 0.2709
E05000285 0.869047619048 0.4647
E05000286 0.979381443299 0.3871
E05000287 0.863636363636 0.5151
E05000288 0.838383838384 0.461
E05000289 0.922222222222 0.3996
E05000290 0.872093023256 0.5019
E05000291 0.975609756098 0.3983
E05000292 0.884615384615 0.3997
E05000293 0.821428571429 0.4241
E05000294 0.813953488372 0.4161
E05000295 0.83908045977 0.4834
E05000296 0.795698924731 0.5084
E05000297 0.910256410256 0.3907
E05000298 0.844155844156 0.4577
E05000299 0.820224719101 0.5414
E05000300 0.89156626506 0.437
E05000301 0.835164835165 0.4682
E05000302 0.845238095238 0.4765
E05000303 0.977272727273 0.4299
E05000304 0.780487804878 0.5387
E05000305 0.961538461538 0.4231
E05000306 0.928571428571 0.6488
E05000307 0.989795918367 0.6459
E05000308 0.979381443299 0.7167
E05000309 0.989473684211 0.6422
E05000310 0.849056603774 0.7593
E05000311 1.0 0.7305
E05000312 0.949494949495 0.6923
E05000313 0.969072164948 0.7709
E05000314 0.827956989247 0.7897
E05000315 0.99 0.6972
E05000316 0.979797979798 0.7573
E05000317 1.0 0.7133
E05000318 0.957894736842 0.7553
E05000319 0.960317460317 0.6243
E05000321 1.0 0.7606
E05000322 0.941747572816 0.6543
E05000320 0.990566037736 0.6982
E05000323 0.920792079208 0.6301
E05000346 0.797872340426 0.64
E05000347 0.805309734513 0.4392
E05000348 0.910112359551 0.2668
E05000349 0.9 0.2646
E05000350 0.826086956522 0.5597
E05000351 0.850574712644 0.6647
E05000352 0.807339449541 0.6434
E05000353 0.827586206897 0.5597
E05000354 0.732558139535 0.5733
E05000355 0.815217391304 0.4937
E05000356 0.774193548387 0.4715
E05000357 0.822222222222 0.4948
E05000358 0.756302521008 0.4896
E05000359 0.787037037037 0.4882
E05000360 0.908045977011 0.4417
E05000361 0.88 0.5101
E05000362 0.788888888889 0.4508
E05000363 0.911764705882 0.6341
E05000364 0.855769230769 0.4538
E05000365 0.904255319149 0.2718
E05000366 1.0 0.2782
E05000367 0.991869918699 0.3097
E05000368 0.858407079646 0.3111
E05000369 0.958333333333 0.2787
E05000370 0.979381443299 0.3029
E05000371 0.892857142857 0.223
E05000372 0.924731182796 0.1922
E05000373 1.0 0.193
E05000374 0.934065934066 0.2267
E05000375 0.95041322314 0.2669
E05000376 0.979591836735 0.2425
E05000377 1.0 0.2218
E05000378 0.979797979798 0.2205
E05000379 0.979166666667 0.2408
E05000380 0.958762886598 0.2781
E05000381 0.980952380952 0.2114
