area(wards,Boroughs) KBIfraction originalfration
E05000106 0.870689655172 0.4426
E05000107 0.947368421053 0.647
E05000108 0.87610619469 0.5278
E05000109 0.876923076923 0.4266
E05000110 0.837837837838 0.5408
E05000111 0.793103448276 0.4711
E05000112 0.781512605042 0.3954
E05000113 0.883720930233 0.4173
E05000114 0.780701754386 0.6459
E05000115 0.768595041322 0.6471
E05000116 0.768421052632 0.3505
E05000117 0.825 0.646
E05000118 0.910714285714 0.5423
E05000119 0.866666666667 0.5227
E05000120 0.791666666667 0.4687
E05000121 0.890410958904 0.5857
E05000122 0.847457627119 0.5817
E05000123 0.838461538462 0.3782
E05000124 0.811320754717 0.4908
E05000125 0.879310344828 0.4604
E05000126 0.855263157895 0.4687
E05000127 0.794642857143 0.498
E05000128 0.792079207921 0.2258
E05000129 0.888888888889 0.2694
E05000130 0.873786407767 0.2421
E05000131 0.8125 0.2175
E05000132 0.84375 0.2029
E05000133 0.873684210526 0.2082
E05000134 0.895348837209 0.2839
E05000135 0.9 0.2027
E05000136 0.831578947368 0.2911
E05000137 0.918604651163 0.2294
E05000138 0.881818181818 0.3054
E05000139 0.87037037037 0.2074
E05000140 0.833333333333 0.298
E05000141 0.865979381443 0.2525
E05000142 0.788990825688 0.3198
E05000143 0.811320754717 0.3337
E05000144 0.923076923077 0.2203
E05000145 0.823529411765 0.2157
E05000146 0.900763358779 0.4393
E05000147 0.805555555556 0.5
E05000148 0.803418803419 0.4919
E05000149 0.801526717557 0.4197
E05000150 0.925531914894 0.5354
E05000151 0.871287128713 0.4077
E05000152 0.83064516129 0.4732
E05000153 0.809160305344 0.456
E05000154 0.931506849315 0.6201
E05000155 0.861386138614 0.5218
E05000156 0.823008849558 0.4788
E05000157 0.906666666667 0.648
E05000158 0.911290322581 0.3712
E05000159 0.839285714286 0.4131
E05000160 0.845360824742 0.4803
E05000161 0.77519379845 0.5232
E05000162 0.806451612903 0.4233
E05000163 0.81308411215 0.4986
E05000164 0.846774193548 0.3391
E05000165 0.846153846154 0.3791
E05000166 0.900826446281 0.3387
E05000167 0.809523809524 0.454
E05000168 0.79674796748 0.4345
E05000169 0.747899159664 0.4066
E05000170 0.881355932203 0.3219
E05000171 0.824074074074 0.3022
E05000172 0.823529411765 0.4699
E05000173 0.869565217391 0.2613
E05000174 0.771929824561 0.3041
E05000175 0.840277777778 0.3299
E05000176 0.892857142857 0.3437
E05000177 0.8203125 0.5037
E05000178 0.842592592593 0.4734
E05000179 0.809917355372 0.2922
E05000180 0.817307692308 0.3998
E05000181 0.828571428571 0.4729
E05000183 0.839285714286 0.5062
E05000182 0.783018867925 0.2875
E05000184 0.854545454545 0.4929
E05000185 0.830188679245 0.5332
E05000186 0.828571428571 0.4234
E05000187 0.769230769231 0.4623
E05000188 0.893805309735 0.314
E05000189 0.85 0.4948
E05000190 0.96261682243 0.4906
E05000191 0.81308411215 0.2411
E05000192 0.780952380952 0.281
E05000193 0.927927927928 0.3458
E05000194 0.833333333333 0.4255
E05000195 0.833333333333 0.5071
E05000196 0.788990825688 0.4089
E05000197 0.909090909091 0.453
E05000198 0.756756756757 0.5052
E05000199 0.839285714286 0.4968
E05000200 0.89 0.4141
E05000201 0.754385964912 0.4389
E05000202 0.864077669903 0.4687
E05000203 0.854368932039 0.5013
E05000204 0.758928571429 0.4823
E05000205 0.888888888889 0.3602
E05000206 0.798165137615 0.454
E05000207 0.78431372549 0.4807
E05000208 0.857142857143 0.3824
E05000209 0.842592592593 0.3658
E05000210 0.814159292035 0.4628
E05000211 0.76 0.5318
E05000212 0.809917355372 0.4393
E05000213 0.865384615385 0.3676
E05000214 0.798165137615 0.5423
E05000215 0.778846153846 0.2945
E05000216 0.85046728972 0.4141
E05000217 0.851485148515 0.5791
E05000218 0.886597938144 0.5174
E05000219 0.84 0.5569
E05000220 0.763157894737 0.56
E05000221 0.84962406015 0.4594
E05000222 0.763358778626 0.2365
E05000223 0.824074074074 0.4811
E05000224 0.83 0.4923
E05000225 0.821428571429 0.309
E05000226 0.834710743802 0.5063
E05000227 0.871287128713 0.4411
E05000228 0.791044776119 0.4459
E05000229 0.826446280992 0.3892
E05000230 0.755395683453 0.4051
E05000266 0.852272727273 0.1973
E05000267 0.859813084112 0.3904
E05000268 0.849056603774 0.1919
E05000269 0.910891089109 0.2732
E05000270 0.776595744681 0.28
E05000271 0.844036697248 0.2437
E05000272 0.894736842105 0.1646
E05000273 0.828282828283 0.3386
E05000274 0.835294117647 0.1899
E05000275 0.822429906542 0.2613
E05000276 0.969696969697 0.1503
E05000278 0.846846846847 0.3017
E05000277 0.824561403509 0.3755
E05000279 0.840425531915 0.1891
E05000280 0.837837837838 0.2056
E05000281 0.816513761468 0.1553
E05000282 0.872549019608 0.2964
E05000283 0.879120879121 0.2936
E05000284 0.803571428571 0.2709
E05000285 0.857142857143 0.4647
E05000286 0.845360824742 0.3871
E05000287 0.840909090909 0.5151
E05000288 0.808080808081 0.461
E05000289 0.822222222222 0.3996
E05000290 0.848837209302 0.5019
E05000291 0.829268292683 0.3983
E05000292 0.858974358974 0.3997
E05000293 0.869047619048 0.4241
E05000294 0.93023255814 0.4161
E05000295 0.862068965517 0.4834
E05000296 0.752688172043 0.5084
E05000297 0.897435897436 0.3907
E05000298 0.818181818182 0.4577
E05000299 0.808988764045 0.5414
E05000300 0.759036144578 0.437
E05000301 0.857142857143 0.4682
E05000302 0.845238095238 0.4765
E05000303 0.715909090909 0.4299
E05000304 0.829268292683 0.5387
E05000305 0.897435897436 0.4231
E05000306 0.767857142857 0.6488
E05000307 0.857142857143 0.6459
E05000308 0.762886597938 0.7167
E05000309 0.842105263158 0.6422
E05000310 0.905660377358 0.7593
E05000311 0.886597938144 0.7305
E05000312 0.888888888889 0.6923
E05000313 0.80412371134 0.7709
E05000314 0.903225806452 0.7897
E05000315 0.82 0.6972
E05000316 0.808080808081 0.7573
E05000317 0.892156862745 0.7133
E05000318 0.810526315789 0.7553
E05000319 0.880952380952 0.6243
E05000321 0.910891089109 0.7606
E05000322 0.834951456311 0.6543
E05000320 0.792452830189 0.6982
E05000323 0.90099009901 0.6301
E05000346 0.797872340426 0.64
E05000347 0.884955752212 0.4392
E05000348 0.820224719101 0.2668
E05000349 0.755555555556 0.2646
E05000350 0.847826086957 0.5597
E05000351 0.83908045977 0.6647
E05000352 0.807339449541 0.6434
E05000353 0.770114942529 0.5597
E05000354 0.813953488372 0.5733
E05000355 0.782608695652 0.4937
E05000356 0.817204301075 0.4715
E05000357 0.877777777778 0.4948
E05000358 0.899159663866 0.4896
E05000359 0.787037037037 0.4882
E05000360 0.919540229885 0.4417
E05000361 0.89 0.5101
E05000362 0.811111111111 0.4508
E05000363 0.921568627451 0.6341
E05000364 0.884615384615 0.4538
E05000365 0.851063829787 0.2718
E05000366 0.78 0.2782
E05000367 0.821138211382 0.3097
E05000368 0.867256637168 0.3111
E05000369 0.822916666667 0.2787
E05000370 0.855670103093 0.3029
E05000371 0.821428571429 0.223
E05000372 0.806451612903 0.1922
E05000373 0.852459016393 0.193
E05000374 0.835164835165 0.2267
E05000375 0.834710743802 0.2669
E05000376 0.857142857143 0.2425
E05000377 0.821782178218 0.2218
E05000378 0.757575757576 0.2205
E05000379 0.864583333333 0.2408
E05000380 0.855670103093 0.2781
E05000381 0.828571428571 0.2114
E05000416 0.890243902439 0.2967
E05000417 0.767441860465 0.1832
E05000418 0.819047619048 0.1804
E05000419 0.868421052632 0.198
E05000420 0.888 0.199
E05000421 0.818897637795 0.2097
E05000422 0.861386138614 0.2502
E05000423 0.898305084746 0.1701
E05000424 0.851851851852 0.2315
E05000425 0.833333333333 0.2012
E05000426 0.952 0.2159
E05000427 0.763157894737 0.2541
E05000428 0.887931034483 0.2091
E05000429 0.784482758621 0.2297
E05000430 0.892857142857 0.1921
E05000431 0.907407407407 0.2658
E05000432 0.834782608696 0.2168
E05000433 0.852631578947 0.2047
E05000434 0.825242718447 0.2185
E05000435 0.865546218487 0.1963
E05000436 0.837837837838 0.2141
E05000455 0.869047619048 0.2654
E05000456 0.791666666667 0.4299
E05000457 0.795454545455 0.3137
E05000458 0.89156626506 0.4897
E05000459 0.76 0.242
E05000460 0.80487804878 0.4557
E05000461 0.75 0.3547
E05000462 0.826666666667 0.272
E05000463 0.807692307692 0.4347
