area(wards,Boroughs) KBIfraction originalfration
E05000106 0.98275862069 0.4426
E05000107 1.0 0.647
E05000108 0.973451327434 0.5278
E05000109 0.853846153846 0.4266
E05000110 1.0 0.5408
E05000111 1.0 0.4711
E05000112 0.72268907563 0.3954
E05000113 0.790697674419 0.4173
E05000114 0.964912280702 0.6459
E05000115 0.917355371901 0.6471
E05000116 0.610526315789 0.3505
E05000117 1.0 0.646
E05000118 1.0 0.5423
E05000119 0.983333333333 0.5227
E05000120 0.975 0.4687
E05000121 0.835616438356 0.5857
E05000122 1.0 0.5817
E05000123 0.6 0.3782
E05000124 1.0 0.4908
E05000125 0.862068965517 0.4604
E05000126 0.921052631579 0.4687
E05000127 0.955357142857 0.498
E05000128 0.366336633663 0.2258
E05000129 0.30303030303 0.2694
E05000130 0.504854368932 0.2421
E05000131 0.197916666667 0.2175
E05000132 0.291666666667 0.2029
E05000133 0.536842105263 0.2082
E05000134 0.453488372093 0.2839
E05000135 0.755555555556 0.2027
E05000136 0.389473684211 0.2911
E05000137 0.627906976744 0.2294
E05000138 0.427272727273 0.3054
E05000139 0.240740740741 0.2074
E05000140 0.302083333333 0.298
E05000141 0.432989690722 0.2525
E05000142 0.651376146789 0.3198
E05000143 0.679245283019 0.3337
E05000144 0.259615384615 0.2203
E05000145 0.196078431373 0.2157
E05000146 0.603053435115 0.4393
E05000147 0.861111111111 0.5
E05000148 0.615384615385 0.4919
E05000149 0.740458015267 0.4197
E05000150 0.989361702128 0.5354
E05000151 0.90099009901 0.4077
E05000152 0.701612903226 0.4732
E05000153 0.580152671756 0.456
E05000154 0.602739726027 0.6201
E05000155 0.930693069307 0.5218
E05000156 0.920353982301 0.4788
E05000157 0.853333333333 0.648
E05000158 0.814516129032 0.3712
E05000159 0.839285714286 0.4131
E05000160 0.948453608247 0.4803
E05000161 0.589147286822 0.5232
E05000162 0.94623655914 0.4233
E05000163 0.92523364486 0.4986
E05000164 0.596774193548 0.3391
E05000165 0.683760683761 0.3791
E05000166 0.661157024793 0.3387
E05000167 0.674603174603 0.454
E05000168 0.666666666667 0.4345
E05000169 0.529411764706 0.4066
E05000170 0.576271186441 0.3219
E05000171 0.574074074074 0.3022
E05000172 1.0 0.4699
E05000173 0.382608695652 0.2613
E05000174 0.447368421053 0.3041
E05000175 0.819444444444 0.3299
E05000176 0.625 0.3437
E05000177 0.9921875 0.5037
E05000178 0.953703703704 0.4734
E05000179 0.388429752066 0.2922
E05000180 0.942307692308 0.3998
E05000181 1.0 0.4729
E05000183 0.9375 0.5062
E05000182 0.528301886792 0.2875
E05000184 0.990909090909 0.4929
E05000185 1.0 0.5332
E05000186 1.0 0.4234
E05000187 0.940170940171 0.4623
E05000188 0.575221238938 0.314
E05000189 1.0 0.4948
E05000190 1.0 0.4906
E05000191 0.355140186916 0.2411
E05000192 0.390476190476 0.281
