area(wards,Boroughs) KBIfraction originalfration
E05000106 0.931034482759 0.4426
E05000107 0.934210526316 0.647
E05000108 0.884955752212 0.5278
E05000109 0.830769230769 0.4266
E05000110 0.900900900901 0.5408
E05000111 0.974137931034 0.4711
E05000112 0.890756302521 0.3954
E05000113 0.906976744186 0.4173
E05000114 0.912280701754 0.6459
E05000115 0.892561983471 0.6471
E05000116 0.863157894737 0.3505
E05000117 1.0 0.646
E05000118 0.973214285714 0.5423
E05000119 0.925 0.5227
E05000120 0.933333333333 0.4687
E05000121 0.945205479452 0.5857
E05000122 0.949152542373 0.5817
E05000123 0.869230769231 0.3782
E05000124 0.952830188679 0.4908
E05000125 0.913793103448 0.4604
E05000126 0.947368421053 0.4687
E05000127 0.964285714286 0.498
E05000128 0.841584158416 0.2258
E05000129 0.89898989899 0.2694
E05000130 0.815533980583 0.2421
E05000131 0.8125 0.2175
E05000132 0.791666666667 0.2029
E05000133 0.757894736842 0.2082
E05000134 0.906976744186 0.2839
E05000135 0.677777777778 0.2027
E05000136 0.905263157895 0.2911
E05000137 0.883720930233 0.2294
E05000138 0.936363636364 0.3054
E05000139 0.833333333333 0.2074
E05000140 0.78125 0.298
E05000141 0.855670103093 0.2525
E05000142 0.908256880734 0.3198
E05000143 0.905660377358 0.3337
E05000144 0.798076923077 0.2203
E05000145 0.813725490196 0.2157
E05000146 0.923664122137 0.4393
E05000147 0.907407407407 0.5
E05000148 0.837606837607 0.4919
E05000149 0.824427480916 0.4197
E05000150 0.914893617021 0.5354
E05000151 0.920792079208 0.4077
E05000152 0.870967741935 0.4732
E05000153 0.885496183206 0.456
E05000154 0.931506849315 0.6201
E05000155 0.930693069307 0.5218
E05000156 0.920353982301 0.4788
E05000157 0.826666666667 0.648
E05000158 0.911290322581 0.3712
E05000159 0.892857142857 0.4131
E05000160 0.969072164948 0.4803
E05000161 0.868217054264 0.5232
E05000162 0.935483870968 0.4233
E05000163 0.943925233645 0.4986
E05000164 0.895161290323 0.3391
E05000165 0.91452991453 0.3791
E05000166 0.892561983471 0.3387
E05000167 0.833333333333 0.454
E05000168 0.80487804878 0.4345
E05000169 0.899159663866 0.4066
E05000170 0.889830508475 0.3219
E05000171 0.851851851852 0.3022
E05000172 0.833333333333 0.4699
E05000173 0.747826086957 0.2613
E05000174 0.921052631579 0.3041
E05000175 0.902777777778 0.3299
E05000176 0.866071428571 0.3437
E05000177 0.84375 0.5037
E05000178 0.851851851852 0.4734
E05000179 0.842975206612 0.2922
E05000180 0.913461538462 0.3998
E05000181 0.885714285714 0.4729
E05000183 0.892857142857 0.5062
E05000182 0.849056603774 0.2875
E05000184 0.809090909091 0.4929
E05000185 0.792452830189 0.5332
E05000186 0.87619047619 0.4234
E05000187 0.931623931624 0.4623
E05000188 0.884955752212 0.314
E05000189 0.92 0.4948
E05000190 0.906542056075 0.4906
E05000191 0.719626168224 0.2411
E05000192 0.771428571429 0.281
E05000193 0.882882882883 0.3458
E05000194 0.87962962963 0.4255
E05000195 0.911764705882 0.5071
E05000196 0.935779816514 0.4089
E05000197 0.801652892562 0.453
E05000198 0.837837837838 0.5052
E05000199 0.848214285714 0.4968
E05000200 0.95 0.4141
E05000201 0.789473684211 0.4389
E05000202 0.941747572816 0.4687
E05000203 0.825242718447 0.5013
E05000204 0.866071428571 0.4823
E05000205 0.871794871795 0.3602
E05000206 0.779816513761 0.454
E05000207 0.911764705882 0.4807
E05000208 0.866071428571 0.3824
E05000209 0.916666666667 0.3658
E05000210 0.884955752212 0.4628
E05000211 0.86 0.5318
E05000212 0.859504132231 0.4393
E05000213 0.932692307692 0.3676
E05000214 0.862385321101 0.5423
E05000215 0.865384615385 0.2945
E05000216 0.831775700935 0.4141
E05000217 0.861386138614 0.5791
E05000218 0.876288659794 0.5174
E05000219 0.89 0.5569
E05000220 0.815789473684 0.56
E05000221 0.872180451128 0.4594
E05000222 0.832061068702 0.2365
E05000223 0.87037037037 0.4811
E05000224 0.91 0.4923
E05000225 0.8125 0.309
E05000226 0.851239669421 0.5063
E05000227 0.90099009901 0.4411
E05000228 0.850746268657 0.4459
E05000229 0.876033057851 0.3892
E05000230 0.856115107914 0.4051
E05000266 0.829545454545 0.1973
E05000267 0.869158878505 0.3904
E05000268 0.877358490566 0.1919
E05000269 0.712871287129 0.2732
E05000270 0.787234042553 0.28
E05000271 0.908256880734 0.2437
E05000272 0.673684210526 0.1646
E05000273 0.878787878788 0.3386
E05000274 0.764705882353 0.1899
E05000275 0.92523364486 0.2613
E05000276 0.69696969697 0.1503
E05000278 0.828828828829 0.3017
E05000277 0.912280701754 0.3755
E05000279 0.851063829787 0.1891
E05000280 0.828828828829 0.2056
E05000281 0.816513761468 0.1553
E05000282 0.833333333333 0.2964
E05000283 0.912087912088 0.2936
E05000284 0.839285714286 0.2709
E05000285 0.916666666667 0.4647
E05000286 0.907216494845 0.3871
E05000287 0.806818181818 0.5151
E05000288 0.868686868687 0.461
E05000289 0.866666666667 0.3996
E05000290 0.93023255814 0.5019
E05000291 0.939024390244 0.3983
E05000292 0.897435897436 0.3997
E05000293 0.880952380952 0.4241
E05000294 0.802325581395 0.4161
E05000295 0.931034482759 0.4834
E05000296 0.89247311828 0.5084
E05000297 0.897435897436 0.3907
E05000298 0.87012987013 0.4577
E05000299 0.820224719101 0.5414
E05000300 0.939759036145 0.437
E05000301 0.846153846154 0.4682
E05000302 0.928571428571 0.4765
E05000303 0.920454545455 0.4299
E05000304 0.878048780488 0.5387
E05000305 0.884615384615 0.4231
E05000306 0.8125 0.6488
E05000307 0.969387755102 0.6459
E05000308 0.835051546392 0.7167
E05000309 0.968421052632 0.6422
E05000310 0.849056603774 0.7593
E05000311 0.907216494845 0.7305
E05000312 0.888888888889 0.6923
E05000313 0.855670103093 0.7709
E05000314 0.870967741935 0.7897
E05000315 0.92 0.6972
E05000316 0.858585858586 0.7573
E05000317 0.921568627451 0.7133
E05000318 0.863157894737 0.7553
E05000319 0.865079365079 0.6243
E05000321 0.811881188119 0.7606
E05000322 0.854368932039 0.6543
E05000320 0.924528301887 0.6982
E05000323 0.940594059406 0.6301
E05000346 0.797872340426 0.64
E05000347 0.840707964602 0.4392
E05000348 0.674157303371 0.2668
E05000349 0.844444444444 0.2646
E05000350 0.869565217391 0.5597
E05000351 0.758620689655 0.6647
E05000352 0.862385321101 0.6434
E05000353 0.747126436782 0.5597
E05000354 0.860465116279 0.5733
E05000355 0.95652173913 0.4937
E05000356 0.870967741935 0.4715
E05000357 0.844444444444 0.4948
E05000358 0.924369747899 0.4896
E05000359 0.944444444444 0.4882
E05000360 0.885057471264 0.4417
E05000361 0.9 0.5101
E05000362 0.844444444444 0.4508
E05000363 0.901960784314 0.6341
E05000364 0.855769230769 0.4538
E05000365 0.787234042553 0.2718
E05000366 0.86 0.2782
E05000367 0.934959349593 0.3097
E05000368 0.911504424779 0.3111
E05000369 0.9375 0.2787
E05000370 0.886597938144 0.3029
E05000371 0.848214285714 0.223
E05000372 0.860215053763 0.1922
E05000373 0.918032786885 0.193
E05000374 0.835164835165 0.2267
E05000375 0.909090909091 0.2669
E05000376 0.836734693878 0.2425
E05000377 0.821782178218 0.2218
E05000378 0.878787878788 0.2205
E05000379 0.791666666667 0.2408
E05000380 0.783505154639 0.2781
E05000381 0.904761904762 0.2114
E05000416 0.963414634146 0.2967
E05000417 0.891472868217 0.1832
E05000418 0.838095238095 0.1804
E05000419 0.771929824561 0.198
E05000420 0.896 0.199
E05000421 0.92125984252 0.2097
E05000422 0.940594059406 0.2502
E05000423 0.796610169492 0.1701
E05000424 0.907407407407 0.2315
E05000425 0.898550724638 0.2012
E05000426 0.944 0.2159
E05000427 0.885964912281 0.2541
E05000428 0.844827586207 0.2091
E05000429 0.922413793103 0.2297
E05000430 0.901785714286 0.1921
E05000431 0.898148148148 0.2658
E05000432 0.904347826087 0.2168
E05000433 0.905263157895 0.2047
E05000434 0.873786407767 0.2185
E05000435 0.90756302521 0.1963
E05000436 0.90990990991 0.2141
E05000455 0.821428571429 0.2654
E05000456 0.958333333333 0.4299
E05000457 0.897727272727 0.3137
E05000458 0.855421686747 0.4897
E05000459 0.76 0.242
E05000460 0.768292682927 0.4557
E05000461 0.907894736842 0.3547
E05000462 0.893333333333 0.272
E05000463 0.794871794872 0.4347
E05000464 0.864864864865 0.4189
E05000465 0.942857142857 0.5177
E05000466 0.86301369863 0.2946
E05000467 0.808219178082 0.4562
E05000468 0.837837837838 0.504
E05000469 0.8 0.3029
E05000470 0.857142857143 0.5141
E05000471 0.794871794872 0.2616
E05000472 0.876923076923 0.2729
E05000473 0.906666666667 0.3564
E05000474 0.738095238095 0.25
E05000590 0.902912621359 0.389
E05000591 0.884210526316 0.4035
E05000592 0.774509803922 0.3798
E05000593 0.975308641975 0.5539
E05000594 0.890243902439 0.5604
E05000595 0.885416666667 0.3868
E05000596 0.911504424779 0.3344
E05000597 0.878048780488 0.4492
E05000598 0.916666666667 0.5517
E05000599 0.917431192661 0.3082
E05000600 0.829787234043 0.4
E05000601 0.838095238095 0.2857
E05000602 0.895348837209 0.5583
E05000603 0.858407079646 0.3645
E05000604 0.833333333333 0.3941
E05000605 0.872549019608 0.3318
E05000606 0.868686868687 0.3178
E05000607 0.917647058824 0.542
E05000608 0.867346938776 0.3052
E05000609 0.897959183673 0.3274
Borough 0 0.888505747126 0.629516923628
Borough 2 0.875158696572 0.402630885309
Borough 4 0.876119402985 0.377705190862
Borough 6 0.830888030888 0.624390904169
Borough 8 0.895039858282 0.471551781774
Borough 9 0.911954765751 0.325440014783
Borough 11 0.888811674774 0.537171546547
Borough 13 0.8824101069 0.563681195592
Borough 17 0.884134615385 0.301414764648
Borough 19 0.880078316202 0.460255940359
Borough 21 0.877669039146 0.271879970966
Borough 23 0.850770478508 0.249683311799
Borough 24 0.901360544218 0.215195829334
Borough 28 0.865587044534 0.383921660607
Borough 29 0.829727843685 0.307060272411
Borough 30 0.872789115646 0.299768201191
Borough 31 0.794090489381 0.31308573412
Borough 32 0.858574610245 0.310348355415
