wards KBIfraction originalfration
E05000064 0.0 0.76887755102
E05000065 0.0229885057471 0.548370672098
E05000066 0.0 0.769230769231
E05000067 0.0 0.798640611725
E05000068 0.0 0.753515301902
E05000069 0.0117647058824 0.730134932534
E05000070 0.0121951219512 0.641584158416
E05000072 0.119047619048 0.729521715228
E05000071 0.0 0.654285714286
E05000073 0.0119047619048 0.762804574838
E05000074 0.0 0.715259570005
E05000075 0.0 0.517538461538
E05000076 0.0609756097561 0.734093067426
E05000077 0.0 0.588469184891
E05000078 0.21686746988 0.792361720808
E05000079 0.0 0.469127040454
E05000080 0.0126582278481 0.699178644764
E05000083 0.093023255814 0.795228628231
E05000081 0.0 0.810166799047
E05000082 0.0 0.731386861314
E05000084 0.0 0.290888511602
E05000106 0.0431034482759 0.835335481981
E05000107 0.0131578947368 0.850400712378
E05000108 0.247787610619 0.768222506394
E05000109 0.176923076923 0.720331459012
E05000110 0.0 0.821581196581
E05000111 0.00862068965517 0.842218137255
E05000112 0.403361344538 0.594074526573
E05000113 0.279069767442 0.780246172321
E05000114 0.0701754385965 0.679093912223
E05000115 0.0743801652893 0.676483326115
E05000116 0.157894736842 0.413902053712
E05000117 0.0 0.855678906917
E05000118 0.0803571428571 0.844159315691
E05000119 0.0416666666667 0.829776422764
E05000120 0.308333333333 0.762813211845
E05000121 0.205479452055 0.662515566625
E05000122 0.00847457627119 0.791383219955
E05000123 0.146153846154 0.479532163743
E05000124 0.00943396226415 0.850670716274
E05000125 0.206896551724 0.718983050847
E05000126 0.0789473684211 0.846506300115
E05000127 0.142857142857 0.82443344621
E05000085 0.268518518519 0.283863804589
E05000086 0.177966101695 0.373421717172
E05000087 0.326923076923 0.49711751663
E05000088 0.0842105263158 0.318203088442
E05000089 0.175438596491 0.305766312595
E05000090 0.19801980198 0.418690819267
E05000091 0.0 0.205368035787
E05000092 0.217391304348 0.365100671141
E05000093 0.302083333333 0.633617350891
E05000094 0.157894736842 0.281260945709
E05000095 0.296 0.375350140056
E05000096 0.19801980198 0.521720430108
E05000097 0.179487179487 0.453588143526
E05000098 0.433333333333 0.472926921621
E05000099 0.139130434783 0.392057761733
E05000100 0.0 0.143908722856
E05000101 0.265486725664 0.308026888098
E05000102 0.393162393162 0.32565404139
E05000103 0.126213592233 0.376394849785
E05000104 0.339130434783 0.273363524084
E05000105 0.0578512396694 0.259517177344
E05000285 0.178571428571 0.676391382406
E05000286 0.103092783505 0.782204515272
E05000287 0.0909090909091 0.389812889813
E05000288 0.161616161616 0.485923423423
E05000289 0.288888888889 0.554495228528
E05000290 0.0232558139535 0.600995024876
E05000291 0.0 0.73118729097
E05000292 0.0641025641026 0.66029143898
E05000293 0.0357142857143 0.44901866922
E05000294 0.0813953488372 0.360356138707
E05000295 0.16091954023 0.556082830026
E05000296 0.182795698925 0.363636363636
E05000297 0.0 0.757385854969
E05000298 0.0 0.732963549921
E05000299 0.123595505618 0.403451492537
E05000300 0.0843373493976 0.53517364203
E05000301 0.0 0.341754708314
E05000302 0.0833333333333 0.359778597786
E05000303 0.0227272727273 0.774588235294
E05000304 0.0 0.352260198456
