area(wards,Boroughs) KBIfraction originalfration
E05000106 0.163793103448 0.4426
E05000107 0.210526315789 0.647
E05000108 0.212389380531 0.5278
E05000109 0.230769230769 0.4266
E05000110 0.207207207207 0.5408
E05000111 0.344827586207 0.4711
E05000112 0.18487394958 0.3954
E05000113 0.263565891473 0.4173
E05000114 0.245614035088 0.6459
E05000115 0.272727272727 0.6471
E05000116 0.157894736842 0.3505
E05000117 0.125 0.646
E05000118 0.0803571428571 0.5423
E05000119 0.25 0.5227
E05000120 0.283333333333 0.4687
E05000121 0.260273972603 0.5857
E05000122 0.228813559322 0.5817
E05000123 0.192307692308 0.3782
E05000124 0.301886792453 0.4908
E05000125 0.241379310345 0.4604
E05000126 0.171052631579 0.4687
E05000127 0.151785714286 0.498
E05000128 0.217821782178 0.2258
E05000129 0.191919191919 0.2694
E05000130 0.21359223301 0.2421
E05000131 0.197916666667 0.2175
E05000132 0.177083333333 0.2029
E05000133 0.273684210526 0.2082
E05000134 0.197674418605 0.2839
E05000135 0.266666666667 0.2027
E05000136 0.252631578947 0.2911
E05000137 0.209302325581 0.2294
E05000138 0.254545454545 0.3054
E05000139 0.185185185185 0.2074
E05000140 0.104166666667 0.298
E05000141 0.123711340206 0.2525
E05000142 0.155963302752 0.3198
E05000143 0.179245283019 0.3337
E05000144 0.221153846154 0.2203
E05000145 0.166666666667 0.2157
E05000146 0.259541984733 0.4393
E05000147 0.231481481481 0.5
E05000148 0.273504273504 0.4919
E05000149 0.106870229008 0.4197
E05000150 0.18085106383 0.5354
E05000151 0.128712871287 0.4077
E05000152 0.185483870968 0.4732
E05000153 0.175572519084 0.456
E05000154 0.150684931507 0.6201
E05000155 0.207920792079 0.5218
E05000156 0.203539823009 0.4788
E05000157 0.24 0.648
E05000158 0.225806451613 0.3712
E05000159 0.214285714286 0.4131
E05000160 0.154639175258 0.4803
E05000161 0.232558139535 0.5232
E05000162 0.182795698925 0.4233
E05000163 0.233644859813 0.4986
E05000164 0.209677419355 0.3391
E05000165 0.179487179487 0.3791
E05000166 0.206611570248 0.3387
E05000167 0.253968253968 0.454
E05000168 0.227642276423 0.4345
E05000169 0.18487394958 0.4066
E05000170 0.237288135593 0.3219
E05000171 0.222222222222 0.3022
E05000172 0.274509803922 0.4699
E05000173 0.139130434783 0.2613
E05000174 0.201754385965 0.3041
E05000175 0.173611111111 0.3299
E05000176 0.160714285714 0.3437
E05000177 0.125 0.5037
E05000178 0.194444444444 0.4734
E05000179 0.173553719008 0.2922
E05000180 0.211538461538 0.3998
E05000181 0.2 0.4729
E05000183 0.1875 0.5062
E05000182 0.216981132075 0.2875
E05000184 0.154545454545 0.4929
E05000185 0.188679245283 0.5332
E05000186 0.266666666667 0.4234
E05000187 0.162393162393 0.4623
E05000188 0.141592920354 0.314
E05000189 0.21 0.4948
E05000190 0.18691588785 0.4906
E05000191 0.158878504673 0.2411
E05000192 0.190476190476 0.281
E05000193 0.216216216216 0.3458
E05000194 0.25 0.4255
E05000195 0.166666666667 0.5071
E05000196 0.348623853211 0.4089
E05000197 0.223140495868 0.453
E05000198 0.216216216216 0.5052
E05000199 0.223214285714 0.4968
E05000200 0.21 0.4141
E05000201 0.210526315789 0.4389
E05000202 0.155339805825 0.4687
E05000203 0.252427184466 0.5013
E05000204 0.241071428571 0.4823
E05000205 0.153846153846 0.3602
E05000206 0.256880733945 0.454
E05000207 0.166666666667 0.4807
E05000208 0.196428571429 0.3824
E05000209 0.240740740741 0.3658
E05000210 0.274336283186 0.4628
E05000211 0.23 0.5318
E05000212 0.206611570248 0.4393
E05000213 0.153846153846 0.3676
E05000214 0.211009174312 0.5423
E05000215 0.298076923077 0.2945
E05000216 0.196261682243 0.4141
E05000217 0.287128712871 0.5791
E05000218 0.340206185567 0.5174
E05000219 0.13 0.5569
E05000220 0.210526315789 0.56
E05000221 0.225563909774 0.4594
E05000222 0.206106870229 0.2365
E05000223 0.277777777778 0.4811
E05000224 0.27 0.4923
E05000225 0.205357142857 0.309
