area(wards,Boroughs) KBIfraction originalfration
E05000106 0.120689655172 0.4426
E05000107 0.171052631579 0.647
E05000108 0.141592920354 0.5278
E05000109 0.138461538462 0.4266
E05000110 0.0540540540541 0.5408
E05000111 0.120689655172 0.4711
E05000112 0.151260504202 0.3954
E05000113 0.15503875969 0.4173
E05000114 0.0877192982456 0.6459
E05000115 0.132231404959 0.6471
E05000116 0.210526315789 0.3505
E05000117 0.075 0.646
E05000118 0.116071428571 0.5423
E05000119 0.216666666667 0.5227
E05000120 0.191666666667 0.4687
E05000121 0.109589041096 0.5857
E05000122 0.203389830508 0.5817
E05000123 0.192307692308 0.3782
E05000124 0.0660377358491 0.4908
E05000125 0.189655172414 0.4604
E05000126 0.144736842105 0.4687
E05000127 0.169642857143 0.498
E05000128 0.0594059405941 0.2258
E05000129 0.20202020202 0.2694
E05000130 0.165048543689 0.2421
E05000131 0.270833333333 0.2175
E05000132 0.166666666667 0.2029
E05000133 0.0315789473684 0.2082
E05000134 0.104651162791 0.2839
E05000135 0.0333333333333 0.2027
E05000136 0.178947368421 0.2911
E05000137 0.186046511628 0.2294
E05000138 0.172727272727 0.3054
E05000139 0.185185185185 0.2074
E05000140 0.135416666667 0.298
E05000141 0.216494845361 0.2525
E05000142 0.137614678899 0.3198
E05000143 0.11320754717 0.3337
E05000144 0.173076923077 0.2203
E05000145 0.225490196078 0.2157
E05000146 0.145038167939 0.4393
E05000147 0.148148148148 0.5
E05000148 0.0854700854701 0.4919
E05000149 0.12213740458 0.4197
E05000150 0.13829787234 0.5354
E05000151 0.188118811881 0.4077
E05000152 0.0483870967742 0.4732
E05000153 0.18320610687 0.456
E05000154 0.013698630137 0.6201
E05000155 0.168316831683 0.5218
E05000156 0.115044247788 0.4788
E05000157 0.12 0.648
E05000158 0.145161290323 0.3712
E05000159 0.0982142857143 0.4131
E05000160 0.19587628866 0.4803
E05000161 0.116279069767 0.5232
E05000162 0.204301075269 0.4233
E05000163 0.214953271028 0.4986
E05000164 0.120967741935 0.3391
E05000165 0.145299145299 0.3791
E05000166 0.165289256198 0.3387
E05000167 0.134920634921 0.454
E05000168 0.138211382114 0.4345
E05000169 0.159663865546 0.4066
E05000170 0.177966101695 0.3219
E05000171 0.148148148148 0.3022
E05000172 0.0686274509804 0.4699
E05000173 0.182608695652 0.2613
E05000174 0.131578947368 0.3041
E05000175 0.180555555556 0.3299
E05000176 0.133928571429 0.3437
E05000177 0.078125 0.5037
E05000178 0.12037037037 0.4734
E05000179 0.148760330579 0.2922
E05000180 0.144230769231 0.3998
E05000181 0.0952380952381 0.4729
E05000183 0.125 0.5062
E05000182 0.0849056603774 0.2875
E05000184 0.136363636364 0.4929
E05000185 0.0566037735849 0.5332
E05000186 0.0857142857143 0.4234
E05000187 0.145299145299 0.4623
E05000188 0.159292035398 0.314
E05000189 0.04 0.4948
E05000190 0.0373831775701 0.4906
E05000191 0.102803738318 0.2411
E05000192 0.114285714286 0.281
E05000193 0.153153153153 0.3458
E05000194 0.231481481481 0.4255
E05000195 0.205882352941 0.5071
E05000196 0.192660550459 0.4089
E05000197 0.0661157024793 0.453
E05000198 0.117117117117 0.5052
E05000199 0.0267857142857 0.4968
E05000200 0.19 0.4141
E05000201 0.122807017544 0.4389
E05000202 0.165048543689 0.4687
E05000203 0.194174757282 0.5013
E05000204 0.0892857142857 0.4823
E05000205 0.188034188034 0.3602
E05000206 0.0733944954128 0.454
E05000207 0.127450980392 0.4807
E05000208 0.151785714286 0.3824
E05000209 0.148148148148 0.3658
E05000210 0.16814159292 0.4628
E05000211 0.08 0.5318
E05000212 0.157024793388 0.4393
E05000213 0.125 0.3676
E05000214 0.165137614679 0.5423
E05000215 0.0865384615385 0.2945
E05000216 0.130841121495 0.4141
E05000217 0.217821782178 0.5791
E05000218 0.247422680412 0.5174
E05000219 0.19 0.5569
E05000220 0.263157894737 0.56
E05000221 0.157894736842 0.4594
E05000222 0.251908396947 0.2365
E05000223 0.185185185185 0.4811
E05000224 0.28 0.4923
E05000225 0.178571428571 0.309
E05000226 0.132231404959 0.5063
E05000227 0.138613861386 0.4411
E05000228 0.208955223881 0.4459
E05000229 0.0909090909091 0.3892
E05000230 0.244604316547 0.4051
E05000266 0.0795454545455 0.1973
E05000267 0.177570093458 0.3904
E05000268 0.11320754717 0.1919
E05000269 0.108910891089 0.2732
E05000270 0.13829787234 0.28
E05000271 0.220183486239 0.2437
E05000272 0.0736842105263 0.1646
E05000273 0.181818181818 0.3386
E05000274 0.0352941176471 0.1899
E05000275 0.0934579439252 0.2613
E05000276 0.121212121212 0.1503
E05000278 0.207207207207 0.3017
E05000277 0.0614035087719 0.3755
E05000279 0.276595744681 0.1891
E05000280 0.126126126126 0.2056
E05000281 0.0917431192661 0.1553
E05000282 0.176470588235 0.2964
E05000283 0.0769230769231 0.2936
E05000284 0.151785714286 0.2709
E05000285 0.130952380952 0.4647
E05000286 0.20618556701 0.3871
E05000287 0.238636363636 0.5151
E05000288 0.141414141414 0.461
E05000289 0.122222222222 0.3996
E05000290 0.139534883721 0.5019
E05000291 0.109756097561 0.3983
E05000292 0.0512820512821 0.3997
E05000293 0.0833333333333 0.4241
E05000294 0.197674418605 0.4161
E05000295 0.172413793103 0.4834
E05000296 0.118279569892 0.5084
E05000297 0.0512820512821 0.3907
E05000298 0.0779220779221 0.4577
E05000299 0.157303370787 0.5414
E05000300 0.0722891566265 0.437
E05000301 0.131868131868 0.4682
E05000302 0.130952380952 0.4765
E05000303 0.113636363636 0.4299
E05000304 0.0975609756098 0.5387
E05000305 0.166666666667 0.4231
E05000306 0.107142857143 0.6488
E05000307 0.0816326530612 0.6459
E05000308 0.144329896907 0.7167
E05000309 0.0736842105263 0.6422
E05000310 0.0471698113208 0.7593
E05000311 0.0927835051546 0.7305
E05000312 0.0707070707071 0.6923
E05000313 0.164948453608 0.7709
E05000314 0.118279569892 0.7897
E05000315 0.13 0.6972
E05000316 0.232323232323 0.7573
E05000317 0.196078431373 0.7133
E05000318 0.115789473684 0.7553
E05000319 0.190476190476 0.6243
E05000321 0.237623762376 0.7606
E05000322 0.0582524271845 0.6543
E05000320 0.150943396226 0.6982
E05000323 0.029702970297 0.6301
E05000346 0.0851063829787 0.64
E05000347 0.194690265487 0.4392
E05000348 0.123595505618 0.2668
E05000349 0.166666666667 0.2646
E05000350 0.0978260869565 0.5597
E05000351 0.206896551724 0.6647
E05000352 0.0733944954128 0.6434
E05000353 0.0919540229885 0.5597
E05000354 0.162790697674 0.5733
E05000355 0.130434782609 0.4937
E05000356 0.0967741935484 0.4715
E05000357 0.0666666666667 0.4948
E05000358 0.176470588235 0.4896
E05000359 0.166666666667 0.4882
E05000360 0.0919540229885 0.4417
E05000361 0.09 0.5101
E05000362 0.177777777778 0.4508
E05000363 0.117647058824 0.6341
E05000364 0.153846153846 0.4538
E05000365 0.117021276596 0.2718
E05000366 0.2 0.2782
E05000367 0.178861788618 0.3097
E05000368 0.115044247788 0.3111
E05000369 0.114583333333 0.2787
E05000370 0.175257731959 0.3029
E05000371 0.178571428571 0.223
E05000372 0.118279569892 0.1922
E05000373 0.196721311475 0.193
E05000374 0.175824175824 0.2267
E05000375 0.157024793388 0.2669
E05000376 0.244897959184 0.2425
E05000377 0.19801980198 0.2218
E05000378 0.171717171717 0.2205
E05000379 0.197916666667 0.2408
E05000380 0.175257731959 0.2781
E05000381 0.209523809524 0.2114
E05000416 0.170731707317 0.2967
E05000417 0.209302325581 0.1832
E05000418 0.152380952381 0.1804
E05000419 0.236842105263 0.198
E05000420 0.176 0.199
E05000421 0.283464566929 0.2097
E05000422 0.168316831683 0.2502
E05000423 0.237288135593 0.1701
E05000424 0.203703703704 0.2315
E05000425 0.239130434783 0.2012
E05000426 0.16 0.2159
E05000427 0.157894736842 0.2541
E05000428 0.23275862069 0.2091
E05000429 0.137931034483 0.2297
E05000430 0.1875 0.1921
E05000431 0.138888888889 0.2658
E05000432 0.226086956522 0.2168
E05000433 0.157894736842 0.2047
E05000434 0.194174757282 0.2185
E05000435 0.235294117647 0.1963
E05000436 0.225225225225 0.2141
E05000455 0.190476190476 0.2654
E05000456 0.333333333333 0.4299
E05000457 0.0909090909091 0.3137
E05000458 0.120481927711 0.4897
E05000459 0.106666666667 0.242
E05000460 0.219512195122 0.4557
E05000461 0.0657894736842 0.3547
E05000462 0.16 0.272
E05000463 0.141025641026 0.4347
E05000464 0.202702702703 0.4189
E05000465 0.2 0.5177
E05000466 0.205479452055 0.2946
E05000467 0.0958904109589 0.4562
E05000468 0.243243243243 0.504
E05000469 0.133333333333 0.3029
E05000470 0.220779220779 0.5141
E05000471 0.25641025641 0.2616
E05000472 0.0615384615385 0.2729
E05000473 0.16 0.3564
E05000474 0.119047619048 0.25
E05000590 0.194174757282 0.389
E05000591 0.221052631579 0.4035
E05000592 0.21568627451 0.3798
