area(wards,Boroughs) KBIfraction originalfration
E05000106 0.51724137931 0.4426
E05000107 0.75 0.647
E05000108 0.619469026549 0.5278
E05000109 0.153846153846 0.4266
E05000110 0.747747747748 0.5408
E05000111 0.620689655172 0.4711
E05000112 0.0756302521008 0.3954
E05000113 0.131782945736 0.4173
E05000114 0.578947368421 0.6459
E05000115 0.528925619835 0.6471
E05000116 0.0947368421053 0.3505
E05000117 0.825 0.646
E05000118 0.928571428571 0.5423
E05000119 0.725 0.5227
E05000120 0.441666666667 0.4687
E05000121 0.178082191781 0.5857
E05000122 0.864406779661 0.5817
E05000123 0.184615384615 0.3782
E05000124 0.72641509434 0.4908
E05000125 0.26724137931 0.4604
E05000126 0.684210526316 0.4687
E05000127 0.830357142857 0.498
E05000128 0.029702970297 0.2258
E05000129 0.010101010101 0.2694
E05000130 0.0582524271845 0.2421
E05000131 0.0416666666667 0.2175
E05000132 0.03125 0.2029
E05000133 0.0105263157895 0.2082
E05000134 0.046511627907 0.2839
E05000135 0.0222222222222 0.2027
E05000136 0.168421052632 0.2911
E05000137 0.046511627907 0.2294
E05000138 0.1 0.3054
E05000139 0.0648148148148 0.2074
E05000140 0.114583333333 0.298
E05000141 0.0103092783505 0.2525
E05000142 0.045871559633 0.3198
E05000143 0.141509433962 0.3337
E05000144 0.0384615384615 0.2203
E05000145 0.0392156862745 0.2157
E05000146 0.12213740458 0.4393
E05000147 0.435185185185 0.5
E05000148 0.230769230769 0.4919
E05000149 0.129770992366 0.4197
E05000150 0.755319148936 0.5354
E05000151 0.50495049505 0.4077
E05000152 0.129032258065 0.4732
E05000153 0.114503816794 0.456
E05000154 0.0958904109589 0.6201
E05000155 0.306930693069 0.5218
E05000156 0.265486725664 0.4788
E05000157 0.453333333333 0.648
E05000158 0.233870967742 0.3712
E05000159 0.1875 0.4131
E05000160 0.711340206186 0.4803
E05000161 0.147286821705 0.5232
E05000162 0.752688172043 0.4233
E05000163 0.495327102804 0.4986
E05000164 0.129032258065 0.3391
E05000165 0.17094017094 0.3791
E05000166 0.181818181818 0.3387
E05000167 0.126984126984 0.454
E05000168 0.170731707317 0.4345
E05000169 0.168067226891 0.4066
E05000170 0.110169491525 0.3219
