area(wards,Boroughs) KBIfraction originalfration
E05000106 0.646551724138 0.4426
E05000107 0.605263157895 0.647
E05000108 0.663716814159 0.5278
E05000109 0.815384615385 0.4266
E05000110 0.738738738739 0.5408
E05000111 0.612068965517 0.4711
E05000112 0.831932773109 0.3954
E05000113 0.837209302326 0.4173
E05000114 0.798245614035 0.6459
E05000115 0.710743801653 0.6471
E05000116 0.863157894737 0.3505
E05000117 0.625 0.646
E05000118 0.625 0.5423
E05000119 0.666666666667 0.5227
E05000120 0.675 0.4687
E05000121 0.780821917808 0.5857
E05000122 0.593220338983 0.5817
E05000123 0.853846153846 0.3782
E05000124 0.669811320755 0.4908
E05000125 0.629310344828 0.4604
E05000126 0.736842105263 0.4687
E05000127 0.571428571429 0.498
E05000128 0.029702970297 0.2258
E05000129 0.454545454545 0.2694
E05000130 0.271844660194 0.2421
E05000131 0.552083333333 0.2175
E05000132 0.208333333333 0.2029
E05000133 0.0 0.2082
E05000134 0.709302325581 0.2839
E05000135 0.0111111111111 0.2027
E05000136 0.852631578947 0.2911
E05000137 0.5 0.2294
E05000138 0.509090909091 0.3054
E05000139 0.5 0.2074
E05000140 0.854166666667 0.298
E05000141 0.577319587629 0.2525
E05000142 0.816513761468 0.3198
E05000143 0.877358490566 0.3337
E05000144 0.0961538461538 0.2203
E05000145 0.392156862745 0.2157
E05000146 0.793893129771 0.4393
E05000147 0.703703703704 0.5
E05000148 0.897435897436 0.4919
E05000149 0.984732824427 0.4197
E05000150 0.670212765957 0.5354
E05000151 0.712871287129 0.4077
E05000152 0.725806451613 0.4732
E05000153 0.725190839695 0.456
E05000154 0.972602739726 0.6201
E05000155 0.673267326733 0.5218
E05000156 0.796460176991 0.4788
E05000157 0.893333333333 0.648
E05000158 0.798387096774 0.3712
E05000159 0.803571428571 0.4131
E05000160 0.670103092784 0.4803
E05000161 0.922480620155 0.5232
E05000162 0.666666666667 0.4233
E05000163 0.710280373832 0.4986
E05000164 0.887096774194 0.3391
E05000165 0.854700854701 0.3791
E05000166 0.793388429752 0.3387
E05000167 0.896825396825 0.454
E05000168 0.910569105691 0.4345
E05000169 0.924369747899 0.4066
E05000170 0.864406779661 0.3219
E05000171 0.796296296296 0.3022
E05000172 0.970588235294 0.4699
E05000173 0.226086956522 0.2613
E05000174 0.271929824561 0.3041
E05000175 0.826388888889 0.3299
E05000176 0.848214285714 0.3437
E05000177 0.9765625 0.5037
E05000178 0.898148148148 0.4734
E05000179 0.545454545455 0.2922
E05000180 0.913461538462 0.3998
E05000181 0.961904761905 0.4729
E05000183 0.848214285714 0.5062
E05000182 0.0943396226415 0.2875
E05000184 0.945454545455 0.4929
E05000185 0.971698113208 0.5332
E05000186 0.980952380952 0.4234
E05000187 0.888888888889 0.4623
E05000188 0.87610619469 0.314
E05000189 0.96 0.4948
E05000190 0.990654205607 0.4906
E05000191 0.0841121495327 0.2411
E05000192 0.171428571429 0.281
E05000193 0.90990990991 0.3458
E05000194 0.675925925926 0.4255
E05000195 0.833333333333 0.5071
E05000196 0.688073394495 0.4089
E05000197 0.98347107438 0.453
E05000198 0.945945945946 0.5052
E05000199 0.928571428571 0.4968
E05000200 0.75 0.4141
E05000201 0.929824561404 0.4389
E05000202 0.708737864078 0.4687
E05000203 0.902912621359 0.5013
E05000204 0.964285714286 0.4823
E05000205 0.794871794872 0.3602
E05000206 0.94495412844 0.454
E05000207 0.882352941176 0.4807
E05000208 0.875 0.3824
E05000209 0.814814814815 0.3658
E05000210 0.805309734513 0.4628
E05000211 0.92 0.5318
E05000212 0.95041322314 0.4393
E05000213 0.75 0.3676
E05000214 0.935779816514 0.5423
E05000215 0.182692307692 0.2945
E05000216 0.803738317757 0.4141
E05000217 0.673267326733 0.5791
E05000218 0.649484536082 0.5174
E05000219 0.8 0.5569
E05000220 0.815789473684 0.56
E05000221 0.894736842105 0.4594
E05000222 0.496183206107 0.2365
E05000223 0.787037037037 0.4811
E05000224 0.71 0.4923
E05000225 0.464285714286 0.309
E05000226 0.892561983471 0.5063
E05000227 0.821782178218 0.4411
E05000228 0.768656716418 0.4459
E05000229 0.892561983471 0.3892
E05000230 0.812949640288 0.4051
E05000266 0.0227272727273 0.1973
E05000267 0.897196261682 0.3904
E05000268 0.924528301887 0.1919
E05000269 0.0693069306931 0.2732
E05000270 0.063829787234 0.28
E05000271 0.614678899083 0.2437
E05000272 0.0105263157895 0.1646
E05000273 0.515151515152 0.3386
E05000274 0.0 0.1899
E05000275 0.934579439252 0.2613
E05000276 1.0 0.1503
E05000278 0.846846846847 0.3017
E05000277 0.921052631579 0.3755
E05000279 0.244680851064 0.1891
E05000280 0.963963963964 0.2056
E05000281 0.954128440367 0.1553
E05000282 0.950980392157 0.2964
E05000283 1.0 0.2936
E05000284 0.883928571429 0.2709
E05000285 0.785714285714 0.4647
E05000286 0.80412371134 0.3871
E05000287 0.943181818182 0.5151
E05000288 0.757575757576 0.461
E05000289 0.877777777778 0.3996
E05000290 0.697674418605 0.5019
E05000291 0.743902439024 0.3983
E05000292 0.820512820513 0.3997
E05000293 0.904761904762 0.4241
E05000294 0.895348837209 0.4161
E05000295 0.850574712644 0.4834
E05000296 0.935483870968 0.5084
E05000297 0.75641025641 0.3907
E05000298 0.792207792208 0.4577
E05000299 0.865168539326 0.5414
E05000300 0.89156626506 0.437
E05000301 0.934065934066 0.4682
E05000302 0.916666666667 0.4765
E05000303 0.659090909091 0.4299
E05000304 0.926829268293 0.5387
E05000305 0.910256410256 0.4231
E05000306 0.821428571429 0.6488
E05000307 0.632653061224 0.6459
E05000308 0.628865979381 0.7167
E05000309 0.663157894737 0.6422
E05000310 0.896226415094 0.7593
E05000311 0.680412371134 0.7305
E05000312 0.787878787879 0.6923
E05000313 0.721649484536 0.7709
E05000314 0.849462365591 0.7897
E05000315 0.68 0.6972
E05000316 0.707070707071 0.7573
E05000317 0.647058823529 0.7133
E05000318 0.715789473684 0.7553
E05000319 0.865079365079 0.6243
E05000321 0.70297029703 0.7606
E05000322 0.805825242718 0.6543
E05000320 0.698113207547 0.6982
E05000323 0.722772277228 0.6301
E05000346 0.968085106383 0.64
E05000347 0.911504424779 0.4392
E05000348 0.0674157303371 0.2668
E05000349 0.1 0.2646
E05000350 0.945652173913 0.5597
E05000351 0.862068965517 0.6647
E05000352 0.908256880734 0.6434
E05000353 0.919540229885 0.5597
E05000354 0.976744186047 0.5733
E05000355 0.934782608696 0.4937
E05000356 0.978494623656 0.4715
E05000357 0.966666666667 0.4948
E05000358 0.848739495798 0.4896
E05000359 0.935185185185 0.4882
E05000360 0.873563218391 0.4417
E05000361 0.93 0.5101
E05000362 0.933333333333 0.4508
E05000363 0.78431372549 0.6341
E05000364 0.846153846154 0.4538
E05000365 0.287234042553 0.2718
E05000366 0.34 0.2782
E05000367 0.585365853659 0.3097
E05000368 0.743362831858 0.3111
E05000369 0.59375 0.2787
E05000370 0.422680412371 0.3029
E05000371 0.794642857143 0.223
E05000372 0.215053763441 0.1922
E05000373 0.450819672131 0.193
E05000374 0.813186813187 0.2267
E05000375 0.719008264463 0.2669
E05000376 0.795918367347 0.2425
E05000377 0.594059405941 0.2218
E05000378 0.555555555556 0.2205
E05000379 0.260416666667 0.2408
E05000380 0.278350515464 0.2781
E05000381 0.704761904762 0.2114
E05000416 0.560975609756 0.2967
E05000417 0.573643410853 0.1832
E05000418 0.314285714286 0.1804
E05000419 0.40350877193 0.198
E05000420 0.856 0.199
E05000421 0.582677165354 0.2097
E05000422 0.841584158416 0.2502
E05000423 0.466101694915 0.1701
E05000424 0.787037037037 0.2315
E05000425 0.594202898551 0.2012
E05000426 0.536 0.2159
E05000427 0.763157894737 0.2541
E05000428 0.620689655172 0.2091
E05000429 0.801724137931 0.2297
E05000430 0.607142857143 0.1921
E05000431 0.861111111111 0.2658
E05000432 0.660869565217 0.2168
E05000433 0.4 0.2047
E05000434 0.582524271845 0.2185
E05000435 0.714285714286 0.1963
E05000436 0.801801801802 0.2141
E05000455 0.345238095238 0.2654
E05000456 0.805555555556 0.4299
E05000457 0.636363636364 0.3137
E05000458 0.927710843373 0.4897
E05000459 0.2 0.242
E05000460 0.926829268293 0.4557
E05000461 0.855263157895 0.3547
E05000462 0.08 0.272
E05000463 0.858974358974 0.4347
E05000464 0.837837837838 0.4189
E05000465 0.685714285714 0.5177
E05000466 0.602739726027 0.2946
E05000467 0.904109589041 0.4562
E05000468 0.891891891892 0.504
E05000469 0.346666666667 0.3029
E05000470 0.805194805195 0.5141
E05000471 0.307692307692 0.2616
E05000472 0.0307692307692 0.2729
E05000473 0.733333333333 0.3564
E05000474 0.107142857143 0.25
E05000590 0.883495145631 0.389
E05000591 0.873684210526 0.4035
E05000592 0.862745098039 0.3798
E05000593 0.641975308642 0.5539
E05000594 0.646341463415 0.5604
E05000595 0.864583333333 0.3868
E05000596 0.752212389381 0.3344
E05000597 0.743902439024 0.4492
E05000598 0.642857142857 0.5517
E05000599 0.788990825688 0.3082
E05000600 0.925531914894 0.4
E05000601 0.857142857143 0.2857
E05000602 0.697674418605 0.5583
E05000603 0.955752212389 0.3645
E05000604 0.960784313725 0.3941
E05000605 0.696078431373 0.3318
E05000606 0.909090909091 0.3178
E05000607 0.776470588235 0.542
E05000608 0.877551020408 0.3052
E05000609 0.877551020408 0.3274
Borough 0 0.724137931034 0.629516923628
Borough 2 0.868387642827 0.402630885309
Borough 4 0.772388059701 0.377705190862
Borough 6 0.83166023166 0.624390904169
Borough 8 0.834809565988 0.471551781774
Borough 9 0.577544426494 0.325440014783
Borough 11 0.742182070883 0.537171546547
Borough 13 0.866861030126 0.563681195592
Borough 17 0.737980769231 0.301414764648
Borough 19 0.821341164953 0.460255940359
Borough 21 0.656583629893 0.271879970966
Borough 23 0.417680454177 0.249683311799
Borough 24 0.676870748299 0.215195829334
