area(wards,Boroughs) KBIfraction originalfration
E05000106 0.844827586207 0.4426
E05000107 0.815789473684 0.647
E05000108 0.787610619469 0.5278
E05000109 0.776923076923 0.4266
E05000110 0.81981981982 0.5408
E05000111 0.836206896552 0.4711
E05000112 0.689075630252 0.3954
E05000113 0.705426356589 0.4173
E05000114 0.885964912281 0.6459
E05000115 0.942148760331 0.6471
E05000116 0.768421052632 0.3505
E05000117 0.9 0.646
E05000118 0.821428571429 0.5423
E05000119 0.758333333333 0.5227
E05000120 0.741666666667 0.4687
E05000121 0.945205479452 0.5857
E05000122 0.906779661017 0.5817
E05000123 0.746153846154 0.3782
E05000124 0.783018867925 0.4908
E05000125 0.818965517241 0.4604
E05000126 0.736842105263 0.4687
E05000127 0.821428571429 0.498
E05000128 0.425742574257 0.2258
E05000129 0.979797979798 0.2694
E05000130 0.669902912621 0.2421
E05000131 0.802083333333 0.2175
E05000132 0.5 0.2029
E05000133 0.421052631579 0.2082
E05000134 0.813953488372 0.2839
E05000135 0.566666666667 0.2027
E05000136 0.778947368421 0.2911
E05000137 0.825581395349 0.2294
E05000138 1.0 0.3054
E05000139 0.62962962963 0.2074
E05000140 0.8125 0.298
E05000141 0.659793814433 0.2525
E05000142 0.770642201835 0.3198
E05000143 0.735849056604 0.3337
E05000144 0.548076923077 0.2203
E05000145 0.460784313725 0.2157
E05000146 0.824427480916 0.4393
E05000147 0.796296296296 0.5
E05000148 0.709401709402 0.4919
E05000149 0.809160305344 0.4197
E05000150 0.744680851064 0.5354
E05000151 0.831683168317 0.4077
E05000152 0.75 0.4732
E05000153 0.69465648855 0.456
E05000154 0.986301369863 0.6201
E05000155 0.762376237624 0.5218
E05000156 0.778761061947 0.4788
E05000157 0.986666666667 0.648
E05000158 0.782258064516 0.3712
E05000159 0.839285714286 0.4131
E05000160 0.762886597938 0.4803
E05000161 0.77519379845 0.5232
E05000162 0.795698924731 0.4233
E05000163 0.831775700935 0.4986
E05000164 0.846774193548 0.3391
E05000165 0.786324786325 0.3791
E05000166 0.793388429752 0.3387
E05000167 0.730158730159 0.454
E05000168 0.731707317073 0.4345
E05000169 0.756302521008 0.4066
E05000170 0.762711864407 0.3219
E05000171 0.796296296296 0.3022
E05000172 0.774509803922 0.4699
E05000173 0.504347826087 0.2613
E05000174 0.666666666667 0.3041
E05000175 0.770833333333 0.3299
E05000176 0.803571428571 0.3437
E05000177 0.78125 0.5037
E05000178 0.851851851852 0.4734
E05000179 0.719008264463 0.2922
E05000180 0.826923076923 0.3998
E05000181 0.866666666667 0.4729
E05000183 0.794642857143 0.5062
E05000182 0.603773584906 0.2875
E05000184 0.809090909091 0.4929
E05000185 0.830188679245 0.5332
E05000186 0.847619047619 0.4234
E05000187 0.871794871795 0.4623
E05000188 0.761061946903 0.314
E05000189 0.95 0.4948
E05000190 0.897196261682 0.4906
E05000191 0.570093457944 0.2411
E05000192 0.580952380952 0.281
E05000193 0.783783783784 0.3458
E05000194 0.833333333333 0.4255
E05000195 0.843137254902 0.5071
E05000196 0.798165137615 0.4089
E05000197 0.809917355372 0.453
E05000198 0.873873873874 0.5052
E05000199 0.848214285714 0.4968
E05000200 0.81 0.4141
E05000201 0.754385964912 0.4389
E05000202 0.805825242718 0.4687
E05000203 0.757281553398 0.5013
E05000204 0.857142857143 0.4823
E05000205 0.803418803419 0.3602
E05000206 0.889908256881 0.454
E05000207 0.892156862745 0.4807
E05000208 0.830357142857 0.3824
E05000209 0.675925925926 0.3658
E05000210 0.796460176991 0.4628
E05000211 0.87 0.5318
E05000212 0.818181818182 0.4393
E05000213 0.721153846154 0.3676
E05000214 0.853211009174 0.5423
E05000215 0.605769230769 0.2945
E05000216 0.81308411215 0.4141
E05000217 0.871287128713 0.5791
E05000218 0.783505154639 0.5174
E05000219 0.84 0.5569
E05000220 0.907894736842 0.56
E05000221 0.902255639098 0.4594
E05000222 0.595419847328 0.2365
E05000223 0.833333333333 0.4811
E05000224 0.81 0.4923
E05000225 0.678571428571 0.309
E05000226 0.793388429752 0.5063
E05000227 0.861386138614 0.4411
E05000228 0.776119402985 0.4459
E05000229 0.842975206612 0.3892
E05000230 0.820143884892 0.4051
E05000266 0.647727272727 0.1973
E05000267 0.803738317757 0.3904
E05000268 0.745283018868 0.1919
E05000269 0.39603960396 0.2732
E05000270 0.648936170213 0.28
E05000271 0.724770642202 0.2437
E05000272 0.368421052632 0.1646
E05000273 0.646464646465 0.3386
E05000274 0.505882352941 0.1899
E05000275 0.710280373832 0.2613
E05000276 0.838383838384 0.1503
E05000278 0.81981981982 0.3017
E05000277 0.859649122807 0.3755
E05000279 0.585106382979 0.1891
E05000280 0.765765765766 0.2056
E05000281 0.844036697248 0.1553
E05000282 0.78431372549 0.2964
E05000283 0.824175824176 0.2936
E05000284 0.758928571429 0.2709
E05000285 0.833333333333 0.4647
E05000286 0.824742268041 0.3871
E05000287 0.863636363636 0.5151
E05000288 0.767676767677 0.461
E05000289 0.788888888889 0.3996
E05000290 0.860465116279 0.5019
E05000291 0.878048780488 0.3983
E05000292 0.692307692308 0.3997
E05000293 0.72619047619 0.4241
E05000294 0.813953488372 0.4161
E05000295 0.827586206897 0.4834
E05000296 0.817204301075 0.5084
E05000297 0.858974358974 0.3907
E05000298 0.857142857143 0.4577
E05000299 0.76404494382 0.5414
E05000300 0.759036144578 0.437
E05000301 0.791208791209 0.4682
E05000302 0.869047619048 0.4765
E05000303 0.897727272727 0.4299
E05000304 0.817073170732 0.5387
E05000305 0.705128205128 0.4231
E05000306 0.803571428571 0.6488
E05000307 0.857142857143 0.6459
E05000308 0.958762886598 0.7167
E05000309 0.863157894737 0.6422
E05000310 0.858490566038 0.7593
E05000311 0.896907216495 0.7305
E05000312 0.868686868687 0.6923
E05000313 0.927835051546 0.7709
E05000314 0.849462365591 0.7897
E05000315 0.84 0.6972
E05000316 0.787878787879 0.7573
E05000317 0.843137254902 0.7133
E05000318 0.894736842105 0.7553
E05000319 0.825396825397 0.6243
E05000321 0.90099009901 0.7606
