area(wards,Boroughs) KBIfraction originalfration
E05000106 0.775862068966 0.4426
E05000107 0.789473684211 0.647
E05000108 0.778761061947 0.5278
E05000109 0.707692307692 0.4266
E05000110 0.810810810811 0.5408
E05000111 0.76724137931 0.4711
E05000112 0.680672268908 0.3954
E05000113 0.705426356589 0.4173
E05000114 0.754385964912 0.6459
E05000115 0.752066115702 0.6471
E05000116 0.610526315789 0.3505
E05000117 0.875 0.646
E05000118 0.8125 0.5423
E05000119 0.691666666667 0.5227
E05000120 0.708333333333 0.4687
E05000121 0.753424657534 0.5857
E05000122 0.838983050847 0.5817
E05000123 0.676923076923 0.3782
E05000124 0.707547169811 0.4908
E05000125 0.793103448276 0.4604
E05000126 0.828947368421 0.4687
E05000127 0.705357142857 0.498
E05000128 0.287128712871 0.2258
E05000129 0.222222222222 0.2694
E05000130 0.446601941748 0.2421
E05000131 0.510416666667 0.2175
E05000132 0.291666666667 0.2029
E05000133 0.252631578947 0.2082
E05000134 0.709302325581 0.2839
E05000135 0.277777777778 0.2027
E05000136 0.557894736842 0.2911
E05000137 0.488372093023 0.2294
E05000138 0.481818181818 0.3054
E05000139 0.453703703704 0.2074
E05000140 0.677083333333 0.298
E05000141 0.329896907216 0.2525
E05000142 0.422018348624 0.3198
E05000143 0.537735849057 0.3337
E05000144 0.201923076923 0.2203
E05000145 0.313725490196 0.2157
E05000146 0.587786259542 0.4393
E05000147 0.833333333333 0.5
E05000148 0.752136752137 0.4919
E05000149 0.679389312977 0.4197
E05000150 0.765957446809 0.5354
E05000151 0.683168316832 0.4077
E05000152 0.701612903226 0.4732
E05000153 0.557251908397 0.456
E05000154 0.739726027397 0.6201
E05000155 0.831683168317 0.5218
E05000156 0.752212389381 0.4788
E05000157 0.813333333333 0.648
E05000158 0.814516129032 0.3712
E05000159 0.723214285714 0.4131
E05000160 0.680412371134 0.4803
E05000161 0.674418604651 0.5232
E05000162 0.774193548387 0.4233
E05000163 0.747663551402 0.4986
E05000164 0.693548387097 0.3391
E05000165 0.769230769231 0.3791
E05000166 0.776859504132 0.3387
E05000167 0.722222222222 0.454
E05000168 0.715447154472 0.4345
E05000169 0.638655462185 0.4066
E05000170 0.584745762712 0.3219
E05000171 0.675925925926 0.3022
E05000172 0.71568627451 0.4699
E05000173 0.391304347826 0.2613
E05000174 0.482456140351 0.3041
E05000175 0.541666666667 0.3299
E05000176 0.642857142857 0.3437
E05000177 0.6875 0.5037
E05000178 0.648148148148 0.4734
E05000179 0.636363636364 0.2922
E05000180 0.788461538462 0.3998
E05000181 0.72380952381 0.4729
E05000183 0.6875 0.5062
E05000182 0.415094339623 0.2875
E05000184 0.718181818182 0.4929
E05000185 0.669811320755 0.5332
E05000186 0.742857142857 0.4234
E05000187 0.598290598291 0.4623
