area(wards,Boroughs) KBIfraction originalfration
E05000106 0.663793103448 0.4426
E05000107 0.776315789474 0.647
E05000108 0.725663716814 0.5278
E05000109 0.676923076923 0.4266
E05000110 0.774774774775 0.5408
E05000111 0.73275862069 0.4711
E05000112 0.53781512605 0.3954
E05000113 0.643410852713 0.4173
E05000114 0.587719298246 0.6459
E05000115 0.619834710744 0.6471
E05000116 0.547368421053 0.3505
E05000117 0.725 0.646
E05000118 0.714285714286 0.5423
E05000119 0.725 0.5227
E05000120 0.758333333333 0.4687
E05000121 0.575342465753 0.5857
E05000122 0.771186440678 0.5817
E05000123 0.630769230769 0.3782
E05000124 0.735849056604 0.4908
E05000125 0.663793103448 0.4604
E05000126 0.697368421053 0.4687
E05000127 0.803571428571 0.498
E05000128 0.594059405941 0.2258
E05000129 0.59595959596 0.2694
E05000130 0.553398058252 0.2421
E05000131 0.760416666667 0.2175
E05000132 0.645833333333 0.2029
E05000133 0.463157894737 0.2082
E05000134 0.616279069767 0.2839
E05000135 0.522222222222 0.2027
E05000136 0.505263157895 0.2911
E05000137 0.593023255814 0.2294
E05000138 0.472727272727 0.3054
E05000139 0.75 0.2074
E05000140 0.75 0.298
E05000141 0.670103092784 0.2525
E05000142 0.614678899083 0.3198
E05000143 0.603773584906 0.3337
E05000144 0.548076923077 0.2203
E05000145 0.774509803922 0.2157
E05000146 0.557251908397 0.4393
E05000147 0.805555555556 0.5
E05000148 0.623931623932 0.4919
E05000149 0.618320610687 0.4197
E05000150 0.797872340426 0.5354
E05000151 0.70297029703 0.4077
E05000152 0.572580645161 0.4732
E05000153 0.526717557252 0.456
E05000154 0.561643835616 0.6201
E05000155 0.633663366337 0.5218
E05000156 0.699115044248 0.4788
E05000157 0.626666666667 0.648
E05000158 0.701612903226 0.3712
E05000159 0.678571428571 0.4131
E05000160 0.886597938144 0.4803
E05000161 0.604651162791 0.5232
E05000162 0.838709677419 0.4233
E05000163 0.598130841121 0.4986
E05000164 0.709677419355 0.3391
E05000165 0.589743589744 0.3791
E05000166 0.611570247934 0.3387
E05000167 0.563492063492 0.454
E05000168 0.642276422764 0.4345
E05000169 0.63025210084 0.4066
E05000170 0.559322033898 0.3219
E05000171 0.546296296296 0.3022
E05000172 0.519607843137 0.4699
E05000173 0.704347826087 0.2613
E05000174 0.622807017544 0.3041
E05000175 0.541666666667 0.3299
E05000176 0.633928571429 0.3437
E05000177 0.5625 0.5037
E05000178 0.62962962963 0.4734
E05000179 0.561983471074 0.2922
E05000180 0.576923076923 0.3998
E05000181 0.638095238095 0.4729
E05000183 0.535714285714 0.5062
E05000182 0.547169811321 0.2875
E05000184 0.563636363636 0.4929
E05000185 0.537735849057 0.5332
E05000186 0.590476190476 0.4234
E05000187 0.547008547009 0.4623
E05000188 0.575221238938 0.314
E05000189 0.63 0.4948
E05000190 0.485981308411 0.4906
E05000191 0.616822429907 0.2411
E05000192 0.533333333333 0.281
E05000193 0.63963963964 0.3458
E05000194 0.805555555556 0.4255
E05000195 0.637254901961 0.5071
E05000196 0.706422018349 0.4089
E05000197 0.561983471074 0.453
E05000198 0.666666666667 0.5052
E05000199 0.553571428571 0.4968
E05000200 0.73 0.4141
E05000201 0.649122807018 0.4389
E05000202 0.747572815534 0.4687
E05000203 0.621359223301 0.5013
E05000204 0.553571428571 0.4823
E05000205 0.675213675214 0.3602
E05000206 0.614678899083 0.454
E05000207 0.598039215686 0.4807
E05000208 0.589285714286 0.3824
E05000209 0.611111111111 0.3658
E05000210 0.654867256637 0.4628
E05000211 0.55 0.5318
E05000212 0.611570247934 0.4393
E05000213 0.557692307692 0.3676
E05000214 0.550458715596 0.5423
E05000215 0.615384615385 0.2945
E05000216 0.607476635514 0.4141
E05000217 0.742574257426 0.5791
E05000218 0.752577319588 0.5174
E05000219 0.74 0.5569
E05000220 0.697368421053 0.56
E05000221 0.541353383459 0.4594
E05000222 0.770992366412 0.2365
E05000223 0.601851851852 0.4811
E05000224 0.67 0.4923
E05000225 0.625 0.309
E05000226 0.619834710744 0.5063
E05000227 0.653465346535 0.4411
E05000228 0.544776119403 0.4459
E05000229 0.628099173554 0.3892
E05000230 0.517985611511 0.4051
E05000266 0.579545454545 0.1973
E05000267 0.570093457944 0.3904
E05000268 0.594339622642 0.1919
E05000269 0.554455445545 0.2732
E05000270 0.521276595745 0.28
E05000271 0.51376146789 0.2437
