wards KBIfraction originalfration
E05000064 0.025 0.719733079123
E05000065 0.149425287356 0.504658385093
E05000066 0.123456790123 0.721236925875
E05000067 0.0722891566265 0.767461669506
E05000068 0.0361445783133 0.715607401448
E05000069 0.0352941176471 0.672727272727
E05000070 0.121951219512 0.632278481013
E05000072 0.0357142857143 0.674063116371
E05000071 0.10843373494 0.615341545353
E05000073 0.0952380952381 0.697085523172
E05000074 0.0963855421687 0.642105263158
E05000075 0.126436781609 0.476277372263
E05000076 0.0487804878049 0.699814986124
E05000077 0.107142857143 0.570068746695
E05000078 0.0120481927711 0.702725020644
E05000079 0.164556962025 0.46115819209
E05000080 0.126582278481 0.642380708055
E05000083 0.046511627907 0.730158730159
E05000081 0.0246913580247 0.766731898239
E05000082 0.0487804878049 0.666666666667
E05000084 0.0487804878049 0.348725017229
E05000106 0.051724137931 0.746629986245
E05000107 0.0657894736842 0.834090909091
E05000108 0.0796460176991 0.696798493409
E05000109 0.115384615385 0.553546199491
E05000110 0.027027027027 0.750751571468
E05000111 0.00862068965517 0.748514851485
E05000112 0.0756302521008 0.431309041835
E05000113 0.046511627907 0.612222823148
E05000114 0.131578947368 0.618019709057
E05000115 0.0909090909091 0.636661978434
E05000116 0.115789473684 0.257723233178
E05000117 0.0 0.835494327391
E05000118 0.0178571428571 0.779539641944
E05000119 0.0166666666667 0.740909090909
E05000120 0.0416666666667 0.66173245614
E05000121 0.109589041096 0.585213032581
E05000122 0.0338983050847 0.733528550512
E05000123 0.153846153846 0.33495423341
E05000124 0.00943396226415 0.783337441459
E05000125 0.0862068965517 0.598984771574
E05000126 0.0526315789474 0.724990633196
E05000127 0.0267857142857 0.739893211289
E05000085 0.138888888889 0.32418879056
E05000086 0.0762711864407 0.37127284386
E05000087 0.144230769231 0.396256471525
E05000088 0.189473684211 0.324955116697
E05000089 0.0789473684211 0.286690647482
E05000090 0.178217821782 0.439052795031
E05000091 0.218487394958 0.180406212664
E05000092 0.095652173913 0.263053797468
E05000093 0.09375 0.631230393865
E05000094 0.105263157895 0.233846153846
E05000095 0.112 0.33681462141
E05000096 0.0990099009901 0.499654696133
E05000097 0.119658119658 0.416778074866
E05000098 0.158333333333 0.35325016415
E05000099 0.121739130435 0.46296870158
E05000100 0.247787610619 0.167151162791
E05000101 0.159292035398 0.358554873892
E05000102 0.111111111111 0.32802124834
E05000103 0.203883495146 0.37489504618
E05000104 0.095652173913 0.35253164557
E05000105 0.0578512396694 0.263768115942
E05000285 0.047619047619 0.682179793158
E05000286 0.0412371134021 0.687210545066
E05000287 0.0909090909091 0.475022301517
E05000288 0.111111111111 0.456838021339
E05000289 0.0666666666667 0.52043212776
E05000290 0.0116279069767 0.617889908257
E05000291 0.0243902439024 0.705290611028
E05000292 0.0384615384615 0.616279069767
E05000293 0.142857142857 0.451473136915
E05000294 0.104651162791 0.486361534905
E05000295 0.0804597701149 0.614096573209
E05000296 0.129032258065 0.389110225764
E05000297 0.0512820512821 0.676143386897
E05000298 0.038961038961 0.677984274482
E05000299 0.101123595506 0.487635574837
E05000300 0.0843373493976 0.533942040492
E05000301 0.120879120879 0.391091131998
E05000302 0.154761904762 0.415019762846
E05000303 0.0227272727273 0.723285486443
E05000304 0.109756097561 0.396990140114
E05000305 0.128205128205 0.481278923012
E05000043 0.0487804878049 0.521698407743
E05000044 0.170542635659 0.322622107969
E05000045 0.2 0.565443425076
E05000046 0.0952380952381 0.329398324448
E05000047 0.0984848484848 0.395755305868
E05000048 0.0909090909091 0.545086119554
E05000049 0.16935483871 0.338443737345
E05000050 0.0743801652893 0.735628742515
E05000051 0.0901639344262 0.716028840821
E05000052 0.165289256198 0.759516933578
E05000053 0.0692307692308 0.705206004471
E05000054 0.0551181102362 0.622624963461
E05000055 0.148936170213 0.718048780488
E05000056 0.109243697479 0.576736672052
E05000057 0.0970149253731 0.646855010661
E05000058 0.0826446280992 0.631455399061
E05000059 0.121739130435 0.67614379085
E05000060 0.0504201680672 0.481170245876
E05000061 0.167938931298 0.459441489362
E05000062 0.157894736842 0.554902680867
E05000063 0.0955882352941 0.436090225564
E05000128 0.247524752475 0.49048013245
E05000129 0.0606060606061 0.320322180917
E05000130 0.174757281553 0.325885978428
E05000131 0.145833333333 0.184009642427
E05000132 0.229166666667 0.388611803824
E05000133 0.189473684211 0.622854340363
E05000134 0.139534883721 0.244129554656
E05000135 0.2 0.515430677107
E05000136 0.168421052632 0.217145167812
E05000137 0.0813953488372 0.282340116279
E05000138 0.218181818182 0.267954640907
E05000139 0.185185185185 0.163252240717
E05000140 0.145833333333 0.254875886525
E05000141 0.0103092783505 0.202052944354
E05000142 0.0733944954128 0.219079780498
E05000143 0.11320754717 0.148532569792
E05000144 0.201923076923 0.46033703247
E05000145 0.166666666667 0.368585977282
E05000026 0.0434782608696 0.203330411919
E05000027 0.0972222222222 0.374650512582
E05000028 0.234567901235 0.296251511487
E05000029 0.12676056338 0.385219097449
E05000030 0.168831168831 0.487426035503
E05000031 0.2375 0.264607118872
E05000032 0.20987654321 0.185926404132
E05000033 0.25641025641 0.336833602585
E05000034 0.173333333333 0.340255591054
E05000035 0.21686746988 0.283454987835
E05000036 0.295774647887 0.336753731343
E05000037 0.25 0.370335820896
E05000038 0.24 0.302485004284
E05000039 0.214285714286 0.22799763733
E05000040 0.144927536232 0.320450885668
E05000041 0.184210526316 0.374613003096
E05000042 0.131578947368 0.407570977918
E05000475 0.151785714286 0.277653631285
E05000476 0.132743362832 0.178922399187
E05000477 0.240740740741 0.220820189274
E05000478 0.0666666666667 0.279363593823
E05000479 0.21875 0.279457125231
E05000480 0.102564102564 0.184644670051
E05000481 0.0970873786408 0.156915691569
E05000482 0.152380952381 0.186349693252
E05000483 0.114754098361 0.184699453552
E05000484 0.0671641791045 0.174019607843
E05000485 0.0769230769231 0.180252230083
E05000486 0.070796460177 0.155865736125
E05000487 0.159292035398 0.134007173133
E05000488 0.0990990990991 0.138759411976
E05000489 0.196428571429 0.177368833203
E05000490 0.146551724138 0.217779503106
E05000491 0.0123456790123 0.316074653823
E05000492 0.0625 0.238422391858
E05000493 0.0952380952381 0.203993855607
E05000494 0.120689655172 0.236572890026
E05000573 0.0654205607477 0.142031171443
E05000575 0.0194805194805 0.419038272816
E05000576 0.034188034188 0.188838612368
E05000577 0.1 0.227467811159
E05000580 0.0847457627119 0.420049710025
E05000586 0.0714285714286 0.12
E05000587 0.0470588235294 0.158333333333
E05000584 0.17094017094 0.129680725266
