area(wards,Boroughs) KBIfraction originalfration
E05000106 0.758620689655 0.4426
E05000107 0.789473684211 0.647
E05000108 0.690265486726 0.5278
E05000109 1.0 0.4266
E05000110 0.828828828829 0.5408
E05000111 0.801724137931 0.4711
E05000112 0.991596638655 0.3954
E05000113 0.968992248062 0.4173
E05000114 0.850877192982 0.6459
E05000115 0.842975206612 0.6471
E05000116 1.0 0.3505
E05000117 0.95 0.646
E05000118 0.821428571429 0.5423
E05000119 0.7 0.5227
E05000120 0.791666666667 0.4687
E05000121 0.835616438356 0.5857
E05000122 0.813559322034 0.5817
E05000123 0.992307692308 0.3782
E05000124 0.792452830189 0.4908
E05000125 0.896551724138 0.4604
E05000126 0.684210526316 0.4687
E05000127 0.723214285714 0.498
E05000128 1.0 0.2258
E05000129 0.89898989899 0.2694
E05000130 1.0 0.2421
E05000131 1.0 0.2175
E05000132 1.0 0.2029
E05000133 1.0 0.2082
E05000134 0.988372093023 0.2839
E05000135 1.0 0.2027
E05000136 0.989473684211 0.2911
E05000137 0.860465116279 0.2294
E05000138 1.0 0.3054
E05000139 1.0 0.2074
E05000140 1.0 0.298
E05000141 0.979381443299 0.2525
E05000142 0.990825688073 0.3198
E05000143 1.0 0.3337
E05000144 1.0 0.2203
E05000145 1.0 0.2157
E05000146 0.992366412214 0.4393
E05000147 0.953703703704 0.5
E05000148 1.0 0.4919
E05000149 1.0 0.4197
E05000150 0.755319148936 0.5354
E05000151 0.851485148515 0.4077
E05000152 0.991935483871 0.4732
E05000153 0.977099236641 0.456
E05000154 0.876712328767 0.6201
E05000155 0.792079207921 0.5218
E05000156 0.964601769912 0.4788
E05000157 0.88 0.648
E05000158 1.0 0.3712
E05000159 0.982142857143 0.4131
E05000160 0.773195876289 0.4803
E05000161 0.992248062016 0.5232
E05000162 0.763440860215 0.4233
E05000163 0.841121495327 0.4986
E05000164 1.0 0.3391
E05000165 1.0 0.3791
E05000166 1.0 0.3387
E05000167 1.0 0.454
E05000168 0.983739837398 0.4345
E05000169 0.957983193277 0.4066
E05000170 1.0 0.3219
E05000171 0.972222222222 0.3022
E05000172 1.0 0.4699
E05000173 1.0 0.2613
E05000174 0.991228070175 0.3041
E05000175 0.993055555556 0.3299
E05000176 1.0 0.3437
E05000177 1.0 0.5037
E05000178 0.990740740741 0.4734
E05000179 1.0 0.2922
E05000180 0.980769230769 0.3998
E05000181 0.980952380952 0.4729
E05000183 0.991071428571 0.5062
E05000182 1.0 0.2875
E05000184 1.0 0.4929
E05000185 1.0 0.5332
E05000186 0.990476190476 0.4234
E05000187 0.982905982906 0.4623
E05000188 1.0 0.314
E05000189 1.0 0.4948
E05000190 1.0 0.4906
E05000191 1.0 0.2411
E05000192 1.0 0.281
E05000193 0.990990990991 0.3458
E05000194 0.768518518519 0.4255
E05000195 0.93137254902 0.5071
E05000196 0.917431192661 0.4089
E05000197 0.98347107438 0.453
E05000198 0.954954954955 0.5052
E05000199 0.892857142857 0.4968
E05000200 0.82 0.4141
E05000201 0.982456140351 0.4389
E05000202 0.805825242718 0.4687
E05000203 1.0 0.5013
E05000204 0.901785714286 0.4823
E05000205 1.0 0.3602
E05000206 1.0 0.454
E05000207 0.941176470588 0.4807
E05000208 0.991071428571 0.3824
E05000209 0.953703703704 0.3658
E05000210 0.929203539823 0.4628
E05000211 0.95 0.5318
E05000212 0.98347107438 0.4393
E05000213 0.961538461538 0.3676
E05000214 0.935779816514 0.5423
E05000215 0.980769230769 0.2945
E05000216 0.981308411215 0.4141
E05000217 0.881188118812 0.5791
E05000218 0.835051546392 0.5174
E05000219 0.94 0.5569
E05000220 0.947368421053 0.56
E05000221 0.93984962406 0.4594
E05000222 1.0 0.2365
E05000223 1.0 0.4811
E05000224 0.96 0.4923
E05000225 1.0 0.309
E05000226 0.98347107438 0.5063
E05000227 0.940594059406 0.4411
E05000228 0.925373134328 0.4459
E05000229 0.933884297521 0.3892
E05000230 0.985611510791 0.4051
E05000266 1.0 0.1973
E05000267 1.0 0.3904
E05000268 1.0 0.1919
E05000269 1.0 0.2732
E05000270 1.0 0.28
E05000271 0.954128440367 0.2437
E05000272 1.0 0.1646
E05000273 1.0 0.3386
E05000274 1.0 0.1899
E05000275 1.0 0.2613
E05000276 1.0 0.1503
E05000278 1.0 0.3017
E05000277 1.0 0.3755
E05000279 1.0 0.1891
E05000280 1.0 0.2056
E05000281 1.0 0.1553
E05000282 1.0 0.2964
E05000283 0.967032967033 0.2936
E05000284 1.0 0.2709
E05000285 1.0 0.4647
E05000286 0.835051546392 0.3871
E05000287 1.0 0.5151
E05000288 0.969696969697 0.461
E05000289 0.955555555556 0.3996
E05000290 0.872093023256 0.5019
E05000291 0.756097560976 0.3983
E05000292 0.884615384615 0.3997
E05000293 1.0 0.4241
E05000294 1.0 0.4161
E05000295 0.988505747126 0.4834
E05000296 0.989247311828 0.5084
E05000297 0.75641025641 0.3907
E05000298 0.844155844156 0.4577
E05000299 1.0 0.5414
E05000300 0.903614457831 0.437
E05000301 1.0 0.4682
E05000302 0.988095238095 0.4765
E05000303 0.784090909091 0.4299
E05000304 1.0 0.5387
E05000305 1.0 0.4231
E05000306 0.919642857143 0.6488
E05000307 0.785714285714 0.6459
E05000308 0.835051546392 0.7167
E05000309 0.852631578947 0.6422
E05000310 0.905660377358 0.7593
E05000311 0.886597938144 0.7305
E05000312 0.868686868687 0.6923
E05000313 0.896907216495 0.7709
E05000314 0.795698924731 0.7897
E05000315 0.82 0.6972
E05000316 0.888888888889 0.7573
E05000317 0.833333333333 0.7133
E05000318 0.894736842105 0.7553
E05000319 0.952380952381 0.6243
E05000321 0.811881188119 0.7606
E05000322 0.864077669903 0.6543
E05000320 0.849056603774 0.6982
E05000323 0.821782178218 0.6301
E05000346 0.989361702128 0.64
E05000347 0.991150442478 0.4392
E05000348 1.0 0.2668
E05000349 0.988888888889 0.2646
E05000350 0.967391304348 0.5597
E05000351 0.988505747126 0.6647
E05000352 0.935779816514 0.6434
E05000353 1.0 0.5597
E05000354 0.976744186047 0.5733
E05000355 0.967391304348 0.4937
E05000356 0.978494623656 0.4715
E05000357 1.0 0.4948
E05000358 1.0 0.4896
E05000359 0.972222222222 0.4882
E05000360 1.0 0.4417
E05000361 1.0 0.5101
E05000362 0.988888888889 0.4508
E05000363 0.970588235294 0.6341
E05000364 1.0 0.4538
E05000365 1.0 0.2718
E05000366 1.0 0.2782
E05000367 0.951219512195 0.3097
E05000368 1.0 0.3111
E05000369 1.0 0.2787
E05000370 0.979381443299 0.3029
E05000371 1.0 0.223
E05000372 1.0 0.1922
E05000373 0.983606557377 0.193
E05000374 0.978021978022 0.2267
E05000375 1.0 0.2669
E05000376 1.0 0.2425
E05000377 0.970297029703 0.2218
E05000378 1.0 0.2205
E05000379 1.0 0.2408
E05000380 1.0 0.2781
E05000381 1.0 0.2114
E05000416 0.963414634146 0.2967
E05000417 0.992248062016 0.1832
E05000418 0.990476190476 0.1804
E05000419 1.0 0.198
E05000420 1.0 0.199
E05000421 0.874015748031 0.2097
E05000422 0.910891089109 0.2502
E05000423 1.0 0.1701
E05000424 1.0 0.2315
E05000425 0.992753623188 0.2012
E05000426 0.96 0.2159
E05000427 1.0 0.2541
E05000428 1.0 0.2091
E05000429 1.0 0.2297
E05000430 0.991071428571 0.1921
E05000431 1.0 0.2658
E05000432 1.0 0.2168
E05000433 1.0 0.2047
E05000434 1.0 0.2185
E05000435 1.0 0.1963
E05000436 1.0 0.2141
E05000455 0.988095238095 0.2654
E05000456 0.944444444444 0.4299
E05000457 0.988636363636 0.3137
E05000458 1.0 0.4897
E05000459 1.0 0.242
E05000460 1.0 0.4557
E05000461 1.0 0.3547
E05000462 1.0 0.272
E05000463 1.0 0.4347
E05000464 1.0 0.4189
E05000465 0.957142857143 0.5177
E05000466 0.972602739726 0.2946
E05000467 1.0 0.4562
E05000468 1.0 0.504
E05000469 1.0 0.3029
E05000470 1.0 0.5141
E05000471 1.0 0.2616
E05000472 0.938461538462 0.2729
E05000473 1.0 0.3564
E05000474 1.0 0.25
E05000590 1.0 0.389
E05000591 1.0 0.4035
E05000592 0.990196078431 0.3798
E05000593 0.888888888889 0.5539
E05000594 0.841463414634 0.5604
E05000595 0.947916666667 0.3868
E05000596 0.964601769912 0.3344
E05000597 0.963414634146 0.4492
E05000598 0.821428571429 0.5517
E05000599 1.0 0.3082
E05000600 1.0 0.4
E05000601 1.0 0.2857
E05000602 0.860465116279 0.5583
E05000603 1.0 0.3645
E05000604 1.0 0.3941
E05000605 1.0 0.3318
E05000606 1.0 0.3178
E05000607 0.964705882353 0.542
E05000608 1.0 0.3052
E05000609 0.989795918367 0.3274
Borough 0 0.834482758621 0.629516923628
Borough 2 0.996614473127 0.402630885309
Borough 4 0.969029850746 0.377705190862
Borough 6 0.908108108108 0.624390904169
Borough 8 0.909211691763 0.471551781774
Borough 9 0.894184168013 0.325440014783
Borough 11 0.954134815844 0.537171546547
Borough 13 0.91739552964 0.563681195592
Borough 17 0.974038461538 0.301414764648
Borough 19 0.926089084679 0.460255940359
Borough 21 0.978647686833 0.271879970966
Borough 23 0.975669099757 0.249683311799
Borough 24 0.991496598639 0.215195829334
Borough 28 0.951417004049 0.383921660607
Borough 29 0.975575715283 0.307060272411
Borough 30 0.981632653061 0.299768201191
Borough 31 0.989843028624 0.31308573412
Borough 32 0.950445434298 0.310348355415
