area(wards,Boroughs) KBIfraction originalfration
E05000106 0.827586206897 0.4426
E05000107 0.868421052632 0.647
E05000108 0.849557522124 0.5278
E05000109 0.746153846154 0.4266
E05000110 0.891891891892 0.5408
E05000111 0.836206896552 0.4711
E05000112 0.773109243697 0.3954
E05000113 0.728682170543 0.4173
E05000114 0.842105263158 0.6459
E05000115 0.851239669421 0.6471
E05000116 0.705263157895 0.3505
E05000117 0.975 0.646
E05000118 0.839285714286 0.5423
E05000119 0.833333333333 0.5227
E05000120 0.875 0.4687
E05000121 0.753424657534 0.5857
E05000122 0.898305084746 0.5817
E05000123 0.8 0.3782
E05000124 0.820754716981 0.4908
E05000125 0.827586206897 0.4604
E05000126 0.789473684211 0.4687
E05000127 0.875 0.498
E05000128 0.613861386139 0.2258
E05000129 0.555555555556 0.2694
E05000130 0.601941747573 0.2421
E05000131 0.697916666667 0.2175
E05000132 0.520833333333 0.2029
E05000133 0.568421052632 0.2082
E05000134 0.686046511628 0.2839
E05000135 0.588888888889 0.2027
E05000136 0.757894736842 0.2911
E05000137 0.709302325581 0.2294
E05000138 0.590909090909 0.3054
E05000139 0.611111111111 0.2074
E05000140 0.666666666667 0.298
E05000141 0.639175257732 0.2525
E05000142 0.678899082569 0.3198
E05000143 0.603773584906 0.3337
E05000144 0.576923076923 0.2203
E05000145 0.539215686275 0.2157
E05000146 0.748091603053 0.4393
E05000147 0.768518518519 0.5
E05000148 0.683760683761 0.4919
E05000149 0.671755725191 0.4197
E05000150 0.851063829787 0.5354
E05000151 0.782178217822 0.4077
E05000152 0.733870967742 0.4732
E05000153 0.75572519084 0.456
E05000154 0.575342465753 0.6201
E05000155 0.881188118812 0.5218
E05000156 0.893805309735 0.4788
E05000157 0.68 0.648
E05000158 0.782258064516 0.3712
E05000159 0.785714285714 0.4131
E05000160 0.855670103093 0.4803
E05000161 0.728682170543 0.5232
E05000162 0.817204301075 0.4233
E05000163 0.88785046729 0.4986
E05000164 0.782258064516 0.3391
E05000165 0.752136752137 0.3791
E05000166 0.884297520661 0.3387
E05000167 0.801587301587 0.454
E05000168 0.666666666667 0.4345
E05000169 0.798319327731 0.4066
E05000170 0.71186440678 0.3219
E05000171 0.675925925926 0.3022
E05000172 0.686274509804 0.4699
E05000173 0.565217391304 0.2613
E05000174 0.649122807018 0.3041
E05000175 0.701388888889 0.3299
E05000176 0.705357142857 0.3437
E05000177 0.765625 0.5037
E05000178 0.824074074074 0.4734
E05000179 0.619834710744 0.2922
E05000180 0.711538461538 0.3998
E05000181 0.695238095238 0.4729
E05000183 0.758928571429 0.5062
E05000182 0.594339622642 0.2875
E05000184 0.763636363636 0.4929
E05000185 0.688679245283 0.5332
